Frame	DIST N0 from grafting point [nm]
103	2.095164432687799
104	2.52955371557909
105	2.2651335501466554
106	0.9834195442434511
107	1.4442198586087944
108	1.871393598364598
109	1.8227545089780992
110	2.284302519369975
111	2.428904485565456
112	2.74443819387502
113	0.9751851106328469
114	1.791463647412363
115	1.6190423095151034
116	2.481176736953657
117	2.5972027260112
118	1.6805954301972839
119	2.0218798183868394
120	0.8437831474970274
121	1.3714317336273025
122	1.634460767348057
123	1.922580297412824
124	2.1903554506061322
125	2.5235788079630064
126	1.9900298992728698
127	0.9645781461343608
128	1.770841607823803
129	1.6989693934853543
130	2.5058852727130176
131	2.301665918416481
132	2.3095283068193804
133	2.380164280044551
134	0.9439756352787907
135	1.40372931863661
136	1.7056802162187383
137	2.151099486309271
138	1.9222244926126593
139	2.184551670251816
140	2.1761626777426355
141	0.8328133044086194
142	1.4082787366143097
143	1.7006345874408162
144	2.0273041212408174
145	2.1054942412649784
146	2.104465727922407
147	2.116331023256995
148	0.9754029936390405
149	1.648717683534691
150	1.6693645497613743
151	1.8187141061750218
152	2.275306133248889
153	2.033647216210326
154	2.157695298229107
155	0.9081470145301357
156	1.609316314464
157	1.5206820838031838
158	2.2065457167255755
159	2.0015566442146953
160	2.2036220184051487
161	2.0027333821554953
162	0.9545726792654422
163	1.4199352097895181
164	1.8526316417464108
165	2.26214080021559
166	1.2522579606454942
167	2.4479054311798945
168	2.465644946053667
169	0.8550385956201033
170	1.7049143673510427
171	1.5824499992100893
172	2.05742460372185
173	2.3797716276987613
174	2.289721817164701
175	1.5240328080458156
176	0.8634558471630169
177	1.754438086681889
178	1.375463921736955
179	2.3455491894223854
180	2.351593714909103
181	2.1722992427379775
182	1.7711264776971742
183	0.8293111599393799
184	1.6293207173543203
185	1.3764370672137525
186	2.147803994781645
187	2.266996471104443
188	1.7550848982314216
189	2.1382212233536553
190	0.906459596452044
191	1.1012869744076723
192	1.8404124537722504
193	1.6890011841322097
194	1.7777632013291322
195	2.5575288854673754
196	2.0455292713623066
197	0.9561302212564977
198	1.8080768788964696
199	1.5905326151953005
200	2.51914052803729
201	2.256817670969456
202	2.2090837467149145
203	2.3790931045253365
204	0.9350406408279801
205	1.5337128153601647
206	1.8061295634588324
207	2.1707832687765043
208	2.1046125534169025
209	2.4470433179655813
210	2.4214214833440324
211	0.8975282725351897
212	1.7032551188826655
213	1.449074187196777
214	2.348732849857557
215	1.9634003667107762
216	1.5914179212262245
217	2.3175497837155468
218	0.9001316570369008
219	1.5484899095570483
220	1.6121066962208137
221	2.2311523928230415
222	1.919276165641617
223	2.011798449149414
224	2.1920823433438805
225	0.9862849486836954
226	1.6992721971479448
227	1.67967913602569
228	2.3685932533890237
229	2.2581412710457234
230	2.135839647539115
231	2.1748087272217744
232	0.9171641074529652
233	1.3671356918755313
234	1.4569138615580548
235	2.170345133843923
236	1.7034321236844157
237	2.3707964906334738
238	2.048548754606538
239	0.9331505773453717
240	1.6833425082258198
241	1.7184731595227196
242	2.4650616625147546
243	2.049341601588179
244	2.512133953434805
245	2.158161486080224
246	0.955593009601894
247	1.6653897441740204
248	1.5133839565688565
249	2.1790195042725062
250	2.109680070532026
251	2.120622078542051
252	2.0012068858566328
253	0.8984564541478883
254	1.5491794602304787
255	1.6476516622150426
256	2.487338738491401
257	1.9127908929101474
258	2.2030374486149777
259	2.4812742694027183
260	0.8612537372923259
261	1.056332334069158
262	1.487460251569769
263	2.0213366864528024
264	1.7346699974346673
265	1.5715683249544081
266	2.2783513776412985
267	0.8273433386448461
268	1.6174853940607947
269	1.3409839670928214
270	2.424984329846278
271	1.6434409024969534
272	2.104705917699668
273	1.627796670349216
274	0.9831001983521311
275	1.5135329530604866
276	1.780751526743697
277	2.4064336683150036
278	1.7043247929898797
279	2.516690286864874
280	1.9952656464741731
281	0.901461590973238
282	1.6534681732649092
283	1.2774071394821611
284	2.446884958472709
285	2.2815411458047374
286	1.56087988006765
287	2.030070688424419
288	0.9485994939910068
289	1.763490289170877
290	1.556034061323851
291	2.0430318157091882
292	2.4086230506245645
293	1.3361369690267504
294	2.1606283808188733
295	0.9208919589180904
296	1.439938193118024
297	1.5715015112942137
298	1.8963356770361104
299	2.2541180093331405
300	1.8719196029744418
301	1.251311312184148
302	0.9443701604773432
303	1.6534049715662558
304	1.741669601273449
305	1.9153722875723116
306	1.8863536253841724
307	2.0375544164512585
308	2.402751755800005
309	0.8782334541566923
310	1.4006448514880567
311	1.7397519938198067
312	2.2231630619457485
313	1.8878397707432695
314	2.101905326126746
315	1.5818637741600874
316	0.9948758716543489
317	1.6730693350844723
318	1.5635232649372364
319	2.4904557815789454
320	1.9922316632359784
321	2.1904965190568073
322	2.3662664685111015
323	0.930953811958466
324	1.2715950613304559
325	1.8441998264830177
326	2.0805011415521997
327	1.5674874800137941
328	2.126028457006161
329	2.198510859650233
330	0.8743391790375173
331	1.5362926153568508
332	1.3277119416499934
333	2.0964648816519675
334	2.1434640188256004
335	2.2458933634525033
336	1.8715926373011826
337	0.8766960704828071
338	1.6679106690707386
339	1.3610088170177272
340	1.863916575386357
341	2.2929860444407417
342	2.057538578010139
343	1.426650272491475
344	0.7926089830427085
345	1.4590198764924351
346	1.3790083393511472
347	1.7549227903244082
348	2.3151773150236274
349	2.071827454205585
350	2.063739324624117
351	0.9161675610934934
352	1.5574142030943483
353	1.3578681821148932
354	2.251030652834386
355	2.0240553352119597
356	1.941204780542229
357	2.1744134841377334
358	0.9425481420065488
359	1.6962647199066556
360	1.489276670065035
361	2.1419899626282093
362	1.960306608671204
363	1.966712993804636
364	2.256498615111473
365	0.9395121074259787
366	1.7898639613110234
367	1.7965761881979827
368	2.617946141539201
369	2.005107977142375
370	2.453905866165201
371	2.6464831380532123
372	0.9593633305479162
373	1.697702270717687
374	1.7013621013764224
375	1.8871536768371568
376	2.3389001688828004
377	2.1508137994721874
378	2.269365990756009
379	0.9621132989414485
380	1.6287928045027735
381	1.822086167007475
382	1.7245065961022
383	2.3964248371271726
384	1.9646266820951017
385	2.6069135006746964
386	0.8544641595760485
387	1.6175181606399407
388	1.5920656393503445
389	1.943886056331496
390	2.439009225074807
391	2.323242992026448
392	1.7529281217437316
393	0.8951815458330173
394	1.5239832676246792
395	1.617399765055005
396	1.8916587958720232
397	1.9026983470849983
398	2.2660214032528447
399	2.0468749351144995
400	0.8513054680900396
401	1.5649773161295353
402	1.3567737467978924
403	2.4042865885746645
404	1.9554403596121228
405	1.9687930312757587
406	1.4456780416123047
407	0.8800829506359054
408	1.7808037511191397
409	1.423680441672217
410	2.2511477072817785
411	2.373209008915987
412	2.0014447281901147
413	1.8882473354939513
414	0.9283334530221339
415	1.6286945692793362
416	1.599897496716589
417	1.841343531229306
418	2.44056141082334
419	1.0008661249138202
420	1.9297163003923672
421	0.8315828281055389
422	1.3598948488761937
423	1.3341551633899282
424	2.111970170243889
425	1.901838584107495
426	2.0237129243052268
427	1.7162907679061887
428	0.9429999999999991
429	1.2733267451836532
430	1.8299893442312718
431	1.6839646670877637
432	1.4326761671780517
433	2.5428037674976025
434	2.0711006735550086
435	0.8967976360361358
436	1.6373109051124046
437	1.748802447390785
438	2.422330489425424
439	2.2579995571301628
440	2.1621056865935113
441	2.2176785159260586
442	0.9315653492911821
443	1.607398830408935
444	1.858804992461558
445	2.191611507544164
446	2.4777273861343194
447	2.4878868543404495
448	2.1903271445151806
449	0.9085488429358093
450	1.3445564324341326
451	1.7743184607054039
452	1.665824420519763
453	1.3730098324484086
454	2.481641795263772
455	2.6497280992584877
456	0.8783182794408874
457	1.7502859766335281
458	1.5374124365309338
459	1.8295619694342133
460	2.1694344885245984
461	2.1606214383829454
462	2.1645140332185364
463	0.9102757823868558
464	1.5499667738374288
465	1.8227907175537204
466	1.6512846514153756
467	1.7181920730814717
468	1.9534047199697246
469	2.8120202701972126
470	0.914796698726009
471	1.5848009338715099
472	1.7276405876223249
473	1.9176271796154778
474	2.351150782063972
475	2.529665788202072
476	1.847311560078591
477	0.9570000000000006
478	1.784331247274449
479	1.4678548974609165
480	2.244583480292052
481	2.1916388844880443
482	1.8137698310425143
483	2.2898596026830935
484	0.9854085447163523
485	1.5005045817990725
486	1.6165231207749549
487	1.2385430957378951
488	2.2614378169651297
489	2.1025598683509625
490	2.402447502027882
491	0.8539010481314585
492	1.5556127410123666
493	1.823508979961435
494	2.1028007513789766
495	1.8521341744053026
496	2.140972442606399
497	2.503923720882888
498	0.834398585808965
499	1.6643788631198086
500	1.6169632030445238
501	2.3774728179308395
502	1.7706278547453163
503	1.7963421166359175
504	2.5105087133885853
505	0.929508472258326
506	1.7196871808558714
507	1.723380689226849
508	1.819417489198127
509	2.534018744997757
510	2.3655109384655155
511	2.5423811673311323
512	0.9211671943789586
513	1.6792167817169987
514	1.5464931296323297
515	2.1813871733371846
516	2.3767425186586784
517	1.9659109847599914
518	2.041131058996456
519	0.9140973689930377
520	1.6233409992974341
521	1.5355722060521957
522	2.379308302847702
523	2.342651062365032
524	2.236164797147116
525	2.2656091896000046
526	0.9430747584364655
527	1.54991773975266
528	1.6481780850381431
529	2.3973537494495867
530	1.794074970562826
531	2.3884515904660915
532	2.0364562357192946
533	0.8768329373375533
534	1.4869774712483086
535	1.5286608518569444
536	1.49925147990589
537	1.8100174032312526
538	2.1124102347792193
539	1.8786713390053111
540	0.9472090582337137
541	1.5877707643107664
542	1.7486709238733267
543	2.3698983100546758
544	2.1242215044575743
545	1.6852904794129682
546	2.6312455225615112
547	0.8871155505344259
548	1.3100725170768173
549	1.7657126040213904
550	2.2150814883430368
551	1.649458395959107
552	2.2504943901285333
553	2.2438270878122495
554	0.9129978094168699
555	1.4770734578889417
556	1.6765160303438795
557	1.928354998437789
558	1.8381297560292096
559	2.156566020320271
560	2.482165385303728
561	0.9534935762762131
562	1.7594266111435306
563	1.6052071517408544
564	2.4491486275846976
565	1.7884504466157298
566	2.4306167941491714
567	2.267037494176045
568	0.9436964554346906
569	1.4477475608682617
570	1.519227435244637
571	1.737592011952171
572	2.053674024766346
573	2.2990389296399463
574	1.5627795749881015
575	0.9240097402084041
576	1.721103134620352
577	1.6945255973280542
578	2.1722145382074944
579	2.1955614316160657
580	2.4668980522105093
581	2.1988553840578073
582	0.920718197930292
583	1.5911021337425189
584	1.4689472420750842
585	2.21949296011499
586	2.3599747880009234
587	1.9058502039772132
588	1.1353933239190732
589	0.8691196695507484
590	1.367907891635983
591	1.828266118484944
592	1.9565318806500451
593	1.9256440481044244
594	2.233813331502881
595	2.612646742290278
596	0.9302526538527067
597	1.6203135499032262
598	1.5666604609806178
599	2.2682341149008405
600	2.017584694628707
601	2.3514323294536914
602	1.624549168230992
603	0.8621913940651491
604	1.540462917437482
605	1.5717280299084813
606	2.342189360406198
607	1.6974312946331582
608	2.3243633536949453
609	2.04340524615163
610	0.8721869065745027
611	1.4180271506568554
612	1.634392241782856
613	2.2939932432332926
614	1.782125135898152
615	2.2758051322553943
616	2.0432684600903546
617	0.9705936327835664
618	1.4966499256673245
619	1.4920036863225228
620	1.9359945764386859
621	2.2420477247373682
622	2.2780265582297323
623	1.6821985614070643
624	0.9497683928200569
625	1.3950888860570818
626	1.7398120588155452
627	1.3680588437636731
628	1.7066218093063277
629	2.367473336703075
630	2.027434339257376
631	0.9451439043870502
632	1.1666319042440068
633	1.6714610375357213
634	1.9713170724163094
635	1.5385311176573584
636	1.422162086402251
637	2.4368576076578616
638	0.903256884833986
639	1.7190186153733182
640	1.225058774100245
641	2.414789845928624
642	1.4648395816607345
643	1.1434566017125425
644	1.704872135967974
645	0.9345662095325293
646	1.5016237877710925
647	1.5876907759384404
648	1.9732027265336913
649	2.0108679717972535
650	2.0668841283439194
651	2.04774925222792
652	0.9161020685491329
653	1.6519458223561683
654	1.6929255742648577
655	2.0893190278174387
656	2.304709309218845
657	2.1818407366258397
658	2.2556318405271716
659	0.9462800853869873
660	1.7402281459624784
661	1.5463928996215683
662	2.293091799296312
663	2.4769275322463535
664	1.976271995450018
665	2.349525271198417
666	0.933443088784742
667	1.3420316687768585
668	1.6270814361918082
669	2.1195652856187293
670	1.3774429207774814
671	2.3116472481760715
672	2.1420630242829
673	0.9226906307099884
674	1.6744679752088443
675	1.454710967855813
676	1.9914223560058766
677	2.0164746465056314
678	2.332295435831403
679	1.9739941742568539
680	0.9228152577845669
681	1.5925595750238015
682	1.528334060341519
683	2.0025496248532773
684	2.2076958576760513
685	2.216304130754617
686	1.9486338804403456
687	0.8843127274895455
688	1.4893599296342015
689	1.1861348995793064
690	1.841219432875941
691	2.258436184619792
692	1.7466155844947664
693	2.1477059854644915
694	0.8974597484010037
695	1.4834823895146156
696	1.4379600133522448
697	2.139200551608008
698	1.4481301737067664
699	2.0011211857356352
700	2.2541714664151
701	0.8994759585447509
702	1.3984820342070885
703	1.3962098696112992
704	2.104886457745406
705	2.190825643450433
706	1.8860341990536622
707	2.234693267542551
708	0.8154041942496989
709	1.1387967333988938
710	1.640454205395564
711	1.5815985584211956
712	2.033937560496879
713	1.9763243660897398
714	2.3580067854016025
715	0.8810822890059677
716	1.695399068066279
717	1.3786402721522362
718	2.464928396525952
719	2.2903008535998057
720	2.1118726287349805
721	2.08955354083115
722	0.960165089971511
723	1.8149239653495106
724	1.598019086243967
725	2.3711526732793904
726	2.1800018348616144
727	1.764519481331956
728	2.3379488873797043
729	0.9151814027830772
730	1.3286700117034338
731	1.198616285555974
732	2.0309721810010113
733	2.073089481908583
734	2.101627226698397
735	1.3417548211204606
736	0.8337007856539415
737	0.8929440072031364
738	1.7134558646197997
739	1.8216218048760802
740	1.290969015894649
741	2.0771983535522094
742	2.5115105016702612
743	0.9180767941735597
744	1.5364803936269404
745	1.6212593870198564
746	2.1588119417864995
747	2.1589789253255796
748	2.4800072580538948
749	2.364492968904751
750	0.8452372448017228
751	1.5777658254633369
752	1.4512897712035306
753	2.0120472161457834
754	2.2644195724291034
755	2.1389600276770073
756	1.7672538018066322
757	0.9256025064788902
758	1.6547184050466117
759	1.6420858686439053
760	2.3917192561001
761	2.1831926163304978
762	2.515039761117109
763	1.8942283389285466
764	0.8343919942089568
765	1.6858781094729238
766	1.4875019327718535
767	2.2575504424043324
768	1.9984846759482529
769	2.3144256306911233
770	1.9029209127023667
771	1.023910640632276
772	1.76482747032111
773	1.6181229866731428
774	2.170723612070408
775	2.5471617537957836
776	2.345853575993186
777	1.8372082081244905
778	0.8470295154243446
779	1.6813054451824028
780	1.0497571147651252
781	1.956228258665128
782	2.161286885168188
783	1.9204025619645513
784	0.9371627393361293
785	0.8960758896432831
786	1.5327504689283247
787	1.675210733012414
788	1.4004163666567189
789	1.8196917321348696
790	2.1367875420827422
791	2.284297703890625
792	0.9543358947456575
793	1.5061148694571709
794	1.7246938858823617
795	2.133534625920095
796	2.286099735357138
797	2.334240347522077
798	2.4158803778333064
799	1.0292273801254974
800	1.3631742368457511
801	1.9156536743367787
802	2.160466616266029
803	2.023185854043067
804	2.3862072416284343
805	2.579180296140616
806	0.8740732234772998
807	1.3875842316774836
808	1.6650633621577289
809	1.9187759118771484
810	2.144662910575925
811	2.542342620497874
812	2.1498525530835795
813	0.8759343582712102
814	1.178673831049117
815	1.6882727860153364
816	1.7175858057168498
817	1.971976926842703
818	2.2882069399422793
819	2.320949374717162
820	0.8831047502986283
821	1.5947350877183395
822	1.7202758499729047
823	2.15012650790599
824	2.189223835061189
825	1.980921250327736
826	2.498752488743132
827	0.9155446466448232
828	1.6741281312970078
829	1.6970801395337802
830	2.4354301468118527
831	2.209906332856664
832	2.323051011062821
833	1.8471984192284314
834	0.8691041364531626
835	1.5606950374752895
836	1.710889826961395
837	1.359592586034512
838	2.404215880489936
839	2.39365557255007
840	2.5230223938760443
841	0.9638308980313919
842	1.6086208378608058
843	1.6471672653376757
844	2.0375772377998307
845	2.368188125973104
846	2.206657653556618
847	2.2495055012157676
848	0.8866323928212849
849	1.636530476343168
850	1.6871232912860854
851	2.3230309941970186
852	2.177023196936587
853	2.590303071071027
854	2.2229750335979923
855	0.9090110010335429
856	1.1868032692910833
857	1.6824095815228854
858	1.8381365564070615
859	1.580754882959405
860	2.5681218818428424
861	2.252478190793422
862	1.0017754239349246
863	1.6830499101333858
864	1.7973736395084918
865	2.493894945662306
866	2.158498088949814
867	2.4377649599581996
868	2.04495598974648
869	0.8184625831398776
870	1.5734560686590524
871	1.631963234880003
872	2.213889337794457
873	2.0250888869380494
874	2.3906371535638757
875	2.1332955725824765
876	0.8823922030480529
877	1.6299303666107934
878	1.2427497736873636
879	2.056485594406147
880	2.415813113632757
881	1.8650064343052526
882	1.4639911201916496
883	0.9287394683117545
884	1.7139151087495552
885	1.3045573962076185
886	1.8795480839818945
887	2.1418389295182765
888	2.150355551995994
889	1.7564435658454838
890	0.9787446040719705
891	1.7587296551772813
892	1.7258305247039796
893	2.1533912788901146
894	2.4009937525949563
895	2.4025640470131107
896	2.2330949375250486
897	0.9291081745415884
898	1.5600336534831547
899	1.6111033486403061
900	1.8231955462867957
901	1.667526911327072
902	1.793834440521199
903	2.316706282634899
904	0.9439094236207183
905	1.7844335235586666
906	1.485752671207422
907	2.4679169353930837
908	2.143941463753148
909	1.5297846253639749
910	2.0149277902694154
911	0.9277548167484782
912	1.6820969056507993
913	1.695565982201812
914	1.9371644225516833
915	2.2589088073669545
916	2.2331849453191284
917	1.9096842670975722
918	0.9717232116194439
919	1.6319013450573547
920	1.5823024363249898
921	2.391693333184669
922	1.9347749223100918
923	2.0950441522793795
924	1.6007357683265553
925	0.9141449556826328
926	1.721064786694565
927	1.6455552254482375
928	2.4344182056499672
929	2.353970900414873
930	2.3410728309901008
931	2.2321982438842642
932	0.8291598157170882
933	1.3688042226702808
934	1.5580263155672316
935	1.6322760183253302
936	2.2430849292882327
937	2.1370226952468205
938	2.3524040894370173
939	0.7844208054354499
940	1.5235908243357208
941	1.5102708366382482
942	1.8592046686688342
943	2.3393191317133275
944	2.0989945211934184
945	2.3040336369072376
946	0.7820332473750724
947	1.5768595371814234
948	1.4185252905746866
949	2.054190108047449
950	2.2658892294196535
951	2.1650692829560927
952	1.9012285501748623
953	0.92374130577776
954	1.2848307281506013
955	1.7403126155952584
956	2.0111225720974852
957	1.322235228694201
958	2.3049002147598485
959	2.410152069891027
960	0.8708851818695725
961	1.710196187576149
962	1.408406901431538
963	2.232669254502332
964	2.2668612661563565
965	2.3443525758724935
966	1.8930916512414269
967	0.9587590938291012
968	1.3576280786725072
969	1.7481307159363118
970	2.026593200422817
971	1.968001270324791
972	2.036792331093185
973	2.5216060358430314
974	0.8902696220808615
975	1.6601551132349042
976	1.690456151457353
977	2.0617742359434024
978	2.034773697490707
979	2.3105133628698202
980	2.5000729989342303
981	0.9730087358292334
982	1.7611181107466907
983	1.5709471665208856
984	1.7607251347101327
985	2.5130676473187132
986	2.1254846506150087
987	2.228841403061239
988	0.9412592629026284
989	1.8809253042053524
990	1.4002374798583286
991	2.349719983317161
992	2.35645199399436
993	1.7168765243895674
994	1.9733235923182992
995	0.945062960865571
996	1.6592133678342886
997	1.82953245393461
998	2.0024914481715013
999	2.5663111658565487
1000	1.7382534337662048
1001	2.105360301706098
1002	0.8363647529636791
1003	1.5935648716007729
1004	1.566816517656107
1005	1.9657395554854185
1006	2.319559225370198
1007	2.2228686420929153
1008	2.4770236171663726
1009	0.9732389223618217
1010	1.516531898774307
1011	1.7715803679201254
1012	2.367026193348944
1013	1.7245651625844702
1014	1.6812218770882101
1015	2.260488663983962
1016	0.9042676594902629
1017	1.7075461926401867
1018	1.6618576954721482
1019	2.5217160823534437
1020	1.8376052350817917
1021	2.161636879774213
1022	2.147101534627553
1023	0.9756254404227039
1024	1.5740146123845236
1025	1.539990259709457
1026	2.221130793087161
1027	2.154397595616927
1028	1.9989544767202663
1029	2.117154222063191
1030	0.8484733348785923
1031	1.4434188581281593
1032	1.6085098694133018
1033	2.269770913550533
1034	2.1172574241220703
1035	2.4551264733206737
1036	2.152054135006828
1037	0.9114943773825502
1038	1.7048237445554308
1039	1.480172287269292
1040	1.8730739440822939
1041	2.2945905952914556
1042	1.4703254741723009
1043	2.2743370462620502
1044	0.9459249441684048
1045	1.616312160444263
1046	1.675265352115898
1047	2.1617421215306902
1048	2.2064385330210294
1049	2.3451253697830317
1050	2.2474176291913346
1051	0.932327732077082
1052	1.3311791765198242
1053	1.7994124040919566
1054	1.8391514347654991
1055	1.8081648154966412
1056	2.4058568120318404
1057	2.0850270981452494
1058	0.9190244828077213
1059	1.591064423585669
1060	1.8357137576430604
1061	2.550764983294227
1062	2.0898260693177306
1063	2.6116977237038737
1064	1.8673127750861676
1065	0.9404908293013796
1066	1.6173669960772654
1067	1.5551417941782633
1068	2.3208976711608775
1069	2.1888254841352714
1070	2.1369461855648115
1071	2.2034257418846646
1072	0.8895673105504737
1073	1.7426953262116711
1074	1.4063264201457646
1075	2.30898809005157
1076	2.1403665573915163
1077	1.584212738239408
1078	1.9295854477063206
1079	0.8757105686241303
1080	1.5063628380971175
1081	1.4531135537183606
1082	1.907413431849532
1083	1.6565289010457989
1084	2.341654970314802
1085	1.154707755235063
1086	0.9410701355372005
1087	1.8638114174991016
1088	1.534219345465308
1089	2.4026327226607056
1090	2.666501078192168
1091	2.1845166513441834
1092	2.0452593967514234
1093	0.8652202031852935
1094	1.5872274569197704
1095	1.702476137865083
1096	2.0334878903007994
1097	2.0006593913007773
1098	1.9375007096772887
1099	2.1093496628107933
1100	0.8714826446923658
1101	1.659878911246239
1102	1.3492142157567133
1103	2.4517548817122807
1104	2.07222851056538
1105	1.7338390928803065
1106	2.2009041323965013
1107	0.9386293198062776
1108	1.6432400920133357
1109	1.7196153639695129
1110	2.4158437449470918
1111	1.97792669227148
1112	2.3767799645739185
1113	2.4335576837215096
1114	0.8536193531076955
1115	1.4319776534569235
1116	1.6706037830676674
1117	1.5348319126210548
1118	2.263200167903846
1119	2.289829906346758
1120	2.1536487643067526
1121	0.9025220218919857
1122	1.5075639289927316
1123	1.5766131421499712
1124	1.7979530027228194
1125	2.0083211894515287
1126	2.3775815443429065
1127	2.0243226027488785
1128	0.9902494635191715
1129	1.718112045240358
1130	1.6540392982030383
1131	1.7581208718401593
1132	2.174014259382859
1133	1.9959053083751261
1134	2.316555632830776
1135	0.8793184861015927
1136	1.6045712823056484
1137	1.4421844542221358
1138	2.242858444039656
1139	1.7814951585676557
1140	1.948278470855744
1141	1.7126222584095998
1142	0.9327732843515629
1143	1.7567347551636812
1144	1.5436392065505486
1145	1.9602293233190893
1146	2.506839843308704
1147	2.4218872806140275
1148	1.7504073811544556
1149	0.9490100104846109
1150	1.5707927934645005
1151	1.7481710442631246
1152	1.5993201680714226
1153	2.2163605302387084
1154	2.4890074326928033
1155	2.4427578676569692
1156	0.9104449461664317
1157	1.4491407799106302
1158	1.6135990827959699
1159	2.1526776349467664
1160	1.7028661133512495
1161	1.7885952588553964
1162	2.504480385229638
1163	0.9698303975438161
1164	1.6992877919881564
1165	1.877892701940125
1166	2.282350980896673
1167	2.125717525919186
1168	1.9522983890788832
1169	1.9189418959416114
1170	0.8862753522466905
1171	1.6270507060322343
1172	1.1822182539615926
1173	2.2680813477474704
1174	2.204302383975483
1175	1.787930088118661
1176	1.4226190635584772
1177	0.8194595780146823
1178	1.3130140897949256
1179	1.7902874070941783
1180	1.4736634622599563
1181	1.944475507688383
1182	2.3203333812191698
1183	2.549370510537847
1184	0.888752496480319
1185	1.8000824981094645
1186	1.7819680131809343
1187	2.4413768656231696
1188	2.2718584903114047
1189	2.4140704215080433
1190	2.3339344463801903
1191	0.8631766910661999
1192	1.3358929597838243
1193	1.635430524357424
1194	2.0078680235513455
1195	1.8253388726480293
1196	1.9529075758980512
1197	2.0632893640980123
1198	0.932704669228155
1199	1.1023601952175157
1200	1.3212089161067624
1201	1.6530232908220022
1202	1.4498927546546319
1203	1.3028299965843615
1204	2.0657824183587237
1205	0.9940588513765171
1206	1.5629622516234984
1207	1.6152488972291574
1208	2.4471095194126478
1209	1.4272844846070423
1210	2.346194791572092
1211	2.3085356830683823
1212	0.9510152469860804
1213	1.7645897540221636
1214	1.6344938054333527
1215	1.9937988865479908
1216	2.3361421189645113
1217	1.8680329226220849
1218	2.501775369612544
1219	0.9233531285483377
1220	1.6363755681383159
1221	1.6793674404370231
1222	2.3521381762132947
1223	2.2747441614388193
1224	2.0090084619035324
1225	2.3194191083113918
1226	0.974056466535694
1227	1.878846986851246
1228	1.740953761591619
1229	2.4857451599067826
1230	2.3064555057490335
1231	2.4705023780599764
1232	2.1629491441085698
1233	0.9183343617659078
1234	1.3799442017704904
1235	1.8244782815917535
1236	1.9046430111703332
1237	1.4812271939172574
1238	2.3958580926256876
1239	2.6221733352316727
1240	0.8897988536742425
1241	1.39609312010338
1242	1.6043624902122307
1243	1.9613819107965667
1244	2.0337907955342875
1245	2.183813636737347
1246	1.7273601245831711
1247	0.981230859685938
1248	1.6640297473302585
1249	1.5925583191833192
1250	2.156097864198191
1251	2.5516563248211956
1252	2.402024354580944
1253	1.7204432568381927
1254	0.9206074081822277
1255	1.492533416711331
1256	1.8039639685980433
1257	1.8029669991433603
1258	2.1119235308126094
1259	2.488837881421769
1260	2.341860158079468
1261	0.8217140621895124
1262	1.4229349950015253
1263	1.3576232909021562
1264	1.4215276993432073
1265	2.2510428694274087
1266	2.058103252997765
1267	1.5802496638189747
1268	0.8326908189718466
1269	1.0560767017598678
1270	1.7594203590955748
1271	1.9682352501670166
1272	1.5509100554190747
1273	1.7694513273893715
1274	2.4239583329752183
1275	0.9289913885499732
1276	1.7508655002598013
