Frame	DIST P3 from COM [nm]
94	0.4841893660771769
95	0.5461660390597516
96	0.8737401266331397
97	0.7708737956947912
98	1.2979502849578695
99	1.2003447597345567
100	1.3876632188282851
101	1.02604636455777
102	0.6657296815441587
103	0.9581053224405414
104	1.1797545262563003
105	1.1213691968105621
106	1.1737333333333322
107	0.5792599339770607
108	0.5934686774473545
109	1.234745103699992
110	0.8859690012134221
111	1.0015778906860529
112	0.8174428855345869
113	1.9294489380246433
114	1.9188639011433561
115	1.0802271078085623
116	1.566870406610295
117	1.698428529880233
118	1.7057701890283414
119	1.5598961945519902
120	1.5992089516730172
121	0.9927069971659404
122	0.4158263847114837
123	0.5567576213118995
124	1.062458775147959
125	1.1081733538676297
126	0.968417910247885
127	1.3328197110720612
128	1.8926915179770436
129	1.3548894846280175
130	1.3967169776141402
131	1.639033042850437
132	0.9402754111901908
133	1.188573002479111
134	2.1743931832940273
135	1.9243441260740066
136	0.6979149550227721
137	0.49596231487661935
138	0.4516301781079041
139	1.2317338529262092
140	1.3074268435025749
141	1.0997131221873775
142	1.1707255945685042
143	1.4936842876294538
144	1.7225274892178415
145	2.0177861840255606
146	1.3169606237258722
147	1.5484072519133256
148	1.8392050686218904
149	1.8556683839283117
150	1.7645509016303407
151	1.0575035802408528
152	0.6722545318222438
153	0.4124020152984487
154	1.0732522329608953
155	0.4148207912929203
156	0.9015826208519253
157	1.0713961089262178
158	1.9460761604372512
159	1.7466509732119366
160	0.8920420144564705
161	0.796094229486828
162	1.2255733170869694
163	1.207627766417371
164	1.6455302556386664
165	1.7507730165717028
166	1.2410188896404601
167	0.5966285425436609
168	0.744717855596629
169	0.9407687376703016
170	0.7078226833827146
171	0.49427140093048244
172	1.2160206211701818
173	1.7749762865395624
174	1.4630494925933923
175	0.954858288496839
176	1.3528739351633758
177	1.0092077178548424
178	0.7990521996576802
179	1.810327249728931
180	1.9598194179850166
181	0.7633295720431382
182	0.35559045106539655
183	0.3647448910616253
184	0.9989479643883171
185	0.9299888004104611
186	1.1520847924041402
187	0.7217837410810015
188	1.9279657938413286
189	1.696435135479366
190	1.420303313458863
191	1.2995755084727587
192	1.724896973412869
193	1.9662141547202396
194	1.3818904812691264
195	0.7061058246152303
196	1.2428040803852471
197	0.5800138925539227
198	0.836422330856581
199	0.5856362769577074
200	1.0239345920950624
201	0.4975606986980488
202	1.0410643826819235
203	0.692742074817333
204	1.2852722340249807
205	1.5079239311789607
206	1.3853948831370124
207	0.6464360104105905
208	1.1789895881172523
209	1.3403346282013173
210	1.2292573024210849
211	1.0571818638878223
212	0.5302100464281407
213	0.44695304749678544
214	0.923394729607373
215	0.8642554560622311
216	1.0163043310609923
217	0.9256181141990117
218	1.5702454033260758
219	1.6253398700989705
220	1.285275908122457
221	1.5155428818303605
222	1.497810700099758
223	0.9914185258170924
224	1.3167174690621113
225	1.6672367838232582
226	1.202420117004778
227	0.8188529809706028
228	0.41518277635010475
229	1.187063577816189
230	0.7949264144840339
231	0.9108721486087481
232	0.7748485472084902
233	1.6360407302726587
234	1.8387070650625945
235	0.8579719135522131
236	1.3187596209233041
237	1.5768068380256504
238	1.414097617249643
239	1.5391818403872144
240	1.416822949810987
241	1.2166563013257095
242	0.5551052953169219
243	0.6253954126968173
244	1.17579503126844
245	0.6752840060958709
246	0.902459318873834
247	0.5005780880364445
248	1.322692288058294
249	1.9335190083253764
250	1.033285256946127
251	0.6153345612122125
252	1.635321708071194
253	1.3018770124537726
254	0.8945525635136741
255	1.218838910147231
256	1.1035001887932179
257	0.5958406386498515
258	0.6400355198476696
259	0.9942173136023376
260	0.9122306360418524
261	1.0125448467434317
262	0.858832308040019
263	1.761744041189476
264	1.6354953174293385
265	1.6476704767640848
266	1.3390527248768043
267	1.8196191176543948
268	1.7177591022414527
269	1.1630535957842507
270	1.576858924148476
271	1.277629793363044
272	0.6658051933978569
273	0.7297999421454867
274	0.5030941153391573
275	1.155698788131621
276	0.4486896725156738
277	0.9736190334120526
278	0.9083642563543655
279	1.2413828668957134
280	1.8627082135667117
281	1.4780643949285674
282	0.9880671142297088
283	1.185223982582569
284	1.5624136740597492
285	1.8108363138493635
286	1.3619789099362483
287	0.7127730478755396
288	0.691764182683994
289	0.6380609828047552
290	0.8258612985510616
291	0.7681815873288802
292	0.706527200074026
293	1.0065995319777186
294	1.2998764112193233
295	1.3702604196931991
296	1.6000107971857944
297	1.4834399721967573
298	1.0164608622295523
299	1.0563458482481483
300	1.2409951186223236
301	1.32021153355564
302	0.9033979706271925
303	0.6587950313514326
304	0.6778584119612746
305	0.911254973466078
306	0.39230646183819173
307	0.7884432932473174
308	0.976691708438915
309	1.1502330314621734
310	1.2934488367667796
311	0.8688148786325729
312	1.1960730022313275
313	0.8475850163847863
314	1.5169638844305693
315	1.409952183586383
316	1.1105760427213731
317	0.7865162935375178
318	0.7834959774412816
319	1.0241108403553445
320	0.5470341975903643
321	0.8349272702856673
322	1.0517513077402536
323	1.4575458186051382
324	1.7346830680751626
325	0.49919716879538495
326	0.9565307174018697
327	1.159300541993608
328	1.3305118363497122
329	1.197417810679852
330	1.6249458903811718
331	1.2784410141522613
332	0.6885007576853762
333	0.48018943484143
334	0.6236735470848006
335	0.642440368179547
336	0.7338348769761913
337	0.4752941825858974
338	1.3083940639832763
339	1.349327990766765
340	0.7190047473185902
341	1.2995561396107569
342	1.334200269824585
343	1.5076768309775979
344	0.797904438722665
345	1.1418853532644981
346	1.3293346740213874
347	0.6270052170614051
348	0.6444605565035648
349	0.6931120704635182
350	1.088367589047415
351	0.5625201705025558
352	1.0330666688177605
353	1.1891147725187092
354	0.9860098759929127
355	1.6455925201039963
356	1.748225331268506
357	1.2886609363556005
358	1.0083409189797352
359	1.9056679167391408
360	1.4574874300963594
361	1.331461033768709
362	0.7407737516348138
363	0.40645944993867117
364	0.9540710059762076
365	0.5538678101416569
366	0.5006408071439762
367	0.9724728708012562
368	1.7355611247598821
369	1.309762275291892
370	1.2166323538540555
371	0.5788172576710044
372	1.067679236058804
373	1.074682659103498
374	1.550893146258341
375	1.7459168988751352
376	1.1406853787672244
377	0.6188711766865004
378	0.574032461335303
379	0.8266897443015353
380	1.138968714817636
381	1.2587062670324085
382	0.9004454823400857
383	1.5991340573364508
384	1.443407195954535
385	1.8422441206311384
386	1.6593261684591576
387	1.9034929121661226
388	1.6954232116691854
389	1.0595453112853062
390	1.4561114884055657
391	1.2301559557859134
392	0.5729903508980078
393	0.6814089879719007
394	0.5429745318357189
395	0.5962358109189908
396	1.0779804615833957
397	0.5428422197614665
398	1.37633082586354
399	1.31250348909589
400	1.3561607607097688
401	1.0187234211938474
402	1.7558691130668644
403	1.1420968182348765
404	0.52678851754971
405	0.8857714202258312
406	1.0140989081719587
407	0.7593992772068132
408	0.5245413192071277
409	1.2056349069635053
410	0.9801160792931087
411	1.0573281714880254
412	0.5939127283438908
413	1.660940896667378
414	1.8031634966235235
415	1.2545196141241586
416	0.6296050049215165
417	1.8470590124724067
418	1.7887113039528977
419	1.2592161300675146
420	0.9748845037005905
421	1.4034644261810005
422	0.7991870007840668
423	0.7239770683906791
424	0.3687705640217094
425	1.0502426999931447
426	0.22873637421470255
427	0.9884971061611085
428	0.712269515157159
429	0.8528705229335133
430	1.298350824015689
431	1.6737804103950529
432	0.8228961025278632
433	0.9950574165455061
434	1.3411000691803538
435	1.8296697321890856
436	1.3335535034885797
437	0.8764537333291829
438	0.6655541150049352
439	0.39434318387245365
440	1.0133093374351816
441	0.8507463076616925
442	0.7679553025187563
443	0.9450478012601601
444	0.7289238734829127
445	1.8043010502684913
446	1.5461169684082723
447	1.3069417533565433
448	1.5924991302980398
449	1.0697353317526754
450	1.197984229167203
451	1.3111332604532038
452	0.7534739721228984
453	0.6093151018424948
454	0.3573251926933379
455	1.0130887884747926
456	0.9829804135044276
457	0.6700035522293962
458	1.0364060465538307
459	0.7987012958547218
460	1.7433703450500644
461	1.7408049555689211
462	1.7243461640092326
463	1.54068818822413
464	0.7555097793322519
465	1.2989841004928993
466	0.9441195475150342
467	0.4907185751528074
468	0.618858454468117
469	0.7901292214990306
470	1.1210899101618341
471	0.8831325608310441
472	1.3053051444011126
473	1.5422829787904253
474	1.2459880095731266
475	1.8789825047970343
476	1.5313241720811437
477	1.0693278200190346
478	0.6316636657800297
479	2.173554980517709
480	1.4329352579001378
481	1.4078704312226789
482	0.9571856757065389
483	0.6932619642754954
484	1.2585816161236574
485	0.46949982368946824
486	0.7646595001117296
487	0.9232430256679153
488	1.5892401384868688
489	1.7388775357811799
490	1.0098910590311683
491	0.9450793358819717
492	1.6322032403404279
493	1.5200783371626385
494	1.67088286576621
495	0.9468553661697446
496	1.193639753955189
497	0.6284084623519591
498	0.45922789791367236
499	1.3001567580701785
500	1.143338180747745
501	0.8792116898424152
502	1.1155986116082293
503	1.535262212855587
504	1.8189053655671243
505	1.2100231659857739
506	1.6324240652749893
507	1.3033196060658117
508	1.3116498499557308
509	1.770097020567581
510	1.8393603586271186
511	0.9766802137854543
512	0.6762716219587148
513	1.0003174362837708
514	0.6463285335905696
515	1.0690073775860174
516	1.106079581223701
517	0.9184271918158048
518	1.0757282060694207
519	1.2702408328082249
520	1.6440870333815485
521	1.5073805226285772
522	1.7059688273822569
523	1.6506725417235248
524	0.9239735061136729
525	0.8535386966427828
526	0.9839492240738634
527	0.6576915758080548
528	0.5051420350312928
529	0.826618861520961
530	1.2264104841184054
531	0.7909214935054518
532	1.1072057662823571
533	1.275874918982606
534	0.9924196065956933
535	1.8417953041047226
536	2.0843768394627857
537	0.9626955605082181
538	1.463327284725542
539	1.8441002346823718
540	1.6769117077400264
541	1.2666279187055778
542	0.8124113189210874
543	0.7096494565002508
544	0.96068955327815
545	0.7918778637587371
546	1.2306247807967794
547	0.5056570159483423
548	1.6530014572824099
549	1.474286839269905
550	1.608559796146158
551	1.5246175535013464
552	2.0191582778749964
553	1.6673894819281019
554	0.7559849322425591
555	1.1833772649122238
556	1.3191327470897094
557	0.686751389595325
558	0.7103161299340235
559	0.6967952863726231
560	0.8432451231864723
561	0.4188365684979194
562	0.9281957073328422
563	1.3054970207208823
564	1.0228844205372265
565	1.1943945765300676
566	1.6855805541250268
567	0.9590144617146169
568	1.0315432796435537
569	1.6950598822591652
570	1.6155031428147895
571	1.1367276190891145
572	0.608271057999643
573	0.48859889480022517
574	1.1139416860859477
575	0.4133007137666217
576	1.0415862326279088
577	1.2039036838551491
578	1.716810030259608
579	1.9058228878885908
580	0.6939336279501049
581	1.1941547973357516
582	0.9269508509085032
583	1.5466185308601492
584	1.3797915349791048
585	1.2263468024991935
586	1.1258213890311368
587	0.7893513792982231
588	0.5548898389169977
589	0.7034961738820432
590	1.0824680133842317
591	0.9915917506716169
592	0.6490088340436223
593	0.8618255430576858
594	1.1815484473068978
595	1.5001897657740935
596	1.7846480512041216
597	1.8052141147243443
598	1.6255956856898117
599	0.49158268209257594
600	1.0610996497344882
601	1.3891561259348144
602	0.8007414119982114
603	0.7424647750716659
604	0.9293291893738335
605	0.5465957149077892
606	0.6392014358209401
607	1.0823443424139796
608	1.3215775707674342
609	1.4897855803959024
610	0.8470518336494476
611	1.1027877744859027
612	1.104968600861075
613	0.9848377576478704
614	1.1787065547549231
615	1.2534595361992684
616	1.1593473336321576
617	0.5657697175824528
618	0.7225495415540759
619	0.557396124851971
620	1.1451211464294888
621	1.2258059008940518
622	0.7842152170588594
623	1.069627274646015
624	1.08407489286181
625	1.8120968995429858
626	1.8895076184022075
627	1.688983295753204
628	1.793983883242364
629	1.0844955693777671
630	0.9798224192849091
631	1.2090398063477255
632	0.6347804764903737
633	0.6199358461432387
634	1.301259589782153
635	0.9435180902699596
636	1.1909968597775529
637	0.8672005458177781
638	1.9919004627072483
639	1.582760664156146
640	1.3142862651137557
641	0.8554839098428434
642	1.7704476044209785
643	1.788280417980726
644	1.5646240187342109
645	1.1289828401412139
646	1.105646222301186
647	0.37336448084352275
648	0.7394367916792393
649	0.7802774947984134
650	0.9619700110825797
651	0.8676584402222371
652	1.000299006408696
653	1.5404432161628763
654	1.3233294004979337
655	1.5634242446914028
656	1.4071019279197776
657	0.7979186062639587
658	1.2087690579906305
659	1.660879576877534
660	1.7292711284109157
661	1.309662270290398
662	0.9248198719510448
663	0.5483508568628452
664	0.6686815850778466
665	1.2309500377982632
666	0.9517862131569053
667	0.9090570914720206
668	0.8902638909646794
669	0.9950095454595205
670	1.5365656062212907
671	1.906659153831348
672	1.0153912524517634
673	1.7553108164146403
674	1.0335083271179981
675	1.567893744982606
676	1.2402488173301736
677	0.6634662982314117
678	0.6387691253931735
679	1.0205840462968045
680	1.015827771928993
681	0.7420097004457241
682	1.022090828753602
683	1.1031130777133538
684	1.7359390337476992
685	1.7994008434908428
686	1.1107520855508453
687	1.101582889401526
688	1.3827379104113993
689	1.7149508434808136
690	1.7069126307133857
691	1.2583370013191573
692	0.7674719596759778
693	0.6394044173204363
694	1.1850531389866927
695	0.9862842096587668
696	0.9629710322169052
697	0.7467303454988912
698	1.2069096661400203
699	2.022961988987651
700	1.3871813419865322
701	1.202479220425683
702	1.4274983276892366
703	1.6233686813399966
704	0.9956775961904345
705	1.4750742384330677
706	0.9194411539383804
707	0.30324528392412586
708	0.673221634299499
709	0.8118584249869116
710	0.7360594420440641
711	1.1182279890771618
712	0.6790575593341823
713	1.5099227250278586
714	1.5416997445100131
715	1.1550247481716072
716	1.5510771855570398
717	1.8412082180519977
718	1.5536829906887537
719	0.8823985317807922
720	1.081408665686671
721	1.2354276758362785
722	0.6801819919861377
723	0.6845021613471248
724	0.9030484347783133
725	0.4208576270215597
726	0.7597431642045478
727	0.6953215147605404
728	1.6882085403040603
729	1.5566507665140965
730	1.0764025310676666
731	1.1286279319992418
732	1.1779047537423648
733	1.6435133329412088
734	1.3063591423834786
735	1.1677017065824467
736	1.2278950009399565
737	0.693891634190818
738	0.721559653343594
739	1.1086196522402696
740	0.9399778011563208
741	0.8546694877748531
742	1.3175710733517654
743	1.8462099555575997
744	1.2862248118686983
745	1.481204869917285
746	1.2511743017395065
747	0.7172530934056695
748	0.9927477020874872
749	1.9405350293153705
750	1.8940913388746592
751	1.2925012942181329
752	0.7559929864460067
753	0.9081418733998691
754	0.7948315516859837
755	0.3573444587820269
756	0.5053830846221733
757	0.8736031491599738
758	1.5447850968842058
759	1.244909151526953
760	0.7865209441302626
761	0.8736955203171327
762	0.9270874080809368
763	1.0540104342726206
764	1.5319067407065694
765	1.0180468860628265
766	1.2164099126345354
767	0.6613659165360396
768	0.7292629216468448
769	0.8669867793430033
770	0.7369499817189455
771	0.44309668872104513
772	1.0731574949134404
773	1.5243100544909562
774	1.2358186796164263
775	1.469185741226146
776	1.0924908888508948
777	1.0821374260642183
778	0.9222292243375403
779	1.877730689481913
780	1.8276049196208188
781	1.5049003717485423
782	0.8086349787690915
783	0.8204118450848659
784	0.681762320917069
785	0.512290993696177
786	0.8065643158208468
787	0.4724385627312432
788	1.3849862799160013
789	1.4312483114012378
790	0.8276178640464943
791	1.1905430674929594
792	1.2933286752493394
793	1.4596505959380148
794	1.0442475100387998
795	1.0878396307462954
796	1.2644192219706587
797	0.7703679871045732
798	0.669099222005889
799	0.9535741723758169
800	0.30617266733368464
801	0.9327500748980007
802	0.7640207036170903
803	1.2818571301912796
804	1.7404204000438772
805	0.9512849041632566
806	1.1201360790348454
807	1.4478264521535602
808	1.6948222037199756
809	0.8204182077182052
810	0.8966073288916467
811	1.1707108932420358
812	0.5350115845059433
813	0.7462965421927734
814	1.0128158086356223
815	0.5032355269211015
816	0.6530005070612235
817	1.0768002889218662
818	1.8420620679614028
819	1.7475465837059188
820	0.9259948859949965
821	0.6830870092617883
822	0.6338288377437202
823	0.9146122287007159
824	1.7068050256416334
825	1.0798901466764455
826	1.1901191574329337
827	0.6345459338946364
828	0.6965747212052853
829	1.051737170378395
830	0.6919303015638413
831	1.173687440884024
832	0.6103357618739247
833	1.3428462590913188
834	1.7380698707346496
835	1.3186658442869081
836	0.9562920451177869
837	1.9069626833148987
838	1.4278597301166798
839	1.1234009415856598
840	0.8194254138656472
841	1.459138407874089
842	0.8806768003454298
843	0.8392560356252037
844	0.3754155386590513
845	0.8806244905368751
846	0.8375550290378946
847	0.7761004402352424
848	0.874047573075974
849	0.5163289261701306
850	1.3082405843982465
851	1.2332544857679062
852	1.3640094183448055
853	0.7778238189547391
854	1.3020246899860761
855	0.6113273209446278
856	1.2588312145266611
857	0.732172720970488
858	0.9040805421347511
859	1.1124067121935781
860	0.8126198537241555
861	0.9533804557118478
862	0.3747733003652564
863	1.6682512081018654
864	1.2698966204643054
865	0.9301053847100718
866	1.0907899400587364
867	1.578264794006382
868	1.6018926389326709
869	0.7995318797062885
870	0.8359956698452454
871	1.153091654832538
872	0.9760234787704227
873	0.5340849786732845
874	1.2243120372047536
875	0.8356310775562301
876	0.6551588848855223
877	1.0605016569739212
878	1.655876776145431
879	0.9927866997049855
880	1.0508434538238576
881	0.4909827876593844
882	1.043808043229746
883	1.0892807861663156
884	1.9172101513512863
885	1.5575363123999524
886	0.8845302306246517
887	0.41571383854227906
888	0.4019715523378418
889	1.1649304108925187
890	1.1733654427424607
891	1.1963735741351418
892	1.060473791388654
893	1.2819637523043386
894	1.6096308879850563
895	1.5900724078551296
896	1.4910883258732635
897	2.014095610662239
898	1.919908121644254
899	1.5462367419713607
900	0.8387757719173499
901	1.242807463411415
902	0.7356452436089322
903	0.7490303005293676
904	1.1914841128236262
905	0.8249559126267122
906	0.5853958129144599
907	1.1839271054888114
908	1.2225149178821686
909	1.812243744950194
910	1.3559206925349438
911	1.2983521059832377
912	0.8896391727985993
913	1.0459224594161443
914	1.5408553656257893
915	1.7764230889940362
916	1.3684391644010605
917	0.8020113548655873
918	0.6675985420395518
919	0.6390801306043958
920	0.656700347697995
921	0.7663164359453598
922	0.5525008114624509
923	1.4311459557524757
924	0.9960667715235402
925	1.2914146816572927
926	1.3491612752620303
927	1.268143267405804
928	1.2420952513126087
929	1.3096874232681093
930	0.84143528964898
931	1.2229208132808773
932	0.5563110480857119
933	0.7967836064801793
934	0.8352981796274224
935	0.7461123567458774
936	1.0446138914557008
937	0.5988750416869579
938	1.6557093491579007
939	1.0840078946001952
940	1.0339488940733734
941	1.4756813055519677
942	1.8172149337806907
943	1.4010267124108968
944	1.1050307305932983
945	1.3155119088104923
946	0.9028075000919159
947	0.568479769990878
948	0.4783615601427664
949	1.126071689053979
950	0.773713242889264
951	0.9445620054936683
952	1.177316460807753
953	1.6882197671577628
954	1.840582330556163
955	1.398512751302454
956	1.438609600351056
957	1.2064008933831034
958	1.5948040158241639
959	1.7467975218159155
960	1.7487376729769664
961	0.9416393293967001
962	0.5721582182112441
963	0.6390106102405487
964	0.858713355355948
965	0.8277045124922326
966	1.1747953126679826
967	0.8175730099915615
968	1.5042403265436013
969	1.269140402004444
970	1.4803297020146153
971	1.4833785626063254
972	1.4731038297870662
973	1.8694622471003064
974	1.4507324219165973
975	0.8550318668525362
976	1.1886998181954003
977	0.7832847020365199
978	0.5903683520575216
979	0.48095237925506346
980	1.1233026266821853
981	0.9632261024517846
982	0.9060250499357718
983	0.8524361898569194
984	0.9227791309107728
985	1.2440306498546425
986	1.7058311340158392
987	1.5281063851854209
988	1.0858634925461155
989	1.4769579517071942
990	1.0382807541529637
991	1.2220672631060594
992	0.9822977462165992
993	0.9105496484114479
994	0.4751084741637632
995	0.6378496130663486
996	0.15857888327965466
997	0.6651273027690933
998	1.2346017423534705
999	1.010671094977108
1000	0.9987721773368717
1001	0.8505542088675068
1002	0.6943034847160819
1003	0.7142116368571928
1004	1.3454901692526622
1005	1.536429669359744
1006	1.4150883034873483
1007	0.6210729747783357
1008	0.9524017919624888
1009	0.2838736338584364
1010	0.9514125498436494
1011	0.8189829302250512
1012	0.3516234349414236
1013	1.0254853680087184
1014	0.6460336730129914
1015	1.3894147592901542
1016	1.5903245287257115
1017	1.2233635763745772
1018	1.5233240758289088
1019	0.6964575411801182
1020	0.9556785582331931
1021	1.2551465607206613
1022	0.6841145777978688
1023	0.6095630857881407
1024	1.0458114340336637
1025	0.47153906401154827
1026	0.45437857441662677
1027	0.8989463956333728
1028	1.339763594403455
1029	1.588952093536979
1030	0.8530975846225884
1031	1.04228100284371
1032	0.949623516043181
1033	0.9448596838802105
1034	1.3076084871074989
1035	1.6281645153020947
1036	0.929443386596996
1037	0.5948376323744896
1038	0.3877920519499555
1039	0.9596693226778108
1040	0.9398084958590713
1041	1.0805371853337091
1042	0.7505632610838916
1043	1.443171048613278
1044	1.7446182415900855
1045	1.275318316691517
1046	1.7026133468550304
1047	1.760507353640484
1048	1.8681910704089029
1049	1.4095769846147306
1050	1.2852702214796
1051	1.0903253663216494
1052	0.6452511173523373
1053	0.6689489799512165
1054	0.6579197046583863
1055	0.9641827996345473
1056	0.6182249896095887
1057	1.052430269001752
1058	1.208664692037361
1059	1.4549575725009243
1060	1.4860949962158476
1061	1.8191060637332621
1062	1.4409665984254418
1063	1.0505507148369684
1064	1.5653925613439892
1065	1.7589402693414868
1066	1.2560666100525446
1067	0.5990255383166531
1068	0.5819203801972328
1069	0.820415867445013
1070	1.007551386062047
1071	1.1531154591896802
1072	0.6482957624075264
1073	1.4678064798270294
1074	1.5610215230917066
1075	1.0767409138486161
1076	1.513873463081447
1077	1.9653008070578475
1078	1.9346954615362317
1079	1.2754124544197032
1080	0.8554107369497337
1081	1.3769839682759117
1082	0.6013437027930769
1083	0.73353712622849
1084	0.9563251446146477
1085	0.5576568678158842
1086	0.9545000692625535
1087	0.9688155563481746
1088	1.6638859482815802
1089	1.5456757472237035
1090	0.9465452175616803
1091	1.0184891664726843
1092	1.5912487702709734
1093	0.9617699563247376
1094	1.5623154340771153
1095	1.2054409631149743
1096	1.3337817779198788
1097	0.7224490970149905
1098	0.7074085319750616
1099	0.42562906124673466
1100	1.0548732140772987
1101	0.3966911028887763
1102	0.7962782372456967
1103	0.39392609007838847
1104	0.7798797115225212
1105	1.241185735944103
1106	1.8429976571999305
1107	1.163106084776643
1108	0.9822745870908195
1109	1.534361310484308
1110	1.2629522679464646
1111	1.028995289914715
1112	0.7482017375013209
1113	0.8165359596082306
1114	0.5144255436892672
1115	0.9535632683082236
1116	0.6819720717644309
1117	0.9574162313226169
1118	0.7122672064143697
1119	1.1344439930350574
1120	1.6090652897463955
1121	1.2152907909906423
1122	1.112065243889345
1123	0.9011041597210975
1124	1.573195402146007
1125	1.6033420845222033
1126	1.2094546594781168
1127	0.704923617611632
1128	0.5862943856687176
1129	0.7042381510067012
1130	0.9236838059278464
1131	0.7181597129701186
1132	1.1937693132818026
1133	1.537509340893037
1134	1.258044397732715
1135	1.7017455469801297
1136	1.3910348090540468
1137	0.7537854513498342
1138	1.0889251152704078
1139	1.9585202339181045
1140	1.8470629045415052
1141	1.0705815200679947
1142	0.5123979486471169
1143	0.6996200810281014
1144	0.8405677393550444
1145	1.113916360315159
1146	0.4817194803802081
1147	1.1328718629120311
1148	1.3918277878786307
1149	1.085534641445309
1150	1.9706928708226186
1151	1.70870141465513
1152	1.0344734205274562
1153	1.217343032089877
1154	1.920152352751669
1155	1.491744613233485
1156	1.2612322440111228
1157	0.7961621526632182
1158	0.6412517238443363
1159	0.8720672986262763
1160	0.6732761988961162
1161	0.9517879525748721
1162	0.4409780493403287
1163	1.328386605372596
1164	0.9757215313124251
1165	1.4260186908546002
1166	1.264344773654192
1167	1.7788256912918712
1168	1.2971272515318875
1169	0.7332719640988136
1170	1.1131726311164256
1171	1.122103114691335
1172	0.44237706390212594
1173	0.6339803361829649
1174	0.7551698705147942
1175	0.6593936103218888
1176	0.9578557302642184
1177	0.7529091578670078
1178	1.192134304514384
1179	1.5594370565474334
1180	1.478514457149471
1181	1.3434156715874135
1182	1.617924987960404
1183	1.7623552422823283
1184	1.0399948397307888
1185	1.456673424850839
1186	1.144811743863981
1187	0.5554775683039649
1188	0.9373415575741646
1189	0.7191570034113224
1190	0.5608251619018314
1191	1.0647291027403347
1192	0.22265697583703137
1193	1.4060001169590592
1194	1.3673555483324529
1195	0.948690498646539
1196	1.264787358500317
1197	1.8034378084339102
1198	1.0298303398564739
1199	0.6303727433475746
1200	0.7319346024217026
1201	1.2671936219676831
1202	0.6271798855901752
1203	0.5983226628575052
1204	0.8085713381569287
1205	1.2665055634391167
1206	0.8428326497920833
1207	1.0395550693552609
1208	0.7769691170753698
1209	1.0306932661509276
1210	1.706082063937401
1211	2.054507777763061
1212	1.0253131272391174
1213	1.5764339955171578
1214	1.5446986358366313
1215	1.6498585218806572
1216	0.8217222888543271
1217	0.42678017760903125
1218	0.6931393222145209
1219	0.7153908861594511
1220	1.0757303193644718
1221	1.4489825119717654
1222	0.8375377722825449
1223	1.5352503118384349
1224	1.2851059567210807
1225	1.5956681108551358
1226	1.758808437550827
1227	1.7430731252589506
1228	1.370126096386752
1229	1.0288929584752724
1230	0.5392621996765619
1231	1.4234046414612187
1232	0.854787950312829
1233	0.6541754912355985
1234	0.5793927625828063
1235	0.7966431907280336
1236	0.5803208078295978
1237	0.2613222276551762
1238	1.1658773977853158
1239	0.8097448404693075
1240	0.9938460175835472
1241	1.0422952748621688
1242	1.060016811187445
1243	0.9947341219307422
1244	1.093039663812188
1245	0.967425573364686
1246	1.3782336360557925
1247	0.7623184082491756
1248	0.5911491821491075
1249	0.5773051956191699
1250	0.9356412180365362
1251	0.5285721226936636
1252	0.8634680589859075
1253	1.1535052473029959
1254	1.3061348662710472
1255	1.5477200507700248
1256	1.51915646184176
1257	1.2904068695139823
1258	1.3726817386253636
1259	1.3420059446796642
1260	1.4948435666948183
1261	1.0079954254746304
1262	0.7663123674092961
1263	0.46662195023856956
1264	1.3204173246027575
