Frame	DIST TA from COM [nm]
177	1.3544914751485153
178	1.6383034383929027
179	0.7028085843599233
180	1.3460877223457626
181	1.6043217901188023
182	2.112228599429994
183	1.208362075807579
184	1.3414933493126222
185	1.451252314812972
186	0.7280371084292375
187	1.8850476867310264
188	2.1831949137101785
189	1.6221824130627214
190	1.1444329518368435
191	2.305080699509237
192	1.4757520222754252
193	2.2497393633763387
194	1.5435540816974864
195	1.3903545242581072
196	0.35470650279491023
197	1.2042727901621817
198	1.1988925944908606
199	1.7550102430256689
200	2.06952149134166
201	1.6363721497568946
202	1.5292649582397433
203	1.9988176036096943
204	1.6127657339179766
205	1.9094740931733
206	1.9065082775849702
207	1.5763650632071222
208	1.8651512840785862
209	1.6599172889785823
210	1.5682242844217145
211	1.3351782301438289
212	1.1249821804144293
213	2.259134935379023
214	1.4445203031629579
215	0.5832106448359852
216	1.1168840164717166
217	1.9460994201543231
218	1.9391282069850335
219	2.0632059890192735
220	0.6560319756879242
221	2.174458887430392
222	1.7976195935528219
223	1.2080849320825935
224	1.0213522669113733
225	0.9459815091348256
226	0.9169955101444052
227	1.3085574177792114
228	2.0145722289421646
229	0.8654875883714328
230	1.2575884722853508
231	1.12801142087525
232	2.437505285250682
233	1.08841259123092
234	0.8345258945952442
235	2.157778595859641
236	1.709000210283778
237	1.170913945920023
238	2.034904044113632
239	1.584165780071646
240	1.3840814530763692
241	1.1511340739679323
242	0.9866046098868563
243	1.9380610558622793
244	2.1439898918255214
245	2.0568476259193313
246	1.7094410362015957
247	0.8150543885226312
248	1.6873667817786382
249	1.6901172389068186
250	1.2840064373865139
251	2.1526334525993978
252	1.5826800944126398
253	1.2540880277117707
254	0.544074472154321
255	2.717087186906224
256	1.3223877197138476
257	1.859247398982984
258	1.894330195775013
259	1.120162997346814
260	1.07047297519601
261	1.9781759630086013
262	1.863602127768963
263	1.83953333501326
264	0.6986491541718223
265	1.648929373298021
266	2.069382958305444
267	1.5464446573107626
268	1.8093609584947397
269	1.0013392672441213
270	1.3588323399614102
271	1.9743841009603467
272	1.9268170847605082
273	1.092606495095556
274	1.2486194188482747
275	1.8926154398411206
276	1.368835984742146
277	1.7649223646169243
278	2.0896331503699415
279	1.3761610382237244
280	0.6461965282520434
281	1.7381346952264687
282	1.579161238996826
283	1.936293229020343
284	2.5186962835463165
285	0.9832626651866712
286	1.5749695929604428
287	2.2241551696655484
288	1.923508375014253
289	1.8535470935816538
290	1.7013889408730167
291	2.23345675537383
292	1.3463860249293291
293	2.5603700568716596
294	1.8707327650215053
295	0.6258754493707201
296	1.4502802584759267
297	1.8199842633248238
298	1.1037402179634475
299	1.3018896722648976
300	1.9239536685559773
301	1.0762032655358371
302	1.086244088016133
303	1.9127688618204761
304	1.589376676168996
305	1.7126024330678722
306	2.1828631069652555
307	0.8482867108177516
308	1.3655962411159426
309	0.7900483173515428
310	1.9995414083609304
311	1.6403624123192975
312	1.3697117739692546
313	0.8570328720358452
314	1.2586256765814066
315	1.5581580772662342
316	2.1128060355247933
317	2.3813400835978893
318	1.8979797400789058
319	0.7037937153385248
320	1.0859079582312634
321	1.62942716640696
322	1.586764834695112
323	0.9949937892394074
324	1.276806324633847
325	1.2126495333050664
326	0.909226671751881
327	1.2738215693828534
328	1.5196565041564452
329	0.9304831658203198
330	1.2992943938442114
331	2.0272253628728634
332	2.2617410709174894
333	1.786758705554561
334	2.364090453403804
335	1.1214659700031033
336	1.3405301831271823
337	2.5383900163292514
338	1.850935270343077
339	1.5117085946041287
340	0.7147991850862739
341	2.013539886617598
342	1.8312959550547812
343	1.9725594731211535
344	1.1810369913766432
345	1.8789021644965964
346	1.5647098273322153
347	1.9052761200807617
348	1.6261453944066593
349	1.2867767264564611
350	1.540620116625121
351	2.026218113567734
352	2.1734899571311574
353	1.2273443574950782
354	1.0344238357051696
355	1.7982686595375537
356	2.165313123286098
357	0.337833423265076
358	2.0433479076934007
359	0.7212573548151867
360	1.687735590036248
361	1.1881256378220266
362	2.2155240985486917
363	2.1808549427346158
364	0.7252475654905743
365	1.0520148674092056
366	1.4486880379329452
367	1.717202603436764
368	2.119947353414701
369	0.9045742351377251
370	2.5629297779835856
371	1.9527894911830606
372	0.9131983885635143
373	1.4236182061476335
374	1.5216664538837044
375	0.713335683163967
376	1.861095254648459
377	1.8148960068348265
378	1.982902106919298
379	1.4563525554016756
380	1.7676902346352954
381	2.4156968488668062
382	1.9187443200241692
383	1.1318196700998808
384	1.5296791381283232
385	2.009315399582662
386	1.7376683731368385
387	1.4093317121955349
388	1.6267869789864962
389	1.361626371292793
390	1.9431652979095635
391	1.613459133352937
392	1.0715611858405447
393	2.173767157781622
394	1.2357902962274783
395	1.7618397078764012
396	1.13530883738743
397	0.5564776781237556
398	1.4088750499068394
399	2.5128610996730387
400	2.07045958817119
401	1.8705494179518514
402	1.289456523113519
403	0.9304150283609971
404	0.7886387797971918
405	0.9145972474264287
406	1.3580560095224368
407	2.2389772497727587
408	1.0529088873212131
409	1.8794545335681834
410	1.1729941789071225
411	1.8221551371247198
412	1.0314264848984651
413	1.2216503565873478
414	1.0578054375687418
415	1.84530677496995
416	2.396214012510151
417	1.7565847812587934
418	1.6649951482662013
419	0.8277106038646568
420	1.322072745256475
421	1.6034980803699157
422	1.5393957722918428
423	1.4965539895874107
424	1.2131207045261383
425	1.08095322516749
426	2.070147307560503
427	1.0779303664894129
428	1.1933601195783246
429	1.4686195473981707
430	2.1221052930992865
431	0.7543681959096625
432	0.9696068146418955
433	2.084343444288868
434	1.9710419436810518
435	1.4671965082258083
436	0.9882282599430183
437	1.0711704317007675
438	1.1425819855704011
439	2.122040078261958
440	0.8542943542772589
441	1.0927897570553118
442	1.9653413070316834
443	1.901259833143537
444	0.9291408413825096
445	2.6260690114932235
446	1.5512361048934493
447	1.1438868838853806
448	0.7310846073642944
449	1.12263724801246
450	0.38960735442878713
451	1.3454192248607904
452	0.7267975238159556
453	1.6404344365517902
454	0.5216781964247653
455	1.5450137994933928
456	0.5941288922658148
457	2.098774359596572
458	1.2830907265271618
459	1.0174646492630617
460	1.6180938824740738
461	1.7674240613106955
462	1.9993077083080533
463	0.9064310853561921
464	1.0130426015227578
465	1.7153423127760834
466	0.7494246126195733
467	1.4486080387737739
468	0.24708348791450857
469	0.7816413819649005
470	1.0871712146667585
471	2.3642058391772904
472	1.7799079330122651
473	1.151024686149257
474	2.1733600893834866
475	2.036600372710609
476	1.5431226711201522
477	2.0840081761175977
478	2.3430778002714754
479	1.64735206562684
480	0.31285672139974885
481	1.311175164690054
482	2.3182544753542484
483	1.2309097499410768
484	1.6303304304649429
485	0.9840281055437408
486	1.2781826209505418
487	1.7344521649500733
488	1.8474503545427141
489	1.8285359153568772
490	1.0657873116855945
491	1.4327067368271835
492	2.182396296218905
493	1.4889472266504258
494	1.1745760272328047
495	1.5288947294532735
496	0.6977571882467437
497	1.8603067707370213
498	0.8638603945372203
499	0.951619031571984
500	1.9350976800280637
501	2.246926685775483
502	1.2817277523912787
503	1.629245770671203
504	1.9129617171417712
505	1.8849788460351486
506	2.258152176005859
507	1.653720729143829
508	1.590555956261837
509	1.6571630125005814
510	2.2091358604667133
511	2.0696785378410842
512	1.9206215790727763
513	1.6286426576293533
514	1.2252911516247862
515	1.8759533326418358
516	1.7934481888947884
517	1.5280005419665321
518	2.254126528447326
519	1.7414870531387794
520	0.4610476182022806
521	1.1266187659319329
522	1.0304534651065003
523	1.062623801610896
524	1.9221062259276913
525	1.7409505575259736
526	0.9614535057661385
527	1.9500377159814133
528	1.3034026982287592
529	1.3785833874851388
530	1.2962224563129596
531	1.0648670838419274
532	0.9321206500501963
533	1.0705728168835593
534	0.727136098849452
535	1.2622011156111335
536	2.103933555569184
537	0.9172023529461795
538	0.9973785170385366
539	1.2644374860980692
540	1.9992522742890684
541	1.3718806093279405
542	1.5655485959400928
543	0.3425224901375112
544	1.5816227129913083
545	1.609252369114307
546	2.0149957040897153
547	1.2015642669037683
548	1.2287370294330657
549	0.7944757312215411
550	1.135045015627138
551	1.480761522832082
552	1.6867942042525472
553	1.377887110987317
554	2.0740300481490106
555	1.26321490278772
556	2.3109860753853537
557	1.9291463502350006
558	2.187019407921432
559	1.6312431273801573
560	1.3663169985859798
561	1.4325865756997034
562	1.4047969771020261
563	1.6934808965190549
564	2.2852439250274728
565	1.8391475054695876
566	0.8284767932024398
567	1.5146796845785675
568	2.4061335264018533
569	1.5769744518777113
570	1.800027061428523
571	0.8074019580574495
572	1.9707958219650752
573	2.1456786040493103
574	2.451644534159672
575	1.3174296648683015
576	0.7834533629227743
577	1.9743453226639447
578	1.8137352213388238
579	1.1320100278376515
580	0.8829685459431678
581	2.244369611522357
582	1.158370278937181
583	1.9139080315221555
584	1.5335467723956147
585	0.8408032896433051
586	1.0355382281089385
587	1.258075085944793
588	2.171640433376345
589	1.2882844879431694
590	1.1034486494055766
591	1.784372907179159
592	1.4880532322047513
593	0.5878873324243324
594	1.4179853721477547
595	2.0572301197544736
596	1.19168872430052
597	1.58551175196685
598	0.8283002267445044
599	1.6530364532051318
600	2.125294512679362
601	1.9981404284671813
602	1.7195201865273386
603	2.0835656749608376
604	1.6729833148824276
605	0.8807358695289954
606	1.3266178507298174
607	2.460503083085851
608	2.0612975699483562
609	1.5407950311851981
610	1.240461437580786
611	2.5747902493455643
612	2.0324241875467335
613	1.173396705349477
614	1.4559730691619976
615	2.244071651735971
616	1.5515942053658887
617	1.6440578514000048
618	1.2127551149139715
619	1.4368722868612922
620	1.6198104730955414
621	2.1705726131023586
622	1.1302184385108922
623	0.9017040638424558
624	1.273645837252255
625	1.29952736600658
626	1.89972836874118
627	1.674747854155963
628	1.7213703480076579
629	2.1489768204892283
630	2.0907500747339407
631	1.0718021622482385
632	1.8681644400319808
633	1.5743185926774765
634	1.3759339668930357
635	0.7856476826478945
636	1.375717642268937
637	2.339661253525816
638	0.6119985957908723
639	1.134964330386641
640	1.3946203896580585
641	0.7109214311370844
642	1.0771357998182014
643	1.7189392168573039
644	2.3948019294400953
645	1.0650329953808928
646	1.828950937354527
647	1.3130822637024695
648	2.0814150910498377
649	1.6810062555653975
650	1.3899126883549175
651	1.5935547625513256
652	1.9235816934172556
653	2.248879061054639
654	1.4717780169747066
655	1.512623972192036
656	0.40462115768950774
657	1.3717995366488487
658	1.059288897680892
659	1.6395442106725928
660	1.3454582746224455
661	1.3646909792147126
662	1.012251559025717
663	1.2994952746162591
664	1.0606316366910746
665	1.384599389263914
666	1.723353843164541
667	2.1541871364275655
668	2.1706122336221205
669	1.3393049386715479
670	1.4580991800114287
671	1.4093118777438882
672	1.6384796973871865
673	2.7173787633949775
674	1.56060920596734
675	1.2285606797183433
676	1.4441593900085998
677	1.7586497928098124
678	1.616703310366496
679	1.8410222958318558
680	1.5109041477704672
681	1.1903532760802575
682	1.515331208638892
683	2.36898658119353
684	1.7086634899461597
685	1.96837938972013
686	1.9231434350757621
687	0.6966749040083187
688	1.626802898901709
689	1.835395985032931
690	1.0243028955709332
691	1.9337087220869142
692	1.5855410502017913
693	1.4631378683757037
694	1.1949629374482695
695	1.4352537830902934
696	2.0050168757082827
697	1.5683829301624668
698	1.6863355287797837
699	1.7440713906331358
700	1.8189901774404935
701	0.17236230917750017
702	1.586895480371976
703	2.837380132380048
704	1.9859733169468838
705	2.5182899114528112
706	1.9939007192247544
707	1.8258674180030132
708	1.9585572695545537
709	1.9122537300591156
710	2.2026952417719987
711	2.0867512017787355
712	2.229947662642557
713	0.6284726152546386
714	1.5564300749230557
715	1.874586441891917
716	2.5427438581432047
717	1.7301473428945302
718	1.8926527225365464
719	2.295639960473988
720	1.0587135250505695
721	2.3599733148650195
722	2.325843244261098
723	1.0867449318377347
724	0.9364905482037746
725	1.7546877348619627
726	1.2659506494626842
727	1.2002096887106921
728	1.6452942888355904
729	2.2662150059350044
730	1.8523808877023644
731	1.1095387343959644
732	0.9509080939423138
733	1.7016052577272427
734	1.4089015945498091
735	1.461122583195882
736	2.4106812736496326
737	1.6491335651259458
738	1.2481851888341706
739	1.8691050039056158
740	1.6555371531998355
741	2.0466249694619116
742	2.1132747137144703
743	1.3205455371266104
744	0.907646415530295
745	1.2861119823911114
746	0.9356189295060221
747	2.1664454831012936
748	2.2005990164612013
749	2.086699674426107
750	1.6031624313368882
751	1.30786707323412
752	1.8434802090746738
753	1.2231604172184452
754	1.8774340617582261
755	1.441503089226657
756	1.3003503013611402
757	2.517884857623554
758	1.7980172152262606
759	1.1918991804049581
760	1.9467344210883026
761	2.79119781075258
762	2.2885807761033936
763	1.3129986552734911
764	1.8493175007959013
765	1.7816724499048624
766	1.4213794246259512
767	1.9608542063983232
768	1.4478808544731834
769	1.9160545195466148
770	2.1861577417640756
771	1.4883319259745134
772	2.2607352613419858
773	1.9810120953378838
774	1.9015588794131506
775	1.515504180751408
776	2.328085731212449
777	2.162011978892582
778	2.0677120319026527
779	1.5454876404795401
780	1.5534992909155159
781	2.8108292454140598
782	2.501481920157525
783	1.2810857882573667
784	0.45106767438490225
785	0.46795803097072675
786	1.5733059043777822
787	1.704040630017371
788	1.441135045285484
789	1.0185790193941768
790	1.094150569505866
791	2.143016441549157
792	1.6786289699483934
793	1.1036067998839028
794	0.8645155977482426
795	2.142963011521667
796	1.8436496328614098
797	2.3091067469370063
798	1.169170846690076
799	1.1000339625438782
800	1.271232263888073
801	1.1101481108955666
802	2.0692955511779862
803	0.8451308053342963
804	1.4586540296194244
805	1.9758924130946536
806	0.33205658873903093
807	1.417113996164388
808	1.497997773070773
809	1.9382861872669894
810	2.21181827774119
811	1.6101345731801435
812	1.0043711185363686
813	1.408926575003114
814	1.4009028673501969
815	2.094597537416199
816	2.178786208821325
817	1.7370468338893472
818	1.564030835094052
819	0.6754451888384431
820	1.2050200011306837
821	2.6815703800431945
822	1.69580613665743
823	1.078956766105576
824	0.35298151952332846
825	1.3298238252678436
826	0.6202883653995133
827	1.7722943904018913
828	1.5128875226698129
829	0.6600270117578496
830	1.8421455306924006
831	1.1194930353735986
832	1.9867237241876372
833	2.2420163706471885
834	1.0064501509016774
835	1.7773104417208625
836	0.8656160559104717
837	0.6170669787389352
838	1.276763057990792
839	2.0884587992704073
840	2.4096016592478535
841	1.283514030162896
842	1.336502063457068
843	0.3023202203376391
844	1.806662535069844
845	1.5269849428285138
846	0.6998017688067087
847	1.517176164993704
848	1.015888165904591
849	2.116311967492033
850	2.3073135555771325
851	1.0559396733478656
852	1.424299860896574
853	1.4428679231828516
854	1.456931310580564
855	1.8532247823051584
856	2.101880965647196
857	2.15801231967637
858	1.8620389152418373
859	1.2586925446172355
860	1.0128405214420486
861	2.3729869725464123
862	1.970022251619255
863	1.3379520439369303
864	1.0614811217704252
865	1.2006291384624148
866	1.3327876155355738
867	1.8037366293683204
868	2.277163713509635
869	1.1734579575447128
870	1.0826414818050343
871	1.6931385289234306
872	1.2662316447336963
873	1.0287255009233507
874	1.1874632231147189
875	2.0030987010754133
876	2.1744900910903238
877	1.1897132664007724
878	1.4694075868355916
879	1.806252032870828
880	2.027815427066771
881	1.461216584305694
882	1.2265808804355272
883	1.745987444470891
884	1.7362577303643616
885	1.6213097810875008
886	0.9039482320630952
887	1.5311063504048321
888	2.4142652414865284
889	1.956090760292069
890	1.849042066179134
891	1.3295104597181622
892	0.5911912232941243
893	1.7948344108858612
894	1.4310382812839066
895	0.9652500000000005
896	1.3789300426417592
897	1.4833205675948877
898	1.8191070354022614
899	0.9209238058873319
900	1.5406466682046278
901	1.1657058618064842
902	2.051856880060102
903	1.5378256260870382
904	2.0937051263848008
905	1.499432158143542
906	0.6017612041956495
907	2.280166287110438
908	1.189332395453434
909	1.9279588421112621
910	2.018420929061874
911	1.4977429842516357
912	0.3239059228773067
913	1.1557712657571992
914	2.033607070884145
915	0.7410954518481409
916	1.5159671727151596
917	2.048147203877203
918	0.5894713468439325
919	1.4010772529557387
920	1.443613337687762
921	1.206973675406799
922	1.9139199834697889
923	1.9158176330551409
924	2.3232378705429606
925	2.1038561507681557
926	1.984255327100069
927	1.321197545079842
928	1.7905993279137016
929	1.842100304340131
930	0.9713531959333902
931	1.673539596558743
932	1.4069664286151233
933	0.9222003747830532
934	1.7973809505082656
935	1.2714890999336204
936	1.8769537903874995
937	2.02630119074756
938	2.1784505997669514
939	1.4533069240958674
940	0.3427780121667675
941	0.6104314176260893
942	1.3066231345055108
943	1.883573270575109
944	2.264475384194983
945	1.4872364367342519
946	1.8526322405566584
947	2.0100075792767544
948	1.6245947090736226
949	2.1285423929886846
950	1.5271992236607532
951	1.0624223353968123
952	1.5814221348994744
953	1.8603552794090206
954	1.5731206297118498
955	1.4505392154729921
956	1.4159622225274955
957	2.4267290775084454
958	2.115808064457877
959	0.7958710734943195
960	1.0719482336498365
961	0.9718861253382516
962	0.7917003161708354
963	1.8809661455286766
964	1.756722841151956
965	1.2371066609734969
966	2.0644514745144753
967	1.106316135028771
968	1.1853450512930819
969	2.0969355095591307
970	1.6568570491294687
971	0.8657082541191378
972	1.1508549132058326
973	1.122339200620738
974	1.806661916698856
975	1.4355364088904181
976	1.7692271706171578
977	1.7396103011881738
978	0.8912805394487188
979	1.7414574355981247
980	1.5260786349333402
981	1.8070777515093264
982	1.1510612494563437
983	1.921535063432356
984	2.2161565829155654
985	1.255786263909986
986	0.917992178956332
987	1.3277213151203882
988	2.5006739872732355
989	1.323466618628893
990	1.691793099236723
991	0.59724901894017
992	1.3486766256686538
993	1.1692826059169779
994	1.5610290876533985
995	2.062893432172397
996	1.8953773535895178
997	1.7884969422674422
998	1.6173358687978203
999	1.8026244235835691
1000	1.7015521774250695
1001	1.2394256419305676
1002	1.951128755842369
1003	2.142285326905592
1004	0.7230073802355004
1005	1.4011536931668118
1006	2.1702650579767897
1007	1.026572657864509
1008	1.7520367210406866
1009	1.3259948387908576
1010	1.9753066375881994
1011	0.6797214962762298
1012	1.700665696866964
1013	2.2930279790050547
1014	2.185088742477068
1015	0.9436142286443133
1016	1.2115146769643321
1017	0.30688273920994036
1018	1.6291472510565101
1019	0.7173149696088909
1020	1.9717814954058706
1021	1.6259296619549695
1022	1.1555525802078468
1023	1.4486962295888635
1024	1.64568170240329
1025	1.698993419829811
1026	0.8003714079257177
1027	2.1218654859875072
1028	2.0987245866537645
1029	1.2991479479355
1030	1.3641458465373093
1031	2.1365629269050315
1032	1.3115092034084157
1033	1.155013656575104
1034	1.6678990667528388
1035	1.6598340419677537
1036	1.7831662981547753
1037	0.6933904361000357
1038	1.8313226905368143
1039	0.7706591638818057
1040	1.8857309052128843
1041	0.9844290937518074
1042	1.4429413157245872
1043	1.2162762394394635
1044	1.7541811168248844
1045	1.4549043407128166
1046	0.876061579242577
1047	2.5232972755157075
1048	1.6721437260669323
1049	2.3678062400933495
1050	1.2168741268615244
1051	0.9361103784410261
1052	1.648504137278706
1053	2.5183303775765795
1054	2.044474783563005
1055	1.00983867059298
1056	0.9359909938802844
1057	2.3401907941714915
1058	2.5515331573634294
1059	0.8645394456732447
1060	0.7704976983255691
1061	2.114966182501506
1062	1.3716250227831983
1063	1.3151413243925547
1064	1.6569604561138471
1065	2.2898005849309233
1066	0.8832130087074137
1067	1.746184689186688
1068	0.9008055943154448
1069	1.1549461973399435
1070	1.3571777587147502
1071	2.032924794169722
1072	1.6440502482436465
1073	1.3688694297211117
1074	1.5629104310948223
1075	1.5370637643328262
1076	1.417623104222348
1077	1.2800852571703951
1078	2.3742494109981385
1079	1.0547964332633113
1080	0.5194266219833183
1081	2.123562190047659
1082	2.1664320610164562
1083	0.6045025847752817
1084	1.1374917032664469
1085	1.464683711591004
1086	0.6261476463263261
1087	1.328912290183214
1088	2.4618706048450205
1089	1.7427619422916003
1090	1.8279773487382143
1091	1.5588156361481627
1092	1.6686276359631607
1093	1.1400759568993635
1094	2.029902999529782
1095	1.483509079008285
1096	2.1887830380145066
1097	1.6862708718130082
1098	2.180451261350504
1099	1.330381600566171
1100	1.2799676570620848
1101	1.5897677355906397
1102	2.277965255030242
1103	1.2577134821273832
1104	2.0919635401041297
1105	1.7231199220092055
1106	2.4136647479766107
1107	0.8321434765862191
1108	1.6150346793877226
1109	2.2893078682486077
1110	2.3186169402523102
1111	1.09357522174974
1112	0.6433067041660607
1113	2.3411411480301667
1114	2.1145422376959067
1115	2.1697884401480243
1116	0.8479739825018211
1117	1.2553931157211278
1118	1.7467752789068196
1119	2.2125816086644114
1120	1.627234886241074
1121	1.6273699544817706
1122	1.2115060745823765
1123	2.4015895192038914
1124	1.6002174754545062
1125	1.491741589133322
1126	0.6312261629162773
1127	2.284705280501189
1128	1.1269243402953053
1129	0.8725076199523975
1130	1.6641608386436102
1131	0.9311612625506942
1132	2.056068103656835
1133	1.561614243939583
1134	2.4272191489181596
1135	0.9933554484045475
1136	1.3786382944322262
1137	2.2139782491027304
1138	1.7552235434553627
1139	1.8313222511344025
1140	1.6138110755289765
1141	2.426757134016508
1142	2.1095110067264393
1143	0.9164214027945933
1144	1.7175298214296069
1145	1.1835613498040545
1146	1.271499397856716
1147	1.7429556703341602
1148	2.321745565032911
1149	1.637474265064954
1150	1.976558997032472
1151	1.0296104694252097
1152	0.6819897130822423
1153	1.4339078760070336
1154	1.510500181024486
1155	2.2199904947713187
1156	2.2411371660108177
1157	1.927330290032042
1158	1.4565874662631841
1159	2.1213696747325765
1160	1.8430279560752734
1161	2.320178613140592
1162	2.1307908266357334
1163	0.9945055539689048
1164	1.4755792241946886
1165	0.8103332936977236
1166	1.228428079650983
1167	2.0616048474125686
1168	0.9944499971718033
1169	1.303262762502253
1170	0.710461348790344
1171	1.9261914697467157
1172	1.6451100504601492
1173	1.8836564384528889
1174	0.8987885335967561
1175	2.0625508667969834
1176	1.7079561112994042
1177	1.0326862120218436
1178	1.818361711129007
1179	1.5336237519352607
1180	1.816752958577472
1181	1.3179227263007394
1182	0.5927333401285959
1183	0.665131800848522
1184	1.7217940679709656
1185	1.5736093364459955
1186	1.5291922193596228
1187	1.628300983771119
1188	1.8949630850626111
1189	2.1921198858068847
1190	1.5270007674359523
1191	0.7587734139715203
1192	2.0420628892739794
1193	1.4216667155138707
1194	1.5596170202969692
1195	1.9991959008561386
1196	1.30465407292508
1197	1.7629992200792428
1198	1.6993317068777343
1199	1.498473973747968
1200	1.3055080428706696
1201	1.9493902492189714
1202	1.6151542786217077
1203	1.9822442063857832
1204	0.7716270755682471
1205	2.389499705743861
1206	2.503926335527863
1207	1.3492962401748547
1208	0.7080542661053583
1209	1.4569896244054021
1210	1.40935100866498
1211	2.0064542146844486
1212	2.2077592748361354
1213	1.716773941328622
1214	0.9484114432170253
1215	1.6261412194594345
1216	1.9343438204272319
1217	1.0449170496383942
1218	1.5545237665037488
1219	2.291284059348601
1220	1.6190828856562565
1221	0.9661951876432568
1222	1.069321112026224
1223	2.027643494459762
1224	2.127494098846108
1225	0.6757696191195626
1226	2.0200321354188917
1227	1.3250769140412184
1228	0.8529830467981151
1229	1.3119341935192481
1230	1.7275068966939007
1231	1.7703960935691765
1232	1.8443571585040146
1233	1.2800949305617908
1234	0.9451660072442323
1235	1.4996267973232564
1236	0.6795309273682837
1237	1.2112897181310498
1238	1.112583044653295
1239	1.0565511257151736
1240	1.4730366700289554
1241	1.7012984976555383
1242	1.9572672474971367
1243	1.8115543955744176
1244	1.0169355083411091
1245	1.9077361788583325
1246	2.046608433024012
1247	1.8323940155231373
1248	1.3135099269229
1249	1.855132024445971
1250	2.3200231309461117
1251	0.9739492174261459
1252	1.365819288238747
1253	1.4089609036893085
1254	1.9207290485971698
1255	1.7659608087737964
1256	1.0763867000873817
1257	1.8721000782877564
1258	1.6534666471159942
1259	1.3740864067172007
1260	1.2856421364925013
1261	1.850676012468147
1262	0.9660535456821245
1263	1.2544367075006226
1264	1.573213575178206
1265	1.0981794736062076
1266	1.7694700212916865
1267	1.8260359816416536
1268	0.8494584488072394
1269	1.5051845090386764
1270	1.6077377448607726
1271	1.3311074923724193
1272	1.145823352986838
