Frame	DIST TA from graftin pt [nm]
15804	1.3088025061100699
15805	1.9503920118786395
15806	1.2563518615419804
15807	2.2742192066729165
15808	3.1659319323068216
15809	2.450787016450023
15810	3.0232781876631876
15811	0.9493292368825474
15812	2.262606019615437
15813	2.4542406157506247
15814	1.0184704217600056
15815	2.9882352651690605
15816	2.5109914376596345
15817	2.323058544247215
15818	3.0098865427121977
15819	1.3772367262021428
15820	1.4159159579579568
15821	1.4626035006111533
15822	2.3928650191768006
15823	2.2877379657644354
15824	2.0357770015401973
15825	2.019065130202589
15826	2.618324846156412
15827	2.7358132246189615
15828	2.734723752045168
15829	2.8077820428231224
15830	1.9545789827991091
15831	2.621287279181737
15832	1.1769779097332271
15833	2.8015920473901956
15834	2.8131752522727775
15835	2.8453249375071388
15836	2.6866168316304426
15837	2.3135755876996993
15838	1.92892638532423
15839	2.453708417885058
15840	2.511436640650129
15841	2.218930147616186
15842	2.103913733972947
15843	1.4444223758997898
15844	2.7297893691638557
15845	1.5969574195951506
15846	2.4671475432166625
15847	2.095197842686938
15848	2.5481550188322526
15849	2.2587184419488877
15850	1.8794658815738035
15851	2.1504055431476194
15852	2.642586800844963
15853	2.6730637852471855
15854	2.6542153266078463
15855	2.0441462765663334
15856	3.0955944501823884
15857	2.1927922838244376
15858	2.892573421712921
15859	2.3827952073142997
15860	2.47199858414199
15861	1.471872956474164
15862	2.797436683823246
15863	2.5871331624019653
15864	1.7671245004243465
15865	1.937675411414409
15866	0.9906825929630547
15867	2.214390661107475
15868	2.9673466261965413
15869	2.3442640636242325
15870	2.481578529887782
15871	1.7965085582874354
15872	2.690847635969009
15873	1.8597472946612938
15874	1.8244873252505769
15875	2.858494358923945
15876	3.3028378706803028
15877	3.269768340418017
15878	2.4490898309371993
15879	2.633815673125206
15880	2.98913064284584
15881	1.977678184134113
15882	2.695003153987024
15883	1.0006427934083184
15884	1.6421622940501337
15885	2.941257044190461
15886	2.177413603337687
15887	1.720889304981584
15888	1.3976383652433118
15889	2.6580761840097793
15890	2.9769274428511006
15891	2.167590597875899
15892	2.562920404538541
15893	2.61084047770062
15894	3.0884853893130186
15895	1.6083746454107009
15896	1.9417716137589418
15897	2.199261012249342
15898	3.1178340238056292
15899	2.758999999999997
15900	1.6085117344924766
15901	2.880190271492493
15902	2.027820011736743
15903	2.4426716930443195
15904	2.6496211049884097
15905	1.625399027931294
15906	2.819288208041173
15907	2.5182122626974834
15908	2.713778546602504
15909	1.747473891078204
15910	2.4040852730300526
15911	2.9912589322892122
15912	1.7573986457261166
15913	2.9701031968603377
15914	2.919688168280989
15915	2.688623625574986
15916	1.988465740212791
15917	2.4534915936273376
15918	2.328992486033392
15919	2.416773468904353
15920	3.3007679409494983
15921	2.1868173220458984
15922	0.5413436985871326
15923	1.7563473460565782
15924	2.7673660762537335
15925	3.1049547500728547
15926	2.2869781371932696
15927	2.062441756753387
15928	2.1360994827020523
15929	2.2918276549513963
15930	2.343682785702882
15931	2.462688368429917
15932	2.7458210065479514
15933	3.0479593173138024
15934	2.627259027960511
15935	2.670890675411484
15936	1.992441216196854
15937	2.493595195696367
15938	2.305855589580579
15939	2.509556335291159
15940	2.1506970962922685
15941	2.666985001832592
15942	2.7435816007547507
15943	2.572636974001579
15944	2.0889724746870164
15945	2.8692824887068875
15946	3.1227881772544217
15947	2.370744608767466
15948	3.105926431839619
15949	2.6886424083540743
15950	2.713969233429148
15951	2.1326832863789233
15952	2.98606815059536
15953	3.114468172898867
15954	2.667981446712103
15955	2.1335824333735047
15956	1.0817929561612059
15957	1.765574693973606
15958	3.1865154950195964
15959	1.681629269488374
15960	2.578037431846171
15961	2.4986398299875074
15962	2.316784625294289
15963	2.9122530796618613
15964	2.0984846913904303
15965	2.384984276677732
15966	2.2103834508971523
15967	3.1883677642329786
15968	2.9733822492239375
15969	3.0407263934790296
15970	2.8000739275954842
15971	2.93324274481332
15972	2.5342596552050454
15973	2.2904412238693213
15974	2.5541391896292542
15975	2.7174298519005027
15976	2.228144070745873
15977	1.7568133082373891
15978	1.657100178021836
15979	1.8113337627284485
15980	2.026613184601344
15981	2.9221439047384368
15982	2.4317197618146698
15983	2.8480430123156495
15984	3.344516257996066
15985	2.550863775272997
15986	3.0795652290542583
15987	2.030235946879083
15988	2.169602959068777
15989	2.7610651930007037
15990	2.0245448871289593
15991	1.7481172729539634
15992	2.644738550405315
15993	2.688085936126299
15994	2.278600008777319
15995	2.801078006768111
15996	2.52751775463596
15997	2.999750822985135
15998	3.10430990720965
15999	1.842020901075773
16000	0.816250574272384
16001	1.6011055555459186
16002	2.690051486496124
16003	1.7666765408529086
16004	2.8032292093227076
16005	2.0568915868368007
16006	2.901290230225169
16007	2.9503091363448686
16008	2.898139230609878
16009	2.607940375085287
16010	1.2074448227558878
16011	2.457155062262044
16012	2.3439347260536074
16013	2.458987393216972
16014	2.77237984410506
16015	2.9626861122974204
16016	2.670092507760731
16017	1.5176211648497806
16018	2.805022994558157
16019	2.4264461667220227
16020	2.9321289194031004
16021	2.639396332497263
16022	1.813598081163519
16023	2.810240381177382
16024	2.331764567875581
16025	2.1163064522889816
16026	2.1682216215138137
16027	2.4935071686281547
16028	1.9374008361720092
16029	2.8941268113197745
16030	2.0352633736202304
16031	2.888627528775556
16032	2.709006090801568
16033	1.142829383591441
16034	2.6780780421787544
16035	3.423757292799821
16036	2.9734466532964725
16037	1.9736243310214852
16038	2.3979945788095516
16039	2.561527083596808
16040	2.323612058842868
16041	1.8914634545769047
16042	2.6335272924349953
16043	1.6232439742688096
16044	2.3855148291301833
16045	2.5986669659654353
16046	1.3607986625507857
16047	3.0534848943461315
16048	2.5832315033693733
16049	2.785208250741762
16050	2.59640077800019
16051	3.0050492508443196
16052	2.6593596973707796
16053	3.064791836324288
16054	1.996767637958909
16055	2.327033519311657
16056	2.4094300155845962
16057	2.996534998961299
16058	2.1434957429395545
16059	3.5743325251017124
16060	3.3023272097113567
16061	3.0751814580606447
16062	2.958144350771273
16063	3.099381873858078
16064	2.0279097613059607
16065	2.8018574196414767
16066	2.887899409605536
16067	2.514369105759935
16068	3.017314534482609
16069	2.9307574106363696
16070	2.4252803961604115
16071	2.6583745033384587
16072	3.1523973417067848
16073	2.6583919951730217
16074	2.0221261088270466
16075	2.3204760287492765
16076	2.921328636083252
16077	2.597036965466607
16078	1.8575160833758628
16079	2.654515021618826
16080	2.160150689188139
16081	3.2984954145792007
16082	3.1043211818367005
16083	2.7227952548805425
16084	2.460252222842201
16085	0.8650664714344198
16086	1.4425993899901646
16087	2.888975770061077
16088	2.7092065259038463
16089	2.997289108511222
16090	2.794964221595689
16091	2.9359334120514395
16092	2.4681817194039835
16093	2.0889760649658013
16094	1.6945766432947222
16095	2.7347332593874696
16096	1.7250678247535671
16097	3.2400473761968356
16098	2.221958370447117
16099	1.8089317289494355
16100	2.7740095529756212
16101	2.9419539425354704
16102	2.858605429225936
16103	2.7330278081278294
16104	2.2520577257255194
16105	2.832716187689829
16106	3.1081611927311625
16107	1.4392973980383617
16108	2.2930944158494637
16109	1.896932523839477
16110	2.6343354000582395
16111	2.2834668817392596
16112	2.7730816792875044
16113	3.272616537268002
16114	2.9026224349715206
16115	1.6859359418435793
16116	2.8021472124069424
16117	2.6729195648204627
16118	2.626043982876146
16119	2.7297943145958863
16120	2.434719080304753
16121	3.0765763439251783
16122	3.0191444152275992
16123	2.153214109186545
16124	2.8368098279581573
16125	2.496725255209315
16126	2.079533841994399
16127	1.6249415374098815
16128	2.5881949308350016
16129	3.3908466494372753
16130	2.712762982643343
16131	1.9010105207494254
16132	2.2243931756773576
16133	2.624524909388365
16134	2.9034899689856006
16135	2.242729363967039
16136	1.540435652664531
16137	2.9579602769476105
16138	2.0187159285050478
16139	1.5738989802398369
16140	2.521273289431355
16141	1.9113542319517836
16142	2.6054276040604174
16143	1.9073363625747786
16144	2.5282667976303417
16145	2.37060245507339
16146	2.9227981456132057
16147	2.95990861345414
16148	2.495245679286912
16149	2.699724800789885
16150	2.0648769939151332
16151	2.2586901071196133
16152	1.6153108060060706
16153	2.27044907452248
16154	2.4882035688423865
16155	3.241726391909098
16156	2.3347079046424617
16157	1.2025244280263063
16158	2.0957657311827558
16159	2.634454972095745
16160	1.9230774815383804
16161	2.9085214456833532
16162	3.0167422826618777
16163	1.3815997973364065
16164	1.08411899715852
16165	2.603441760439436
16166	2.394541500997633
16167	2.57369967167889
16168	3.2036238855396277
16169	3.0275926079973154
16170	2.726766766703745
16171	1.9774210477285807
16172	1.003143559018347
16173	1.6423635407546022
16174	2.8161679637407997
16175	3.126909976318473
16176	2.47854009449111
16177	1.1971324070461042
16178	2.5857105406444867
16179	1.913125975987991
16180	3.297028055688943
16181	2.628040144290037
16182	2.4794275549005254
16183	2.678658806193878
16184	2.9955777406036392
16185	2.8952274522047485
16186	2.7631670235438173
16187	2.1951979409611333
16188	3.0459780038601716
16189	2.5947651146105692
16190	1.9068290432023502
16191	1.6524133865349773
16192	2.0473421795098146
16193	2.1518691874739955
16194	2.6794441587762177
16195	2.5328835346300482
16196	1.5287072970323676
16197	2.486119265039391
16198	2.7313626635802164
16199	2.2879451479438955
16200	3.169323429377316
16201	2.3479459107909606
16202	2.560883441314734
16203	1.5672482253937938
16204	2.2467454239410407
16205	2.6706062982027112
16206	2.2307337357918793
16207	1.6050760106611761
16208	2.0587525349103992
16209	2.272869111937596
16210	2.4831651173451976
16211	2.5858035501561187
16212	1.5929077186077023
16213	1.9053991707776088
16214	1.6042808357641123
16215	2.8635457041926213
16216	2.6860024199542356
16217	2.0611477385185175
16218	0.9117395461424279
16219	2.852310817565293
16220	2.8725083115632573
16221	3.0692297079234714
16222	2.3290646191121462
16223	2.1086685372528353
16224	0.5693092305592828
16225	2.686089164566211
16226	3.2391321368539447
16227	2.313499729846535
16228	2.2769934123751874
16229	3.2432065922478612
16230	2.6636580110817505
16231	1.9134858243530293
16232	2.5418829634741256
16233	1.3594653360788593
16234	2.7538309679426596
16235	2.624734272264528
16236	1.8542281413030035
16237	2.8964000069051203
16238	2.2417444100521364
16239	1.3420767489231011
16240	2.5849458408252963
16241	2.890879796878448
16242	2.9521305865425376
16243	2.691288167402365
16244	3.033304139053646
16245	2.9589305500467598
16246	2.433569805861339
16247	1.6488059315759405
16248	2.590784823176175
16249	2.4790782561266598
16250	2.965414136339136
16251	2.4244640644893014
16252	2.937991320613455
16253	2.1589937470960883
16254	1.6106132372484743
16255	3.1181571480603716
16256	1.9069632927772902
16257	2.5446433934836525
16258	2.9173379989298476
16259	2.4321272581836677
16260	3.210494510196211
16261	2.309278891775528
16262	3.001012162587817
16263	2.672630726456613
16264	3.0585308564734164
16265	2.8343995836861087
16266	2.948524715853674
16267	2.3107691360237617
16268	3.109676028141837
16269	2.253422508097405
16270	0.8702378985082181
16271	2.6404183380669037
16272	2.8204382638164587
16273	3.0818309492897265
16274	2.0605382791882336
16275	2.764568320732915
16276	1.4670323786474515
16277	2.3196831680210135
16278	2.232685826532699
16279	2.762780664475557
16280	1.8025595690572886
16281	2.436905004303615
16282	2.268318540240766
16283	3.425264077410676
16284	2.614493832465475
16285	3.011012288251246
16286	2.4101763420961553
16287	2.2271313387404894
16288	2.556035602255963
16289	2.8564863031353713
16290	2.0085492276765318
16291	2.056167551538539
16292	2.7361642860033077
16293	3.3474333451168246
16294	2.6598400327839253
16295	1.8693573762124782
16296	1.38233823646747
16297	3.2054745358526877
16298	3.0551813366803606
16299	2.764843576045489
16300	3.306095279933718
16301	3.023434305553869
16302	2.2666197299061888
16303	1.7940002787067793
16304	2.3842158039909083
16305	2.0227135239573606
16306	2.132428193398315
16307	2.281927474745859
16308	2.9886271095605133
16309	1.6855589577347962
16310	2.4764048538153083
16311	1.3693841681573524
16312	2.935135771987393
16313	2.494223927397056
16314	2.7376373024927885
16315	2.084385760841789
16316	2.78387032743984
16317	1.6351357741790131
16318	2.6861576647695107
16319	2.871046847406011
16320	3.2077459375704946
16321	2.2465057311300143
16322	2.7730759095271797
16323	1.6930132899655579
16324	2.761255692615227
16325	2.7388833491041584
16326	2.465151516641522
16327	2.7225831484088805
16328	2.3364871067480766
16329	3.101183322539964
16330	2.826943402334045
16331	1.8985663011862386
16332	2.4140526092030403
16333	1.8256828859361092
16334	2.726229264020177
16335	2.5101780813320795
16336	3.382587471152814
16337	2.959110170304579
16338	2.2079089655146538
16339	2.51996527753856
16340	2.199203492176201
16341	2.008060756052964
16342	2.5462179796710256
16343	2.4199057832899187
16344	2.9271217945278605
16345	1.8732020713206545
16346	2.1557546242557386
16347	2.6226759235559385
16348	2.315388952206517
16349	2.265387384091297
16350	2.800807919154758
16351	2.2490168963349304
16352	2.24502360789369
16353	1.5562576907440502
16354	2.4105723386781
16355	1.312104035509379
16356	2.8148964456974253
16357	1.7980970496611164
16358	2.781345357915846
16359	2.7411227626649657
16360	2.596843083438046
16361	1.5757623551792306
16362	2.52995928820999
16363	2.966560466263919
16364	2.806773770719688
16365	2.774550053612296
16366	2.894290932162832
16367	2.070140574936878
16368	2.195475802645063
16369	3.233895638390329
16370	2.8945244859907464
16371	2.737799481335327
16372	1.6255651325000757
16373	2.353522253984439
16374	1.6375765630956018
16375	2.3195191311993923
16376	2.902375923273891
16377	2.6375005213269613
16378	1.8463263525173434
16379	2.142753835605015
16380	2.0518440486547678
16381	2.955348710389351
16382	2.5181183451140674
16383	2.506263354079136
16384	2.708021048662658
16385	2.4258563436444454
16386	2.318436973480192
16387	2.5234093999983442
16388	2.1573210238626985
16389	2.9546553098458026
16390	2.7389180345530613
16391	1.239078689995111
16392	1.2126095826769634
16393	1.7845433589576905
16394	3.2238383954534666
16395	2.0599157749772177
16396	1.1446073562580303
16397	3.212569065405442
16398	3.01921529540376
16399	2.477640409744723
16400	2.112125943214562
16401	2.4696825706960803
16402	3.0710385865371337
16403	1.939130217391292
16404	2.8135689079885715
16405	2.534958974026995
16406	1.3475080704767586
16407	2.3575599674239474
16408	1.3874267548234749
16409	1.4516352847736955
16410	2.284707858786328
16411	2.3027175250125684
16412	1.8306646334050374
16413	2.838498370617818
16414	2.7673411426855203
16415	1.8301819581670002
16416	2.9065307498803445
16417	1.6992380645454004
16418	2.112105347751386
16419	0.9035557536754459
16420	1.112537190389605
16421	2.5403255696859026
16422	3.4299809037369298
16423	1.418249977965802
16424	2.9121809696514407
16425	2.5385675094430757
16426	2.0838378055885287
16427	1.8419253513647058
16428	2.6211457418464956
16429	2.206423803352389
16430	1.6721620734845086
16431	2.806528282415839
16432	2.2151209899235758
16433	3.10007951510925
16434	3.2384781919908003
16435	2.5505562138482634
16436	1.8701831461116296
16437	2.646483515913144
16438	2.802349549931267
16439	2.643654667311903
16440	2.8426645950586558
16441	1.9666357059709854
16442	0.9553554312401211
16443	1.8642515924627767
16444	2.556045578623355
16445	1.710854757131651
16446	2.5742979625521207
16447	3.1075567573255993
16448	2.541580020381022
16449	2.5655878468686293
16450	2.400942523260398
16451	1.644391984898976
16452	2.350159781802079
16453	3.055561977771028
16454	1.7783264604678175
16455	1.9408472376774006
16456	2.4563869809132264
16457	2.5484059723678243
16458	2.0411082773826577
16459	2.1493182640083797
16460	2.8215224613672647
16461	3.215114772445922
16462	2.201436349295615
16463	2.4907545041613393
16464	1.0578785374512505
16465	1.1527154896157168
16466	2.189269284487406
16467	2.4271590388765207
16468	1.2078282162625613
16469	2.6443483129118976
16470	2.736540334071472
16471	2.701841779231345
16472	2.224146802708851
16473	1.6888830628554494
16474	2.9553062447062928
16475	1.1425602828735124
16476	2.747137783220929
16477	1.7042268041548942
16478	1.0356186556836455
16479	2.738870022472772
16480	1.5156866430763323
16481	3.1207418989721014
16482	2.203107350993136
16483	1.5816146812672167
16484	2.8053586223511613
16485	2.7212214169376194
16486	2.468645580070172
16487	3.3765778533894335
16488	2.3522064110107332
16489	2.924978290517728
16490	2.743818689345197
16491	1.310325913656604
16492	2.6007049044441795
16493	2.501750786949015
16494	3.0989470792512783
16495	1.0975600211377992
16496	2.3226022044250296
16497	2.6463387916138013
16498	3.313972993251451
16499	2.0814948955017862
16500	2.9724550459174313
16501	2.394796024716928
16502	2.167921124026426
16503	2.3183379822622916
16504	2.673454880861093
16505	3.152231907712375
16506	2.171164894705143
16507	2.2252348190696654
16508	2.694295826370967
16509	1.9751503740221927
16510	2.479499546279454
16511	3.008013630288265
16512	2.2620190096460306
16513	2.0892165995894234
16514	0.8852694505064531
16515	2.3264154830984074
16516	2.0239765314844913
16517	2.5717175194799267
16518	3.09088433947309
16519	2.892681454982556
16520	3.036255753391006
16521	2.6306907838056524
16522	2.613526927353149
16523	2.3957967359523633
16524	3.224523065509069
16525	1.8102060656179448
16526	2.949443845880101
16527	2.930062627317034
16528	2.7173260753910253
16529	2.6335683017533467
16530	1.7534657110990235
16531	2.855236242414978
16532	2.8646223136741775
16533	2.529630407786877
16534	2.5585490028529847
16535	1.7180320136714573
16536	2.4514067389970196
16537	0.537507209253979
16538	2.0885413570240843
16539	2.9847587842236085
16540	3.185599001757756
16541	2.6337813121062297
16542	2.501090362222045
16543	2.8335491878561068
16544	3.2684852760873815
16545	2.8180250176320296
16546	2.8880517654640476
16547	2.4442100973525167
16548	2.6406218964478803
16549	2.662243039243413
16550	1.6523102009005461
16551	2.304765714774498
16552	1.068328601133566
16553	1.5675248004417666
16554	2.569489638040986
16555	1.8343012293513843
16556	2.5800823630264227
16557	2.7416071928706365
16558	2.612676214152835
16559	1.740418915089126
16560	2.773763688564692
16561	2.884591478875301
16562	2.7068718107808487
16563	2.611311739337148
16564	1.9529244737060367
16565	2.897172587196007
16566	2.0518357634079756
16567	3.032957797266555
16568	2.1978746552067063
16569	1.4140558687689824
16570	2.5054113434723653
16571	2.3045088413803083
16572	2.4942030791417173
16573	3.312883487235857
16574	3.0538829381624977
16575	1.7432225904915284
16576	1.6358832476677576
16577	2.3937259659367864
16578	2.938673510276359
16579	2.316674556341479
16580	0.8790847513180925
16581	2.6193184227962782
16582	2.723894454636595
16583	2.928719856865793
16584	3.003799094480186
16585	2.831939618000353
16586	2.3636827198251447
16587	3.008490983865497
16588	3.279873320724446
16589	3.2457033136132405
16590	3.2601621125336693
16591	2.4120124377788756
16592	2.5183857925266326
16593	1.095569258422303
16594	2.5258103650115946
16595	2.7899942652270817
16596	2.744654805253294
16597	3.1317844753430877
16598	2.694015961348409
16599	2.616332165456059
16600	1.4755178751882334
16601	1.6187121424144557
16602	2.021042800140561
16603	2.678598327483986
16604	2.3312413002518637
16605	3.1113980780350174
16606	2.582142521240838
16607	1.6337677313498427
16608	2.943986922525305
16609	2.99324339137331
16610	2.698185316096724
16611	2.4500026530597854
16612	2.829434042348397
16613	2.534172448749294
16614	3.0332218843994903
16615	2.148248123471771
16616	3.1068572545258646
16617	2.172945926616674
16618	2.4867356111979415
16619	2.728224880760385
16620	1.7534554456843245
16621	2.420830849109452
16622	2.500240188461901
16623	2.495477910140661
16624	2.7003684933727095
16625	2.0566122629217207
16626	2.9373256544006154
16627	2.9998258282773693
16628	2.7943176268992738
16629	2.434623790239472
16630	2.868027022187903
16631	2.7724548688842545
16632	2.6809600892217706
16633	1.364517130709613
16634	2.5705308790209083
16635	2.7211104350981423
16636	2.8372539540901194
16637	2.7961269642131787
16638	2.115073048383911
16639	0.9163841989034984
16640	2.091424634071237
16641	1.4725966861296387
16642	2.1874085123725746
16643	2.5378782476706827
16644	2.984949078292626
16645	2.408585684587534
16646	2.086260050904488
16647	2.251748875874037
16648	2.8315398637490485
16649	2.6444402054121023
16650	2.2964855758310314
16651	2.1651671990864814
16652	3.0566298434714025
16653	3.0551073630888976
16654	2.972019851885243
16655	2.58363561672307
16656	2.3218617529904737
16657	3.3076982933756214
16658	2.767729755593923
16659	2.9016074855155702
16660	3.2458113007382297
16661	2.2089841556697487
16662	2.6677516751002126
16663	1.7594092758650541
16664	1.809819051728653
16665	2.87356155319492
16666	1.9264010485877558
16667	2.368663969413979
16668	3.315983564494854
16669	2.1078394151357935
16670	1.7230612293241325
16671	2.6557112041786475
16672	3.3584789712011003
16673	2.5651005828232147
16674	2.7209994487320257
16675	1.7011884081429673
16676	2.213972447886378
16677	2.8703179266415737
16678	3.109645799765625
16679	2.846814711216729
16680	1.6457560572575722
16681	2.9101013728047334
16682	2.604431799836577
16683	2.5828366189133987
16684	3.133511927534347
16685	2.8138196459616953
16686	3.1093523441385678
16687	2.592079666985565
16688	1.7322730731613905
16689	2.080579246267731
16690	2.782724384483666
16691	2.7776455857434383
16692	3.233581450961147
16693	2.4554317339319387
16694	2.3444730751279717
16695	2.207268221127646
16696	3.1146044692705375
16697	2.8898679900645985
16698	3.2423576298736703
16699	2.5230864035938203
16700	1.1624758061998532
16701	2.5336221107339587
16702	2.948475877466186
16703	2.7158867796725272
16704	3.1719951134893
16705	1.376768317473931
16706	2.7505993892241034
16707	2.447273993650897
16708	2.7542971880318214
16709	0.6111513724111244
16710	1.7959593536603218
16711	2.5973182323311867
16712	2.7468623918937025
16713	2.395930508174224
16714	2.870328901014655
16715	2.6685303071166344
16716	2.7146008914755773
16717	2.0506181994705877
16718	2.0295465010686495
16719	2.0327867571390796
16720	2.2323498829708575
16721	1.2810101482814236
16722	1.8142480536023706
16723	1.6985855880702618
16724	2.7254704181113407
16725	2.309770118431702
16726	2.4069582464180788
16727	2.6905755889771994
16728	3.0221530404663475
16729	2.493464056287958
16730	2.7626849259370854
16731	2.498668445392465
16732	2.6658223871818603
16733	2.2925245909259084
16734	1.8583794015216601
16735	1.9186195558265315
16736	3.2534097497855985
16737	3.4263266043971914
16738	2.439515730631799
16739	2.151421158211471
16740	1.700477874010708
16741	2.2170297697595296
16742	1.8233787319150097
16743	1.4959989973258658
16744	2.6725384936423238
16745	2.444460063081417
16746	1.5477893913578815
16747	2.8364493649631783
16748	2.3925329673799713
16749	2.401545127620971
16750	2.8277411479836743
16751	2.2742605391643225
16752	3.0885376798737623
16753	2.911713241375257
16754	2.6876387406048465
16755	3.0132630154037328
16756	2.132557619385699
16757	2.101714300279657
16758	1.1436192548221629
16759	3.238524972885031
16760	2.0812258407006197
16761	2.8209739452891096
16762	3.169141524135518
16763	1.679719917129042
16764	2.553736478182506
16765	2.122129826377265
16766	2.6542846493923737
16767	2.802481935713413
16768	2.0983734176737934
16769	2.8122585229669053
16770	3.2100076323896802
16771	2.4699097149491087
16772	2.0800471148510056
16773	1.4095751132876873
16774	2.910689609010208
16775	1.1351687099281755
16776	2.1912163288913318
16777	2.430161723013512
16778	2.0536574690049942
16779	0.8735931547350857
16780	1.6534702900263993
16781	3.196631977566393
16782	2.997311295144365
16783	2.382685459728165
16784	2.827995933519002
16785	2.8391396584176687
16786	3.084669998557384
16787	1.387583871338956
16788	2.298082026386352
16789	3.2976558340736513
16790	2.9625863700489807
16791	2.817805351687728
16792	1.085418813177661
16793	2.5552395191057906
16794	2.7133600940531277
16795	2.7640034370456212
16796	1.7274646161354525
16797	2.369097085389286
16798	2.485107241146745
16799	1.5471444664283942
16800	2.342875583551119
16801	2.488450722839412
16802	2.9179014719486327
16803	1.539058478421141
16804	2.1758979755494066
16805	3.020340543713573
16806	2.8791180941392454
16807	2.643904309917438
16808	2.4990400156860204
16809	2.7457773034243003
16810	2.073607966805683
16811	2.7643360866580635
16812	2.765794822469666
16813	3.000968177105517
16814	2.7640674738508104
16815	2.1997136177239067
16816	2.6554760401856417
16817	2.233420918680574
16818	3.391256256905392
16819	3.0752235691084326
16820	3.185526016217726
16821	2.897384165070278
16822	2.7463688754426268
16823	2.8636901019488756
16824	2.5776865596887455
16825	2.1957151454594466
16826	2.060377149941244
16827	1.6909225292721153
16828	2.123198295025697
16829	1.555271358959587
16830	2.22716411609024
16831	2.415875410694853
16832	3.0162678926116677
16833	1.79307724317721
16834	2.609068799399506
16835	1.8986408296463038
16836	2.5407953479176575
16837	2.1438938872994613
16838	2.6033503413870336
16839	2.646394717346597
16840	3.3918907706469543
16841	3.1734317386702995
16842	2.6645033308292154
16843	1.6388816308690524
16844	3.1533521845807186
16845	2.3538124394267257
16846	2.105281453867865
16847	2.2400437495727603
16848	2.428479359599334
16849	3.0774919983649016
16850	2.7223952688762867
16851	2.7497499886353296
16852	3.206558747317753
16853	2.6517037919043656
16854	2.250894266730447
16855	2.554823672976277
16856	2.768532824439686
16857	3.3878875424075106
16858	3.06967327251615
16859	2.829291077284202
16860	1.511122761393
16861	2.6119504206626893
16862	2.7819627963004834
16863	2.211143369390597
16864	3.2042462452189913
16865	2.2493156737105617
16866	2.4753652255778333
16867	2.6611651583469986
16868	2.670408395732758
16869	2.643453990520735
16870	2.588508643987885
16871	3.0314290359498774
16872	2.0064129684588896
16873	2.438411573135266
16874	2.869570525357414
16875	2.2887254094801355
16876	2.0279669622555536
16877	2.376211690906345
16878	2.3977522807829845
16879	1.912573920140079
16880	1.3471963479760476
16881	2.9819788731645973
16882	2.7795346732861588
16883	1.894022703137425
16884	0.6141685436425408
16885	1.5972182067582354
16886	0.4759978991550282
16887	2.7090686591520714
16888	1.840271990766583
16889	3.0636765495071434
16890	2.5962659725074397
16891	3.202338208247218
16892	2.865522814426717
16893	3.1928203832974997
16894	1.939193904693391
16895	2.2667564933181517
16896	2.533776825215671
16897	3.2823183879690907
16898	2.8744173322605757
16899	2.992984797823072
16900	2.7303690226780724
16901	2.684775782071942
16902	3.0101695965510005
16903	2.532380303193026
16904	2.1754234070635525
16905	2.7972559768458782
16906	2.1827221536420973
16907	2.634035117457624
16908	2.2282082487954322
16909	2.391599046663131
16910	2.284965426434281
16911	2.1852480408411297
16912	2.1792810741159556
16913	1.974033940944282
16914	2.6150564047454123
16915	2.671151249929513
16916	2.0005384275239506
16917	2.718937476294736
16918	2.983099227313769
16919	1.4849380458456827
16920	2.7092783171907566
16921	2.3179758411165534
16922	1.8844466031172145
16923	2.437863203709346
16924	3.2728266070783536
16925	2.135763563693321
16926	1.5688951526472399
16927	2.1698340950404496
16928	3.1826104065687955
16929	3.231226547303672
16930	3.3454594602236636
16931	1.5097301083306243
16932	2.3937422584731225
16933	2.7052973958513333
16934	2.555304482835657
16935	2.867284603941507
16936	2.8729251643577522
16937	2.9254938044713064
16938	2.7394074176726635
16939	2.963563058212191
16940	2.293176181631058
16941	3.290604503734837
16942	2.5240653715781614
16943	1.1971837787073472
16944	2.7430313523545444
16945	2.6980565227585585
16946	1.6293510978300552
16947	3.041778098415466
16948	2.3071343697322897
16949	2.9979678117017885
16950	2.827670419267424
16951	2.89684569834156
16952	2.216617468125703
16953	2.956897698602374
16954	2.3135959024859996
16955	2.9306330374170018
16956	3.303381752083766
16957	2.9832296257579674
16958	1.8008925564841474
16959	1.9059278580261105
16960	2.79761988125621
16961	0.8861862106803509
16962	2.1221204018622517
16963	2.8558958314336342
16964	2.60514894008001
16965	1.3299195464388065
16966	2.124953881852498
16967	2.5964156061771013
16968	1.5939244022223886
16969	2.3803405218581664
16970	2.7588783952903775
16971	1.239608405908896
16972	1.6571391009809622
16973	1.754932192422261
16974	1.3480804872113532
16975	3.101623768286542
16976	1.7343877882411418
16977	2.308798821898521
16978	3.0121155356327196
16979	3.0167752650802453
16980	2.6030973858079127
16981	2.719881247407688
16982	3.1035547361050333
16983	1.2811904620313066
16984	2.7100107010858805
16985	2.538607886224259
16986	2.196976558818961
16987	2.585160343189567
16988	2.493828582721757
16989	2.066942427838761
16990	2.5377592478405036
16991	2.301837961282242
16992	3.2006752412576938
16993	2.5012079081915592
16994	3.2120375153475407
16995	2.814526070229232
16996	3.066582788707977
16997	2.2337114853982367
16998	2.8323808006692874
16999	1.3100633572465104
17000	2.328220135640097
17001	2.893565620475887
17002	2.892693208758928
17003	1.9866494406412027
17004	2.390409169995799
17005	2.0126502428390274
17006	1.694089135789496
17007	2.431200115169463
17008	1.9711453523269151
