Frame	DIST N0 from COM [nm]
277	0.8767480498165646
278	1.3942452643429895
279	1.445868794679714
280	0.8754209599631831
281	0.8381958394707775
282	0.7314589000408588
283	0.746600089658146
284	1.3239627129591414
285	0.8055593316042509
286	0.7334835529505618
287	1.2693848261006935
288	0.6035194905802138
289	0.7291723712118954
290	0.7543612651557227
291	0.8371553387660459
292	1.6140912272222785
293	1.4983536407180584
294	0.9674959157220118
295	0.717367409351721
296	0.822271331652237
297	0.7710078747050177
298	1.5558306463108367
299	1.0146169579839326
300	1.5889066771121063
301	1.1408679653166351
302	0.6684059624302022
303	0.5125859808413662
304	0.8691968965073211
305	1.1644742967344124
306	1.3217437461975197
307	0.8111166654051394
308	1.389691677741387
309	0.7613018522268831
310	0.8225548675949067
311	0.6845487117623658
312	0.6991580213195769
313	1.5837720151329737
314	1.38188993625338
315	1.1661011700429411
316	0.861490604257811
317	0.6248679207379294
318	0.6168585654717952
319	1.2442587253100557
320	1.4009517901652948
321	1.150686964293907
322	1.4723715286459969
323	0.7929127007561463
324	0.8053376272580017
325	0.6649619599370064
326	1.4476320002553345
327	1.163915673009668
328	1.3925482734460422
329	1.1223006254464771
330	0.5662925255464684
331	0.5613406874144602
332	0.7249663609366984
333	1.2796823585466488
334	1.189265533934316
335	1.4788501117629311
336	0.790068041502807
337	0.8064089963459901
338	0.5186284502297873
339	0.4270731429014893
340	1.3122986531662812
341	0.8180120751566232
342	1.128233276645669
343	0.9938779952226244
344	0.6669492224346015
345	0.7762712023460833
346	1.0156335009063329
347	1.4626987218906076
348	1.222324533545053
349	0.758455371805362
350	1.62862522467539
351	0.8966131853155102
352	0.5305369824959584
353	0.8003739687145757
354	1.2084313579756112
355	0.6713846490193063
356	0.6790646327929379
357	1.0470477154205249
358	0.8417183953929369
359	0.5675143799310919
360	0.629040312130879
361	1.182552988845985
362	1.105058304861266
363	0.7435251941163211
364	1.5270398535354937
365	0.9904840807835901
366	0.4475557427373101
367	0.4865316022623809
368	1.1074093319867937
369	0.7717130295647459
370	1.1780381997201932
371	0.7810900807754003
372	0.8409087164417745
373	0.5578302718971931
374	0.546537318777344
375	1.4510404782044333
376	0.7302627986567861
377	1.3017276589053426
378	1.074383297239748
379	0.7197425134826233
380	0.6885635150701136
381	0.7709576605013538
382	1.4461980698171475
383	0.5267902808518801
384	0.5031584527476679
385	1.2962214317006195
386	0.6689226488945342
387	0.843185420332455
388	0.7242850239500838
389	1.3137846405072027
390	0.8397028872020817
391	1.4351712974628636
392	0.870434257091463
393	0.864906471291335
394	0.6961823887224836
395	0.648214297520662
396	0.4957525921798748
397	1.1905941151117685
398	1.0423877417168912
399	0.9352488918977239
400	0.8170324725642747
401	0.724623491257104
402	0.7136352037852621
403	1.2231324206182073
404	0.815794917205774
405	1.2402210879269793
406	0.6907311269921981
407	0.6890392305409692
408	1.0005029755486146
409	0.6204618589142631
410	1.2724023638418032
411	0.6117237271574023
412	0.9946429674275404
413	1.5094509138174992
414	0.40451232921852054
415	0.7804275908050646
416	0.8279934067567511
417	1.4000118148189484
418	1.374381085196875
419	1.608207590164039
420	1.1551566109919362
421	0.7913138906081392
422	0.8416249346426481
423	0.8508982408763909
424	1.3861379396564726
425	1.031826723706604
426	0.7871478091625428
427	1.4206652724433457
428	0.8945171083567122
429	0.534231357051551
430	0.5268160427104916
431	0.9914309283627835
432	1.0378360041107522
433	1.078625779141483
434	0.8650112303152082
435	0.7725211707025718
436	0.4742604339217753
437	0.8581431544150377
438	1.245038881451712
439	1.1339048029004968
440	1.3307688816344245
441	0.827868926330534
442	0.46972015116254434
443	0.6799407687288579
444	0.8347705538356167
445	1.5333111762670038
446	1.1473577187145592
447	1.214710085508773
448	1.46355355911841
449	0.6923835789561814
450	0.5077562889611449
451	0.777079803114303
452	1.2998671439176908
453	1.304205129727745
454	1.475302784557278
455	0.9845783102321434
456	0.7164047852482097
457	0.7339509242338147
458	0.8267772816601775
459	0.6513196180815959
460	1.400578386355625
461	1.2502900071746608
462	0.9972951787055784
463	1.0240225802676182
464	0.5619248442738954
465	0.452092391677016
466	0.8873082661531299
467	0.7406055161908052
468	0.528673908984374
469	1.154927871234869
470	0.9107428230823034
471	0.48477880501927534
472	0.5660738756143642
473	0.6727994212426802
474	1.3706658667842206
475	1.1511300304217504
476	0.6674456027670416
477	0.8230012150659362
478	0.6362496140891356
479	0.47965091472861937
480	1.283001057788229
481	0.8050076308422706
482	0.8293265770663367
483	1.3140520755064702
484	0.5799744716408725
485	0.617999620236323
486	0.7560250103842742
487	1.405592285646652
488	1.3417817426459273
489	1.517416494020857
490	1.1570772732737118
491	0.6956229479497342
492	0.5237203452225204
493	0.6613608265214612
494	1.116262641905696
495	1.3755076984776993
496	0.9734972301670223
497	1.3978966342330237
498	0.6895121907729399
499	0.5874655526158142
500	0.6601122662711508
501	1.1987842906504067
502	1.2625797529871359
503	1.6172854871477635
504	0.9409090155324245
505	0.8803860702288837
506	0.6045903487452665
507	0.630639746444763
508	1.2939480795816605
509	0.9360078165555373
510	1.0888579487945433
511	1.193644445060788
512	0.9129375216121596
513	0.5722210397803887
514	0.47707777571548465
515	0.5177568967011748
516	1.3799771441467223
517	0.7639918126497897
518	1.2547242399696215
519	0.8614484006246578
520	0.5831732686127565
521	0.5338203855995327
522	0.7343850127411172
523	1.35863578787018
524	0.8556156036588449
525	1.3055854422207605
526	0.7705821282164094
527	0.5664708685342678
528	0.714306128279711
529	1.1115555840022298
530	1.3891081267328034
531	0.7974655132969432
532	1.5486460314133208
533	0.7051465182817637
534	0.7562916374100155
535	0.68431658146904
536	0.9961698998603369
537	1.5623414793057182
538	0.9482865966509063
539	1.5302911621048887
540	0.8071435524649307
541	0.6315692474192454
542	0.589174967948522
543	0.9646750748309015
544	1.116946794998372
545	1.4178496293431726
546	0.7176466500205501
547	0.7469611087326957
548	0.3815154529194418
549	0.6915094551274155
550	1.1619829901456211
551	1.154817071829018
552	1.323441794592214
553	1.0263149256103723
554	0.7998614548400084
555	0.32625350103681217
556	0.6714710320920556
557	1.154314170441322
558	1.0544426712433397
559	1.3824793167438296
560	0.36089045203128967
561	0.7766025695427505
562	0.7670322080351436
563	0.6771208857194929
564	0.8555402517994025
565	1.6632225972981667
566	1.1230406338624308
567	1.4248100553679222
568	0.41376664526602086
569	0.6724534882633528
570	1.0292958659160338
571	1.187414349220478
572	1.5252105642520744
573	1.5274182632862583
574	0.6798617356432402
575	0.9711257301057711
576	0.6453328361301298
577	0.3500759684318052
578	0.7778251993965829
579	0.852195172624731
580	1.0309161172550951
581	0.8063523942256738
582	0.8671059770928848
583	0.7150745644008465
584	0.4579609198191826
585	0.9861139769368484
586	1.1670956276508082
587	1.0662764603028236
588	1.2528190171752343
589	0.7531902353404777
590	0.7323106985314808
591	0.4400332315836604
592	1.6127093757438868
593	0.8392107443719907
594	1.252295761179999
595	1.3112999936968643
596	0.8518139348424828
597	0.716666176237769
598	0.5487170565630907
599	0.789950799294563
600	1.469187815336999
601	1.4314544480124716
602	0.9400565983829207
603	0.7295213135603213
604	0.5466404444515647
605	0.9314714494950912
606	1.1673019825081026
607	1.400091753553084
608	0.9107242352397663
609	1.394931151837733
610	0.7585796071660251
611	0.38670755706848364
612	0.8803700636548214
613	1.2939740085078502
614	1.358730560005873
615	0.6323081462678877
616	1.5774126257377115
617	0.5150626076467971
618	0.7860634678638928
619	0.7403356795179774
620	1.7145058192032026
621	1.2484489478990353
622	1.501213862587368
623	1.4860929805832368
624	0.5267981451317801
625	0.7201315356040331
626	0.6973176156837413
627	1.0236779627541939
628	1.5687819660943458
629	1.3173106261297258
630	1.399155357451678
631	0.7692734446561041
632	0.631619395858374
633	0.568433490087497
634	1.5315170083739833
635	0.4697863387558491
636	1.0028315930811251
637	1.0928057877756263
638	0.5341560576063402
639	0.8428392370979421
640	0.7915463940146188
641	1.714014746441937
642	0.7227094710821524
643	1.1644290972184528
644	1.6250538829371082
645	0.7965104634387056
646	0.5455803500561079
647	0.5598141819991185
648	0.9524227324169059
649	1.2217816866346969
650	1.4515581002382716
651	0.6065619069301844
652	0.8793029358879768
653	0.46114942905566925
654	0.4864252359860446
655	0.7722893213805136
656	1.2996317924390657
657	1.0955786189060446
658	1.161417826342845
659	0.46632127402923373
660	0.68920862633331
661	0.9240108003609431
662	1.4004509842131818
663	1.2311836183286458
664	1.3569079721550592
665	1.2110875109518988
666	0.8091630975071427
667	0.7641584006110801
668	0.5704518795996536
669	1.6384828099090143
670	1.0766040145204838
671	1.3149475507504083
672	1.400987887608062
673	0.4473448197477021
674	0.8197833088502025
675	0.8274576997635338
676	1.4680801707519595
677	1.4541408712602046
678	1.433160379535167
679	1.5232065667196815
680	0.43602667958064567
681	0.9035980346167555
682	0.9062296190530174
683	1.6985242694402547
684	0.9600146469971058
685	1.8752257714412823
686	0.7279037276554462
687	0.9297436666707062
688	0.6161016845572521
689	0.5588034410365453
690	0.9300182793902485
691	1.1059420677155118
692	0.6751879103521632
693	1.4075729364507437
694	0.8398014099555076
695	0.5825122754246581
696	0.5277523576644659
697	0.610460348208379
698	1.366901859636441
699	1.295204609160973
700	0.7937141314408962
701	0.7295497772948877
702	0.6729528897602975
703	0.8665444628652622
704	1.4805111637952801
705	1.0905293696744016
706	1.1249251494373882
707	1.166423969897318
708	0.6283707634243747
709	0.6387608220258241
710	0.7413077936309287
711	1.5624237450780385
712	0.9672618728205085
713	0.7012577184994871
714	1.6094968030983057
715	0.7433806122666058
716	0.6568775862101738
717	0.706920903118097
718	1.3829810009467176
719	0.8883625500932439
720	1.5115496373333082
721	0.5446650534118781
722	0.7147166842711247
723	0.648604608968755
724	1.023287389560066
725	0.9574009140397146
726	1.4685105462644115
727	0.9834112329342323
728	1.131332436391996
729	0.6183171037714593
730	0.8647705133827848
731	0.7516497365998402
732	1.3866535402963225
733	1.0032494552142897
734	0.7436266618706571
735	1.6932501834263818
736	0.6683375812035222
737	0.7252094138092471
738	0.9327523677760525
739	1.2518474837011813
740	1.0257503077638153
741	0.8973494984948566
742	1.0333297673846755
743	0.6208365159942165
744	0.738856341840244
745	0.6777055678793662
746	1.6159445648705604
747	1.0413587866095801
748	1.175015006417416
749	1.3722501259476245
750	0.5769675476319334
751	0.6956461392262647
752	0.8420268792064318
753	1.5948372893783993
754	0.9626985032518042
755	1.441753191536652
756	1.056045511542461
757	0.8351959076058928
758	0.5483672425054782
759	0.3501596428919268
760	0.637814956211711
761	1.1165141179179985
762	0.6830019272689232
763	1.1322537845611564
764	0.7207450510211169
765	0.5917792783510699
766	0.5511669438563978
767	1.0099513425337425
768	1.3871666909825324
769	1.0434965261082552
770	1.3124582714455009
771	0.6779360032405641
772	0.4141208538973302
773	0.6112804560251925
774	1.3016394920817895
775	1.158809399551882
776	1.044785389543748
777	1.380456165363389
778	0.9458507670184508
779	0.8003602505198788
780	0.5698702501805307
781	1.3781142765328516
782	0.6064709054717028
783	1.414277539658917
784	0.8899444376144056
785	0.48415535540078614
786	0.8273279585632254
787	0.5730104533006704
788	1.0926656695010233
789	0.9718132431654891
790	1.1721146858284361
791	1.2295788394604854
792	0.5854216167752583
793	0.8736531908939493
794	0.7477100551220471
795	0.9717933558790196
796	1.429807443864595
797	1.402922627217621
798	1.1637815385147519
799	0.6581088707153911
800	1.1263842277710694
801	0.5718533778113823
802	1.173948952406849
803	0.9948078062764527
804	1.3557818513947688
805	1.161179511162188
806	0.6604372701135993
807	0.6946530186550156
808	0.6645878114919644
809	1.2946452748745851
810	1.5458281513381016
811	1.5574879827229962
812	1.2260861490523252
813	0.8984301955781159
814	0.6107834213165105
815	0.5355301397794918
816	1.1060439615575686
817	0.9351959851347983
818	1.005752079241181
819	1.1590472512422618
820	0.5491807627767736
821	0.837095366766073
822	0.7186607158387043
823	1.5496835885076032
824	0.7779904123012396
825	1.0360319611333386
826	1.573964901198271
827	0.7531797899030241
828	0.5724526894273942
829	0.4339630615334768
830	0.8609402311616389
831	1.3996394725289905
832	1.2333368541961138
833	0.9926001620152245
834	0.8692888132354675
835	0.43246507467809026
836	0.6096642267574469
837	1.2306512379174503
838	1.0986165511818113
839	1.4446453487529292
840	0.6583974359560246
841	0.8084867573032266
842	0.6102492297815525
843	0.7448338124462824
844	0.6686243721406022
845	1.4155341171214095
846	1.3074073502898202
847	0.48235817414372467
848	0.9321156646280038
849	0.5824019581151181
850	0.8088432909950868
851	1.3253027301453075
852	0.6368395498435157
853	0.9398529737383926
854	1.059070838431657
855	0.5736496299651781
856	0.5304658714906443
857	0.8486629219554953
858	1.07340368426224
859	1.1222802225643942
860	1.0611522232066053
861	1.1359597758041016
862	0.5633859915814418
863	0.8921069305359108
864	0.5598302585314119
865	1.079926348584638
866	1.3867815992728054
867	1.390976554622759
868	1.1448459302812881
869	0.8297662075450348
870	0.47638275641782496
871	0.2598160652367382
872	0.7152797369147392
873	1.3821114134481611
874	1.116234660063254
875	1.0346161271757968
876	0.613043627971061
877	0.6867681485013074
878	0.8680869301903743
879	1.2491879321366783
880	1.2322275664463127
881	1.344284272050236
882	0.863375471091017
883	0.5902777796451926
884	0.8532467403981074
885	0.8496145344465711
886	1.2239222664392146
887	1.0673054857912008
888	1.6679614589586436
889	0.6146910954757216
890	0.8257596749759087
891	0.5960821235024465
892	0.5034350980604958
893	0.6885252651982521
894	1.1132074178256457
895	0.8515175768435277
896	1.1676360297452195
897	0.8076838768342223
898	0.5606032101082553
899	0.8413309790602799
900	1.0926960572224025
901	1.4980711748438285
902	0.9334878309931205
903	1.3859299463993515
904	0.7910244713570607
905	0.4261114877587783
906	0.6821920550695387
907	1.1853319607362562
908	1.183707673854849
909	0.9460252186309386
910	1.2236673801090132
911	0.6605770668320917
912	0.37024787615314925
913	0.7157287423689657
914	1.234759573391367
915	1.2117957411904634
916	0.9748153252628668
917	1.523086454190562
918	0.6237460727453941
919	0.70200968072865
920	0.7521359245373058
921	1.5607236024566649
922	0.841564456648379
923	1.6764467160744254
924	0.39865920692404105
925	0.5561818451711245
926	0.8016191395531695
927	0.5841089323901462
928	1.5921683648536735
929	0.42733053688579764
930	1.3891681331072958
931	1.1608936037310535
932	0.7731094122213954
933	0.7810921056770624
934	0.7160960772387552
935	1.3709595254449236
936	0.8185837196783535
937	0.6967924617085629
938	1.4879600677656972
939	0.6693156572048754
940	0.58812136051488
941	0.7942592364548773
942	1.3103679495719134
943	1.3851450745503162
944	1.5807544375508638
945	0.7162718102246176
946	0.522277117778582
947	0.9192777222429843
948	0.8975662899741486
949	1.6455887228885477
950	0.5919601475830355
951	0.9844290378753794
952	1.4872237661536474
953	0.8339562950423817
954	0.5112084721919418
955	0.6340017704217829
956	1.3395390312814874
957	1.0537722520467445
958	1.010838669781945
959	1.3156934463992533
960	0.7116339061108091
961	0.49455329256175723
962	0.7179441596158674
963	1.4313404663504221
964	0.9350367994504447
965	1.2773406366513302
966	1.0912929235076851
967	0.6390312502339032
968	0.846845201862986
969	0.9698712411912217
970	1.6257924033453652
971	1.1157103164370579
972	1.7186334094036417
973	0.8609472832234317
974	0.6575109683262945
975	0.7871471739575654
976	0.68138846842162
977	1.5982838436579256
978	1.1785117560651133
979	1.1499298558909552
980	1.4963364649458142
981	0.567459735153436
982	0.6935537734989947
983	1.0057620321458365
984	1.372096927914293
985	1.4468930682743641
986	1.018036054451542
987	1.4022851175921418
988	0.6731317152849382
989	0.5197238473949612
990	0.6730386470390545
991	0.9963326425917601
992	1.1075752243306194
993	1.4273013568498094
994	0.7244956021612716
995	0.6731565757758096
996	0.511078611310208
997	0.8076322915580776
998	1.3728317672695638
999	1.3597987471140907
1000	1.5703565304264748
1001	0.9527120257882882
1002	0.627688763379967
1003	0.8284346069299513
1004	0.8089376883749907
1005	1.0315577877112605
1006	1.4582697813169017
1007	1.5153522591753246
1008	0.7815892496075163
1009	0.6197382429670786
1010	0.6379165225920366
1011	0.4814664249637169
1012	1.0591802374998363
1013	1.4591572141171774
1014	1.1882764486294202
1015	1.3167718876409955
1016	0.7237700192853551
1017	0.6311653944110359
1018	0.64931659521094
1019	1.3817239896858802
1020	0.9861177331705769
1021	0.6425895474800511
1022	1.4398097734330995
1023	0.8712446058744399
1024	0.5413991322565651
1025	0.5679797711258451
1026	0.7524777303640772
1027	1.217452970218509
1028	0.9222698042529319
1029	1.268751193826726
1030	0.7425558454914215
1031	0.4206841851953438
1032	0.8970807644572412
1033	1.2544397318390093
1034	1.0623403601559729
1035	0.2502753585594076
1036	1.1294058669251252
1037	0.504478332294965
1038	0.8815650623656033
1039	0.799239702492825
1040	1.2894381785593776
1041	1.3180875601895818
1042	1.3845046929851732
1043	1.2917553790031875
1044	0.7213958974213301
1045	0.4086733389385543
1046	0.7001726609216081
1047	0.7786260138139129
1048	1.2054386448636076
1049	0.9557938574604894
1050	0.8534853991314653
1051	0.608025744621435
1052	0.6514533359954403
1053	0.9528747588862094
1054	1.5121433767459798
1055	1.3121167273236212
1056	1.6712759942569588
1057	1.041851452453562
1058	0.5282885729660786
1059	0.9111164826178734
1060	0.5930465790289656
1061	0.6744165429980122
1062	1.4915564600340765
1063	1.090542441322906
1064	1.4249374780412374
1065	0.845953851204277
1066	0.5902239803149136
1067	0.6231584788766953
1068	1.0779956552106627
1069	1.3470097267954813
1070	0.697980190935796
1071	1.5179880212482078
1072	0.8214536766349899
1073	0.626197937670555
1074	0.7430474893494844
1075	1.2776830592913082
1076	0.8706612429642194
1077	0.7269672816375083
1078	1.2886388167364826
1079	0.9387876463279431
1080	0.5508140358059302
1081	0.6580811624158008
1082	0.7751321283023507
1083	1.0016548246552308
1084	0.6312801861846974
1085	1.0812540149742609
1086	0.7324734863210225
1087	0.6045950069666312
1088	1.0048760305304814
1089	1.2922589776457807
1090	1.199905761605756
1091	1.07428187689284
1092	0.9856389412198484
1093	0.6089646449306486
1094	0.8468083415666966
1095	0.8625818860862327
1096	1.5537785543372535
1097	0.471135948143052
1098	1.0977220290498078
1099	1.031909434801645
1100	0.6374074722767894
1101	0.5527381193399159
1102	0.7458524365736553
1103	1.3856085821245272
1104	1.014018807940535
1105	1.168323768726558
1106	1.0206971707052555
1107	0.8260423717945687
1108	0.3827304161267733
1109	0.77451671567316
1110	1.103605972644744
1111	1.1241816070877046
1112	1.2702730302689138
1113	0.6816034666243158
1114	0.43198098503125243
1115	0.6418159504762351
1116	0.8670441577154941
1117	1.2961575631733329
1118	1.4887134426361923
1119	1.5073396621673787
1120	1.0324670178059605
1121	0.5320832181345384
1122	0.9252581768768936
1123	0.8151056773855244
1124	1.5038229786183013
1125	1.3737906815576775
1126	1.6163391112167584
1127	1.3722901014176916
1128	0.6558191326073687
1129	0.7414964736316434
1130	0.6614204565994034
1131	1.4623200813803234
1132	0.8541257136358051
1133	1.5528870413733604
1134	0.9467561266056369
1135	0.6366803093598302
1136	0.46522785727391186
1137	0.8025712887148326
1138	1.2967103275093437
1139	1.106624837337496
1140	0.9833752164492106
1141	1.3243337254357468
1142	0.6349268638583344
1143	0.7070398914935857
1144	0.7649849538336254
1145	0.8673334222236139
1146	1.3593408516705447
1147	1.3352057014955132
1148	0.8219626214253394
1149	0.8245983314094578
1150	0.4697430691563312
1151	0.6734395568532427
1152	1.1586222025161066
1153	1.012297870980591
1154	1.2279819599153503
1155	0.5745513600246048
1156	0.9021806914360376
1157	0.6213260013873542
1158	0.6208880736493516
1159	1.2118737558013215
1160	0.8955160523407714
1161	0.6985527897016798
1162	1.2221992472588084
1163	0.839162580633033
1164	0.6832255282474319
1165	0.686909211836702
1166	1.5863213445463307
1167	0.766963014301297
1168	1.180054772163613
1169	1.2491689155561918
1170	0.8130660288973729
1171	0.660451422613843
1172	0.779880537685889
1173	0.6656612793121669
1174	1.3329277427328627
1175	1.2803035115286747
1176	0.7266766397618076
1177	0.4473196364378156
1178	0.7230737958782023
1179	0.9137947565743977
1180	1.3923742826040462
1181	1.5142027605310957
1182	1.5414741089526705
1183	1.455715631570948
1184	0.8274402376841336
1185	0.6432690426442806
1186	0.6440156862077481
1187	0.9766398977084161
1188	1.325175698786037
1189	0.8556062536146484
1190	1.4603752173705955
1191	0.5597690121280191
1192	0.6963310407897575
1193	0.6787331085581889
1194	1.0431092552400003
1195	1.4443928249105442
1196	1.3095402371263969
1197	1.2460595851707559
1198	0.5004268789988064
1199	0.6936060459214409
1200	0.664054906139052
1201	1.2585037277072555
1202	1.1640512033762234
1203	1.336670940838336
1204	1.177506349911379
1205	0.9176321458525968
1206	0.6072934435103104
1207	0.5811849085783168
1208	1.430917052887728
1209	0.6385990566091041
1210	1.21189941153277
1211	0.8566803275863593
1212	0.574022576531044
1213	0.9079924030968762
1214	0.7217361437703429
1215	1.5864456871785309
1216	1.006550007882052
1217	1.281924525779859
1218	1.4639269316548817
1219	0.5030538779113358
1220	0.6774311170645682
1221	0.5781509230260868
1222	1.533712881892055
1223	0.9373255592811075
1224	1.2841072178516744
1225	1.193016430767671
1226	0.6827997286084366
1227	0.5725619474550064
1228	0.4891714986607934
1229	1.1304449367846428
1230	1.1239655107643411
1231	1.3051362975191714
1232	0.8890912925738346
1233	0.7480691881130247
1234	0.6303552934007711
1235	0.7560710068154559
1236	0.47017467444535715
1237	1.4502697074991946
1238	1.026533874705736
1239	0.9712056992234308
1240	0.4511469736535305
1241	0.9172348307243229
1242	0.7809315996073605
1243	1.59401537646541
1244	0.6681723625850194
1245	1.6034899056592216
1246	0.9296935856857911
1247	0.5078186644052846
1248	0.8792180431195282
1249	0.8991067449282729
1250	1.3257596513173928
1251	1.4718120790095324
1252	1.4292798671972942
1253	1.474746059081196
1254	0.8732934728920819
1255	0.5700936550341571
1256	0.6294797657671002
1257	1.3185404500307703
1258	0.9263277288435746
1259	0.8204522645269192
1260	1.3111627025861665
1261	0.6709702691183989
1262	0.4815863243024053
1263	0.8715555645171522
