Frame	DIST N0 from COM [nm]
117	0.8665045544353158
118	0.9363242722781149
119	1.0330185311572497
120	0.6652079312791849
121	0.7645949574641441
122	0.8331863230872115
123	1.2861391916927836
124	1.4509391610193698
125	1.335840673928762
126	1.440574049411112
127	0.69292391430835
128	0.480490947906832
129	0.598500728862531
130	1.2520372459739846
131	1.3057140825257745
132	1.3714281845237575
133	1.1825189733991546
134	0.6562558299060763
135	0.6691609885307368
136	0.5406381150349734
137	1.0238670393589804
138	1.308190789929796
139	1.354610697897053
140	0.9508413567542596
141	0.7774707029062636
142	0.62657411568703
143	0.8925330611837996
144	1.480454604753115
145	1.0543881676893292
146	1.1700264867052477
147	1.1454177564254377
148	0.7387205431124371
149	0.5233316738133902
150	0.7847562210843664
151	1.1786038523678433
152	1.2941709031386066
153	1.4340550042108027
154	0.5620143981015729
155	0.8314781526698953
156	0.6952439888856528
157	0.4931013266736818
158	1.5423797211068477
159	0.9141517870659776
160	1.3629133411593706
161	1.1532328738049764
162	0.6293492914210996
163	0.8345191698804547
164	0.7899677854449542
165	1.1273511123923472
166	1.752906350456123
167	1.2457477223559759
168	1.6353537281965989
169	0.46028442848095835
170	0.9285858130753983
171	0.7829122634400948
172	1.768792699059135
173	1.036667206946942
174	1.28160297427615
175	1.7018260900621796
176	0.7048071237102028
177	0.7384639048562314
178	0.7442822593832564
179	1.4183842704907288
180	1.0815614751320415
181	1.4320937504940379
182	0.909572236307388
183	0.8004578536751422
184	0.7459328223842964
185	0.48227680678978235
186	0.8040940268909028
187	1.5032333926084327
188	1.3148043541895922
189	1.1724584323165617
190	0.6723198491728731
191	0.6669136651281762
192	0.5796015696940745
193	1.4847936295825697
194	0.44416001896723983
195	1.1463998216243803
196	1.1140953958348474
197	0.6056423811768401
198	0.7701095336882622
199	0.8731834905466717
200	1.4708898597759898
201	1.0943399091391544
202	1.134324522545897
203	1.4298438404816334
204	0.713100173287636
205	0.6765677032957286
206	0.5618147890033351
207	1.1295320775815607
208	1.2613780446117575
209	0.8565313771252064
210	1.539720475559493
211	0.4278211766423834
212	0.6957506444004711
213	0.8286629259825485
214	1.318190790130044
215	1.468686230921349
216	1.0893187067603158
217	1.5221316215982719
218	0.7549655080646708
219	0.6569890658550221
220	0.6920583613469358
221	0.9889872473951318
222	1.4155842523531403
223	1.5666831856127261
224	0.8595693629928413
225	0.7856198514678786
226	0.5773739636297681
227	0.7170675259239504
228	1.4219776398253459
229	0.8489543868903703
230	1.4039754707433414
231	0.8346418271281593
232	0.6379098202532297
233	0.4514589953581516
234	0.7776968351143974
235	1.2649204701950043
236	1.0703413722085213
237	0.8507020270197522
238	1.3280762441230913
239	0.6573411191602024
240	0.6860195154004085
241	0.5864199407751846
242	0.3487081113750785
243	1.548037902293993
244	0.7003324137835603
245	1.424956812807791
246	0.5528430046180379
247	0.738165846085099
248	0.8721240667216458
249	1.6038809946183537
250	1.271282969191006
251	1.014614192283783
252	1.6134252700515201
253	0.7131716168651385
254	0.7065139050005924
255	0.6694357203447288
256	1.1259094917769732
257	1.386945219111529
258	1.5796222552837598
259	0.8918050143800929
260	0.6752475131991472
261	0.8304064777970784
262	0.5337360809254252
263	0.9118071090321861
264	1.5453402042717908
265	1.399393410863203
266	1.2229488033070723
267	0.586377794913267
268	1.0870000281621364
269	0.6370025149727677
270	0.9344503677541762
271	0.858835958773057
272	1.0545056003760673
273	1.4574915549165488
274	0.742243194097237
275	0.7134019818833564
276	0.916860926849689
277	1.3056057551018607
278	1.265811806949298
279	0.7919620043452432
280	1.5038222118648088
281	0.8785137495584672
282	0.6543118366588221
283	0.5017798118615754
284	1.3931334597714249
285	0.5177343302647538
286	0.6994071833797953
287	1.2895098657542488
288	0.6951964925582568
289	0.6690398389651006
290	0.4806412595774155
291	1.046563911286913
292	1.1629277795324016
293	1.067704489805595
294	1.3088179586862287
295	0.5754908109339256
296	0.7899685992209441
297	0.7816111304118386
298	1.3742909711809157
299	1.391768079729916
300	1.260777351720853
301	1.3903426460658488
302	0.35092772091432517
303	0.8066951855868342
304	0.6502752007686425
305	1.0900703029190908
306	1.365699499322222
307	1.0676771085694723
308	1.4161790573402018
309	0.6941778134849106
310	0.7330598160297329
311	0.4940890401454388
312	0.7864474241933823
313	1.322711655066584
314	1.1474580513429855
315	1.0529520310022829
316	0.9424083888785029
317	0.6387459812565771
318	0.5289677278840945
319	0.6932778251589639
320	1.3893639860433529
321	1.212216682657969
322	1.044314812961793
323	0.7175542075803948
324	0.7349530874935696
325	0.6481488239279471
326	1.5677761905557435
327	0.9912318660358436
328	1.5577416476477481
329	1.013164793091025
330	0.5753387289773106
331	0.8015770679843375
332	0.6306875580811518
333	1.545934417913581
334	0.5579075155600329
335	1.144589169679208
336	1.3616312995515207
337	0.9084972566310368
338	0.49325462232905853
339	0.5967642340325063
340	1.0461261093839034
341	1.1333509012243845
342	0.9671469719262498
343	0.9808735070001138
344	0.6755836932095169
345	0.4931115906327145
346	0.8972155566540518
347	1.2270919330860652
348	1.1024933615423267
349	0.6096127911240375
350	1.1807885552650406
351	0.9124193562351998
352	0.5046304972705388
353	0.6299866859623278
354	0.9448579312278009
355	1.2749599193380041
356	0.8460219155746821
357	1.2402817405405822
358	0.6170740206318661
359	0.7803762305609312
360	0.7117340422789836
361	1.4906551497614047
362	1.2079922793374054
363	1.2655319281726924
364	1.3916417041225322
365	0.9049705598999969
366	0.5605785276964248
367	0.572787045942898
368	0.8663775158670793
369	0.9213000907103313
370	1.4087338793601623
371	0.43460786923386385
372	0.710958952860895
373	0.695714373716627
374	0.7006096761873535
375	0.9116185314805615
376	1.4174093787395263
377	0.9692714811040479
378	1.320104023421285
379	0.5294883359991833
380	0.8096218063934256
381	0.5138047552627504
382	1.171285026048271
383	1.3356334123721583
384	1.4215382154409997
385	1.2463622659400388
386	0.9003470192664846
387	0.47114469808182513
388	0.6812899829120652
389	0.8033481086512057
390	1.3405873598493177
391	1.2778472570087858
392	1.0258622356489282
393	0.9815019103394568
394	0.47313951430841006
395	0.7043995416563752
396	0.9095052030009052
397	1.0328552657560477
398	0.8720190037247735
399	0.8037894180514111
400	0.8596059016330961
401	0.5595232847008709
402	0.4954038962383725
403	0.8803040986627604
404	1.2045537491925686
405	1.224941231409963
406	0.8678554967650504
407	0.7038323809034088
408	0.739999338113332
409	0.8685696898478807
410	1.5243421130281196
411	1.2056546024497083
412	1.1438064361006623
413	1.5590803215291982
414	0.8409834136538136
415	0.2573032436322425
416	0.3421329554189048
417	0.998676818472871
418	1.0685600935227715
419	0.8318393315234509
420	1.045857796553737
421	0.6359333972314117
422	0.6760138417855908
423	0.7392989922893175
424	1.0021278789227879
425	1.583056492088283
426	1.101337822831852
427	1.5595883614412032
428	0.8815706530542736
429	0.6827530105897622
430	0.5956633414325009
431	0.5824221240751848
432	1.0488251736576255
433	0.8478467444301557
434	0.8669585353641882
435	0.6435964954686992
436	0.6665449446701379
437	0.8075914050749993
438	0.8508573947039867
439	1.5180307329308127
440	0.9897271732912091
441	1.352044702497301
442	0.635871537533247
443	0.9729550192006616
444	0.749203985737461
445	1.1280809422399158
446	0.6216604821782069
447	1.2369076813751647
448	0.9825385696329306
449	0.7152381221862921
450	0.3716476826242896
451	0.8535512370594396
452	1.0471880033144585
453	1.1946539845734252
454	0.8017546828229685
455	0.8701742846776583
456	0.6811429769894465
457	0.5589655350625429
458	0.7653060345578169
459	0.7977166777491761
460	1.3638564171241105
461	1.418782188342941
462	0.7036185335935432
463	0.5300091065832957
464	0.7858872666727522
465	0.770451683052461
466	1.2840210596530892
467	1.549634038430114
468	1.3253784134259543
469	1.4991882837736203
470	0.5802929942569298
471	0.6604889654410482
472	0.5444792681722481
473	1.223154745161967
474	1.3636384478029864
475	1.3298386429663296
476	1.2671262037881352
477	0.7865618026498353
478	0.615054502313679
479	0.5256571785753091
480	0.9326740577281988
481	1.3804350911275507
482	1.2676903793747047
483	1.2399781844690576
484	0.8232165509730135
485	0.8368117580240731
486	0.7315905791562665
487	1.116708072133159
488	0.8424066229365397
489	0.5546640461411204
490	1.2693480007227227
491	0.7912842699803744
492	0.6846373984431049
493	0.679930623711876
494	1.408041525941447
495	0.8938819490153621
496	1.3238600795416682
497	1.0019057962152944
498	0.6954236119085969
499	0.6494189710810703
500	0.8345814177521226
501	1.0784447796976662
502	1.3273646285564698
503	1.4924865637107554
504	0.5705039125945724
505	0.7988498236942486
506	0.8382213555000372
507	0.460088855659471
508	0.6327560222340561
509	1.4989985840894022
510	1.2152006469077066
511	1.2052611030522054
512	0.7535440347085899
513	0.3526384805423038
514	0.9607827378693664
515	1.120189734293403
516	1.2439621196411235
517	1.128389768381363
518	0.7146995658231193
519	0.5110716631725507
520	0.8886378592531158
521	0.909528112679918
522	1.5911477759460237
523	1.3151006867637671
524	1.7762242343274777
525	0.9376234939070872
526	0.9410195621380689
527	0.3558090808858284
528	0.6348407802957573
529	1.2010526165639575
530	0.8370160191576577
531	1.2307226514929932
532	0.46969788379426675
533	0.538786940586854
534	0.6409207184566047
535	0.7211271506100342
536	1.0572640278046865
537	1.2302570330410367
538	1.3876344501874214
539	0.6070645495719049
540	0.7588387610725474
541	0.6260160720372727
542	0.6050758933676823
543	1.50445580370648
544	0.7039437738446858
545	1.2498691849917132
546	1.2564683986215839
547	0.5071363581072525
548	0.7764537517273196
549	0.87091011509307
550	1.7405525395279378
551	0.9504151724378145
552	1.2767337791635125
553	1.5507361385576113
554	0.6123538726146209
555	0.7247088929990004
556	0.8624316003638292
557	1.3502407117221191
558	1.2843411794792396
559	0.9017079711891849
560	1.3962446499267145
561	0.7601637444441424
562	0.6537065121915386
563	0.434323518091473
564	0.8268648558234409
565	1.3522530103799455
566	0.9783438212883347
567	1.3611451811183277
568	0.6817931040533444
569	0.5549876262639737
570	0.6370293620888015
571	0.6442183366733085
572	1.4515625500593126
573	0.974800042290199
574	1.1402234027431943
575	0.6285078052216146
576	0.8020372656617674
577	0.5718285742837139
578	1.4130468816695096
579	1.111417783642101
580	1.5356849764644998
581	1.1815335330814443
582	0.6309276293438012
583	0.6909898401450424
584	0.5404460742605814
585	1.4239691366180736
586	1.2478069742143452
587	1.1928860389998768
588	1.35009860562033
589	0.6953093717540305
590	0.7929259429608868
591	0.834553503989058
592	1.6071369777670237
593	0.8307127625584826
594	1.5854079626907616
595	0.7604022297576514
596	0.7793621934450151
597	0.6368856143094214
598	0.39979423278910176
599	1.4638881690308774
600	0.4510790238021351
601	1.1882533399910962
602	1.100849217649718
603	0.8929069014706271
604	0.3876849130888866
605	0.6313952964729478
606	0.9545061657255899
607	1.1630200921281963
608	1.282848011421522
609	0.5404495672066686
610	0.8417054843880831
611	0.5530627524641882
612	0.802139715042825
613	0.8547718874599457
614	1.407908116783946
615	1.033150926406542
616	0.923778874062005
617	0.7455014063962452
618	0.7355730932478461
619	0.4875645640134581
620	0.5679286208383448
621	1.6026403851399829
622	0.9741263066073566
623	1.4212452502029669
624	0.5682294377076544
625	0.6756106081742315
626	0.8090543736930363
627	1.4157419991521287
628	0.9150888994395863
629	0.9673527098768636
630	1.1601592167298656
631	0.668577335138747
632	0.7092234759055236
633	0.9686180561890777
634	1.192399236319579
635	1.444758732771104
636	0.880395898886121
637	1.4162112217073397
638	0.5915069996308125
639	0.8382919466123349
640	0.824782110991898
641	0.7650160329118839
642	1.7068248179539864
643	1.0543750155752893
644	1.5286568200447792
645	0.6609833892136213
646	0.8012816773960444
647	0.8717648180324677
648	1.6655827073736205
649	1.2841100467813902
650	1.3114922953705561
651	1.6626485018837613
652	0.5237997358392834
653	0.7380018527713008
654	0.8891087144564795
655	1.1541192772510362
656	1.3348462802273229
657	0.6622838345837999
658	1.407389028503146
659	0.5988099933729103
660	0.8124380290338495
661	0.6062230679900469
662	1.0292542277329304
663	1.3744525069559697
664	1.0367482720467098
665	1.5151227134244618
666	0.887648740051092
667	0.7113670943030341
668	0.4600128880182156
669	0.9331795111338416
670	1.3013100541926406
671	1.3120175848124698
672	0.8630705152452564
673	0.6193539095752284
674	0.8826269117277795
675	0.8152322944275145
676	1.2796033345836317
677	1.3152988176045164
678	1.6638426203538963
679	0.9419745111157966
680	0.5979164162458915
681	0.6082693582985196
682	0.5751228795054307
683	1.0290890066818668
684	1.426232513888766
685	0.8875923521941075
686	1.2597849751737282
687	0.7419531175023306
688	0.5338254128725711
689	0.5620824799668742
690	1.1410668566865698
691	1.2913421589294518
692	0.9780598141218191
693	1.3968457834912007
694	0.7833285989146294
695	0.6394710824627816
696	0.8600290574113397
697	1.1898205060994242
698	1.3052967291081397
699	0.4550718714261108
700	1.6044991144164795
701	0.9392418457979622
702	0.5631154048538122
703	0.4660810343837721
704	0.9470942564561575
705	1.2449310201364383
706	1.1858827160923342
707	1.2592862896036288
708	0.6681586332478752
709	0.47675251355779236
710	0.8359450352988629
711	1.391852604793119
712	1.2076886847129416
713	1.7455816760481597
714	0.7881739940507829
715	0.5424173030170112
716	0.7024684755799911
717	0.40170257552531324
718	0.926909435727574
719	1.2755567811904032
720	1.2310739048423
721	1.008411460401649
722	0.6752463042687199
723	0.9156189943732775
724	0.8402405267881019
725	1.6452406250411231
726	1.0596413813846945
727	1.611766998403577
728	1.1862540681851108
729	0.8615906149414002
730	0.677982375907232
731	0.6222981272538717
732	0.8329022163740557
733	1.306946261562517
734	1.429241992620349
735	0.7642535774284924
736	0.7140236233444102
737	0.5780671170692355
738	0.7083517228505256
739	1.4455114835170242
740	0.823035075008274
741	1.2254820709102385
742	0.7230925788244676
743	0.7091638940128204
744	0.5437766085443523
745	0.5823339738868616
746	1.1464625718144612
747	0.8121209445466995
748	0.5302375478432784
749	1.4442042791793726
750	0.6268103576759011
751	0.810725563168886
752	0.6653873814154736
753	1.0660431893842963
754	1.4753172816830427
755	0.9913280825977588
756	1.5622468970514718
757	0.5150463620899014
758	0.6514469922207533
759	0.7285360355548952
760	1.075621633270356
761	1.2266367657550536
762	1.3596305845819379
763	0.5504907272755155
764	0.5236213384903758
765	0.9715995017684673
766	0.8321129853620634
767	0.8799642154134182
768	1.656139579299539
769	1.5004839287403786
770	1.277986146965897
771	0.4806633384167736
772	0.656022398821187
773	0.6800843135004548
774	1.5445732981860716
775	1.0686931748826793
776	1.0404189207296477
777	1.486238094475235
778	0.5091170427959624
779	0.6918216267690047
780	0.9503607693064394
781	1.5314071093911916
782	1.239122278230914
783	1.4364549191303797
784	1.2026693015869274
785	0.62660903085658
786	0.7821946362508435
787	0.7461036066370008
788	0.8587372908485402
789	1.3031025693023646
790	1.3116526185834212
791	0.811963241854234
792	0.8820136747516938
793	0.5271493224535793
794	0.46399905436215727
795	0.8466043819824189
796	1.0796020997930476
797	1.3039739730719226
798	0.9579497345255354
799	0.7482136685984492
800	0.6027746389042259
801	0.6584245110372907
802	1.2486781500646889
803	1.2501422694547835
804	1.559512096648126
805	0.6116359628246285
806	0.5382565392457546
807	0.7677805410295808
808	0.7884316905174765
809	1.6559037115849513
810	0.907114240268539
811	1.0964853405498887
812	1.5363564836645045
813	0.7947038596167746
814	0.7348174283869604
815	0.7473681987412879
816	1.5086941170348303
817	0.7650246094481081
818	1.5591027901341443
819	0.7483028962190381
820	0.44217636614309286
821	0.6453779149159256
822	0.98190860583054
823	1.1939406883706307
824	1.4545878440019984
825	1.3996645808105213
826	1.0635596948407748
827	0.304790794761634
828	0.7797510591757564
829	0.8624114861413738
830	1.355978666077436
831	1.4098379339484381
832	0.8040886589354239
833	1.6748819574610547
834	0.7336762339932571
835	0.3872261639414575
836	0.868798161196238
837	1.1253121290358088
838	1.0292415872369072
839	0.9752675614038053
840	0.9893799439393324
841	0.6223741410346106
842	0.7668363580321453
843	0.8893852612097521
844	1.0061266605864565
845	1.4859250605983783
846	1.5012795494891298
847	0.6343389134704392
848	0.844383351859777
849	0.6679455403683408
850	0.4970564374805121
851	0.6040193604141383
852	1.303879963487311
853	1.145764605236284
854	1.103587702145388
855	0.6815884508459156
856	0.8697806549671624
857	0.7618582277456049
858	1.631671523065741
859	0.8395082501326675
860	1.1346799872516395
861	1.4623571341348522
862	0.5695607688278365
863	0.8863595115264901
864	0.76480513724685
865	1.7330238348750173
866	0.8283420002557873
867	1.1408704249521961
868	1.509131788513521
869	0.7778576807029461
870	0.672161226407559
871	0.5530007749929977
872	1.2868289929679277
873	1.1677489333878996
874	0.9948223818494312
875	1.3278602551258374
876	0.601501878803453
877	0.7684867850363524
878	0.777227358851284
879	1.29375884104245
880	1.2990130083714968
881	1.407929410336259
882	1.0869308409743583
883	0.188008521300589
884	0.8947537114098087
885	0.9114685503994918
886	1.5309982937646223
887	1.5392362869094454
888	1.406851877093545
889	1.6323289859484067
890	0.5027538449096419
891	0.8058534960790719
892	0.7977459316277111
893	1.2507772440709508
894	1.4509465875765417
895	1.5340884217392041
896	1.1268429983174832
897	0.7308790485938584
898	0.6796255571704073
899	0.6843242011246524
900	0.655889503511319
901	1.499697887943452
902	1.3128684128227608
903	1.1578155099591814
904	0.8070226712036884
905	0.8083079454600697
906	0.6711674416223375
907	1.1690247548923103
908	0.7855064920034698
909	1.4151741509620002
910	0.7991887085267958
911	0.585463866327812
912	0.6300344175891758
913	0.8278839265974295
914	1.4323881442955166
915	1.0504312428323717
916	1.5290929417435042
917	0.6277495600986768
918	0.5637260334739984
919	0.9154344234697921
920	0.6630693010230402
921	1.516459423681845
922	1.1413154869782167
923	1.438993412360294
924	1.3405138292948033
925	0.5781506229843079
926	0.5897077968912134
927	1.0162437840259688
928	1.3122102945575709
929	1.2045398054265948
930	0.8417714314807455
931	1.10626488690548
932	0.7142348981924074
933	0.7046998782228822
934	0.7474192195788922
935	0.8222856150104172
936	1.4499118410919944
937	1.2342564232635564
938	1.1312527460785249
939	0.7202256732498231
940	0.8894383575249832
941	0.7814288325933173
942	0.7843960500061865
943	1.6506739378143767
944	1.1369972448048744
945	1.5953293946865659
946	0.8942709378058096
947	0.5292915172228625
948	0.732860011133344
949	1.2558705331037785
950	0.5581217956463491
951	0.9026785198530477
952	0.838067042274623
953	0.7991093256155322
954	0.4293945904243744
955	0.5251670482536276
956	1.1935071368510053
957	1.1623929136545401
958	0.8085678697549141
959	1.3178594657354643
960	0.6351531231096283
961	0.6785811277502355
962	0.6378747557958584
963	1.3040321221159468
964	1.4163923199741129
965	1.268554094154407
966	1.4520599372011058
967	0.8351918880089256
968	0.34106774119173516
969	0.7262252138451882
970	0.6987534235614016
971	1.0795990279842294
972	0.9901828423197843
973	0.6546910316620951
974	0.576237443973174
975	0.8453634165981291
976	0.6302487199349067
977	0.5236220205531491
978	0.994300554076451
979	1.127722809334755
980	0.5106409337933105
981	0.7234804483769257
982	0.38604879674645465
983	0.6278599382352861
984	1.1295189693142864
985	1.1781965464390112
986	1.5568206481840658
987	0.7286657782046085
988	0.5920919847180425
989	0.7072249014454253
990	0.7505359445633708
991	1.0760094548556587
992	1.5223467986993655
993	0.8777372230075826
994	1.6239629406649205
995	0.7063650267534559
996	0.6444800625468637
997	0.6566044533532087
998	1.056089678087643
999	1.4508882430695875
1000	1.0205173657893072
1001	1.3379184716322179
1002	0.8932867195169273
1003	0.3987321232637911
1004	0.5892197192482765
1005	0.8183438975723302
1006	1.1773429614940565
1007	0.6884778389272066
1008	1.3701348808919254
1009	0.8916670468560429
1010	0.6181928567714634
1011	0.5412117168437689
1012	1.3300231392800699
1013	0.837250675650696
1014	0.8624555356772923
1015	1.14460678570309
1016	0.6418242654770113
1017	0.6285565907339699
1018	0.8974758822295233
1019	1.1348845576461446
1020	1.570955155961123
1021	1.3645436554962598
1022	1.2199119238866376
1023	0.7705069759580372
1024	0.5981618271242073
1025	0.6009477039286772
1026	1.3404830152917666
1027	0.864496798308538
1028	1.5079683115276128
1029	0.45078312809091386
1030	0.674602120073876
1031	0.610802650248854
1032	0.5902402831362253
1033	1.0427276827667753
1034	1.2302180493634454
1035	0.8728010854105712
1036	1.5080298946855462
1037	0.7471923228640213
1038	0.4294309476219768
1039	0.5972961184046195
1040	1.2246981302362145
1041	0.9869109506383033
1042	1.2420151006344822
1043	0.9401687212887897
1044	0.7638437841146619
1045	0.6648456626180521
1046	0.6756365554808635
1047	0.9751862302521849
1048	1.470149666128015
1049	1.4660097585776504
1050	1.1598564742313318
1051	0.8838300349118271
1052	0.6194946920429449
1053	0.4317611301048204
1054	0.8866553295781775
1055	1.0335803731471984
1056	0.9183360507139098
1057	1.0764293961509812
1058	0.8256032179378858
1059	0.5244791585517052
1060	0.8561424876640972
1061	1.2197520658071528
1062	1.4353542476777428
1063	0.7380538805617377
1064	1.5186523026441983
1065	0.8055905426759802
1066	0.8258859188897761
1067	0.5949546029671783
1068	1.3480545165503601
1069	0.690109914345211
1070	0.8073222809424454
1071	1.459553545102205
1072	0.5631612485218934
1073	0.8318158400972759
1074	0.8821014796542193
1075	1.8032958375017203
1076	0.9410965597078093
1077	1.3686567002960623
1078	1.3060566134555631
1079	0.697741736326735
1080	0.8078744345755854
1081	0.5537886025610594
1082	0.9861560086869545
1083	0.9990813433410927
1084	1.2153232794073274
1085	1.1236769816916559
1086	0.8515727826097039
1087	0.6240877260417192
1088	0.7541521662078008
1089	0.902461588305759
1090	1.4223388901268774
1091	0.49458632477360215
1092	1.5169155936858656
1093	0.7238687162513265
1094	0.6810679039537282
1095	0.8297068698015654
1096	1.5939615261789666
1097	0.9322762794496576
1098	1.4287958180915525
1099	1.0163620297463885
1100	0.9202903823006638
1101	0.6517682228572773
1102	0.7064341759130559
1103	1.4495348374212893
1104	0.6855123958747648
1105	1.3853777573688144
1106	0.6511795576694099
1107	0.6208527710055801
1108	0.6326699819988787
1109	0.7422744142986762
1110	1.4523717618756886
1111	0.9633838533936495
1112	1.477913594171433
1113	1.0368487383039258
1114	0.5659736418467727
1115	0.8664884091927026
1116	0.8502997070661252
1117	1.0831512322093944
1118	1.3430657436762845
1119	1.5835612732453583
1120	0.9173366061482559
1121	0.6469983597745986
1122	0.9259391481746811
1123	0.5595393695911368
1124	0.6452683985152651
1125	1.3780752697075707
1126	1.284394862674755
1127	1.1886595176835095
1128	0.5609501596689801
1129	0.7882617015966733
1130	0.8835806674652693
1131	1.69278158963408
1132	0.9081940141549816
1133	1.3037068892436026
1134	1.3974618099268685
1135	0.8130307120739719
1136	0.8003795145722659
1137	0.48393780170427714
1138	0.8209367098824675
1139	1.1772227954826893
1140	1.0114992106083043
1141	1.286614970234941
1142	0.5981355044073671
1143	0.7438313529508236
1144	0.5573219858559006
1145	1.1436872431762442
1146	1.1814872934102179
1147	1.3011670899305618
1148	1.2018086115415825
1149	0.6307625123124978
1150	0.603045654345084
1151	0.7762949944237337
1152	0.8200218140453387
1153	1.4131350369490736
1154	0.7763402630816179
1155	1.4248742515229416
1156	0.5421177106910409
1157	0.5232395362020114
1158	0.8433017834436152
1159	1.3209764940979005
1160	1.3231540934834622
1161	1.2816404825576562
1162	1.245117107843637
1163	0.6428396188087709
1164	0.8531948721106544
1165	0.68779673373663
1166	0.9779150144619939
1167	1.0550786990667982
1168	0.8459674452172172
1169	1.3768043448804306
1170	0.34797164439953815
1171	0.8240184513487957
1172	0.965033519561655
1173	1.7972915280317463
1174	1.1378583176390682
1175	1.3329193983317127
1176	1.5353528146019524
1177	0.639117918920852
1178	0.6488089086934653
1179	0.7853896212344887
1180	1.6041823907701862
1181	1.0873945925927724
1182	1.0494525783882294
1183	1.5752109609282703
1184	0.8672079170698168
1185	0.35593077176006155
1186	0.7749460810736627
1187	1.1012672570400779
1188	0.9423341081742547
1189	0.947745520394887
1190	0.6304391893185003
1191	0.6610848999167654
1192	0.7997327870059128
1193	0.7396715211387225
1194	0.8047239734650576
1195	1.1682158994616982
1196	1.1894100406915855
1197	0.8826218017350096
1198	0.873413699111663
1199	0.8716478997992763
1200	0.654271288050565
1201	1.3046123906340619
1202	0.9159773413114082
1203	0.9124240421279267
1204	1.4523913005095832
1205	0.8369850290032114
1206	0.49244268287625825
1207	0.5038926432469185
1208	1.2739243962445106
1209	0.8420214258750529
1210	1.1714099301652663
1211	0.9941686096884198
1212	0.6722931363806178
1213	0.6183403395462763
1214	0.6703742482024945
1215	1.0794672249753234
1216	1.2686738536514324
1217	1.4014657851473815
1218	1.0952465103196403
1219	0.4828108811312939
1220	0.9430074555508512
1221	0.8035263733400828
1222	1.0270105319095104
1223	1.7287065531601273
1224	1.5149003941123111
1225	1.4881573663221148
1226	0.8522630258940737
1227	0.6634049460540445
1228	0.5673400161081188
1229	1.0991956706833244
1230	1.251962166084148
1231	1.1203821323320835
1232	1.2211247073990512
1233	0.7312126076258711
1234	0.7398824368831596
1235	0.792688025721626
1236	1.1421810678857953
1237	1.3344614827635903
1238	1.0440777299236121
1239	1.3983401968485514
1240	0.3232305678614003
1241	1.0097549207604875
1242	0.6557949374613923
1243	1.299078519566855
1244	1.3995845812240237
1245	1.273528170084974
1246	1.504982391923562
1247	0.956392915157391
1248	0.5632945001307486
1249	0.6305445330531897
1250	0.8681999323018721
1251	1.2725873451439054
1252	1.3473748474688994
1253	0.6686628295275924
1254	0.9969037167190048
1255	0.2863045688116932
1256	0.5227666978759861
1257	1.1257189539424604
1258	0.7581979710242606
1259	0.5624369352402524
1260	1.0608109527861322
1261	0.6470452465016739
1262	0.7427801883217331
1263	0.6910036031684892
