Frame	DIST TA from COM [nm]
20230	2.4171744642505604
20231	0.9991966226048792
20232	0.8934284474007983
20233	1.9446144098830977
20234	0.9162326140915296
20235	1.210042541865777
20236	2.424642386646942
20237	2.237080844119184
20238	1.612542465526103
20239	1.7619217358114967
20240	1.2961698203264107
20241	0.8422333498651038
20242	1.5782871302855446
20243	2.1192626112931348
20244	1.7017548341711817
20245	1.675102016482882
20246	2.528514389048442
20247	1.38972551808802
20248	1.4411194487706447
20249	1.873356492201898
20250	1.9256724921115187
20251	1.6529811090496451
20252	1.2991274174902983
20253	1.2170324756862507
20254	1.1244806787468633
20255	2.053902455540429
20256	2.1391243060829805
20257	1.0180271208322549
20258	1.4074419059947043
20259	2.009795877384071
20260	1.493599919238748
20261	0.5267081438045208
20262	1.0302108855714958
20263	1.6346881870099883
20264	2.3562573540999283
20265	2.8989611663059582
20266	1.2814700908526895
20267	1.785300981277384
20268	1.1991337889284928
20269	1.8007433447745982
20270	1.712814232119176
20271	1.7803888883471504
20272	1.279017042009218
20273	1.1668356581477086
20274	1.8654495981197141
20275	1.1054444595387856
20276	1.1397885563230588
20277	1.596261398745518
20278	1.37022076802426
20279	0.9657065823142165
20280	1.867126590010705
20281	2.1853054348877645
20282	1.8798101882238
20283	1.171354811212214
20284	1.5432105636464513
20285	1.9733937376382817
20286	1.9813438226996336
20287	1.2568213253084146
20288	1.9533960411933875
20289	1.9435421673454816
20290	2.240708628146457
20291	0.49827668644037565
20292	1.9425099501032168
20293	2.0334682579892904
20294	0.9892525745480785
20295	1.2390098491335786
20296	1.3139747547993486
20297	1.6906132208462092
20298	1.2038096039241393
20299	2.3196010567552365
20300	2.31212847015472
20301	1.8979192718606352
20302	0.3602611032293084
20303	2.5079433930015247
20304	2.1080028611223445
20305	1.9127947893723485
20306	1.5083914134766208
20307	1.9512194664491243
20308	1.2166786372128007
20309	1.9364939081365626
20310	2.053849350914034
20311	1.2129376143273016
20312	1.8476277780575776
20313	1.962692653760389
20314	1.3159835497167134
20315	0.598400746260395
20316	1.6280347671732947
20317	0.4597512404822856
20318	1.4884046671268536
20319	1.9485214787435639
20320	1.4938393331027944
20321	1.7186606022205217
20322	2.1889471820089716
20323	2.663563358665417
20324	2.0313996444877573
20325	1.429896942309129
20326	1.881100214136662
20327	1.9372839274677816
20328	1.2116873629880769
20329	1.3408119624876558
20330	2.129151819093701
20331	0.521747514368777
20332	1.3912620057882734
20333	1.0664354029897922
20334	0.5076361578433847
20335	1.6732856805548744
20336	2.124236737924937
20337	1.8310315185367483
20338	1.8415547566865922
20339	2.000624882849109
20340	0.9117817292943566
20341	2.3974699522361034
20342	0.8331322955419476
20343	2.1487846964912527
20344	1.2407812747922142
20345	1.6015603426814726
20346	1.9073678279896578
20347	1.3294787629932268
20348	1.2721969310016468
20349	1.226499605075357
20350	0.830199091332917
20351	2.3243387836651532
20352	1.005610650923109
20353	1.3216891654243084
20354	1.6942347092419023
20355	1.6032071762563933
20356	1.3304999999999998
20357	2.099307326238822
20358	1.918419206013118
20359	1.3495607618777303
20360	1.2507035020339545
20361	2.1051972368996643
20362	0.8894934829721899
20363	1.8124363868147184
20364	1.9774620492565709
20365	1.7195892405600852
20366	1.805692362017962
20367	1.6421130156752348
20368	1.9081618527394384
20369	1.9349228828302214
20370	1.7643814957372483
20371	0.9182641572554128
20372	1.3981377122801566
20373	1.7581963947466126
20374	1.4038650442617295
20375	1.420457166724854
20376	0.8339631661530439
20377	1.798326978576201
20378	0.7987006146704799
20379	0.8769821388574559
20380	0.9577689814746576
20381	0.5493684299948468
20382	1.4735962547030999
20383	0.3637247199119123
20384	1.9044712315692753
20385	0.9182918075154591
20386	0.6359986979153324
20387	1.9301369365280776
20388	1.6089332937539675
20389	1.661350457835433
20390	1.5976130926322585
20391	0.9743766436804614
20392	0.8941729943081481
20393	1.2635131207272785
20394	1.1289759325379776
20395	1.665172860771516
20396	2.207065111465904
20397	1.3134504772735012
20398	0.7943115926700286
20399	1.781022362647362
20400	2.4327761726574866
20401	2.380783307285652
20402	2.520584040703661
20403	0.9624693014584889
20404	0.9017747258877936
20405	1.7410919436520287
20406	1.1630662733696628
20407	1.8734496673916823
20408	1.5306700840644922
20409	2.0328385211632023
20410	1.5937379656408348
20411	1.168176871507474
20412	1.1809101164462135
20413	1.0846125820425516
20414	1.2025341796077966
20415	2.567552911455771
20416	0.8440944574661082
20417	1.5418048980821109
20418	1.730899287581452
20419	2.3798911936788234
20420	1.7904938826340688
20421	2.174038889659058
20422	1.6930368701685157
20423	2.0547253694228806
20424	1.0956326226203665
20425	1.0703102791947807
20426	2.155691790064158
20427	1.5703152848233979
20428	0.9406321511356032
20429	1.6236883456347186
20430	1.172831762764808
20431	1.5127500103288722
20432	1.6351416891969899
20433	1.852167210324164
20434	1.235317519911379
20435	1.7833375661943545
20436	1.65598486557094
20437	1.4007031716248801
20438	1.136793461891819
20439	1.58924128910622
20440	0.24973360807067443
20441	1.3756834040305215
20442	1.5914267429338376
20443	1.1248698049663353
20444	2.523109902109897
20445	1.6404789173058563
20446	1.5610475098871879
20447	0.7155077414850226
20448	1.8600992119037594
20449	1.2256830429907237
20450	1.3409666930520676
20451	1.5318564462360693
20452	2.194656789084579
20453	2.060971717873631
20454	2.3360499078305224
20455	1.0704105155850212
20456	1.0939635148737812
20457	1.1283112173177179
20458	0.8664763142319604
20459	1.4525978291065282
20460	2.8829332203720925
20461	2.056195808556421
20462	1.4399423436808192
20463	0.7816232808233124
20464	1.6186968379301292
20465	1.2086842665684014
20466	0.7187796298240531
20467	1.2706426154706112
20468	1.9734132629152963
20469	1.7250209871911721
20470	1.5748867915663005
20471	0.9832664472308622
20472	1.307067579067741
20473	1.6491553519908293
20474	1.2997262692582636
20475	0.9674186658319147
20476	1.9529307143367902
20477	1.8794661143526854
20478	0.5350237144276847
20479	1.0703853862044228
20480	0.38752790222124767
20481	0.8790046394928746
20482	0.9347369449476186
20483	2.1515628985112163
20484	0.8887011062500123
20485	2.115791555482255
20486	0.8038430544888754
20487	0.9903131606971648
20488	1.1645446132501727
20489	1.5906839772956163
20490	1.2610312310268077
20491	1.9149821188786629
20492	2.7654430505119847
20493	1.6862897187686945
20494	2.285227891398357
20495	1.4795858426008943
20496	1.0114890091469027
20497	1.2624898761970336
20498	1.178014510734054
20499	0.468363840939925
20500	1.813111465823326
20501	1.0742619268595537
20502	1.531774685617964
20503	0.8443241009825532
20504	1.1881221265088877
20505	1.7612255587374372
20506	1.6775543117139293
20507	1.1438663465414132
20508	1.8032598173169623
20509	1.3587670767096203
20510	1.2353375930287245
20511	1.8187654380788045
20512	1.5749411000891436
20513	0.9308921208308724
20514	1.1754883626072155
20515	1.729208746977933
20516	2.1083472533301992
20517	1.4282310354508498
20518	1.5191305541740008
20519	1.8367468907350868
20520	1.4391807185426744
20521	1.1843514905318464
20522	2.127630419768669
20523	0.2911029940158657
20524	1.2076251293861835
20525	1.4412004382198185
20526	2.0873466298449315
20527	1.3962265049500406
20528	1.4080117908330871
20529	0.8426647094188683
20530	1.726777146159865
20531	1.7164593827119763
20532	1.886256958237659
20533	2.4240687516033916
20534	2.00825964768006
20535	1.0821872816199543
20536	1.3639379797116837
20537	1.175642450694512
20538	1.5278982040289837
20539	2.154257162428619
20540	2.121831207206406
20541	1.6493717506599308
20542	1.8723587855630133
20543	1.4271696366847937
20544	1.3241095769893856
20545	1.6150580775161028
20546	0.9952112055990952
20547	1.4031171881742466
20548	1.9649290938224715
20549	1.637724746027243
20550	1.5350427009533003
20551	2.0720029787020082
20552	0.8121898446484056
20553	1.3977354341040378
20554	1.1571907119183085
20555	2.217508025633732
20556	1.840789258375335
20557	1.883977665406355
20558	1.2058601053812152
20559	1.6303239996240018
20560	1.0089573052166267
20561	1.7681359534832195
20562	1.7695408302720814
20563	2.0926305813496997
20564	2.3418216733987225
20565	2.0426895872843756
20566	1.7821320798414424
20567	1.7405713860683745
20568	2.0979839727700504
20569	1.5577595439845624
20570	1.9860213485446163
20571	1.368498098966528
20572	1.282282943376776
20573	1.4439684196252378
20574	1.3978509566026707
20575	1.6249549368751735
20576	2.0468409310141826
20577	1.5649763876014242
20578	1.7077767253801088
20579	1.676546701929294
20580	1.8679104217681264
20581	1.573173335570502
20582	1.046574815170904
20583	0.3162709973266564
20584	1.6929536596581742
20585	1.1653493708969862
20586	1.105744842289576
20587	1.5347422931065657
20588	1.9688594175943601
20589	0.64540115916382
20590	0.9555347488448549
20591	1.9208164686533675
20592	1.9697419643826448
20593	1.4764445997903197
20594	1.6717014255691725
20595	1.0854151999350272
20596	1.6053602107471052
20597	1.4719575932240747
20598	0.8128600163927358
20599	2.0357198742091254
20600	1.1827370401953279
20601	1.7363550274209463
20602	0.5301577890119117
20603	1.8187614003079162
20604	1.0722857740593246
20605	1.303570972847275
20606	1.2112035465808368
20607	1.00259065986573
20608	1.9512223172283563
20609	0.9464785556207812
20610	2.073418893096619
20611	1.7554761195328212
20612	1.692002410237648
20613	1.6960520794627725
20614	1.797446217901938
20615	0.8117964068964588
20616	1.9430958947643295
20617	1.8894992185431039
20618	2.1255141841152243
20619	0.6877238158410682
20620	1.7132906340942269
20621	1.874055107747636
20622	1.6803451421880522
20623	0.8358160963244254
20624	2.4235158441559657
20625	1.7400845211152824
20626	1.3849059139974087
20627	1.6677969422639527
20628	1.4836535615247255
20629	1.2040306850844762
20630	1.088107710948231
20631	1.965320683915224
20632	1.8220425737685202
20633	1.2678858633567922
20634	1.3653280054624186
20635	1.7119159040385123
20636	2.001047616250047
20637	2.1175898003390583
20638	1.59477900114718
20639	1.1756819563555452
20640	1.6702155736610793
20641	2.01773289393071
20642	1.1792100242323258
20643	1.4141497555952118
20644	1.6296796560213853
20645	2.2459455761994778
20646	1.8134310798180375
20647	1.526903740007862
20648	1.2793018726047392
20649	1.9194600599843188
20650	1.8000506025873322
20651	1.4624391173224998
20652	1.7379327293871327
20653	1.4817196671013688
20654	2.008788110248311
20655	1.961431536372094
20656	1.2005105879895435
20657	1.3269203654515203
20658	2.4388312070026457
20659	1.3571640122881254
20660	1.13949908128528
20661	1.722940700154825
20662	1.4116036647196668
20663	1.4474193090635523
20664	2.0275115058243194
20665	1.3585441368888205
20666	1.0729838870528339
20667	2.298167459493537
20668	1.702306427137894
20669	2.1547336080998543
20670	1.2281072517801541
20671	0.6440843670475206
20672	2.0114057700710273
20673	1.3466529051225513
20674	1.674429095803997
20675	1.927722891619804
20676	0.7589825734988968
20677	1.127748552149366
20678	1.4574668253085525
20679	2.3892439801901757
20680	1.2622672248280065
20681	1.450500570923709
20682	1.9645574326677258
20683	0.9985267428817268
20684	1.512016503299482
20685	2.2713006529849804
20686	1.0851280598390207
20687	0.9068187008713516
20688	1.9749252280149812
20689	1.0908661910954065
20690	0.6307721830225218
20691	0.626697532207525
20692	1.9278257952613351
20693	1.1453226824240421
20694	0.8348600462802117
20695	1.49866433762701
20696	1.4091691867462184
20697	0.8333100132153703
20698	1.460768061029882
20699	0.5117016495234303
20700	2.086476294647269
20701	1.1701880524620827
20702	0.7119856586512122
20703	0.9999117851715712
20704	1.4282150846861283
20705	0.7641375857788957
20706	1.274466653153388
20707	1.8985784813907534
20708	2.1573451856390538
20709	1.7561532535630249
20710	1.8597384896807394
20711	1.272058273036258
20712	1.6460705483058664
20713	0.8957240262770675
20714	1.6175169338371707
20715	2.0981316763373066
20716	1.925611144870634
20717	1.7157424140149964
20718	1.9040883727521698
20719	1.4491662365822615
20720	1.7993768452578247
20721	2.1464420596943676
20722	1.5851999134572903
20723	2.2088434792046767
20724	0.7964491607284193
20725	1.8817962205363796
20726	0.5807221931569375
20727	1.3244478153649528
20728	2.3842043779057547
20729	0.7790070703305552
20730	0.8129306647094825
20731	1.113846607762935
20732	2.1923139637435605
20733	1.6935577243262252
20734	1.3303178250421974
20735	1.6807874689040863
20736	1.4337566096185923
20737	0.8216758218725926
20738	0.8294616665343829
20739	2.192700197530434
20740	2.4426120560273192
20741	1.0892790763849267
20742	1.8414016145995968
20743	2.3142088078326024
20744	1.5882304323523047
20745	0.6648804638805419
20746	1.577488837123742
20747	2.2250333213797076
20748	1.2929276976111255
20749	1.5285049169858733
20750	2.121465833156403
20751	1.5822051956841738
20752	1.8966632624822952
20753	1.583608473352866
20754	2.0554158452427607
20755	1.84815659425142
20756	2.013050246982176
20757	2.0524899626733846
20758	2.4188956254611287
20759	1.7268225290616868
20760	1.5337370364162848
20761	0.9232692338234847
20762	1.4794740883587632
20763	2.2087397601630236
20764	1.7043783553322338
20765	2.0907366113704993
20766	1.0142375600050495
20767	1.4431668573401322
20768	1.5343421483244837
20769	1.5792719693342854
20770	1.2546732455603704
20771	1.8727317488431197
20772	2.097156277706789
20773	1.250421810080504
20774	1.4093348442173024
20775	1.6292883271922722
20776	2.1311348979182383
20777	1.103238903467875
20778	1.6568354861376544
20779	1.8039510326294843
20780	1.7367141613187236
20781	1.9329442770356857
20782	2.1301986006297655
20783	1.2929368036083588
20784	0.9233676559881224
20785	2.2052294594327315
20786	1.8792970012081622
20787	1.081514895297334
20788	1.7993300749862426
20789	1.276744284792379
20790	1.5473939281094549
20791	1.7164866643088141
20792	1.9125492068833188
20793	1.5259975681910527
20794	2.091776536374048
20795	1.3495156828006902
20796	1.5153427262916452
20797	0.9450046709540666
20798	1.4376794942284596
20799	2.1106415678946973
20800	1.739011954566438
20801	1.432162007464592
20802	1.664213482587193
20803	1.9348164035962145
20804	0.8753268050419842
20805	1.1252522008976524
20806	1.3084552975264339
20807	1.983548969807653
20808	2.016636932029408
20809	1.5016266856729097
20810	1.3442650233956865
20811	2.3667889540736415
20812	1.8283606600244395
20813	1.427740068473599
20814	1.3966631494834403
20815	2.241611965333203
20816	1.8087232245772134
20817	0.9353065089183359
20818	1.7889332060267111
20819	1.8967309418114664
20820	1.9356031400121754
20821	2.301520207520453
20822	1.150395156294131
20823	1.5442060308213414
20824	1.61561080264555
20825	1.7350430335081015
20826	0.8148010972777355
20827	1.308859074967583
20828	1.5622013564598496
20829	1.064282776392157
20830	1.7783919922573306
20831	0.9307712275983829
20832	1.5281030980025523
20833	1.7915387633609852
20834	1.3737417481553804
20835	1.7550613637776307
20836	1.4792681942856063
20837	1.782848322383313
20838	1.461777989513113
20839	1.2243012867039667
20840	1.7122163679351383
20841	1.2337003092830132
20842	1.657471554243086
20843	1.532220595451254
20844	1.503013873231049
20845	2.147319539128958
20846	1.756062129631237
20847	1.6537182961813661
20848	0.9247792726510458
20849	1.6535171085068974
20850	1.982693642024658
20851	1.6704974792333576
20852	1.0818883159203623
20853	1.8662127633592578
20854	1.8576075549278432
20855	0.5770368949426058
20856	2.0294353471162876
20857	0.8123249811497855
20858	1.445530482210597
20859	1.759927519814382
20860	1.28070971535317
20861	1.7933950694144336
20862	1.3423413779661266
20863	0.8655893223694471
20864	1.2310976301658623
20865	1.0786629527452005
20866	1.446794220207211
20867	2.161759414371775
20868	2.295614028016248
20869	2.6639616205240286
20870	2.7407257735178496
20871	0.579503896125813
20872	1.2441583563296932
20873	0.8634747933495216
20874	0.9797791683588706
20875	2.3861193848485462
20876	1.7823291555574128
20877	0.7908316627133736
20878	1.600624009175797
20879	1.3820458453864695
20880	1.9545507715968895
20881	0.3373333847990731
20882	1.9112261280392786
20883	2.2980369475924465
20884	1.6259043060709355
20885	2.643153195049426
20886	2.0213781963056774
20887	1.2347100115006722
20888	0.8949102259444803
20889	0.7938572762153167
20890	1.4595903106694021
20891	1.792446059160501
20892	1.6537083706022666
20893	1.7759222604044318
20894	1.7655333117786214
20895	1.0846581834845526
20896	1.2983298406029238
20897	1.304820611473083
20898	0.9345893901200669
20899	1.880184453218616
20900	1.5900082006470837
20901	2.419583709675081
20902	2.0756048704233234
20903	1.2991857365769526
20904	0.6611868708050715
20905	2.1917333537066077
20906	1.8997053965681139
20907	1.637051341207725
20908	1.088048640341971
20909	2.42240182334599
20910	2.178374587565228
20911	1.255988094589275
20912	1.6557693359130652
20913	1.5931195076405946
20914	1.0559653240637203
20915	1.750157925909831
20916	1.8764299921992822
20917	1.56626139760418
20918	1.5487423980846549
20919	2.208572336516283
20920	1.635768478613337
20921	0.6420532250133139
20922	0.8118259319275316
20923	2.357115471025973
20924	2.621405127741604
20925	1.7362971645861784
20926	1.349212490214193
20927	0.760600975380655
20928	2.0929790595584126
20929	1.895995867117066
20930	1.6518542091010924
20931	1.8477838288406472
20932	1.514478401339884
20933	1.2139316612252107
20934	1.225552662322191
20935	1.5931607194897182
20936	2.1481576590476315
20937	1.8024972737496692
20938	1.449392173248841
20939	1.3920165846264172
20940	1.0395532318621314
20941	1.4291277661129551
20942	0.7064111210017882
20943	1.4937338858963483
20944	0.6437023161951486
20945	1.396582553279611
20946	1.907482130486414
20947	1.19023803422887
20948	1.32191284815793
20949	1.603431422956718
20950	2.159195933241125
20951	0.8047183222252325
20952	1.4823907474498748
20953	2.134771720085077
20954	1.3393287672841943
20955	1.3211877409645476
20956	1.4249176456465795
20957	2.2473328184483528
20958	1.9592118432867343
20959	0.47503952138216904
20960	1.8063031436818677
20961	1.502915073698444
20962	1.3143039864316002
20963	2.1038637001360168
20964	1.4292920341029005
20965	1.273335273504193
20966	1.5257678292420465
20967	1.8506103638394527
20968	0.8631259866033426
20969	2.0122720134837633
20970	2.0180272312954535
20971	1.620236219274829
20972	1.8820041594667105
20973	1.3022037690968353
20974	1.753051384372406
20975	1.7387841747180703
20976	1.5852535779016554
20977	1.8886036880788373
20978	1.714736391001546
20979	1.9141350894398705
20980	2.025240143939724
20981	1.36949576144836
20982	2.1933761967854495
20983	1.849742047050076
20984	1.1205618638098434
20985	1.9250931389805532
20986	1.6009349904821233
20987	1.241761991586956
20988	1.3826635866146186
20989	1.7695241150518395
20990	1.8926133635135285
20991	1.803536343894961
20992	1.4926101613448841
20993	1.1028501853153039
20994	0.8063239307189172
20995	2.406394976152087
20996	2.0330391120807283
20997	1.5192838876424608
20998	0.8179789308105644
20999	0.672688286838714
21000	2.024778390651679
21001	1.5647774502305418
21002	1.7164256374075773
21003	1.2931012020526484
21004	1.7615205700615637
21005	1.7569675491453987
21006	0.9342846026506033
21007	2.2278007022060966
21008	1.640027657922267
21009	1.9244223849313875
21010	1.7947504744741052
21011	1.7315215175171783
21012	0.5461714617453007
21013	1.0157284408861402
21014	2.1059545378818134
21015	1.0752302151748736
21016	1.9123826148616252
21017	1.856834036909329
21018	2.3125985147934798
21019	1.8371740909954604
21020	1.0414386158698938
21021	1.0421167835828165
21022	1.4244773219061786
21023	2.690145189506508
21024	1.772459912275876
21025	0.9180890734972321
21026	1.7674198841460962
21027	1.9431997573268183
21028	2.1902843529722364
21029	2.2844806405121862
21030	1.121506485435991
21031	2.095364299322432
21032	0.8474556312132251
21033	1.1108487323888894
21034	1.347191673909102
21035	2.019811230350504
21036	2.076658411065724
21037	1.7104611677117905
21038	1.6236410952701312
21039	1.533704960626385
21040	0.5688973160861286
21041	1.865286790952
21042	1.2343635252631286
21043	0.6349116572405997
21044	1.5250871491491913
21045	0.6637294723756088
21046	1.3312476525800896
21047	2.1632519068522686
21048	2.474288142577572
21049	2.175829511358831
21050	1.7433135296038986
21051	0.9125963305317386
21052	1.6080713797900879
21053	1.3813386849357374
21054	0.8052832188118669
21055	1.5718365253740623
21056	1.790850653320927
21057	1.144083052601514
21058	0.48728152155606885
21059	1.5857778946781893
21060	0.8886027128306524
21061	1.7776789730572837
21062	1.195083064581712
21063	0.6156517126184305
21064	0.9575943980882492
21065	1.675786555061537
21066	1.2235860526031712
21067	2.208055949953488
21068	2.547860931865198
21069	1.63300553524016
21070	1.4925588189833567
21071	2.362964309532623
21072	2.458178457338886
21073	2.3955168740273987
21074	1.0385408483781462
21075	1.1684122105447141
21076	1.8060485441288654
21077	1.3495470883781744
21078	1.3136235548093644
21079	2.4754840120166417
21080	2.043326049300509
21081	2.0566409278845943
21082	1.4517369445770818
21083	1.7810463655531248
21084	0.690450147548683
21085	2.210619122836407
21086	1.1021280126419066
21087	1.5553424562616407
21088	1.349254574292782
21089	1.1643014335321398
21090	1.7666634733658226
21091	1.30691710836036
21092	1.344308773357148
21093	0.8763394480023129
21094	1.920399067414116
21095	1.580265983347423
21096	1.7127078934030144
21097	1.2170028566626303
21098	0.7566019119226506
21099	1.6576816501141027
21100	2.499755678686421
21101	1.9934079996641432
21102	1.7207427765720809
21103	1.0846436986978705
21104	1.0698602493433413
21105	2.6014556171737784
21106	1.7957307922194274
21107	1.3104085538964536
21108	1.056480988056576
21109	1.127601027901708
21110	0.8365202197944761
21111	1.5010683955519808
21112	1.3296656828409874
21113	1.6717393169241412
21114	1.4173768354781313
21115	1.4677153483390442
21116	1.8964488771780792
21117	1.9673336889684
21118	0.7549891348555954
21119	0.5148779891877273
21120	1.6339771552105622
21121	1.5574146344984705
21122	1.9018299986460436
21123	1.4231577016444787
21124	1.4980253982326164
21125	1.7567493685070703
21126	1.201300480208841
21127	1.415419582226418
21128	1.3086236448077782
21129	0.7736093470706
21130	0.975862783323045
21131	2.0031563024075285
21132	2.547700025881188
21133	1.5393102097611784
21134	1.359743421339113
21135	1.9614712391149167
21136	1.2328478908101377
21137	1.5252032958756687
21138	1.7769286265210562
21139	1.8639554296575822
21140	2.121955723795857
21141	2.4180518178380717
21142	2.213514082573229
21143	1.3258082794092054
21144	1.2011453258244829
21145	1.0657783100861062
21146	0.24291954686686
21147	1.939488890468311
21148	2.123029534945288
21149	1.7704997617198373
21150	1.06541067492775
21151	0.674178504737432
21152	1.448998932453024
21153	1.3906852515037385
21154	1.4515367610742784
21155	1.5667156630193024
21156	0.31392350780086153
21157	1.3063719679899772
21158	1.1905673936195225
21159	2.226483824048579
21160	0.7813380950331242
21161	1.5330277537442052
21162	0.6830782120299209
21163	2.2075514362637194
21164	1.6243792179629728
21165	1.4547540492296276
21166	0.9943338693567699
21167	2.520839957980277
21168	1.6232888971929795
21169	1.8754378322141194
21170	1.7509970195577127
21171	2.0578867953558553
21172	1.936361294412792
21173	2.439478645633123
21174	1.8752786626259057
21175	1.204604732889589
21176	1.2661082349072756
21177	1.4958993688998619
21178	0.5959988858001286
21179	1.4730950993995604
21180	1.3947280816972873
21181	2.2182389798835933
21182	1.124056569695229
21183	1.1349016133017866
21184	1.2210190096288422
21185	1.8393442360662111
21186	0.6757158935159044
21187	1.709975721684374
21188	1.5318310836218196
21189	0.8806250443577007
21190	1.2729350803359936
21191	2.104655605734584
21192	1.4564505548593139
21193	1.0030705125388752
21194	1.5917358301945057
21195	2.2672909943642
21196	1.82222136501716
21197	2.1874137590142833
21198	0.8579212977453134
21199	1.1522909585365129
21200	2.126532495196112
21201	2.4534381169595476
21202	1.3543795050686487
21203	0.8275985402053316
21204	1.5812625790013513
21205	1.5478593585174338
21206	1.7883487757565628
21207	1.7067115584509271
21208	1.8087592000457118
21209	1.8023510210624907
21210	2.317986939808985
21211	0.6124626136549046
21212	1.7498869829577635
21213	1.4870886668672387
21214	1.8723999180530315
21215	0.8661391072599098
21216	1.7705204610862264
21217	1.7875490334183881
21218	1.1652328294701473
21219	2.131263134123755
21220	2.089690658177666
21221	2.1042107895538864
21222	2.0731367048207368
21223	0.913744109078135
21224	1.6342694994629852
21225	1.4942417391439673
21226	1.7906978737352652
21227	0.3711224528373329
21228	1.5692913607740213
21229	0.7037218022770048
21230	1.1363630031816445
21231	1.3218965069172428
21232	2.226293528490804
21233	1.0027591388887978
21234	1.4759396636126407
21235	2.1020303020235005
21236	1.4380354274582416
21237	1.991856581339377
21238	2.0249024397795017
21239	0.8068450226809414
21240	1.2710733222851436
21241	0.7302423185148907
21242	1.4223179474892362
21243	2.4290805552204313
21244	2.021675813217835
21245	1.6082857624657358
21246	1.6273762145705581
21247	2.253881949825683
21248	2.429067587316171
21249	1.665711939569684
21250	2.110125177714583
21251	0.903418516317323
21252	1.6747220711583746
21253	2.344744818871553
21254	1.2571931099178848
21255	2.324554261708038
21256	1.582056261839318
21257	1.9112775627508916
21258	1.6996007389604788
21259	1.1231984116241434
21260	1.315574749634164
21261	1.172100538296523
21262	0.675523257834248
21263	1.2949704328188325
21264	1.88663236267032
21265	1.1855155062777507
21266	1.683126708131324
21267	1.6866772114500734
21268	1.9073633674853376
21269	1.2779566759577574
21270	1.497955612034282
21271	1.5648878603992706
21272	1.6387754622354485
21273	1.3961144797705545
21274	1.5401848559913194
21275	1.826442208399981
21276	1.4812242033618683
21277	1.571037679568825
21278	1.5085825766675809
21279	1.4711512126987498
21280	2.523281968117118
21281	1.9950115483688329
21282	1.7448343984817056
21283	1.7215831603861
21284	1.2044087047696859
21285	0.8294429324100621
21286	2.272979724530116
21287	1.67625932603669
21288	1.2089307582012285
21289	1.1379869287474282
21290	1.2244436491729624
21291	1.8547477591306027
21292	2.3646414633089714
21293	1.33935516200894
21294	1.8742401793793662
21295	1.4459914418833897
21296	1.6039910380048878
21297	1.6552473238537502
21298	1.9205965747977929
21299	1.3968866106900022
21300	1.395952794017403
21301	1.6033252019241107
21302	0.6283452101552124
21303	2.0026577224091486
21304	1.7804917026273943
21305	1.289317945902019
21306	2.0853544100763797
21307	1.2081506593239932
21308	1.431149456075428
21309	1.3318511612132167
21310	1.055847179105481
21311	0.5239763979655975
21312	2.2418934554579106
21313	0.9628821075941775
21314	1.6702135202197979
21315	2.130214062746983
21316	1.6775750961208904
21317	1.1036579873878472
21318	0.6367477547074666
21319	2.1297021982251394
21320	2.8022804915148978
21321	2.245997815559935
21322	1.3818023330057017
21323	1.087085869423385
21324	1.6196515636086666
21325	2.1917128433031547
21326	1.598903432825137
21327	1.2169353670183145
21328	1.4504891200901844
21329	1.3388208781424058
21330	1.849551187112707
21331	1.520024619455228
21332	2.516780799702276
21333	1.9060709178175936
21334	1.9693724492208093
21335	1.9837784890833914
21336	1.6266218348927897
21337	1.7343905674977003
21338	1.5283878403811635
21339	1.7364660637700338
21340	1.645806607905377
21341	1.9528010371323046
21342	1.4659065081460667
21343	1.7534127838660831
21344	1.120161546664142
21345	1.5354182349607628
21346	1.8797750280951158
21347	2.0912956286115985
21348	1.8508982025627385
21349	1.7683686426336542
21350	2.668046974146073
21351	0.6769683569045178
21352	1.2144082535333833
21353	1.861374278087301
21354	1.6757622006493063
21355	1.6922700591587059
21356	1.9212551764731842
21357	1.643953756382758
21358	1.687467467279
21359	1.78820795857892
21360	1.4290292870074377
21361	2.445907669583015
21362	2.4086336537807096
21363	0.4535844222688846
21364	1.2175246724912792
21365	1.4703683477703813
21366	1.4671133487651835
21367	1.560290142289245
21368	1.7507966267173904
21369	1.3579416696327609
21370	1.6627673704174653
21371	1.5607131633086877
21372	1.3289570452520296
21373	1.3965466616354079
21374	1.8352514345791986
21375	1.6783558407337207
21376	1.3297655162189295
21377	1.6953979897799794
21378	1.525704949769123
21379	1.22681909577166
21380	1.4072681314340918
21381	1.5375079166462864
21382	0.7598437956251268
21383	1.258063529298106
21384	1.4552723434979464
21385	1.3645046147778288
21386	1.5109703318563164
21387	2.4502805642925845
21388	2.313149928938886
21389	2.142742306893206
21390	1.6429029471487384
21391	1.9631623325008072
21392	1.0215001682574525
21393	1.169723645247033
21394	1.224175398482586
21395	1.1455993655069832
21396	1.6826094782361112
21397	0.5835935282797453
21398	1.8284545130382674
21399	1.5701878569935497
21400	2.2356815865077913
21401	0.5652271252558637
21402	1.9248543329626326
21403	0.924674106442379
21404	0.5287787373987302
21405	0.9581599308701023
21406	0.9232709261776884
21407	1.8011526734635717
21408	0.9217850634095743
21409	0.9693293831948985
21410	1.2605479773197827
21411	2.200533731421766
21412	1.8134875111577147
21413	2.149860391542904
21414	1.9304426832011856
21415	1.0590566335777303
21416	1.2487607669706022
21417	1.5201760845786942
21418	1.254305715575353
21419	2.4146863829750225
21420	2.5471194177197516
