Frame	DIST TA from graftin pt [nm]
14742	2.8982643081679083
14743	2.9006401017706427
14744	3.1104035108004866
14745	2.940866198928472
14746	2.006348424376981
14747	2.198853564928777
14748	2.8816873529236298
14749	2.932874017069262
14750	2.864203030513025
14751	3.0431210951915784
14752	3.1778020706142125
14753	2.9533130548588975
14754	1.8083724726947144
14755	2.3788352191776543
14756	2.5551770975805193
14757	1.6998344036993729
14758	2.552211785882983
14759	2.677291541838505
14760	2.670308034665663
14761	2.759016672657124
14762	2.3710261491598947
14763	2.664114487029412
14764	2.0367879123757575
14765	1.976509549686011
14766	1.0214470128205386
14767	2.6631836211572035
14768	2.8618086938158522
14769	1.0769117884023747
14770	2.309819906399631
14771	1.9367834158728225
14772	1.6271118584780841
14773	1.7383814311019337
14774	1.8024755199447242
14775	2.217109379349606
14776	2.69692120759951
14777	2.2129548120104077
14778	2.573614190200234
14779	2.7307238966984593
14780	2.859218599547791
14781	2.82930839605724
14782	2.517574427896818
14783	2.510186048881635
14784	1.9395736644943424
14785	1.9709025851117024
14786	0.475724710310492
14787	2.68706940736558
14788	2.4502848813964433
14789	2.8039851996756315
14790	2.4235090261849668
14791	2.6277876626546566
14792	2.2288593495328497
14793	2.4857684928407946
14794	2.100848162052648
14795	3.035637824247153
14796	2.67408264644158
14797	2.334787570636782
14798	2.7014205522280332
14799	2.5305402585218832
14800	2.0987400982494244
14801	2.488027532002008
14802	2.421115032376612
14803	2.365285817824139
14804	2.858703377407315
14805	1.9430872342743652
14806	0.7706685409435072
14807	2.9739241752270655
14808	1.6987819165508005
14809	1.9315819941177748
14810	2.827597036354364
14811	2.8201313799183163
14812	2.0743206116702355
14813	3.077608974512517
14814	2.490576238544001
14815	2.512225706420501
14816	3.3208364910064434
14817	0.5641958879680009
14818	1.6149287909997774
14819	3.1243055228322363
14820	2.501335043531754
14821	2.124963529098795
14822	1.6844135477963842
14823	2.3205796689620457
14824	2.7747246710259392
14825	2.9971047696068283
14826	2.551446060570359
14827	2.717617706742434
14828	2.6274601804784763
14829	2.101133979545331
14830	2.7051865000402464
14831	2.581408142855367
14832	2.760910538210173
14833	2.9228060147741584
14834	2.89952478865072
14835	1.9112011929673967
14836	1.124695958915119
14837	2.468281588474055
14838	2.693260848859614
14839	2.6511586146437938
14840	3.278008084187714
14841	2.9570446395007317
14842	1.5184297810567329
14843	2.827693759939361
14844	1.607251069372799
14845	2.757077619509467
14846	2.853961807733243
14847	2.7440985769465343
14848	1.715908214328491
14849	1.4280346634448364
14850	2.623186039914058
14851	1.9580145556149502
14852	2.765664657907751
14853	1.4608521485763024
14854	2.4415394733651143
14855	1.772749841348182
14856	2.9348604736852497
14857	2.0779285358260053
14858	1.3570073691767537
14859	2.717459475318814
14860	1.7568821815932882
14861	1.5215735276351265
14862	2.4550814650434747
14863	2.7111523380289815
14864	2.48107799151901
14865	2.8441571686529583
14866	3.1079433714274805
14867	2.9164162940156535
14868	1.9378970560894089
14869	3.0956984672283587
14870	2.4216100016311484
14871	1.3686562753299272
14872	2.1183174927286017
14873	2.825914542232299
14874	1.381840801250273
14875	2.3279907645864895
14876	2.90438599363101
14877	2.529906520012151
14878	1.036261549995943
14879	3.440435292226841
14880	2.520568586648654
14881	2.9143620228104825
14882	2.8823972661657877
14883	2.6494180493081876
14884	2.4028645405016094
14885	2.6946159281055233
14886	3.1744771222990398
14887	3.1144339774668532
14888	2.553827128057025
14889	2.529105177725909
14890	2.8241212792654644
14891	3.0151162498318387
14892	2.4150436849051
14893	2.3754220677597484
14894	1.5614627757330621
14895	2.491281999292734
14896	2.4692579857114962
14897	2.7569934711565764
14898	2.9215875821203796
14899	2.93078078334085
14900	2.235142948448709
14901	1.9394976153633197
14902	2.5068556001493176
14903	2.1972512373417867
14904	1.78030165983184
14905	3.1031820765143654
14906	2.87985572555293
14907	3.2342938951183755
14908	2.62232072790496
14909	2.1090644845523316
14910	3.0342864070486164
14911	2.7644361088656013
14912	2.7673722192722816
14913	2.685176716717171
14914	2.176298003491251
14915	2.880128122150124
14916	2.7679360541746627
14917	1.744324797736935
14918	2.1282105159029734
14919	2.8912782640209507
14920	1.748034896676834
14921	2.886912710838345
14922	2.1760939777500408
14923	1.3987851872249721
14924	2.0547160387751893
14925	2.4827508936661373
14926	3.0013898447219427
14927	1.451190545724439
14928	2.315749554679866
14929	2.836555834105862
14930	2.6683749736496916
14931	2.6885983337047548
14932	2.628944655180096
14933	1.9777125675891314
14934	2.870293887392019
14935	2.6609791430975163
14936	2.8631390116443867
14937	2.080197346407306
14938	2.0039623249951584
14939	2.9370192372539874
14940	1.9228049823109963
14941	3.0055937849283603
14942	2.9346423972947693
14943	1.681659002295053
14944	3.009918603550601
14945	2.41062605976124
14946	1.93297413329822
14947	2.794226547723001
14948	2.133176270259914
14949	1.5313987070648847
14950	2.31394684467902
14951	3.115255848241038
14952	2.7118572971305115
14953	2.8984607984238804
14954	2.433439130120167
14955	2.7348076714825815
14956	1.963750747931111
14957	3.3017627110378482
14958	2.526475410527479
14959	2.578660892789122
14960	2.4947550982010256
14961	3.112556023592184
14962	1.9415679230972076
14963	2.9150686098272174
14964	2.4951763464733325
14965	2.543341502826548
14966	1.7991025540529884
14967	2.7765806309199816
14968	2.6029373791929724
14969	2.63976229990505
14970	2.1320555808890176
14971	2.4324000493339897
14972	1.696397948595786
14973	2.9767378117664305
14974	1.7507966758021898
14975	1.1730260014168465
14976	2.361332039337119
14977	3.0323187497359196
14978	2.366727910005715
14979	2.5708018204443546
14980	2.8317925418363545
14981	2.6942993523363343
14982	1.600605822805849
14983	2.5568435618942345
14984	2.2838861617865276
14985	2.236390842406578
14986	1.6114747903706113
14987	3.1672083922596563
14988	3.382435069591134
14989	3.1605262220079737
14990	2.9184112116012693
14991	1.9280575717545363
14992	2.6823648148602004
14993	3.0234462125197434
14994	2.5866905497179196
14995	2.552930473005486
14996	1.9704641585169729
14997	1.7422686360030721
14998	1.0188174517547317
14999	1.6690479322056673
15000	2.4500722438328246
15001	2.6533009629516227
15002	2.4089169765685186
15003	2.9423094670683465
15004	2.961621515318933
15005	2.7057577496886176
15006	2.318142575425421
15007	0.5303989064845422
15008	1.7282332018567377
15009	1.8525131578480063
15010	2.7893436503951934
15011	3.062913155804455
15012	2.4644518660343127
15013	2.8463206073806937
15014	2.196164383647087
15015	2.7979540739619004
15016	2.682095076614546
15017	2.8387752640883686
15018	2.8316210904709678
15019	3.3908686202800586
15020	2.412582641071596
15021	2.780237579776233
15022	2.942690945376357
15023	2.072785565368496
15024	2.050261446742828
15025	1.835186366557903
15026	2.781439375575171
15027	2.1965069997612097
15028	2.8184951658642214
15029	2.7260728163422225
15030	2.9391008829232104
15031	2.660788229077995
15032	3.198528724273087
15033	2.905713165472462
15034	2.7434957627085925
15035	2.556192481015465
15036	2.3133231507941114
15037	2.847908706401943
15038	2.2479114751252993
15039	2.5992685509581333
15040	1.600282787509758
15041	2.9866194936750783
15042	3.0360013175227656
15043	3.082337586962206
15044	2.7012228712196262
15045	1.3049386958780833
15046	2.246770126203389
15047	2.7220745764949177
15048	2.031967027291532
15049	3.1302557403509383
15050	2.773278204580273
15051	3.056754160870643
15052	2.676642112797302
15053	2.5880287865477856
15054	2.8697163622908803
15055	2.5044490412064695
15056	2.566433517549206
15057	0.9497162734206498
15058	2.1490588637820065
15059	2.047371974019376
15060	2.9929625791178895
15061	2.414321643857752
15062	2.76861517730435
15063	2.0358462613861574
15064	1.7257395516125817
15065	1.0603320234718892
15066	2.554826608597929
15067	2.0707114719342217
15068	3.1999681248412393
15069	2.6367381364102105
15070	2.7517914165139747
15071	2.3789041594818388
15072	3.0503222780552166
15073	3.1150739959108535
15074	2.4790647430028923
15075	2.6016508220743235
15076	1.8998063059164751
15077	3.2145074272740493
15078	1.6898346072914985
15079	2.98082471809397
15080	1.9012682609247955
15081	2.327139445757387
15082	2.311135867922956
15083	2.6037536365793135
15084	1.5426759218967516
15085	2.98334443200915
15086	2.3503242329517002
15087	2.114720076038435
15088	1.947784895721291
15089	2.7771299933564504
15090	3.1720575341566595
15091	2.1563779817091464
15092	2.6606160940654364
15093	2.6571068853171833
15094	2.620546889486999
15095	2.7811974039970644
15096	3.1320654527005023
15097	3.1720285307670224
15098	2.6194873544264343
15099	2.9273703216368077
15100	1.8703034513147863
15101	2.2044568492034475
15102	2.7461935474397983
15103	2.637670752766538
15104	2.538159372458709
15105	1.988301285016937
15106	1.7931829242996924
15107	1.8193377916154023
15108	3.272055775808233
15109	1.2948586795476966
15110	1.856693297235706
15111	2.63389483465077
15112	2.1205768083236225
15113	3.2213248827151855
15114	2.7512833369175205
15115	2.8335112493159476
15116	2.079621359767204
15117	2.3365189920049882
15118	1.718206623197569
15119	3.1474260912688643
15120	2.253443808928903
15121	2.8763480317930905
15122	3.323614448157306
15123	3.167280694854817
15124	2.691432518195467
15125	2.7336243341029856
15126	1.602863999221394
15127	2.754728661774147
15128	2.9512107684813036
15129	2.7828681247949913
15130	1.7108632324063775
15131	2.6765877530916136
15132	2.8647696242455547
15133	2.054706305047025
15134	2.0499485359393796
15135	3.0041474664203847
15136	2.235773467952425
15137	1.629533982462471
15138	2.8483037057167886
15139	2.9361357257456637
15140	3.0597416557611563
15141	2.9546109727001237
15142	3.1945254733684587
15143	2.5384542540688035
15144	1.4108883726220134
15145	1.9687523968239395
15146	2.345430664078561
15147	1.8502770062885188
15148	2.7072497114230165
15149	2.4762530161516203
15150	2.1413953394924534
15151	2.4229374733987648
15152	2.847224964768327
15153	2.9965148089071763
15154	2.543981721632451
15155	2.4355863770353117
15156	2.8438528442941626
15157	2.6692178629703505
15158	1.505289340957415
15159	1.2832883541901257
15160	2.6249712379376673
15161	2.8511232874079635
15162	2.3063954561176194
15163	2.7851249523136308
15164	2.362918957560753
15165	3.1611089826198673
15166	3.189999843260184
15167	1.7233566084824112
15168	2.9356677264295437
15169	3.167052257225954
15170	3.100811022942227
15171	2.837440219634594
15172	2.682794438640428
15173	2.3853194754581644
15174	1.2844742114966734
15175	2.445295483167628
15176	2.620367149847518
15177	1.9181569278867687
15178	2.612297264860948
15179	2.5759072188260186
15180	1.6565560660599419
15181	1.8167845221709678
15182	3.239328634146279
15183	2.9684165812769607
15184	3.208374822242561
15185	2.801951462820152
15186	3.121941703491593
15187	2.2755946475591813
15188	1.037653603087272
15189	2.1036539639398875
15190	2.6038010676701067
15191	3.0820877664336557
15192	1.8989823590544492
15193	3.3556439024425697
15194	2.322620502794203
15195	2.537321816404059
15196	2.5136767890880476
15197	1.1375658222713951
15198	2.554260949863971
15199	0.7509707051543338
15200	2.3381332297369184
15201	2.901164249055887
15202	2.2003854207842775
15203	2.5193622208805144
15204	1.216674566184401
15205	1.104203785539603
15206	2.044080967085205
15207	1.7981804692521846
15208	2.8386598950913444
15209	3.075002601624916
15210	3.073879145314601
15211	3.2838436320872533
15212	2.131476952725508
15213	2.669375582416234
15214	2.3902606552424355
15215	2.019050271786215
15216	2.247011348435963
15217	2.6983635781710356
15218	2.44062799295591
15219	1.0365765770072155
15220	1.8920689733727976
15221	1.818258782461946
15222	2.74842900581405
15223	3.238772298263648
15224	3.000967177427971
15225	2.3898102435130686
15226	2.850085086449175
15227	2.9557770551920854
15228	2.4896202521669846
15229	2.7906966872091297
15230	2.6245031910820757
15231	1.8504110354188879
15232	2.984194028544391
15233	2.918002056202155
15234	2.5327188947848143
15235	2.654253002258828
15236	1.8736621894034131
15237	3.0015412707474134
15238	2.916599561132793
15239	1.5717471170643207
15240	2.78056055499606
15241	3.274548365805581
15242	2.965700254577324
15243	1.60236419081306
15244	2.2394557374505086
15245	2.794773157163204
15246	2.379445523646213
15247	2.7799440641854627
15248	2.730618977448154
15249	1.439099023695036
15250	2.699995555551899
15251	2.664727378175866
15252	3.05677117233201
15253	3.1158042300504047
15254	2.8563313883371455
15255	2.4751828215305594
15256	2.6841233205648303
15257	2.467491641323228
15258	2.0514309639858705
15259	2.2540197425932176
15260	1.3955540118533558
15261	2.5650060428778727
15262	2.4926985377297437
15263	1.9596305774303484
15264	2.6275094671570662
15265	2.3342763332561987
15266	1.1258459041982598
15267	2.042038442341379
15268	2.0257949057098585
15269	2.6928091280296873
15270	2.7573061128572585
15271	2.251358256697498
15272	3.022222195669936
15273	2.2592596132361615
15274	2.4395393007697175
15275	2.775625695226212
15276	2.656902143474616
15277	1.8828263329367378
15278	2.3770159864838942
15279	2.7406811197218803
15280	1.9698776611759363
15281	2.5094702628244088
15282	2.5454913081760884
15283	2.625737801076108
15284	2.7975508931921156
15285	2.7252328340895966
15286	3.299431163094634
15287	3.1385571525782336
15288	2.1321092842535054
15289	1.9102371580513244
15290	2.437533384386761
15291	2.3531608529805217
15292	1.880718213874688
15293	2.8044204392351735
15294	2.4677767322024917
15295	1.4305796028183826
15296	2.7916414526224522
15297	2.8117378967464224
15298	1.861466894682792
15299	3.1458701498949373
15300	2.7211999191533125
15301	2.4023663334304337
15302	2.546069127105546
15303	2.220884733614059
15304	2.895243340377452
15305	3.004505450153153
15306	2.334368865453786
15307	2.5788189157054062
15308	2.5004225642878843
15309	2.694730784327072
15310	3.3700464388491747
15311	2.6919847696448818
15312	2.719070797165826
15313	1.977661245006336
15314	1.7324702017639477
15315	2.5040507183361935
15316	2.2276808568554007
15317	3.3634150799447906
15318	2.098356738021449
15319	2.966147838527277
15320	2.140026868990199
15321	3.049714904708306
15322	3.0445736975806663
15323	3.119354260099354
15324	1.9104449743449825
15325	1.5538870615331086
15326	1.7949668520616227
15327	2.5999180756323836
15328	1.8224604248103717
15329	3.128868325768918
15330	2.837160904848365
15331	2.6042171568438754
15332	3.370475634090833
15333	2.461227742408247
15334	2.5084566968556588
15335	2.732143663865429
15336	1.6960604352439794
15337	2.238257804632878
15338	2.301439114988708
15339	2.3855517181566195
15340	2.6136834161772544
15341	2.1533819911943146
15342	2.7115110178643955
15343	2.1873831397357
15344	2.8988775413942562
15345	2.37803574405432
15346	1.0683117522521215
15347	2.6851543717261404
15348	2.9726959144857035
15349	2.530031817981741
15350	1.7310615240366214
15351	2.362409998285651
15352	2.0495582450859966
15353	2.124672680673425
15354	3.1241670890014803
15355	2.2088279697613387
15356	3.245190441253024
15357	2.822100281705098
15358	2.8223022517087015
15359	2.7110606780372866
15360	2.0593324160999353
15361	2.8586042048524303
15362	2.8783512641788516
15363	2.524823162124428
15364	1.343823277071805
15365	2.190896848324906
15366	2.46681758547323
15367	1.6519603506137794
15368	2.497684727903024
15369	2.7314940966438166
15370	1.838124315708817
15371	1.9916277262581008
15372	2.335476182708787
15373	2.062465757291503
15374	2.2994792888825937
15375	2.0493123236832407
15376	0.7679720046980859
15377	1.2948501843842795
15378	2.3210648418344517
15379	2.5838813827263802
15380	1.559840055903168
15381	2.56139200436013
15382	2.504807577439831
15383	2.9064220271667347
15384	2.3906124738233934
15385	2.859378254096504
15386	2.628523920378125
15387	2.380830737368781
15388	2.316332445915306
15389	1.4561765002910851
15390	2.8744387278214845
15391	3.1395561788252775
15392	2.8800045138853485
15393	1.5578671316899924
15394	1.1960037625358884
15395	2.6947745731322295
15396	3.460492161528473
15397	3.247764153998872
15398	3.065675945040506
15399	1.5973819205186979
15400	2.5921793919403044
15401	3.0380095457387863
15402	3.0301316803069778
15403	2.7452524474080664
15404	2.645993386235119
15405	2.531382428634598
15406	1.7609068686333198
15407	2.1936075309863403
15408	2.4919369975984527
15409	2.035029483815901
15410	2.487779933997378
15411	2.4350778221650327
15412	2.7950105545417867
15413	3.1380862002182135
15414	2.4487035345259724
15415	2.850073858692088
15416	2.9506087507495797
15417	2.748994543464938
15418	2.3097298543336207
15419	2.7460606329795403
15420	2.1413418690157804
15421	2.4881995498753726
15422	3.148794054872437
15423	1.891196975462895
15424	3.0702053677237964
15425	2.3787734234264546
15426	2.1933152988113704
15427	2.925330921451452
15428	3.316705745163418
15429	2.5287378274546364
15430	1.3569764183654784
15431	2.217191241187824
15432	2.934127638668776
15433	2.4916534670776347
15434	2.6322024998088582
15435	2.997292778491951
15436	2.045245462041174
15437	2.52891439159178
15438	2.858574819730981
15439	1.876766634400775
15440	1.8233666663619823
15441	1.7234770088399753
15442	2.590946545183822
15443	3.0363283748632983
15444	3.087738654743953
15445	2.8861444870276345
15446	2.912637464567122
15447	2.5133813876926805
15448	2.615824535399881
15449	2.1633589623546063
15450	2.796096386035359
15451	2.0311486897812236
15452	2.294324519330255
15453	2.6677670438027388
15454	1.3683263499618772
15455	2.7175941566024875
15456	2.6169942682398037
15457	2.4765302340169404
15458	2.756079280427183
15459	2.5525820261061187
15460	2.442480910877301
15461	1.195453470445422
15462	1.9541514782636493
15463	2.234945413203643
15464	2.3616015752027293
15465	2.6913883034597563
15466	2.143290460950175
15467	1.7114771397830562
15468	2.971704224851457
15469	1.6951805213604831
15470	1.4206625215018516
15471	2.6538278014973
15472	2.8030458433639622
15473	2.721754764852998
15474	2.8224135062035116
15475	2.4627774970549017
15476	2.388590588610783
15477	2.738653866409554
15478	2.3176011304795305
15479	2.7941771597377283
15480	3.09202538799409
15481	1.2001170776220138
15482	1.771736154171947
15483	2.9273979913909907
15484	3.257232414182323
15485	2.8951671799742407
15486	1.7414485349845978
15487	2.2605185245867827
15488	3.002735586094786
15489	3.1383532305972226
15490	2.557524388935521
15491	1.9980980956899983
15492	2.489993775092622
15493	3.1021168578891447
15494	3.273846972599665
15495	2.087392152902753
15496	3.2480906699167114
15497	2.3631493816515285
15498	2.550509949010198
15499	2.953223831679543
15500	2.450830675505757
15501	2.1120980090895385
15502	2.239499274391489
15503	2.7485647163565217
15504	2.4128441723410163
15505	2.4346502828948555
15506	1.568961439934073
15507	2.4577898608302546
15508	2.2841919796724612
15509	2.3686572145416074
15510	2.6858579634820616
15511	3.0692938927381985
15512	2.669940074233877
15513	2.088846811041919
15514	1.76631650617889
15515	1.8292154055769336
15516	2.8919510715086387
15517	2.443163113670475
15518	2.5796145060841953
15519	3.173636872737647
15520	2.006613316012824
15521	2.211434150048332
15522	2.0425351894153443
15523	3.183318080242689
15524	3.07194693964593
15525	2.1817596109562523
15526	2.9888611543529406
15527	1.569967515587505
15528	1.441030881001513
15529	3.132831626500219
15530	2.380980470310499
15531	2.8347634821974124
15532	1.8124828275048572
15533	2.910455119049254
15534	2.6609022905773903
15535	3.1359111913445523
15536	2.963373246825315
15537	2.3583057477774134
15538	1.1861783171176243
15539	2.604692304284711
15540	3.0035557261352723
15541	3.39217496600632
15542	2.673811698680366
15543	3.1943338898743794
15544	2.777567280913281
15545	2.7435097958636825
15546	2.1244152136529237
15547	2.5349741616040187
15548	2.213435339014897
15549	2.943488576502378
15550	2.862908486137829
15551	2.5243280293971297
15552	2.7977944885212715
15553	2.4788864435467795
15554	3.126280537635737
15555	3.320071083576374
15556	1.9232256757853434
15557	2.5288932361806036
15558	2.171755050644527
15559	2.5254072938835024
15560	2.256589018851241
15561	2.7753160180419116
15562	2.558580856646903
15563	2.5465445215036016
15564	2.8999191368036463
15565	2.1880233088337966
15566	2.7858594724070347
15567	2.460464387061921
15568	3.071509238143359
15569	2.2860557735978353
15570	2.5332737712296325
15571	2.5946261773134083
15572	2.0283951784600536
15573	1.9643059843109996
15574	2.6047312721277023
15575	2.843830515343696
15576	2.826245566117708
15577	2.491124043479166
15578	2.8704661642318636
15579	2.4017071012094697
15580	2.7400527367187646
15581	2.721147368298894
15582	1.4950882917072146
15583	1.1600155171375945
15584	2.58921976664786
15585	3.3366835330909037
15586	2.463284392838149
15587	2.4999307990422444
15588	2.904709451907368
15589	2.571297143466697
15590	2.6740639483752067
15591	2.6843740424910973
15592	2.148521817436351
15593	2.7820727884079526
15594	2.90097052725463
15595	2.7423546451908805
15596	2.0706059499576455
15597	1.8360776127386333
15598	2.73984488612038
15599	2.096018606787639
15600	3.24555157099683
15601	2.40998360990277
15602	2.5153327811643518
15603	3.022777861504213
15604	2.297813308343389
15605	3.0255530073029613
15606	1.8907889887557516
15607	0.9290705032450429
15608	2.2718455053106035
15609	2.4289016036060422
15610	2.9132301659841437
15611	2.8110882234465735
15612	2.998733732761212
15613	1.26545011754711
15614	2.417663955143474
15615	3.1295077887744576
15616	2.452937830439247
15617	3.1220304290637513
15618	2.333823900811713
15619	2.09777548846391
15620	2.507046668891505
15621	2.590052895212759
15622	2.7363884958097593
15623	1.3262077514477115
15624	2.538150704745484
15625	2.6363516457407616
15626	1.7318767277147666
15627	2.2008546067380266
15628	2.826147377614976
15629	3.1468597045308515
15630	2.442427481011465
15631	2.5766819749437504
15632	3.3184943875197366
15633	2.0215491584426033
15634	3.2990838122121144
15635	2.167306392737307
15636	2.9159254105686596
15637	2.083273865817937
15638	1.6205387992886786
15639	2.7942571463628783
15640	2.5578618023654043
15641	3.0395535856437865
15642	2.885836620462083
15643	1.1341666544207674
15644	2.723112557350504
15645	2.8586977804587868
15646	1.433450731626309
15647	1.9243502799646433
15648	2.956335738714396
15649	1.0162366850296218
15650	2.266027802124235
15651	2.132826528342145
15652	2.057543438180589
15653	1.928692043847336
15654	1.9376854749932992
15655	2.7486194716620926
15656	2.8592392344817896
15657	3.014328117508114
15658	2.4330585689621196
15659	3.140805151549522
15660	2.2412251114067043
15661	2.2566322252418534
15662	2.9297121018967007
15663	2.3068829619206968
15664	2.968128871865235
15665	2.985919791287099
15666	3.146302750849001
15667	2.4992218789055114
15668	1.892726604663228
15669	3.1720145018583987
15670	2.0834689822505137
15671	2.742758465486886
15672	2.9954922800768493
15673	2.876875040734303
15674	2.982542036585568
15675	2.6622372170788977
15676	2.895222616656619
15677	2.664042417079729
15678	3.0829792409291388
15679	2.7232956137738724
15680	2.9569357449900724
15681	2.770543268025244
15682	2.8617047366910526
15683	2.3777478840280772
15684	2.7946869234316765
15685	2.9647876821114876
15686	2.420397694594838
15687	2.7605073808993894
15688	2.7609031131135344
15689	2.215024604829481
15690	2.222313659229947
15691	2.4461236681737897
15692	2.150163714697091
15693	2.5974679978779354
15694	3.2077992455887885
15695	1.503541818507221
15696	2.1155306662868303
15697	2.941227294854992
15698	1.973616224092215
15699	2.729262537756308
15700	2.0513990348052697
15701	2.1264771336649737
15702	2.8552971824312836
15703	3.1033634978841906
15704	2.7776490059040944
15705	2.728622546267623
15706	2.0909713053985226
15707	1.7278417172877862
15708	2.772982870484419
15709	2.066416705313816
15710	2.307030342236532
15711	3.2112343421183085
15712	2.9360781665344007
15713	2.4059366159564584
15714	2.6193107872110186
15715	2.615435145439474
15716	3.051472267611164
15717	2.6937423781794747
15718	2.2332776361214046
15719	2.9258371451603407
15720	1.9798022628535408
15721	2.4994323355514165
15722	1.8512368838157935
15723	2.522063242664625
15724	2.7367844270238004
15725	3.068676913589961
15726	2.989801665662794
15727	2.145488522458234
15728	2.6094267569717315
15729	2.797703701252151
15730	3.379072801820044
15731	2.745804800054071
15732	1.8052238088392238
15733	2.6606063218747713
15734	2.6898499958176085
15735	1.9389672508838334
15736	1.9649997455470578
15737	2.3774145620820963
15738	2.8129671167647903
15739	2.621270302734918
15740	1.9711697035009461
15741	2.817510603351834
15742	2.703361611031719
15743	3.030466135761958
15744	2.383387714997293
15745	1.7296913019380067
15746	2.967280404680355
15747	2.3860454731626546
15748	2.9583897647199886
15749	2.1402939050513585
15750	1.9368667997567621
15751	2.2432891030805617
15752	2.267005734443559
15753	1.971968306033342
15754	2.6652635892158965
15755	1.7169006960217594
15756	3.170099525251535
15757	1.5362942426501494
15758	2.5875598543801863
15759	1.6464656085081164
15760	2.7835579749665738
15761	2.7280824767590888
15762	2.6594300141195664
15763	2.1051427505041054
15764	3.0580559183899827
15765	2.375390915196904
15766	1.8931436818160414
15767	3.1426900897161354
15768	2.3994378508308984
15769	2.9515848285285617
15770	2.1050173395960434
15771	2.856780880641703
15772	2.3493050036127716
15773	2.428070839164294
15774	2.8602248163387456
15775	2.9367543308898005
15776	2.6784917397669896
15777	3.312619054464304
15778	1.753319993612119
15779	2.8543344232938113
15780	2.730484572379051
15781	2.8006301076721973
15782	2.4862166035967155
15783	2.540971664540947
15784	2.282018623938022
15785	2.098796083472618
15786	1.8099944751296928
15787	3.0569296688016867
15788	2.3277151887634333
15789	1.9431778096715697
15790	1.7434431450437358
15791	2.785402663889012
15792	2.559214137191337
15793	2.4565473738562438
15794	2.3332616655660345
15795	1.3821320486842037
15796	2.5937598192585187
15797	2.757552719350985
15798	3.2487132837478927
15799	2.721596957670258
15800	1.2167949704038072
15801	2.070038888523597
15802	2.4424229772912005
15803	1.4705417369119453
15804	2.2422531079251495
15805	2.5193526946420213
15806	2.9784833388823917
15807	1.3800717372658577
15808	2.537289301597279
15809	2.9391473253309353
15810	2.0312033379255716
15811	2.4309952694318406
15812	1.8806089439327878
15813	2.224803362097419
15814	2.071488595189456
15815	2.8957088942088047
15816	1.8661559420369962
15817	2.7536719121928828
15818	1.9800143938870753
15819	2.313426463062961
15820	2.514737958515758
15821	1.324088365631237
15822	2.6592696365731703
15823	3.194422952584708
15824	2.7157157435932056
15825	1.513318869240717
15826	2.71871293078177
15827	2.8195001330023026
15828	2.665563167512636
15829	2.855525520810484
15830	2.915770395624457
15831	2.848508030531071
15832	3.3403631539100633
15833	2.037341895706266
15834	2.05340814257663
15835	1.9141747569122347
15836	0.9239788958628917
15837	1.6237564472543278
15838	1.7186570338493936
15839	3.1829999999999994
15840	1.9348545164947157
15841	3.0079948470700564
15842	2.4317150326467134
15843	2.7151585589059084
15844	2.951589402339019
15845	1.117064904112559
15846	2.4344900903474644
15847	1.8808777206400218
15848	2.3828801900221532
15849	2.291528965559896
15850	2.687782171233377
15851	2.0692948074162847
15852	1.5538716163184139
15853	3.153599372146055
15854	2.404037229329032
15855	2.6664890774199708
15856	2.518818969279055
15857	1.5338311510723748
15858	2.4452363893906055
15859	3.0769899252353743
15860	1.9683213660375694
15861	2.467102146243645
15862	3.0348083959288155
15863	1.9119649578378795
15864	2.307713587081379
15865	2.834949205894173
15866	2.342117204582212
15867	2.1461178905176688
15868	2.96620447710538
15869	3.32031489470502
15870	3.076194727256386
15871	2.2809140711565608
15872	1.2786891725513243
15873	2.8916234194652692
15874	1.886936140943832
15875	2.5551751407682444
15876	2.338420834665996
15877	1.3289928517490255
15878	2.7359753288361355
15879	2.838132308402836
15880	3.059916502128775
15881	2.550938846777789
15882	2.297223106274181
15883	2.1234125835550643
15884	3.0552363247382344
15885	3.1125041365434343
15886	2.6232601853418944
15887	2.717050974862267
15888	2.1277955728875835
15889	3.1231693838151027
15890	2.693777644869745
15891	2.1968618527344854
15892	1.9828772024510246
15893	1.9721929418796726
15894	1.6724311645027445
15895	2.5032702610784954
15896	2.8416032446490487
15897	1.2221170156740324
15898	2.1568942950455408
15899	2.9578859004363247
15900	1.9674729985440729
15901	2.194538903733538
15902	2.6443829147837095
15903	2.855196840850031
15904	2.869432348043774
15905	2.3774494737007608
15906	2.4560012214980698
15907	2.1531207583412493
15908	2.3569075077312633
15909	2.913160139779479
15910	2.7394806077065015
15911	2.853396222048383
15912	3.2356714913600237
15913	1.6142756889701368
15914	2.0353815367149246
15915	2.216523855048713
15916	2.6073183541715816
15917	1.9792283850026011
15918	2.9557785776339873
15919	2.7229889827173377
15920	3.241098270648392
15921	1.667040791342548
15922	2.080443702674983
15923	2.15558576725678
15924	2.7583580260727576
15925	2.7339074600285946
15926	2.6710438034596145
15927	1.6866991432973455
15928	2.4088748410824494
15929	2.716845965453322
15930	2.949356879050076
15931	1.6734126807216463
15932	2.9307024755167497
15933	1.4216588901702116
15934	1.7404933208719862
15935	2.4453427162669836
15936	2.5439125378047116
15937	2.8029664643017003
15938	2.636534467819451
15939	1.7227289397929093
15940	2.9359724113145163
15941	3.100064192883747
15942	2.629819955814462
15943	1.7497436955165757
15944	3.0932145092120544
15945	2.724637774090349
15946	1.7165791563455528
