Frame	DIST P3 from COM [nm]
28788	0.7892563588593986
28789	1.0543327747917142
28790	1.05582280710354
28791	1.1069404681372865
28792	0.6601946682608123
28793	1.4138229733598133
28794	1.52392814791249
28795	1.1779527155196057
28796	1.7011058755997555
28797	1.6839472081986395
28798	1.5299886274087158
28799	0.9943625093495875
28800	1.1250755530185548
28801	1.2689158452089009
28802	0.41255458898052305
28803	0.6266895208598499
28804	0.8247953820325528
28805	0.8616490907298434
28806	0.9030252242077998
28807	0.6085653256270455
28808	1.4455470782909674
28809	1.1058064729217087
28810	1.6661515203872992
28811	1.6188121845627754
28812	1.5277065017717093
28813	1.4321466715699465
28814	1.2950670081333837
28815	1.4000312218740785
28816	1.374133795847
28817	0.8304891864972654
28818	0.8155317420077672
28819	0.25519983455236606
28820	1.0496270872182318
28821	0.35400662266247457
28822	0.8502669123411909
28823	0.9382268145579471
28824	0.675420231329269
28825	1.66371168041688
28826	1.438087232711876
28827	1.0008314987493596
28828	0.6832785831725002
28829	1.3739794111347607
28830	1.5009276983104662
28831	1.2095546324531563
28832	0.4505937662931238
28833	0.6965025069748307
28834	0.8639963014324121
28835	0.6485647813098969
28836	0.7947846724462915
28837	1.0552241194278256
28838	1.3809166311628747
28839	0.8801082180934103
28840	1.4933638568309089
28841	1.4809790935578941
28842	0.8340571176817289
28843	1.1548029884886064
28844	1.416951848942731
28845	1.6702265741176845
28846	1.2637693706615192
28847	0.5784452917567549
28848	0.5782567096214403
28849	0.8427990006849576
28850	0.9217422392163428
28851	1.0340592611429686
28852	0.7795239715507288
28853	1.2047490287284899
28854	1.5457684460775158
28855	1.5848980899589593
28856	1.529115350637599
28857	1.8054198280609277
28858	1.3370865176029336
28859	0.9744416634953351
28860	1.4605468458385322
28861	1.3820138253047012
28862	0.6105270509977402
28863	0.8891134985665942
28864	0.7568238104076809
28865	0.5400824751831891
28866	0.8814670423031497
28867	0.22191322628450977
28868	1.5377586763425102
28869	1.4398966675888047
28870	1.0152935601752497
28871	1.310513263318359
28872	1.643162686204058
28873	1.470355834483614
28874	0.9616939637951357
28875	0.9181133626446493
28876	1.2456182436400391
28877	0.7398874298762562
28878	0.6886016813481942
28879	0.8863710334216076
28880	1.123077798828834
28881	1.0399760296382907
28882	0.6302973971776225
28883	1.4443652385121348
28884	1.1150421855497439
28885	1.2742450087099513
28886	1.59358782068081
28887	1.6611304811951255
28888	1.398259516526012
28889	1.411271699173791
28890	1.1132064538480178
28891	1.194861565203265
28892	0.5632361494080391
28893	0.6946167000583873
28894	0.8221422991185845
28895	0.6298070815733942
28896	0.994088305936655
28897	0.6205239399088524
28898	1.630505553501731
28899	1.6689595441471858
28900	1.1973024513463555
28901	1.2501296572755947
28902	1.5090742062602531
28903	1.1460267710660188
28904	0.7548640672333022
28905	1.2048261119348351
28906	1.1377957090600912
28907	0.35945107532953136
28908	0.7333436726543825
28909	0.7786888181780717
28910	0.8306212989216148
28911	1.1751237135817743
28912	0.7703975654744024
28913	1.2844846212478491
28914	1.484914658228624
28915	1.2397321251876203
28916	1.6465631303482493
28917	1.8320914302754885
28918	1.4759907211391552
28919	0.722657739797259
28920	0.8320736799640304
28921	1.1542612933531602
28922	0.492397874352295
28923	0.6270572010058776
28924	1.0961433908633114
28925	1.0847740164046384
28926	0.707067512099566
28927	0.8841299678214773
28928	1.4273738589918665
28929	1.154380526516281
28930	1.747621068767479
28931	1.2368971662996042
28932	1.3437002145816164
28933	1.1710339306214306
28934	1.3047945943072257
28935	1.684580956796088
28936	1.3400998984321164
28937	0.7346886899300304
28938	0.7067203155735969
28939	0.8772735440620029
28940	0.3562422459195105
28941	0.8827048607043675
28942	0.8408705039686266
28943	1.5585866047302035
28944	1.4697186140361822
28945	0.8960773428920347
28946	0.8802322067373922
28947	1.2007185644900786
28948	1.4474517854184674
28949	1.329069425492058
28950	0.967532947472307
28951	1.418255570136149
28952	0.5711399089151061
28953	0.6588129695815689
28954	0.4858066098996866
28955	0.6114381371451718
28956	0.6605025325882958
28957	0.5710493810131912
28958	1.3181532013473356
28959	1.1797166872695475
28960	0.6902387960376841
28961	1.1888930967734497
28962	1.2221323696265025
28963	1.3732068776731656
28964	0.9611057844425293
28965	1.1084351712612177
28966	1.1378283819041757
28967	0.7035681156315564
28968	0.5091872870892754
28969	0.5815880214263917
28970	1.1686903610452164
28971	1.1068035477596472
28972	0.9672530658174918
28973	0.9363706317479166
28974	1.0677503890579165
28975	2.007105551119157
28976	1.4512632979580236
28977	1.6457762383345644
28978	1.8850431896024764
28979	1.2603311046440637
28980	1.1422922393153159
28981	1.3250326570398994
28982	0.48698857846519705
28983	1.0008523078967362
28984	0.5232048122442654
28985	0.9377137137148416
28986	1.053618562647582
28987	0.5399431533864367
28988	1.18482764241143
28989	1.284265708056124
28990	1.5257786893546785
28991	1.4252056724869122
28992	1.640285851781803
28993	1.182933081605023
28994	0.7142277943501066
28995	0.6690184418650661
28996	1.1496943361896947
28997	0.635466810043345
28998	0.49639923448772194
28999	1.1519704567971076
29000	0.618279440598399
29001	1.0218828700002744
29002	1.1144004666187102
29003	1.8597949528554696
29004	1.7998507715919154
29005	1.298692419320297
29006	0.9874635520699817
29007	1.2892506350589874
29008	1.6145195157280243
29009	1.3703433876222393
29010	1.8425006015376655
29011	0.857156625127523
29012	0.5699986666651081
29013	0.19792392477919116
29014	0.42123122707922017
29015	1.172932228789596
29016	0.9970422324722906
29017	0.6592195992232035
29018	0.9728531304021838
29019	1.0341044821486807
29020	1.7095457525319409
29021	1.5242282899880846
29022	1.4779596340901884
29023	1.8201083703999597
29024	0.9379528488504488
29025	1.3012659015999282
29026	1.1222649419811683
29027	0.5832963226354169
29028	0.5098142799098502
29029	0.8055432949258541
29030	1.1118928005882573
29031	0.9735183614087597
29032	0.6297405815095599
29033	1.1502317157859998
29034	0.9895272608675344
29035	1.58042057693514
29036	1.434143507463597
29037	1.6490482709732925
29038	1.8140561182058281
29039	1.054955733668478
29040	1.0481898682967712
29041	0.9666509814819367
29042	0.48809205415918694
29043	0.6151127159580813
29044	0.8132180847308671
29045	1.1425145017314546
29046	0.6323943284586458
29047	1.3628263230018158
29048	1.352779922973431
29049	0.7545286740740857
29050	1.8807914610610126
29051	1.7520200113012452
29052	0.8788875847721752
29053	0.6469345046705567
29054	1.9829829684930014
29055	1.8353467211038497
29056	0.9665849183824657
29057	0.7425148288829722
29058	0.3600922165840897
29059	1.0714294211213584
29060	0.742092674655792
29061	0.9817175787590007
29062	0.7907818943580105
29063	1.75412519634274
29064	1.9476254271405606
29065	1.0075480159498353
29066	1.1775999622584576
29067	1.2771857360793055
29068	1.6658696440931695
29069	1.419444564296584
29070	1.6198911294007103
29071	0.9747246084008689
29072	0.4143767957896427
29073	0.5427663667627964
29074	1.0472063767737272
29075	1.0087631348449577
29076	1.2426645010710715
29077	0.5861026607079065
29078	1.6115097255541362
29079	1.3757684866607782
29080	1.344514532792
29081	0.9059491499097598
29082	2.0357860551202878
29083	1.7568063625669026
29084	0.5404910688952751
29085	1.1503634768580278
29086	1.2671607790647597
29087	0.7105116278663834
29088	0.686223850746484
29089	0.8832627242219653
29090	0.3663010237495964
29091	0.9041852538796049
29092	0.37699068069824965
29093	1.540182253284765
29094	1.1592776946587666
29095	0.9389988143407499
29096	1.1107286677372383
29097	1.4232183154152152
29098	1.4294590025600555
29099	0.6437527268550675
29100	0.7086561272342623
29101	1.2374027315308482
29102	0.6540947332000182
29103	0.6661120926690942
29104	0.8444816871904317
29105	1.0893562869878757
29106	0.6194548571122809
29107	1.1808010501350357
29108	1.5463195400692564
29109	1.222154785614321
29110	1.7183165366136721
29111	1.7781632995875312
29112	1.213620748009849
29113	1.2854532741410698
29114	1.9052360273729887
29115	1.8011562730646111
29116	1.2480371023687091
29117	0.4233344724394111
29118	0.9136116291340021
29119	0.6553789811161881
29120	0.3996023134178423
29121	0.7497281788903377
29122	0.8611282186114233
29123	1.4612696336481599
29124	1.0563690369478977
29125	1.2907225917635805
29126	1.1067272212348553
29127	1.174530605059836
29128	1.5806598650212142
29129	1.1999476692293245
29130	0.6787758163700908
29131	1.3077871420414289
29132	0.6842649649238406
29133	0.8180000054333054
29134	0.7809122926993085
29135	0.377679593776994
29136	0.6868194878488001
29137	0.8874517877358472
29138	1.5944112211792265
29139	1.5797386731847647
29140	1.0081083649863998
29141	1.188638805057653
29142	0.6261558982305373
29143	0.847560583216457
29144	1.5618889446934263
29145	1.4368281765363884
29146	1.3167515635077125
29147	0.8683044089872303
29148	0.6391774505826504
29149	0.9123448616979594
29150	0.748746516964627
29151	1.08283674361989
29152	0.26520799384633587
29153	1.1691929182132477
29154	1.5042168549337143
29155	1.2565322173877318
29156	1.1837670153652116
29157	1.6203406678843806
29158	1.570217865987606
29159	0.9251710904836291
29160	0.6073771590480916
29161	0.5007966675430493
29162	0.5011573627337218
29163	0.5013486167883205
29164	0.8967605229689506
29165	1.204479625767442
29166	0.9855888099112317
29167	1.0843881080539843
29168	1.0998079690968225
29169	1.1119841285837728
29170	2.0995350046035264
29171	1.4467417998922745
29172	1.617128268120861
29173	1.1517265454766472
29174	1.740401783752504
29175	1.6575644689992934
29176	1.0033771618334184
29177	0.51119141446451
29178	0.6063059147181552
29179	0.8957885142276766
29180	0.8928125571598051
29181	0.7482511135233194
29182	1.2525101445586038
29183	1.495742266865818
29184	1.647393353823618
29185	1.7397529696929854
29186	1.0963710422216695
29187	0.6900760312377789
29188	1.1189072625656769
29189	1.920697441613909
29190	1.632411833930256
29191	1.3857072642597423
29192	0.5943597302046012
29193	0.7906591483622323
29194	0.33234964854635984
29195	0.8592802155809723
29196	0.7370054876925239
29197	0.6945029557572503
29198	1.0548077339285842
29199	0.8348159211600018
29200	1.616461265302142
29201	1.6233415810878749
29202	1.357632432664392
29203	0.8878474844000853
29204	1.280153228675729
29205	1.051829496110892
29206	1.3874206507841174
29207	0.7912480408962927
29208	0.6833882709623287
29209	0.8736076134181964
29210	0.6951869261013356
29211	0.4592489472557921
29212	0.842287952873331
29213	1.4942181441216125
29214	1.1025579027374965
29215	1.089263265800438
29216	0.8874768704341253
29217	0.965005075404041
29218	1.3080771366993478
29219	1.0805246236075383
29220	1.710714118593615
29221	1.3198943274200257
29222	0.6927546719839264
29223	0.7643224246932004
29224	0.9066459629989075
29225	0.8890946531287949
29226	0.6603024828734895
29227	0.9083716395592502
29228	1.3739718224508415
29229	1.6882738824675965
29230	1.266166169540503
29231	0.8037899200385318
29232	0.9623403948476689
29233	1.0411025096288886
29234	1.722304009814247
29235	1.4093059174249234
29236	1.38719645328266
29237	0.7393874491766785
29238	1.0162388826780144
29239	0.3362101525336085
29240	0.629230906212762
29241	0.5425357745500888
29242	0.47536813804320327
29243	1.0246346666007404
29244	1.1586348864072813
29245	1.36827701873561
29246	0.960986507015922
29247	1.144482940021388
29248	1.0017034158538836
29249	0.8293725339074101
29250	0.828084657507916
29251	1.2088194792165283
29252	0.4868151599940115
29253	0.4310419159818787
29254	1.0206530262532914
29255	0.5189226018075046
29256	0.8944077742655576
29257	0.7679079805983723
29258	1.842099291569265
29259	1.8436533839092395
29260	1.1477160798734178
29261	1.204175734683276
29262	1.2770367261750908
29263	1.779002698142978
29264	1.280214044603485
29265	1.4521100968360985
29266	1.0755010016008586
29267	0.7785982304400989
29268	0.42793193124348416
29269	1.030599730469814
29270	0.7645263050485026
29271	0.9800885696938008
29272	1.0642905325980172
29273	1.8949691126184067
29274	1.545121442188644
29275	1.2760049912824707
29276	1.5988190447257566
29277	1.0142128661073913
29278	1.2560550695641353
29279	1.8312425666136536
29280	1.7904582293678626
29281	0.9958477594492089
29282	0.48531923514322467
29283	0.49169064800272616
29284	0.8912247901997885
29285	1.1885653929562836
29286	0.7806351858155838
29287	1.2740097958807084
29288	1.3987901534302152
29289	1.0388995588281513
29290	2.1603839380998893
29291	1.4777936797807703
29292	0.8287705110583918
29293	1.416475353356583
29294	1.992588273243289
29295	2.0120881425358417
29296	1.1374770796225588
29297	0.6388277076019775
29298	0.7257303723376448
29299	0.72845057485048
29300	1.067754921942921
29301	0.6995282505612888
29302	0.9635138677431341
29303	1.4542936567282398
29304	1.099084728308056
29305	1.3815071624859594
29306	1.4998514504221185
29307	1.1932663463507815
29308	1.3104664716555476
29309	1.7830003290334342
29310	1.6856460205709443
29311	1.2330145804310533
29312	0.7839360234667689
29313	0.7545131469291265
29314	1.0551690017348923
29315	0.4964236318128067
29316	0.5099355079048971
29317	1.113339730520547
29318	1.5841946709781398
29319	1.751190972516189
29320	1.1841727445304928
29321	0.9557241698779396
29322	1.1686661152309052
29323	0.8535670773615596
29324	1.6553509866154996
29325	1.8952482217963553
29326	1.22899697856965
29327	0.599215464864962
29328	0.6342470917026972
29329	0.6723669930427391
29330	0.9380051385786721
29331	0.5371060478775735
29332	0.9037896731725429
29333	1.1002966751441814
29334	1.1710821662035518
29335	1.5801218434032236
29336	1.4632764058782586
29337	1.3040649932678463
29338	0.8256032380427487
29339	1.4621668988183265
29340	1.73534873728597
29341	1.1243827027405904
29342	0.6619766326859481
29343	0.4449093490688764
29344	0.9573910358654691
29345	1.180114371105142
29346	0.8548367459475623
29347	0.8297204723412704
29348	0.7419842735679937
29349	1.2598586411004833
29350	1.249078405154063
29351	1.7656483404750292
29352	1.453551075431782
29353	1.6446296023387406
29354	1.0808999008028208
29355	1.266520638951011
29356	1.1313680627158087
29357	0.7014797407385778
29358	0.7283264561078745
29359	1.1159118662929137
29360	0.6687573251935314
29361	0.9092700515615045
29362	1.165952211713664
29363	1.5876284284008868
29364	1.853218990477559
29365	1.3515993587845028
29366	1.1324421221413543
29367	1.698107974580335
29368	1.3365453078740022
29369	1.115826372395514
29370	1.6143801369772435
29371	1.1143459765959345
29372	0.6319313957138765
29373	0.5139733023762504
29374	0.7010438090606268
29375	1.075029777365365
29376	0.8047540549067685
29377	1.2132064494095252
29378	1.405043494779519
29379	1.0629119854855855
29380	1.9450901664333098
29381	1.566359672049252
29382	1.2777262965474667
29383	0.8794803137206842
29384	2.1145437858370753
29385	1.5898020072393257
29386	1.0787778063881173
29387	0.5644168869038374
29388	0.5541431423578431
29389	1.0236297290633083
29390	0.915511199033384
29391	0.7182699740038936
29392	0.9474673726425786
29393	1.5374358595473885
29394	1.6855403156126398
29395	0.8400853660326534
29396	1.3723236822589924
29397	1.1769149596390598
29398	1.450246561412535
29399	1.6640766675714136
29400	1.6886874653279016
29401	0.8852516177147928
29402	0.2942744070874414
29403	0.6076319280617171
29404	0.8449086893465696
29405	1.0269363628450088
29406	1.0287876813674113
29407	1.334019425145926
29408	1.5949947000956926
29409	1.6837378537052623
29410	1.6806678315479235
29411	1.8353162561259029
29412	1.6063201299865484
29413	1.2571962562252046
29414	1.9680406567616082
29415	1.5626247448870552
29416	1.0337207940251525
29417	0.7065743273003884
29418	0.5477655337824745
29419	0.8628379222078715
29420	1.2410665090961068
29421	1.1826964445706256
29422	0.9175860068680234
29423	1.400790376894419
29424	1.1922338193492084
29425	2.077953868592852
29426	1.6226795986885374
29427	1.6051342249170304
29428	2.002889083299423
29429	1.6103472544765018
29430	1.369818995342088
29431	1.2735281020325637
29432	0.5455893693979017
29433	0.6540448200747921
29434	0.7324405959985154
29435	0.7968077727197832
29436	0.7674442607338595
29437	0.49449215699881105
29438	1.0059122360656823
29439	1.3053286023067123
29440	1.4296464924355696
29441	0.8269441093568588
29442	1.1959350428291127
29443	1.545339604531425
29444	0.6137517630660354
29445	0.981796394371053
29446	1.1493209396083472
29447	0.5113186438567966
29448	0.7113569817999628
29449	1.1100818688527232
29450	0.7297336195870104
29451	0.9141627985332931
29452	0.5813814200295309
29453	1.9418557847813755
29454	1.3121264251418612
29455	0.6375260691837595
29456	1.1702422351329216
29457	1.4755899008720395
29458	1.6350446341172313
29459	0.7144423621880814
29460	1.2224333201537902
29461	1.1543032992531361
29462	0.5233517364067911
29463	0.7144922486166971
29464	0.8497790928627617
29465	0.8460430091510305
29466	1.1905472579168535
29467	0.7569663841061054
29468	1.6068682086593122
29469	1.6277840069657024
29470	1.3371805063889728
29471	1.4677023222256849
29472	1.7619921414883397
29473	1.1205927479091893
29474	0.6016670507847345
29475	1.3606469931617124
29476	1.123181578275651
29477	0.7191658995747184
29478	0.47383631960602
29479	0.732618949007219
29480	1.0780504894381253
29481	0.7949337442691546
29482	0.5742333942841615
29483	0.7237946700856824
29484	1.0119971958678746
29485	1.6612137102465503
29486	1.5278801189156754
29487	1.552604561517338
29488	1.5706964456712953
29489	1.2458285025547366
29490	1.114435817403188
29491	0.7057141568022487
29492	0.6025453270179021
29493	0.23501348424670893
29494	0.9382117766143119
29495	1.3071196850752094
29496	0.9975060924347507
29497	1.0602247581422393
29498	1.3374177872967696
29499	0.7782234497737675
29500	2.1617129175211436
29501	1.7599765920160553
29502	1.692300191389749
29503	1.7195346670280012
29504	1.8278460924754514
29505	1.4838999082747357
29506	1.0858448630751416
29507	0.732184539580017
29508	0.638634950499893
29509	1.3111051063892647
29510	0.6109738674171509
29511	0.9423009427283103
29512	0.8116001889271977
29513	1.9784830047286244
29514	2.002558213885431
29515	0.6155975416888309
29516	0.988205275571159
29517	1.3139582692510936
29518	1.7863613296307095
29519	1.2131228297250023
29520	1.472439472440205
29521	1.3358843030409198
29522	0.832795615849281
29523	0.8811430102114156
29524	0.7014121977205092
29525	0.40062643170138357
29526	0.6853358819667213
29527	0.6663124425606239
29528	0.9862471315266046
29529	1.4789424164284184
29530	1.061336423781099
29531	0.8842959182938265
29532	0.9183991531161425
29533	1.4045369359487971
29534	1.2862284158646748
29535	0.9877304648086433
29536	1.1171060349552007
29537	0.577114280999292
29538	0.7253278063514912
29539	1.138178556583572
29540	0.7915103452682541
29541	1.088101478110687
29542	0.94414555375041
29543	1.5183432725616852
29544	2.083790063002189
29545	1.3470204502283338
29546	1.5263484399048615
29547	1.684618817418347
29548	1.748899699811283
29549	1.5740308637380689
29550	1.6218436504998466
29551	1.1190588446448173
29552	0.5481261695793983
29553	0.9149998348512357
29554	0.7732979359714918
29555	1.0022582989318511
29556	1.0175980695299673
29557	1.0348572032464727
29558	1.166575143076708
29559	0.9580620531978947
29560	1.691854435556177
29561	1.7592769625931883
29562	1.1079238080501979
29563	0.7022408640282294
29564	1.6899642297332116
29565	1.3204000774176163
29566	1.2389560587670407
29567	0.6412941464119399
29568	0.49744994611406435
29569	1.0576794956675433
29570	0.8676887972590652
29571	0.66954281582452
29572	1.051469915034295
29573	1.5759187951442444
29574	1.8369750448918867
29575	1.0035369361524349
29576	1.2843767031348523
29577	1.3808791820994202
29578	1.1530048202655367
29579	1.1683119370366042
29580	1.7854584048796953
29581	1.123693635590538
29582	0.6970861639711448
29583	0.5413361124723453
29584	0.5824299557314464
29585	0.9696822434866642
29586	1.1974823812204265
29587	0.4298660101318386
29588	1.2619139907299541
29589	1.1211025763357518
29590	1.6136983361210928
29591	1.508089382850582
29592	1.8751117442257528
29593	1.7318995313431662
29594	0.8776212091025701
29595	0.3453287129677991
29596	1.2496937847151022
29597	0.579175064687316
29598	0.4263788091461473
29599	0.937811222415736
29600	0.8530510079838274
29601	1.0652814130026338
29602	0.5947846855982581
29603	1.3626307235964203
29604	1.5998332065840197
29605	1.268268933976105
29606	1.478700247589831
29607	1.8815366296962943
29608	1.8078313957765932
29609	1.0877895731967449
29610	1.1558677932858736
29611	1.1064853465917346
29612	0.7520088356454924
29613	0.7043723604899824
29614	1.076086376128273
29615	0.8984153209339679
29616	0.9390909197492866
29617	0.41675926970960936
29618	1.0950361434927869
29619	1.3236866279028747
29620	1.358577941165767
29621	1.3126454543740607
29622	1.753271158593434
29623	1.68164862230161
29624	0.9517444101344723
29625	1.2119378238543779
29626	1.3180469339139727
29627	0.7087758837131395
29628	0.7374356378695088
29629	0.9228477592033637
29630	0.9997843700852024
29631	0.7281764804404652
29632	1.018609241400583
29633	1.4326311877102174
29634	0.828971081120043
29635	1.6998681282185737
29636	1.7940965934605262
29637	0.8415987880219318
29638	1.2838125460258254
29639	1.616079408115001
29640	1.8093670495507557
29641	1.4339239930267509
29642	0.7476810490517385
29643	0.713934930119299
29644	0.19476092466862718
29645	0.6975142180948269
29646	0.5926934714598378
29647	0.6454502442309408
29648	0.9497475898597727
29649	0.8666408047423397
29650	1.392882341684957
29651	1.4093552962653162
29652	0.8411210086016818
29653	0.8504855972390765
29654	1.233398347835949
29655	1.2179515936376315
29656	1.059570751662095
29657	0.47025912478594634
29658	0.6434488670006722
29659	1.1320272277840506
29660	0.8926415729607162
29661	0.9357258026675234
29662	1.234669177463252
29663	1.7936802700345194
29664	1.9202858236326297
29665	1.349168550544285
29666	1.5223162979851135
29667	0.9244855746726269
29668	1.4644676089889392
29669	2.033977772193636
29670	1.2679061128928728
29671	1.0191087282522826
29672	0.5190640936660242
29673	0.5348623498932478
29674	0.9436426583546743
29675	0.9267047713988216
29676	1.002686591114089
29677	1.1265336509251094
29678	1.3786543680947279
29679	1.6818917325440428
29680	1.7279667049261522
29681	1.401942461967211
29682	1.2990744654047632
29683	1.5075841822819263
29684	1.5000384883951012
29685	1.9053952870729984
29686	1.0578857363208642
29687	0.4435550673566774
29688	0.7312035041248482
29689	0.8551184895154096
29690	1.1576558632762064
29691	0.6373213980751304
29692	1.1504439278431249
29693	0.7232142359709934
29694	1.4038097797699611
29695	1.692884529763059
29696	1.882464173482313
29697	1.1994727582474505
29698	0.5385893591390061
29699	1.7472842635867158
29700	1.8597963054533104
29701	1.2612798614458645
29702	0.512368769106352
29703	0.6587827326887777
29704	0.8661579660906091
29705	0.5519756234553149
29706	0.40384843141400756
29707	1.047436659447988
29708	1.5512424339505722
29709	1.6572250165730502
29710	1.2512234634770667
29711	0.7751610728673636
29712	1.1582265850092595
29713	1.086598617501215
29714	1.4088584346515802
29715	1.690789565722346
29716	1.1887117920019297
29717	0.5656256044809519
29718	0.48719823936919454
29719	1.0715135981923463
29720	0.5409089181902804
29721	1.0913096678354468
29722	0.48959090859387844
29723	1.874104388175261
29724	1.5773105563303327
29725	0.9141703293758314
29726	0.8787436815009155
29727	1.8431578855624695
29728	1.2019867960080834
29729	0.8264370460664956
29730	0.8184393223962583
29731	1.0356452545796464
29732	0.3851329121225576
29733	0.6225464587750363
29734	0.8304389361456155
29735	1.0837228858584336
29736	1.3774734697989683
29737	0.6526741095932456
29738	1.4062387516587138
29739	1.3829108527546743
29740	1.6982029992514622
29741	1.7118703105083608
29742	1.959524353850531
29743	2.170990087494646
29744	1.1888693059654052
29745	0.5541743047092655
29746	0.8741390812298394
29747	0.5799472389795505
29748	0.5070754053064159
29749	0.7075570177260185
29750	1.2326147275879316
29751	0.959224408919342
29752	1.0224958353623352
29753	1.1353496964959089
29754	1.5283254888929976
29755	1.8314239814963684
29756	1.4079363385229233
29757	1.5887478297913304
29758	1.3441392536985646
29759	1.5930736329498318
29760	1.6155325850422555
29761	1.1728029198841872
29762	0.28322174273094863
29763	0.7120267941275468
29764	0.8281877135582834
29765	0.8417595196306932
29766	1.2393733990296094
29767	0.8560171078248867
29768	1.66480550081851
29769	1.487307888621439
29770	1.7106267727226667
29771	1.5183372118501517
29772	1.822749705496856
29773	1.77354233730752
29774	1.110007817790288
29775	1.1709847802407831
29776	1.2435265301195242
29777	0.9406633640386102
29778	0.5126788121664944
29779	1.0898272177021646
29780	0.9238516282992155
29781	0.5863094442736287
29782	0.674855760720595
29783	0.6726102619232335
29784	1.204359676803861
29785	1.255436218124122
29786	1.0864770427599697
29787	1.3250899206385132
29788	1.2755198539332115
29789	1.3893750745489015
29790	1.4440125915117328
29791	1.0204694017950742
29792	0.3535525420641167
29793	0.7541372996123881
29794	1.0542256241747623
29795	0.7320802323971499
29796	0.6443397654447015
29797	1.3147592428527242
29798	1.4911770518620528
29799	1.9421964027015057
29800	1.6365338574764234
29801	1.2139930532475585
29802	0.9279155133954774
29803	0.3655007523932039
29804	1.725737658703277
29805	1.854922765687744
29806	1.1596676727024415
29807	0.7254978367377136
29808	0.7542880381157013
29809	0.3629124473539674
29810	0.977210883643396
29811	0.21362844171858794
29812	1.0534228864885047
29813	0.9624386271919467
29814	0.9872445379832612
29815	1.5703353498890338
29816	1.2933058845884498
29817	0.8600457998140495
29818	0.5982809633534405
29819	1.7577877510603424
29820	1.6553710896486145
29821	1.326941683387452
29822	0.7993555932402391
29823	0.508763302310398
29824	0.30488188605498456
29825	0.9149915288011014
29826	0.37761810220261816
29827	0.628364993013173
29828	0.8922977629568375
29829	0.7769913970637703
29830	1.4819498297100966
29831	1.3640437545931003
29832	1.1224140194736953
29833	0.8230569630617547
29834	1.4289093618716462
29835	0.983893709254769
29836	0.9282221214055747
29837	0.6739398885162788
29838	0.47107413429310724
29839	0.9073325226545498
29840	1.2049148406976065
29841	0.8675919778328957
29842	1.0990387800255268
29843	0.9640360159247147
29844	1.3329721827555143
29845	1.40177186921886
29846	1.8837542585663032
29847	1.67037126811177
29848	1.2356184038771831
29849	1.9532169123440104
29850	1.4196126373063898
29851	1.1216302044593602
29852	0.588956463208913
29853	0.5341101467758177
29854	0.9665901486956896
29855	0.8572900999985694
29856	1.0023045024120938
29857	1.0550516174839757
29858	1.7929597640648698
29859	1.4159408116945504
29860	1.4190878228245416
29861	1.3660082657957198
29862	1.1294915296519787
29863	1.801043303816493
29864	1.1975188442033866
29865	1.7339279441647928
29866	1.5048972929147784
29867	0.7211759809890781
29868	0.7295169604303677
29869	0.47149082234498857
29870	0.5843828045230486
29871	0.8392355622165307
29872	0.3989978223276674
29873	1.2718596603224501
29874	1.2951259638437516
29875	1.1920896200463396
29876	1.2094202725089214
29877	1.6816653835475792
29878	1.5753084128371684
29879	0.9074622465363972
29880	1.0806150388654665
29881	1.3832118211691993
29882	0.6569144101191735
29883	0.8079086224457718
29884	0.8340962427815021
29885	0.4298689050810201
29886	0.21020182893802059
29887	0.8811828086283986
29888	1.4863465529800055
29889	1.353146780245543
29890	1.0166205169853502
29891	0.9385124447171121
29892	0.6850313926302122
29893	0.6426161183440328
29894	1.736290377660251
29895	1.340142284319926
29896	0.9141395784500845
29897	0.42799357731422166
29898	0.5354633217027012
29899	0.8417070960586908
29900	1.1296490172713924
29901	1.0121349888011757
29902	0.8220778362715346
29903	1.538127141110979
29904	1.238668493001883
29905	1.9422097129014881
29906	1.7814454717697321
29907	1.3294337524759274
29908	1.845494812298922
29909	1.5792637848764293
29910	1.5095513579279807
29911	1.2990141424257975
29912	0.7958014045951152
29913	0.5969705259800502
29914	1.2725538923318258
29915	0.5912440631602285
29916	0.8133286393307184
29917	0.8914805712346691
29918	1.713311357835722
29919	1.9300914336430304
29920	0.5420822897760864
29921	1.1536570586135584
29922	1.032366315262606
29923	1.64255340112751
29924	1.5623273053009394
29925	1.2258504567124944
29926	1.448109029044422
29927	0.8533973830129332
29928	0.7357315361824036
29929	0.846631458585534
29930	0.4749537100251581
29931	0.40984195327792083
29932	1.006335941257525
29933	1.0268441426688582
29934	1.4859949842894327
29935	1.0155833266322043
29936	0.7574284300623113
29937	0.5821299625799539
29938	0.5643085090031356
29939	1.5065532936695876
29940	0.87220182679623
29941	1.321640605039392
29942	0.7697885135253401
29943	0.6127145791929213
29944	0.5836853223746079
29945	0.846379636385993
29946	0.8785936995499659
29947	0.6364718026398021
29948	1.3720626402933935
29949	1.0622223977219754
29950	1.6472705775177168
29951	1.6570008314890934
29952	1.1954229470033702
29953	1.616832445108508
29954	1.2541938269484345
29955	1.365692213576043
29956	1.2438579286504843
29957	0.6868460865919457
29958	0.6561956110795016
29959	0.6748614771442605
29960	0.8868150577581959
29961	0.6020054374062289
29962	0.734939008807307
29963	1.0750216493944056
29964	1.282261782944498
29965	1.4956326019447401
29966	1.1906057337898759
29967	1.024372106870023
29968	1.0968869950911055
29969	1.5069827072664113
29970	1.5958832288109321
