Frame	DIST N0 from COM [nm]
99	0.6025489056279765
100	0.6691070046513281
101	0.7993569098892863
102	1.6047448522479613
103	1.3312965369848175
104	1.0241690907904824
105	1.7784898202734578
106	0.7383384269107615
107	0.7164170202743475
108	0.6480386263368034
109	1.5173082570587888
110	1.0151299303587704
111	0.8686491506579485
112	1.4720037572046094
113	0.590791461533092
114	0.6089479050135681
115	1.0760404836477913
116	1.3895539293057273
117	1.137203704402217
118	1.3001798148796198
119	0.4590359240754828
120	0.632915202109428
121	0.6015707500759431
122	0.5771564001239917
123	1.3724619990278408
124	0.7391859974157502
125	0.6363824738796863
126	1.3905122679598882
127	0.7397004495753938
128	0.6609914939710205
129	0.49691682053499964
130	0.9552155542609451
131	1.1136530163459026
132	0.6074951246969896
133	1.0621566528069375
134	0.23981612854477477
135	0.8696450366649108
136	0.8559841811431756
137	1.6342649474204982
138	1.4719204379008382
139	1.5963285299430774
140	1.4756764273943521
141	0.5988990238899432
142	0.6471802890467316
143	0.7501382049533334
144	1.1275671209488602
145	1.5996673442453262
146	1.6850889033653083
147	1.05810121617616
148	0.7264389098856989
149	0.6992402436697588
150	0.9631871520093704
151	0.9300022602561909
152	1.363545767924379
153	1.3629417988082895
154	0.512635407696826
155	0.7011446763278335
156	0.5787776528413713
157	0.622848410816907
158	0.5939872533504899
159	1.317234223667149
160	0.709958047050265
161	1.4049673102450302
162	0.8764412736301566
163	0.5553969163525121
164	0.550720585474436
165	1.2442337368182623
166	0.6701177021194681
167	1.264687603597775
168	0.7953367788784415
169	0.5155821951929659
170	0.5628502718942484
171	1.0391485525591166
172	1.3285710906297594
173	1.2256854059201843
174	1.355062623750543
175	0.5515181644463625
176	0.7431886485589941
177	0.6949288320631498
178	0.39554692180187945
179	1.0468595601968342
180	0.8861428110821895
181	0.8004094997855333
182	1.3369484748821863
183	0.934150143069044
184	0.4465858465819808
185	0.26314863496060953
186	0.9802569946244731
187	0.6936444569468327
188	1.0581513143599246
189	0.7085656969814286
190	0.667385563071242
191	0.8603124373132806
192	0.6671999516713142
193	0.6744364238354253
194	1.4135506675729432
195	1.4466443154798614
196	0.9960883802276237
197	0.9139830302537529
198	0.6518270867495511
199	0.5544251665519196
200	1.3976066203714532
201	0.5107108291591317
202	1.3553785900806392
203	0.7577238337041194
204	0.65798202630374
205	0.7705012680597196
206	0.8844500655024825
207	0.955287946759766
208	1.548385492263816
209	1.2568205025023238
210	1.1382142296830855
211	0.8986991165238912
212	0.764709441953115
213	0.3367465588509568
214	0.7331353134006691
215	0.6962396666876862
216	1.0300377048775358
217	0.9474157870066295
218	0.8253333896563518
219	0.3868889520579463
220	0.5888369200104014
221	1.3010536624801738
222	0.7706970340979246
223	1.3241809559428062
224	0.52376295463985
225	0.7601824297697284
226	0.8279431731460652
227	0.6848263894400366
228	1.1957938358927835
229	1.0960223724068425
230	0.826083728523096
231	1.5060541294443353
232	0.7924793694604371
233	0.5244651502984269
234	0.8291212953778095
235	1.088876607015746
236	1.3182151275300173
237	1.3860982163274433
238	0.8030355673623527
239	0.8085743563803709
240	0.7912262118808701
241	0.6015379608697589
242	1.1126220272447407
243	0.9708651096957173
244	0.8424534263151833
245	1.500967232371536
246	0.6747719040157053
247	0.7182304501981449
248	0.8350908297170762
249	1.499934658440768
250	1.0572976913638168
251	0.9805492525797479
252	1.4382750510416948
253	0.8139147149826559
254	0.5574227868192216
255	0.7362743222135436
256	1.0613338738760523
257	1.280080585792339
258	1.0207635197563176
259	1.2558772200484902
260	0.5391147127183494
261	0.8241816473054338
262	0.8454121323173649
263	1.699305896715549
264	0.8917713283352479
265	1.5576183612116556
266	1.0917778891256606
267	0.6631978957894773
268	0.7956736717001077
269	0.7760328732780355
270	1.4758917954364892
271	1.2773316575053255
272	1.112897835309571
273	1.5979397513609797
274	0.6339414445372992
275	0.8042798274334148
276	0.6708400156003055
277	0.6486954255288389
278	1.629955708675818
279	1.049749377281093
280	1.403258518373487
281	0.875078736982208
282	0.5482536654074098
283	0.603587793522857
284	0.7618450884369501
285	1.3110228597455957
286	0.520385375251369
287	1.2097026536319022
288	0.6682207871715425
289	0.7292373847145424
290	0.6866307120234812
291	0.7381707257865004
292	1.516342363473802
293	1.2997947169158828
294	1.2423946430098587
295	0.7567050621083581
296	0.4079821174552438
297	0.680027400408342
298	1.2818989182984348
299	0.9359470266712132
300	0.896745692342426
301	1.3818528894796565
302	0.9037274625298306
303	0.5942045445941398
304	0.5874662647717707
305	1.2876056009793808
306	0.5157592580312096
307	1.2512052638335955
308	0.8608137583302264
309	0.7337515566857639
310	0.546089530672589
311	0.94065618651263
312	0.8662054712176261
313	1.178748030058736
314	0.7283299319648435
315	0.8705366512815453
316	0.6100694339874083
317	0.9141734752535493
318	0.687616068124397
319	0.7902170587882792
320	1.5412510224767795
321	1.5174955871905718
322	1.260737765867948
323	0.7018699367854886
324	0.7736554102942408
325	0.5922562014561473
326	1.5058560857599943
327	0.5856626109609082
328	0.6709923202820963
329	1.5119390509797526
330	0.8935850861123668
331	0.6250682411724668
332	0.6155827834380287
333	0.9364076602220072
334	1.1371838111792458
335	1.0138086000577367
336	0.9247139436339419
337	0.916341205054992
338	0.6832733638858728
339	0.42103841503926426
340	1.2674936702333595
341	0.7986793946948941
342	0.9780911021380536
343	1.1233602925770427
344	0.5612429900475825
345	0.8095318627050417
346	0.7864173607608891
347	1.5202540134155613
348	1.4742807378099851
349	1.4397294317803921
350	1.3862635214923613
351	0.6519982001978398
352	0.603086533879627
353	0.7084398927450707
354	1.1331041164762896
355	1.378904252939819
356	1.2204262470505085
357	1.270051662134177
358	0.5069757068607317
359	0.8440338154556645
360	0.7305404624981046
361	1.6529461823158793
362	0.9374202877676407
363	1.5513585093361935
364	1.2907406827880201
365	0.9424218150865437
366	0.707748961028366
367	0.6438542584486409
368	0.983779529805998
369	1.366625674679748
370	1.278750011470863
371	1.1703989028689064
372	0.5836206483877036
373	0.7516217160790571
374	0.6847995982737738
375	1.549092565184597
376	0.8100199670000583
377	0.8211671509479241
378	1.6204142075659693
379	0.751807739752006
380	0.8112470244591836
381	0.5491730332128125
382	1.4183302125516264
383	0.8382556840467817
384	1.071940239729348
385	1.4006963137187514
386	0.7525343981561132
387	0.6932441481755155
388	0.5226613411675095
389	1.007334541029457
390	1.388121193909087
391	1.4477045941202007
392	1.0019643665503861
393	0.4718689285323669
394	0.7370856705392376
395	0.8998313334016715
396	1.568923561827384
397	1.2242915735815785
398	1.6132262262754322
399	1.2330929173655782
400	0.7843692123129826
401	0.42746719649773207
402	0.45534640323470005
403	1.2363067943661512
404	0.9063574215011443
405	1.129370332060648
406	1.0363731697312424
407	0.9081969578707683
408	0.596288400979639
409	0.5378617719398577
410	1.1951311942329037
411	0.9712444153176495
412	0.8717583216858773
413	1.3655446846274497
414	0.7184114277987477
415	0.5948202438123426
416	0.7209488645570693
417	1.3601014593006766
418	1.0586288204993424
419	0.7520118594375333
420	1.5546758438953925
421	0.5207568275782759
422	0.938839383363898
423	0.6989968030057386
424	0.8196092025459177
425	1.5413087534525307
426	1.4583656563959209
427	1.3117051451279382
428	0.6938884666008207
429	0.6569924362003642
430	0.47492156172984856
431	1.2009043276138323
432	1.1388794887062985
433	1.1293153063801444
434	1.2793439964389917
435	0.6751316727203694
436	0.5161308566870312
437	0.5227892813104158
438	0.8793901643892096
439	1.3349590913246014
440	1.3836664249414306
441	0.7776493360094392
442	0.7646793245457575
443	0.7038976473601701
444	0.8111684064813393
445	0.8984479701696907
446	1.6159904652173753
447	1.3462947186213547
448	1.096808896345234
449	0.48661771023912326
450	0.8921283997456027
451	0.8156400266424094
452	1.3454386205370532
453	1.289663885970105
454	1.6420183386581886
455	0.9858968774984667
456	0.7601744966164786
457	0.6788237575965919
458	0.6432654259038495
459	0.9989721758704173
460	1.4932323930292457
461	1.141254501298765
462	1.4742596620067983
463	0.7799816324368031
464	0.5652327496036443
465	0.5928241643151154
466	1.409928895297888
467	0.48261037650490224
468	1.3856056658459805
469	0.48314112528201797
470	0.8328329450050033
471	0.6377628309735742
472	0.628358973835814
473	0.678374422529962
474	1.3548235520328324
475	1.2971530364610038
476	0.7043437675291405
477	0.9689380047984777
478	0.4501133190653201
479	0.30255814081169286
480	0.8171640856383398
481	0.8818411745563131
482	0.7930647604614081
483	1.2222156110932312
484	0.7101819398964624
485	0.6948328385082184
486	0.6507183628537775
487	1.0794745887491286
488	1.042599341911887
489	1.5678430913786225
490	0.4997260269796003
491	0.8829811517159993
492	0.5103241266937281
493	0.4586562671855362
494	1.2634681295092958
495	0.8496972570106516
496	1.016594735940957
497	1.2222102928710725
498	0.7925729477789566
499	0.9468556341051861
500	0.5053224066810031
501	0.7194449391080326
502	1.384068079604318
503	1.170709439543704
504	1.258308623445272
505	0.49687698144900805
506	0.8075978616381133
507	0.8974152680143694
508	1.724927333577406
509	1.0536305358722529
510	1.3446760705440826
511	1.4046502433426062
512	0.7153393799948583
513	0.6575177346874916
514	0.8367132125166855
515	1.0511535839937278
516	1.5895355116691023
517	1.3968134142703916
518	1.2512842545618021
519	0.6809161595428087
520	0.8293450698581145
521	0.6237339994266891
522	1.6929813396273847
523	0.6062037274577525
524	1.3769762273228412
525	1.2237670596672103
526	0.5204914867268285
527	0.7058145966880817
528	0.8047036468064996
529	1.2368865702864995
530	1.561709032451569
531	1.1283146543334777
532	1.637547326002509
533	0.8236678298182782
534	0.3969715457854187
535	0.5788511845695304
536	1.2297854549904692
537	1.0980722625936565
538	1.0285772321264863
539	1.365777897502414
540	0.7052240489260664
541	0.9323491616254476
542	0.8724287702636112
543	1.1944744638952955
544	1.4413665001501526
545	1.4499237770254267
546	1.2751418808613124
547	0.701056054703713
548	0.6281314856503445
549	0.9081157212961926
550	1.1394326371900523
551	1.4933169763438514
552	1.509975361334327
553	0.8910106735657902
554	0.8137904885065173
555	0.6104386846810252
556	0.8784870691206834
557	0.9588322297972401
558	1.323073030825567
559	1.4158254389116598
560	0.36470980916059703
561	0.8928382397998946
562	0.613510025199592
563	0.4752593062353058
564	0.601321503873272
565	1.0972335248994494
566	0.9752226014859274
567	1.125737526953701
568	0.71157996094348
569	0.7122451710425767
570	0.40466516771175715
571	0.5674654534122126
572	1.109077627433476
573	1.1079997605540153
574	1.1269759970643527
575	0.49922997849545775
576	0.938140714392038
577	0.5727092256484578
578	0.7420621845332666
579	1.5344177118000577
580	1.3195784500037426
581	1.3773729653635167
582	0.4821834903512761
583	0.9153501616143126
584	0.6969018611552354
585	0.406460932681024
586	1.5207159229676497
587	1.6314890844418954
588	0.7211417959014196
589	0.7367794646920056
590	0.7621876275510086
591	0.6701016828109913
592	1.5063258923212974
593	0.4415370647995885
594	1.3391146252624682
595	0.8696874526553325
596	0.6787325222314684
597	0.7542449258452202
598	0.7603258565662926
599	1.4246412008012423
600	0.5674082502475417
601	0.779938262862872
602	1.3814572459721601
603	0.7707590348454684
604	0.7054469129132106
605	0.6511574780531084
606	0.8288340716737903
607	1.3227600164899507
608	1.5332195550806242
609	0.6932730268775226
610	0.7335914728100343
611	0.6447962184018328
612	0.7510316849752335
613	1.5885381933830611
614	1.0474130814847151
615	0.9004183268155425
616	1.5666750571493422
617	0.5773848502568487
618	0.8468278503705877
619	0.6682413867910344
620	1.4084190152255756
621	1.0545631361674226
622	1.040954634467997
623	1.5238057083285568
624	0.7225668106952888
625	0.728779662119053
626	0.7155314280238112
627	0.8753624205704407
628	1.3475229428965807
629	0.8055162117219886
630	1.5385869477927996
631	0.5679855200798791
632	0.661345042550504
633	0.7315374081971706
634	1.3868881331519016
635	1.4247902029593646
636	1.6582259822362109
637	1.0923324230512326
638	0.8621446088276674
639	0.588817614948352
640	0.5823422270347194
641	0.858149944083557
642	0.8419977337697939
643	0.8052056778696168
644	0.9399851279761454
645	0.7205480057369116
646	0.6346177702252878
647	0.7911548520991364
648	0.8700408036408382
649	1.3580956730447404
650	0.9745286039927255
651	1.2925842332320134
652	0.7211432391893905
653	0.7602092756979091
654	0.5693916553154436
655	1.2669212400822034
656	0.822632881146177
657	1.4613830044564942
658	0.7824326534231973
659	0.8225698035015944
660	0.3862722155291424
661	0.6386561305281779
662	1.2348937820967445
663	0.9233215328699027
664	1.158459295260535
665	0.6006822991314121
666	0.7638508375598033
667	0.7269978104000957
668	0.5686345442355383
669	1.2374842402624602
670	1.1066050859843948
671	0.913528849672344
672	1.4544002551020168
673	0.5558835768579679
674	0.9025326157258686
675	0.8098166333138852
676	1.1257527549627058
677	1.614293337529407
678	1.6713766292295387
679	1.3098696149477136
680	0.9301458410992868
681	0.6018185535762217
682	0.6718008846164394
683	0.9461848958543188
684	1.2589352644199066
685	1.2676021795951122
686	0.8523811186485507
687	0.6248771307796677
688	0.6990854229430257
689	1.0483580358964033
690	1.5111125040843283
691	1.1735518735871895
692	1.1668207721349986
693	1.3191223814122959
694	0.7087765832037302
695	0.7517515465598299
696	0.8302726500791128
697	1.3898938661580074
698	1.060174831558165
699	1.430663018837563
700	1.0337353014526447
701	0.9966150158390734
702	0.306748484353325
703	0.3729947201026956
704	0.8001701987319816
705	0.9540935435249108
706	0.8991829170793588
707	0.9054339471507882
708	0.7474638753130244
709	0.7215835477105408
710	0.6608013224526
711	0.5796001964760701
712	1.5792283700902667
713	1.2319668197228224
714	1.1895814218386556
715	0.7952556000354581
716	0.3268292008536137
717	0.6776207626387969
718	1.2073239171060621
719	1.0365875530325652
720	0.6108016144746978
721	1.484963168649276
722	0.9024568054562457
723	0.6765533449561977
724	0.6510694498833743
725	0.7622908143971526
726	0.9290289092841628
727	0.6730067925787491
728	1.1011792380378946
729	0.6619359824771276
730	0.975271662833765
731	0.6550142544016752
732	0.9392419218471378
733	1.355676516107932
734	1.2469435039490784
735	1.275449036574159
736	0.6492726385607789
737	0.6548422617356786
738	0.8420017572331333
739	1.2682544649064273
740	1.3823240117531723
741	0.8436195583221618
742	1.483216423582103
743	0.5834614864088687
744	0.8903861235327021
745	0.8201769097367375
746	0.9737108798565537
747	1.3922066319776132
748	1.5858352077446283
749	0.8397954804472273
750	0.7242363324952199
751	0.45056390971170396
752	0.3796769034592517
753	1.2076303749280994
754	0.8783534805160709
755	1.2275884522767644
756	0.9332154748229187
757	0.741534330469811
758	0.5451898938976788
759	0.4831804074281672
760	1.3176480747830972
761	0.966465958520829
762	0.8625016888478026
763	1.300591521624853
764	0.6451212985136298
765	0.8251366491654077
766	0.6611719496006847
767	1.4396695766028824
768	1.272648443689176
769	1.4920763303230138
770	1.1487897624749952
771	0.8150729527884902
772	0.5737867235146094
773	0.6991514682171596
774	0.9571989215989539
775	1.3500864220259243
776	0.5478801261709207
777	1.3616111480034807
778	0.4390463459334951
779	0.6293999247744796
780	0.6776256717542569
781	1.3501508305763947
782	1.4255222530278326
783	1.3278826248227344
784	1.427961276843063
785	0.8132901809116739
786	0.5554913434546583
787	0.3843773125034138
788	1.4622011991989254
789	0.616417579772886
790	1.1066075203438823
791	1.0735790228797062
792	0.43381704034050383
793	0.7485481730302574
794	0.7965255418224295
795	1.421084674838629
796	1.5499116367176071
797	1.2291592696652813
798	1.5772655619968459
799	0.4505076728151338
800	0.737541780207068
801	0.9149944685903999
802	1.436739868236271
803	1.3990786326751485
804	1.1475168310534807
805	1.5688433930245376
806	0.8796170316955993
807	0.3836644473537615
808	0.7426102474325504
809	1.1856435779261627
810	1.0993247185134591
811	0.6403099536433076
812	1.3966038326261723
813	0.4830941725914699
814	0.5317390414134238
815	0.758210473713585
816	1.2568453625272002
817	1.3313163655968938
818	1.5366502463448977
819	1.005099061012878
820	0.9099609545334937
821	0.4866225541465172
822	0.5525209202798921
823	1.3393262470057006
824	0.4938256736120189
825	0.554643846011447
826	1.2015786384959546
827	0.6992875237099027
828	0.6315600057130979
829	0.4434230945906286
830	0.8852558375741917
831	1.0091471141311232
832	1.160630142005028
833	0.9683710391104021
834	0.30941660048074554
835	0.9415368461473285
836	0.7808903735545754
837	1.6252738858671252
838	1.258462408120742
839	1.4874092254929812
840	1.4001183842075358
841	0.7213076136222242
842	0.9174655084435988
843	0.662852355278279
844	1.0491792516251996
845	1.3105565183368109
846	1.418024214697826
847	1.2024263989525332
848	0.6907708500993206
849	0.6121875962980846
850	0.47280327703550123
851	0.6179038958363993
852	1.38966283533754
853	1.444256436046322
854	0.5801635940994271
855	0.8642147786710593
856	0.5846582989495781
857	0.504643337377186
858	0.6327945147985912
859	1.34743297133657
860	0.823678706926976
861	1.2827365994908964
862	0.7515697993302476
863	0.7036853134805041
864	0.546311154518214
865	1.2288637110795317
866	1.0666276055773087
867	1.3750991726758794
868	1.0140890453193663
869	0.7468347766899099
870	0.8689837484683128
871	0.6215156917584966
872	0.8195329057905252
873	1.2905957807879882
874	1.4995378471722696
875	0.6156879178974516
876	0.7979797322371142
877	0.5927776710934193
878	0.6927484156221098
879	1.2223821340450969
880	0.8940612452198599
881	0.9365897540262458
882	1.2139184822848097
883	0.4738685127194437
884	0.8438936604834025
885	0.5642115321944656
886	1.2469260816348402
887	1.1157307388580155
888	1.4168207151137788
889	1.048553396108085
890	0.7984333256510514
891	0.6981862654224016
892	0.5636932332612249
893	1.415229886856919
894	0.6972363227743665
895	1.217481089825075
896	1.1164552597120854
897	0.34376679921845044
898	0.8046444898848489
899	0.7948933698224893
900	1.2969317244786573
901	1.523996498201562
902	1.4009893078879354
903	1.2436123239357573
904	0.733969109064692
905	0.6822783859381493
906	0.5975615415322243
907	0.8132214222661942
908	1.313166487727205
909	0.6402492339961523
910	1.3798589768227674
911	0.863226730213501
912	0.41350344864440625
913	0.6539686224763925
914	1.0054855766732689
915	0.9998309653054732
916	1.1893027798003362
917	0.42211080371420695
918	0.818189951000601
919	0.6212133946017664
920	0.6572420266786438
921	1.098632303719268
922	1.1077621954339534
923	1.1766602599505676
924	0.9294826957144798
925	0.9023187137727402
926	0.6032642667274517
927	0.5728493230673928
928	0.9796583536090109
929	1.2647666316965607
930	0.9369305835371898
931	1.3911870280227479
932	0.8028454752583828
933	0.690407126266811
934	0.6040541602964402
935	0.7643601432383905
936	1.4363690830901152
937	1.4577422366699242
938	0.7775851813696838
939	0.6608826966833874
940	0.48671868839469296
941	0.5049152080765058
942	0.7744184519854289
943	1.322723735945134
944	1.088255456579709
945	1.1166275483045605
946	0.7774604918106962
947	0.7160913463564077
948	0.8423765457905127
949	1.6046790829270738
950	0.660760677907963
951	1.2462405588859011
952	0.7789526589581417
953	0.4220936640421094
954	0.7951052426809779
955	0.8976886533578037
956	1.323786367560406
957	1.5535738259423213
958	0.9501112287194453
959	1.755440946989486
960	0.7117947709265406
961	0.8844994202879908
962	0.6128560273050152
963	0.7484383333151097
964	0.8010926976349746
965	1.0796995991894205
966	1.0232141635502339
967	0.7234161164578959
968	0.6576776395400853
969	0.5309969253149017
970	1.2418400025110854
971	0.7659703596332752
972	1.4018108259807176
973	0.7463682682407731
974	0.6664431019699023
975	0.652817832514539
976	0.8280605444688945
977	1.0798021549698602
978	1.5566215182312026
979	1.2189556336203111
980	1.4077305371789428
981	0.7451903742518109
982	0.6951737559922797
983	0.32099618536737756
984	0.44694020967061
985	1.5024873119094844
986	1.0646456054979607
987	1.0588132073993306
988	0.8588516538176436
989	0.5079502426218416
990	0.47527182340472396
991	0.8378805866894286
992	1.3041668464062786
993	0.7020289109692981
994	1.4308830511689126
995	0.9068599558872646
996	0.5784446951145152
997	0.7941073926242048
998	1.342416629874373
999	0.9525596987023064
1000	1.0876249916441678
1001	0.8910504120052303
1002	0.7642946060897959
1003	0.6773761050960541
1004	0.6894781374639921
1005	1.3322863653072754
1006	1.0487153852135822
1007	0.5641429294939011
1008	1.4725227970239048
1009	0.4815107602586898
1010	0.7657703204443673
1011	0.9338657203653357
1012	1.203031722994289
1013	1.6990045945331926
1014	1.6842680175975686
1015	0.8940240717208485
1016	0.7948243933892187
1017	0.5490199988922768
1018	0.7316944829138224
1019	0.9017267335733248
1020	1.4332135078848824
1021	0.661003643202155
1022	1.4096122929112567
1023	0.8151074300047677
1024	0.46737669988119973
1025	0.638591626398373
1026	0.7351363194423631
1027	1.4344733656414488
1028	0.6532288875974732
1029	1.4076056091890252
1030	0.711537427128102
1031	0.5684188057898103
1032	0.8395845546994009
1033	1.4028346084893666
1034	1.1700811065555967
1035	1.4717474342440946
1036	0.8848607292699124
1037	0.6624410948013679
1038	0.7047814685186815
1039	0.5209567336807792
1040	1.2258465546348813
1041	0.7265198285143292
1042	1.1560982674849198
1043	1.1151437081362736
1044	0.9971851198575481
1045	0.30331976122735715
1046	0.3233176551357028
1047	1.0446172328969614
1048	0.9908718486303667
1049	1.0025005267442229
1050	0.9667140323840131
1051	0.8376155296496139
1052	0.5939562788829584
1053	0.43632612779424385
1054	0.7569555967890097
1055	1.411536823494745
1056	1.1051056464410618
1057	1.1825040276930139
1058	0.46912410785572034
1059	0.8513033704687354
1060	0.9087327911516584
1061	1.336228273911313
1062	1.4188544171770625
1063	0.9972419107575793
1064	1.6089370936828358
1065	0.7438153984281171
1066	0.7323382735722425
1067	0.4874102743174467
1068	1.4663290621028249
1069	0.6439075386787658
1070	0.9401526797411646
1071	1.395016918923075
1072	0.7696643981075647
1073	0.7657230942990125
1074	0.5945181722562021
1075	0.794442302139412
1076	1.5563025779988011
1077	1.380047980532353
1078	1.0195627914524419
1079	0.7388789218975468
1080	0.42988261330797695
1081	0.8878812202228875
1082	1.2522949463497313
1083	1.2325348693167428
1084	1.4866048773041487
1085	0.45866053873853324
1086	0.5603806832895661
1087	1.0616893930651
1088	0.6023542587723819
1089	1.4357202061000875
1090	1.1362054373740544
1091	1.41528551240824
1092	1.3402206945887962
1093	0.9091314873133023
1094	0.5452152168209023
1095	0.5336828149179799
1096	0.9618065166706864
1097	0.857036290994515
1098	1.1629444421425343
1099	0.8900712193471906
1100	0.9326924597581984
1101	0.46028555910257024
1102	0.7518026499619397
1103	1.0862238371946162
1104	0.769136117567587
1105	1.0514601121045635
1106	0.8334189969575924
1107	0.6978576838717006
1108	0.6901188747052822
1109	0.6234276712053212
1110	1.1169949755975632
1111	1.4772719272154216
1112	0.9465149933588275
1113	1.5470385731903284
1114	0.44304537474352407
1115	0.8105220036293527
1116	0.8874788068754452
1117	1.1526352061113443
1118	1.589576108301085
1119	0.6551552082818105
1120	1.7644886927772538
1121	0.6259996902913727
1122	0.44381290873428164
1123	0.677931126475908
1124	0.9254838337489287
1125	1.3385800731539756
1126	1.3330776038772771
1127	0.7884571992835375
1128	0.7100407289266499
1129	0.36214220907240463
1130	0.7008338764992538
1131	0.8119830097750003
1132	1.1687998641551047
1133	1.3253421044687104
1134	0.687661966079145
1135	0.7709324859928934
1136	0.7644293189520314
1137	0.7081785777324721
1138	0.8110887995875203
1139	1.2305565689507156
1140	1.3891612724289168
1141	0.7496106880731292
1142	0.8941703599723377
1143	0.5087928891814752
1144	0.4652316517563233
1145	0.49379440900778343
1146	1.2253408522046578
1147	0.9077480321079836
1148	1.247187088071819
1149	0.6173806585495033
1150	0.6675148091302274
1151	0.6665247978300942
1152	1.5963389875791723
1153	0.729588058217704
1154	1.493066410486302
1155	0.9078372370527612
1156	0.8005025972245595
1157	0.7079706266246254
1158	0.8219079594927571
1159	0.9953559921055416
1160	1.3887867704862242
1161	1.5029803656707665
1162	0.9793678615123437
1163	0.9900482259950345
1164	0.41001906376784725
1165	0.25019718754026926
1166	1.1439236630731888
1167	0.7466219571769764
1168	1.0730270552155179
1169	0.8315684344805844
1170	0.683111160165652
1171	0.6575014394335202
1172	0.527056245304315
1173	1.047707633700498
1174	1.2269356718496485
1175	1.1465866112696628
1176	1.0461364292344566
1177	0.7361221061087903
1178	0.4958365637578427
1179	0.5677006612787423
1180	1.330438020552112
1181	0.8440481778492355
1182	0.9405726436374696
1183	1.3557427740496166
1184	0.7655221107458756
1185	0.7203345169617571
1186	0.810650154795144
1187	1.5245030906722936
1188	0.8730723022166924
1189	1.3366978349802259
1190	1.1652916688406303
1191	0.6821314733530277
1192	0.8179589955293268
1193	0.7234032098917121
1194	1.0988013227780402
1195	1.4906070876645923
1196	1.043560760676871
1197	1.5345863299539835
1198	0.8150633004089145
1199	0.5090307716932391
1200	0.4376998785394739
1201	0.7703436418447348
1202	0.9978547908756418
1203	1.3337740377115874
1204	0.713175522946919
1205	0.6641073493258278
1206	0.6267629991813936
1207	0.7965028921120504
1208	1.0373542582661182
1209	1.4764622775888525
1210	1.0567550060714808
1211	1.251569757202072
1212	0.7127327976291893
1213	0.65304619019684
1214	0.9407230718756652
1215	0.8823352363970008
1216	1.5878233657483207
1217	0.5860229500277189
1218	1.4577849775657359
1219	0.7245966928898714
1220	0.5878802807458312
1221	0.673688733915063
1222	1.0756562496201765
1223	1.438298775410358
1224	1.3211265523586044
1225	1.1299602756246776
1226	0.6662998497642935
1227	0.6013093366706901
1228	0.7581678506741849
1229	1.3878464524255592
1230	0.8849922056615172
1231	1.4119642563551276
1232	0.8056671972055586
1233	0.7488069967403844
1234	0.7123019452623215
1235	0.6246757362906019
1236	0.8322865602467372
1237	1.189746997629051
1238	1.3160515854290131
1239	0.9035442457797117
1240	0.6390070422147189
1241	0.6864373865942077
1242	0.5939876141084826
1243	0.8467752273858046
1244	1.5664233144332318
1245	1.2991682504037492
1246	1.2110697750336281
1247	0.5997932296778177
1248	0.6519832851244199
1249	0.8325553116392795
1250	1.4830619594306236
1251	1.226143689352422
1252	1.3543285858193177
1253	1.4738945217431592
1254	0.7393885228721804
1255	0.643614870897821
1256	0.7829292719639234
1257	1.0138235768110553
1258	1.3815569226826103
1259	1.4664299561610612
1260	0.920938629433941
1261	0.7955384519754085
1262	0.5489193279266392
1263	0.6659156960799982
