Frame	DIST P3 from COM [nm]
12958	1.4799123652733286
12959	1.56437693951582
12960	1.9068271925432112
12961	1.3448310922441755
12962	0.6419299546419893
12963	0.749627285166879
12964	0.5006125581059013
12965	1.030891232542666
12966	0.9155701684378613
12967	0.8389767179924166
12968	0.9438548970401456
12969	0.911574388992289
12970	1.7779971128585488
12971	1.5105599182643061
12972	1.508282091210616
12973	1.4336382853890777
12974	1.2761393863263237
12975	0.7326046682897921
12976	1.2920634642135689
12977	0.6559510618602321
12978	0.566843066661511
12979	0.5017545836584053
12980	0.9193442929005933
12981	0.46853274046632504
12982	1.0658631848829752
12983	1.2747468489425198
12984	1.0600713791480691
12985	1.6502479194216764
12986	1.663961356388891
12987	0.6606222285761284
12988	0.9728549372279978
12989	1.855711937655073
12990	1.6265969575227308
12991	1.3224945637359504
12992	0.6198206227969933
12993	0.8613217001278498
12994	1.1130545978422484
12995	0.6077685451258872
12996	1.0674241601995806
12997	1.0222030804971114
12998	1.9500361717442822
12999	1.8364253695094095
13000	1.1504057274621655
13001	0.9854924679795563
13002	1.4222908766415496
13003	0.777779191744746
13004	0.8501672410636459
13005	1.4581109940985695
13006	1.4586915125854734
13007	0.6427253396453433
13008	0.8833432678686649
13009	0.33665293041284233
13010	0.7717882668769241
13011	0.6262392478562522
13012	0.7131803854721682
13013	0.969905182078239
13014	0.586866818130165
13015	1.4150679591061617
13016	1.4061062058828289
13017	0.994164772839771
13018	0.9321350736645223
13019	0.8844856860847966
13020	1.2099660031955042
13021	1.0683425730229696
13022	0.8183305281689858
13023	0.3239772419990867
13024	1.4315723709730264
13025	0.7044685372676347
13026	1.0177420694851909
13027	0.7197325336539924
13028	1.8826275574313691
13029	2.1189195328437256
13030	0.2748831024271963
13031	0.8731466390780698
13032	1.3826125222442749
13033	1.8275890092322888
13034	1.363525303517805
13035	1.23754495675915
13036	1.252674885550473
13037	0.741059895614982
13038	0.546213849045307
13039	0.7743067236064931
13040	0.8590049100881485
13041	0.5804461234449096
13042	0.7696809093528485
13043	1.324362300211772
13044	0.7497967961758426
13045	0.9803414212519109
13046	1.133313888068477
13047	0.7483715446814412
13048	1.2742589096760877
13049	1.5397239478411584
13050	1.320456373969075
13051	0.9950772476993379
13052	0.5299949643366647
13053	0.63116030363838
13054	0.5790646442515958
13055	1.0494247609471044
13056	0.41347752323701986
13057	1.0067928596400637
13058	1.0652232921891198
13059	1.1130756767723529
13060	1.5124056099105443
13061	1.8626421007685714
13062	1.039944547666953
13063	0.910781090907992
13064	1.4513370601697675
13065	1.789835205325402
13066	0.9521844499185438
13067	0.6166298403418442
13068	0.576656708969905
13069	0.5886837521114361
13070	1.1271278365828818
13071	0.5191000802671182
13072	1.3026859534566757
13073	0.8472261563478726
13074	1.242381192173585
13075	1.979131769236201
13076	1.645548427323451
13077	0.3871974862177282
13078	0.9700419372377593
13079	1.9526839204882427
13080	1.9292020699415215
13081	1.2244884591806728
13082	0.7067128035253563
13083	0.6731671808201332
13084	0.8765542690938645
13085	1.0903965884025906
13086	1.0294543473769588
13087	0.51898251736771
13088	1.2507012379727946
13089	1.358552754465823
13090	1.8364928133083864
13091	1.6380444194221382
13092	1.4583179305853204
13093	1.8055474479134155
13094	1.2513637307620276
13095	0.8776585061020815
13096	1.207828898846556
13097	0.6293795216101459
13098	0.9543724197374657
13099	0.6933654031044734
13100	0.9105866875567404
13101	0.8610892997954517
13102	1.0701992566288243
13103	1.120864747515162
13104	1.1618843239420318
13105	1.6856888944549897
13106	1.1618778688925204
13107	0.5615685018074136
13108	1.1132228508055135
13109	0.7948579216159051
13110	1.2916507973218705
13111	1.377271797592777
13112	0.7513414255701418
13113	0.8765806320267635
13114	0.7682398525923487
13115	0.21944096649846065
13116	0.7703771399631326
13117	0.2899304590951274
13118	1.321846462759999
13119	1.289265399795991
13120	0.7363650393053109
13121	0.9070593536870212
13122	1.4310735845666487
13123	1.1236592326462265
13124	0.9886199157298949
13125	0.6315139516361585
13126	1.1899575230514192
13127	0.46350905061282266
13128	0.6710795084538608
13129	0.5845412218141594
13130	0.9510273953292047
13131	0.4430931128630573
13132	0.9671585392271622
13133	1.17215529687836
13134	1.3120529613294278
13135	1.637475793205299
13136	1.6850869730274036
13137	1.283495633027247
13138	0.9154801872969937
13139	1.5540086572045513
13140	1.1770787739144783
13141	0.9395007870613477
13142	0.7606087883326736
13143	0.29996765751586824
13144	0.9340486044931293
13145	1.091342809977181
13146	0.7684284366303812
13147	0.9592343103862668
13148	1.4598934649106783
13149	1.5411734475897154
13150	1.7269801954728816
13151	1.1506060123063648
13152	1.5611659090421948
13153	1.3422759014284447
13154	1.7284907854991713
13155	1.4926081408803213
13156	1.0096012370127965
13157	0.7364051813445575
13158	0.46275925106305943
13159	0.9957117342774405
13160	1.4742083721253432
13161	0.9833921519131791
13162	0.9292082603545442
13163	0.7117690574274239
13164	1.3348075733145153
13165	1.748049481882913
13166	2.1405027426077075
13167	1.7104479504244157
13168	1.7922081699524788
13169	1.6621832403331664
13170	1.296923124595712
13171	0.9112370956257454
13172	0.33843528841485077
13173	0.5218035177258905
13174	1.0860342126798341
13175	1.0747443313540996
13176	0.9378280107662504
13177	1.0717705496565577
13178	1.70486319425082
13179	1.7840004608868327
13180	1.5736379860409764
13181	1.9004762327140787
13182	1.2790283986074946
13183	1.6854459482417259
13184	1.853982428299806
13185	1.8195369313219385
13186	1.3057906093840417
13187	0.789970367939333
13188	0.7071154424058982
13189	0.9771346455609567
13190	0.38265395449267586
13191	0.35099636591978106
13192	1.0269362438286498
13193	1.3847063884528727
13194	1.7843360620192004
13195	0.9638116252094582
13196	1.064272450497938
13197	0.8686282953919768
13198	0.6295443713953452
13199	1.9189867245212795
13200	1.5962800868129587
13201	1.4559060409243423
13202	0.8988572745436274
13203	0.7252989728380916
13204	0.7073281181083315
13205	0.5277492460124137
13206	0.6062205869153514
13207	0.3818994632098852
13208	1.2459296930405084
13209	0.650163979315991
13210	0.9097072422854888
13211	1.0004307072456349
13212	1.0483431054128538
13213	1.1332907246892368
13214	1.127031439963706
13215	1.0072466430820228
13216	1.1519589903966079
13217	0.7020758142030608
13218	0.6951000759283251
13219	0.9746500819382349
13220	0.5631042966350762
13221	1.033010962617966
13222	1.163189372181318
13223	1.3285149286159836
13224	1.628822902862327
13225	1.2540422303716707
13226	1.2143663020503914
13227	0.7226470661548562
13228	1.505283156825395
13229	1.2728791441278204
13230	1.0709794188291215
13231	0.9438303943682514
13232	0.3635962229360024
13233	0.6880686109199708
13234	0.8818179025928914
13235	1.0817819311980823
13236	1.2577413141553961
13237	0.96524318870083
13238	1.4640436969799306
13239	1.7353179958343798
13240	1.5556110310742788
13241	1.8152089723591927
13242	1.9533264823543177
13243	1.7466942529628207
13244	1.2584971248808425
13245	1.4451421429511169
13246	1.0582285932422903
13247	0.46432246936321336
13248	0.7695115478160318
13249	0.8638009930276493
13250	0.5840988691042692
13251	0.9049424413863156
13252	1.01319584593613
13253	1.4428872058788482
13254	1.5152712481782062
13255	0.8665294891436491
13256	1.0002886027986604
13257	0.7600563283219369
13258	1.4010288679712828
13259	0.5465974346404835
13260	1.307700993686591
13261	1.0824970002524605
13262	0.7345265746648552
13263	0.4067172919308469
13264	0.8573462673985418
13265	1.1748412753313544
13266	1.1143524975917207
13267	0.9632285756189427
13268	1.0872334104914536
13269	1.6051600820132785
13270	1.848997067481594
13271	1.7726006004988435
13272	1.8256748767388984
13273	1.8732494465203806
13274	1.1839138857572755
13275	1.599631985454437
13276	1.4595234914937925
13277	0.7948667533338911
13278	0.747861454786617
13279	0.7510314389040118
13280	0.6471336973317178
13281	0.3153337209299896
13282	0.8669454167106244
13283	1.4437913130212274
13284	1.6343416683450538
13285	1.2981200851830128
13286	0.9566450868646199
13287	1.094557302697712
13288	1.211347248131414
13289	1.6989722841242068
13290	1.4187387669648304
13291	1.3677778702048908
13292	0.6982164198075702
13293	0.7402906876506145
13294	0.7266712018207181
13295	0.8773299088079082
13296	0.8285662127367225
13297	0.7434368627455049
13298	1.408710983685286
13299	0.8852922505528299
13300	1.445788609106543
13301	1.7047410464805424
13302	1.0704543126894925
13303	1.466163850173481
13304	1.104581686532156
13305	1.5802342343955034
13306	1.2820828782362963
13307	0.7031347239327617
13308	0.5388790587877779
13309	0.9142177931616345
13310	0.8450002209072652
13311	0.8007673236756522
13312	0.4020716851507964
13313	1.4131938673326707
13314	0.7036894011801897
13315	1.1871850627991143
13316	1.1168326821865502
13317	1.578790161273288
13318	1.685938187874437
13319	1.2156440707158709
13320	0.9367569446411008
13321	1.1434303049255936
13322	0.7328807512519117
13323	0.4839910421576946
13324	0.4923528499855446
13325	1.0005190963805877
13326	0.708439596735117
13327	0.641848836478562
13328	0.9103609516132709
13329	0.5476946188849754
13330	1.8291595872300421
13331	1.7755346975551403
13332	1.1850689975224578
13333	1.3824878283571036
13334	1.3049053077607617
13335	1.4725055502630662
13336	1.257164309954044
13337	0.5983715419555142
13338	0.6846950919123707
13339	0.9223938975417285
13340	0.835467555058574
13341	0.8221095844769678
13342	1.1690710709314887
13343	1.007962583079792
13344	1.6939685658896453
13345	1.3006724295105565
13346	1.5520798633518251
13347	1.526002895002351
13348	1.1786148800840575
13349	1.481454657497902
13350	1.6149597834689942
13351	0.992997592030213
13352	0.4604055651753706
13353	0.407229277489288
13354	0.8275404629247888
13355	1.1626617813353062
13356	1.1149535197088292
13357	1.146260333044421
13358	1.481145913736309
13359	1.5099006207179433
13360	1.9297168232095103
13361	1.7646864927736599
13362	1.8525230230987948
13363	1.6562016235283028
13364	1.4958879028114893
13365	1.468011677216647
13366	1.4057771105137586
13367	0.8325849012429706
13368	0.8256714143316498
13369	0.7208509446788882
13370	0.7743185075349233
13371	0.44058372391382916
13372	1.0884203007621212
13373	1.31356358218567
13374	1.2353546931055013
13375	1.1169602280793636
13376	1.2756783624583639
13377	0.6273258731402063
13378	0.9933313400427509
13379	1.3921067791101545
13380	1.9613952732118494
13381	1.0474320640924126
13382	0.6374753293701299
13383	0.45816634048733484
13384	1.2037129484317328
13385	0.8023989420620001
13386	0.8836713164721139
13387	1.0853399139849649
13388	1.8247445471139843
13389	1.4494365556618491
13390	0.7234591411329961
13391	1.2248749577904756
13392	0.9927878905161736
13393	1.2256260150995886
13394	1.8623419294593089
13395	1.7557346407953855
13396	1.3332732736473099
13397	0.8098109793169129
13398	0.6966990901545815
13399	0.5317551023628165
13400	1.059035263288663
13401	1.1114412365133028
13402	0.44026835251040175
13403	1.2314968489155353
13404	1.0275875415533031
13405	1.7067923000633505
13406	1.5650714218704371
13407	1.942573985435018
13408	1.3331032551490107
13409	0.9218304013694126
13410	1.2058997286489317
13411	1.223795571163744
13412	0.6740955421896788
13413	0.3954706057344837
13414	0.7137684498491017
13415	0.9639600614133329
13416	0.9850578663205553
13417	0.4955623068797741
13418	0.8281765512256379
13419	1.4335000523194912
13420	1.4647476915837756
13421	1.7112324798226546
13422	1.0900371553300436
13423	1.678308970362733
13424	0.8410077288586653
13425	1.1359058059540021
13426	1.180999862639939
13427	0.5948847021809303
13428	0.49304064290436644
13429	0.5667820941263262
13430	1.0395440389367312
13431	0.6971842957369426
13432	0.6512433305267397
13433	1.0238168173826547
13434	1.0221747447911653
13435	1.6282693702892794
13436	1.7027212951299175
13437	1.4739327920755205
13438	1.1737823231852702
13439	1.529348186501543
13440	1.268662685227592
13441	0.9843288836111163
13442	0.582153431474711
13443	0.5179139096199049
13444	0.9217492886414993
13445	0.9241673104897016
13446	0.9591570697463672
13447	0.6569778416692968
13448	1.7303054502344717
13449	1.416877370997383
13450	1.2547178239659167
13451	0.8460651380229329
13452	1.5602367825999295
13453	1.3884302711255523
13454	1.0484116642701884
13455	1.314109540504318
13456	1.3142230252129943
13457	0.49905299651773644
13458	0.7489182153835848
13459	0.819319530667574
13460	0.8157980714204526
13461	0.6351643042027293
13462	1.172453279808341
13463	1.1961030446133518
13464	1.5379917294966177
13465	0.9471067662447923
13466	1.493042249904533
13467	0.9629772029146563
13468	0.8772720748623712
13469	1.882997758894047
13470	1.813706782623185
13471	1.300209162660632
13472	0.6660629599870147
13473	0.5484092146077234
13474	0.9100984195862158
13475	0.581353478244235
13476	0.5268334335125916
13477	0.5904894579922649
13478	1.0233458848307397
13479	1.473000905181889
13480	0.9762451877815714
13481	1.2500220264726072
13482	1.3730076474659556
13483	1.1637119632165562
13484	1.1505511143215963
13485	1.3881382255861003
13486	1.229460221217235
13487	0.4992711710305546
13488	0.7929259542283108
13489	1.0047230641104872
13490	0.8077541925335691
13491	0.8106605756350105
13492	1.1086333789350178
13493	1.7101230858885297
13494	1.1066322645255318
13495	1.6307168062610493
13496	1.5442649930918282
13497	0.9154939844453159
13498	1.4577371627133493
13499	1.8740416134357498
13500	1.6673240543524233
13501	1.211456293520787
13502	0.5056224722502393
13503	0.6716047084740042
13504	0.42452186961071503
13505	0.8905338947944482
13506	0.6836745457046493
13507	0.7448873859703743
13508	1.1032569741955485
13509	0.816986791678905
13510	1.5823285008001453
13511	1.5504764701356908
13512	0.9830313072894068
13513	1.3892049108912847
13514	0.9804506197548959
13515	0.889830593115588
13516	1.3750042020137792
13517	0.8115919062079279
13518	0.8903296518081835
13519	1.072451159209073
13520	0.3791704395416684
13521	0.8639875513506474
13522	0.8627320686181907
13523	1.7438297190060954
13524	1.5646890070837984
13525	0.3417978284827961
13526	0.6571827920923008
13527	0.955610880827318
13528	1.2455478669601177
13529	0.6481427997662917
13530	1.1546001424254617
13531	1.3927308697503424
13532	0.6566391263260329
13533	0.8327775666740435
13534	0.496115318135704
13535	1.030786920539621
13536	0.46517237904052383
13537	1.0964820148497092
13538	1.19613076579816
13539	1.0633104637039124
13540	1.5673004845558158
13541	1.8108356106750536
13542	0.9425818844476546
13543	0.7836376345111562
13544	1.779545300225747
13545	1.6540207200099457
13546	1.0753857354456522
13547	0.8762770186038915
13548	0.4610739781567939
13549	1.114853120370572
13550	1.4663430976412035
13551	1.0449326995872352
13552	0.6627237332906322
13553	0.7172948812494538
13554	1.4100438101940895
13555	1.4258832631039602
13556	1.6310160677728889
13557	1.579059766654407
13558	1.8932982015519897
13559	1.3445840546429257
13560	1.4375955434915144
13561	0.8223408566065762
13562	0.4306841276130047
13563	0.7295730380008407
13564	1.3331213064750609
13565	0.8033154327189554
13566	1.384949608389339
13567	0.969085007164553
13568	2.00918328791687
13569	1.9195970804080487
13570	1.482308880691798
13571	1.1125878921585355
13572	1.7665050668229403
13573	2.0540299781432405
13574	1.2875658498802247
13575	1.5690281549771914
13576	1.0713933295791334
13577	0.5575340946226256
13578	0.6455033694722234
13579	1.2418364626632623
13580	0.5040798878484809
13581	0.9761783989961365
13582	1.1432437768618406
13583	1.7085080821192156
13584	2.1044367100644
13585	0.7198102990834965
13586	1.2031021569260054
13587	1.5540225009095983
13588	1.4192873798729608
13589	1.6490985618411824
13590	0.9957009926010228
13591	1.262197001704213
13592	0.4968610179025038
13593	0.7844517434347199
13594	0.8896636468039166
13595	0.7593618841574236
13596	0.8629570119330638
13597	0.8184540739168618
13598	1.2179790383162543
13599	1.3952564176921423
13600	1.5291855363050166
13601	1.1485149561257146
13602	1.0979129008158086
13603	0.6339064108981564
13604	1.5134282290364613
13605	1.4969064781890817
13606	1.4728680215446626
13607	0.7075339866198792
13608	0.770464454440022
13609	0.7932017874132425
13610	0.8848191202474934
13611	0.7487273261267393
13612	0.7765022486910268
13613	1.4531357618000587
13614	1.200059696663282
13615	0.9629249584238362
13616	1.1862213715079488
13617	1.5265531791879716
13618	1.128163467272764
13619	1.1476692070840262
13620	1.33753993419095
13621	1.3693419879635602
13622	0.7747512374949745
13623	0.7163122782697506
13624	1.0344787479692366
13625	0.2897458886679829
13626	0.8431138001479986
13627	0.5788062542854956
13628	1.3470890393734212
13629	1.2807094440192117
13630	0.81447313031186
13631	0.7118306540182194
13632	1.3860006060604708
13633	1.593316942732988
13634	1.04224041372421
13635	0.8521686922200382
13636	1.4671557502717798
13637	0.7791883783071251
13638	0.703408507830897
13639	0.9827037849163317
13640	0.5571005255387504
13641	0.6206583565501695
13642	0.656396116854926
13643	1.1120785623726817
13644	1.6914559789982375
13645	0.9687731049574492
13646	0.9135075965140557
13647	1.1339467927944875
13648	1.3659230318319169
13649	1.3918637608936046
13650	1.0049285192932336
13651	1.136139392856347
13652	0.49485915841445555
13653	0.7985435408709202
13654	0.706652710554011
13655	0.8466945848415419
13656	1.0109563722864925
13657	1.1583507758878593
13658	1.3132451104039962
13659	1.3687156704979562
13660	1.4705190194848428
13661	1.491431030922983
13662	1.3203550987013588
13663	0.7359146146123193
13664	1.714277278233214
13665	1.660619619298778
13666	1.1679105540332309
13667	0.8575957452216145
13668	0.4965975522381147
13669	1.0358374368382126
13670	0.9247906045274336
13671	0.767694901782099
13672	0.8788724948604443
13673	1.2611877188675098
13674	1.7457401473937144
13675	1.4056864973701908
13676	0.6817079009533453
13677	1.1169748709000695
13678	1.3518449845386185
13679	1.3586184142560254
13680	1.4336129866723277
13681	1.0714176963257571
13682	0.4467858696661394
13683	1.010853177601308
13684	0.6748020055295197
13685	0.9017831668422259
13686	0.8793546573103124
13687	1.2697781748531292
13688	1.2137215276440805
13689	1.2744237442860216
13690	1.5916516830010203
13691	1.585177134160929
13692	0.6120214157473121
13693	0.8438467554400333
13694	0.9776774246481679
13695	1.2860782039466636
13696	1.254917132279608
13697	0.8284711273719064
13698	0.5041817882029827
13699	0.9065999901953506
13700	1.041490378682819
13701	0.6984448025593943
13702	0.8927913206467851
13703	1.2432697785365068
13704	1.3726134229596014
13705	1.5680155852400002
13706	1.8618096596829867
13707	1.497071945127858
13708	1.288255878654898
13709	1.6544055353980078
13710	1.5551087450364738
13711	1.417385784542171
13712	0.8131890281819812
13713	0.7326327835659284
13714	0.6124245223336136
13715	0.7729397964194139
13716	0.24687391293713115
13717	0.7076935275166005
13718	1.1995461623278854
13719	0.84567061883192
13720	0.7136429047889061
13721	1.2866177607285731
13722	0.9753371018382458
13723	0.8850263247811057
13724	1.4125893702307424
13725	1.0768596916755464
13726	1.3108177532449874
13727	0.6834872216963763
13728	0.9209565220766728
13729	0.9941559479723966
13730	0.4196133723110136
13731	0.7035088596141179
13732	1.052599123862237
13733	1.3187114350337978
13734	1.8712199003739676
13735	1.0364674213671923
13736	1.2903655743840816
13737	1.0510806417946985
13738	1.2617877986764978
13739	1.5799644454508694
13740	0.9300956486058528
13741	1.5285674309990702
13742	0.7314465515523122
13743	0.6108970380605081
13744	0.5788442431067109
13745	0.8473928591732338
13746	1.0088546597228114
13747	0.5218916149717077
13748	1.1097517700418917
13749	1.3300330538916916
13750	1.4624811079501578
13751	1.1992532361617565
13752	1.4063811922013774
13753	1.7432416521462992
13754	1.110956940859751
13755	0.7931453362684894
13756	1.0727222960507736
13757	0.5335453661852704
13758	0.7859021086906754
13759	0.7052978031378647
13760	1.1508781825680299
13761	0.7899182601875897
13762	1.228429888561461
13763	1.360508161599097
13764	1.1612859500475181
13765	1.6866353857441807
13766	1.40672103054506
13767	0.929707762925777
13768	1.2278995851091123
13769	1.7752144070818974
13770	1.2462612852492565
13771	0.7522997068249363
13772	0.5098271428195541
13773	0.33943195030652057
13774	1.2125788973185325
13775	0.7822232304286395
13776	1.2343782708536197
13777	0.6073370691432886
13778	1.6684455386843011
13779	1.654290376230512
13780	1.158926650924126
13781	1.21369668735186
13782	1.7577220624686054
13783	1.86084437345583
13784	0.7991715182334519
13785	1.0956565682528268
13786	0.9269183279376243
13787	0.45699509844199493
13788	0.4741039126604979
13789	1.2263393440099235
13790	1.0514765110706685
13791	1.137834662857479
13792	1.130527157273684
13793	1.925302171954666
13794	1.8621845916378315
13795	1.4805709214128635
13796	1.2222280965515395
13797	1.8178890835251706
13798	2.04433752594819
13799	1.1593229863444725
13800	1.7270680511587602
13801	1.2119136456218471
13802	0.7678996143883505
13803	0.7947372004491644
13804	1.2776084498433429
13805	0.5829880654391151
13806	1.088106069176063
13807	0.8280561279956307
13808	1.8984064592295362
13809	1.4861359127317693
13810	1.0590949364643565
13811	1.182464947096152
13812	1.7678843338232824
13813	1.279906123293599
13814	1.0003803032402843
13815	1.4700815910841307
13816	1.2107914785149574
13817	0.5253405287155258
13818	0.6295461363377417
13819	0.7721327634833519
13820	1.2044897693398824
13821	0.6287038023673102
13822	0.925426462652641
13823	0.6609622816604495
13824	1.3046778674361672
13825	1.6228420351688888
13826	1.5502023538163525
13827	1.1401963593073645
13828	1.32542619728314
13829	1.740074865566934
13830	1.6105492037742228
13831	1.1130412870449427
13832	0.7489688734075223
13833	0.540721468657073
13834	1.1566347911073755
13835	0.4761661194723291
13836	0.693804179866338
13837	0.8594393754070132
13838	1.4895834898834424
13839	1.760198901639625
13840	0.7678583897221329
13841	0.40040209789660147
13842	0.978303483928516
13843	1.3413952089770826
13844	1.3667485406369855
13845	1.5250393568691902
13846	1.1489331031681296
13847	0.4629393864811626
13848	0.821476765073461
13849	1.1099988028021532
13850	0.6897959666129979
13851	1.289451282092075
13852	0.6186583404612114
13853	1.963783781942965
13854	1.7195191407935972
13855	1.4042299700864158
13856	1.4724909990292736
13857	1.9076733496300913
13858	2.0489309429282616
13859	1.0887639515626033
13860	0.5931628294340651
13861	1.3856796358947283
13862	0.6297051055851524
13863	0.8745074728096978
13864	0.6818976853849378
13865	0.7184003897549073
13866	0.983538367324829
13867	0.6988997925310919
13868	1.4133082890862834
13869	1.4082962472434544
13870	1.1958655108330556
13871	1.1949375660119919
13872	1.3670479825765631
13873	1.7400327161675244
13874	0.8949823015009885
13875	1.3172011944523372
13876	1.2471603799565347
13877	0.5809430379420467
13878	0.7160323177064027
13879	0.41334136013711337
13880	0.8558370249839248
13881	1.0745534638475034
13882	0.49839209464035256
13883	1.1556328771139526
13884	1.218726991577688
13885	1.560035260285266
13886	1.6384996429660872
13887	1.78365723912042
13888	1.915166558466044
13889	0.8290445183060637
13890	0.6736571432610681
13891	0.9701315260199413
13892	0.6285730753946664
13893	0.5665691288605349
13894	0.9815063140114931
13895	1.043675226197195
13896	1.1479131403454634
13897	0.9854442201926638
13898	1.6155939602648985
13899	1.8191965015113352
13900	1.1962607761037898
13901	1.8409817610298136
13902	1.9172623132419246
13903	1.8895971822351791
13904	1.5784305637070215
13905	0.8882258596650882
13906	0.8674901856633456
13907	0.7438469077856144
13908	0.2915851314605879
13909	1.213992403417563
13910	0.9294723712348215
13911	0.8515348234544241
13912	0.7995873241171925
13913	1.6746153455511956
13914	1.3834887864461427
13915	1.5655435335868315
13916	1.4547455294846396
13917	1.50670464553903
13918	1.5221051942038113
13919	1.4256191247626067
13920	1.4123949715131277
13921	0.8723053517356575
13922	0.5234973033996185
13923	0.5692661006360189
13924	0.9057799732826969
13925	1.2342004267270905
13926	1.0627368567367352
13927	1.1469063722321309
13928	0.8048573952363647
13929	1.4553397404042836
13930	1.5001543120625918
13931	1.8513561227741469
13932	1.539101759685398
13933	0.8221307438601302
13934	1.9677404368124014
13935	1.7417768207590016
13936	1.4667224307580893
13937	0.8137228165795987
13938	0.843685657629014
13939	0.9417388644889257
13940	0.37437898207861214
13941	0.7986224528663219
13942	0.5364013008518506
13943	1.2694747295196152
13944	1.6841190047684351
13945	0.8345154016287198
13946	0.9775902459051415
13947	1.6342143950194805
13948	1.1834203629968258
13949	1.1286601889949965
13950	0.9938490607509453
13951	0.9970475726976287
13952	0.5502814391038673
13953	0.5574265831080895
13954	0.8640880716429017
13955	0.8097481474027703
13956	1.1130453699448024
13957	0.7850997360562213
13958	1.5923354322782852
13959	1.4182441006007669
13960	1.3974145157714986
13961	1.1841016266445286
13962	1.5333043388563021
13963	1.7724680708611469
13964	1.0210598720066417
13965	0.9089886296807443
13966	1.3388524207112815
13967	0.6875531042116817
13968	0.8161654679727067
13969	0.8980782099077602
13970	0.38557654377712913
13971	1.0040220139242098
13972	0.9388706714866345
13973	1.6062737846055808
13974	1.4466587726359235
13975	0.945606791665783
13976	1.0657497851017566
13977	0.9126265781309991
13978	1.4966844037553202
13979	1.47682368766364
13980	0.8729021352807954
13981	1.1888980313251822
13982	0.6587303916541978
13983	0.5025626284907687
13984	1.0087382195374448
13985	0.6551124551471319
13986	0.4757420122526679
13987	1.0270939565373474
13988	1.6085967162578592
13989	1.5594002892850318
13990	0.8242399704508998
13991	0.8405443051314373
13992	0.7287831837308616
13993	1.0682610459163084
13994	1.4871922747991289
13995	1.8209046274371983
13996	0.9498007486953275
13997	0.4157487168417388
13998	0.6143322083549052
13999	1.1974828303106848
14000	1.121370379887432
14001	1.0093343659175686
14002	1.148223292260219
14003	1.8832953376698234
14004	2.0036476891465282
14005	1.4667815773166626
14006	1.1762224543946733
14007	1.6765925947852918
14008	1.7065675674353575
14009	1.9680796381808887
14010	1.7369851454619774
14011	1.4477522332529427
14012	0.6199441336837458
14013	0.8276766652638062
14014	0.7921708962647502
14015	0.3185924181283838
14016	0.8295008914334506
14017	0.27960137497675125
14018	1.2511908443114845
14019	1.428925468859576
14020	0.663453838300419
14021	1.2347308730605624
14022	1.235268201197169
14023	1.7248973096648055
14024	0.7316945142764312
14025	0.8026454150010621
14026	1.189236746825461
14027	0.47334192010990706
14028	0.5347756912949585
14029	0.6078034550740875
14030	1.0313154900417267
14031	0.8789950549728166
14032	0.7272951074586835
14033	0.8417568770137813
14034	1.120273258331793
14035	1.7539804749958468
14036	1.8515925325693714
14037	1.657295781285486
14038	1.6631066632460247
14039	0.4859699304826725
14040	0.8859077303346397
14041	1.04771976321066
14042	0.7564391816633641
14043	0.2617130150034945
14044	0.914287720335095
14045	0.8337742113759277
14046	0.540233192447695
14047	0.6705118708038631
14048	1.087093817887345
14049	1.167120374635318
14050	0.6733933240602342
14051	1.254411615946785
14052	1.2034914355971005
14053	0.8488934182543507
14054	1.260088264986058
14055	1.1749345381292047
14056	1.0469296506133197
14057	0.6165184722834082
14058	0.6916554730017916
14059	0.9213903769123413
14060	1.2199088599836727
14061	1.0676944444299905
14062	0.8332215551700558
14063	0.6596799425984302
14064	1.144758501460753
14065	1.9247058372644892
14066	1.161857891482431
14067	1.511648204223897
14068	1.8654545898162902
14069	1.225320649190791
14070	1.461028528126679
14071	1.1315996327716284
14072	0.752579029441792
14073	0.4469566670519883
14074	0.5754845455980747
14075	1.0675902439086324
14076	0.8151264087380682
14077	0.774601012708407
14078	1.0654370287455885
14079	1.1608405556128534
14080	1.5973794567631368
14081	1.7848425128160617
14082	1.6489619751696953
14083	1.260960795936532
14084	1.4563218722368867
14085	1.5623708892435115
14086	1.168312983179877
14087	0.4700411613181695
14088	0.5919680396778167
14089	0.7053965504121329
14090	1.2343364317181404
14091	1.1598498868388083
14092	0.757257349474624
14093	0.9550358946133934
14094	1.4459512301595816
14095	2.0527983729533723
14096	1.8679477758581287
14097	1.938910216246914
14098	1.4995161086163755
14099	1.215056031629818
14100	1.5836209226537337
14101	1.1539247770591987
14102	0.5196519262395219
14103	0.6763632587432468
14104	0.9477094092834776
14105	1.0380755549466418
14106	0.6202309175711178
14107	1.1506744650179912
14108	1.442975903394704
14109	1.3761939995670782
14110	1.7480199058108934
14111	1.10636738523472
14112	1.2740527426724213
14113	1.2013393599552884
14114	1.9050726122060997
14115	1.7879060912450384
14116	1.3425975304941138
14117	0.6173614248468148
14118	0.6984063732686165
14119	0.9608664469575869
14120	0.5508348774562312
14121	0.499260048026628
14122	0.87463500704897
14123	1.5159852667123477
14124	1.0093422588773164
14125	0.8561099202529716
14126	0.6388003826618215
14127	1.2803975667303051
14128	1.02472923036066
14129	1.6662085490384686
14130	1.1057747791581352
14131	1.1391517565471396
14132	0.6775617495434948
14133	0.4708788851121249
14134	0.9330364361112168
14135	1.1333850439183448
14136	0.9465917763804502
14137	0.7947022447292895
14138	1.2006505699457768
14139	1.1028115241408118
