Frame	DIST N0 from grafting point [nm]
14713	2.342789149710235
14714	1.8342772418584916
14715	0.9229442019970645
14716	1.7667243701268156
14717	1.2960412802067658
14718	2.3933117222793983
14719	2.359777108118476
14720	2.080655665889957
14721	2.043231019733206
14722	0.9296843550366977
14723	1.577687865200213
14724	1.3009634891110535
14725	1.8155941176375292
14726	1.6090475443566015
14727	2.2636616354923738
14728	1.5041057143698424
14729	0.9047795311566251
14730	1.6914892846246492
14731	1.4137117810926003
14732	1.9598550966844428
14733	2.2439204531355395
14734	2.04645571659882
14735	2.0812810958637966
14736	0.9522027095109521
14737	1.8186879886335618
14738	1.55017579648245
14739	1.6970188567013607
14740	2.254777372602447
14741	1.342321496512663
14742	2.2038942805860704
14743	0.8859446935334067
14744	1.30861224203352
14745	1.7152845245031485
14746	1.5660590665744425
14747	1.98123547313286
14748	2.445772066240026
14749	1.6905469529119834
14750	0.9062874819835051
14751	1.6986833136285304
14752	1.1947405576107313
14753	2.15459416132134
14754	1.7445988077492212
14755	1.716839246988488
14756	1.9556101349706685
14757	0.9051254056759206
14758	1.5285332839032324
14759	1.4497330788803837
14760	1.846942608745597
14761	2.212125448522302
14762	1.9882831790265663
14763	2.204509242439229
14764	0.8962996150841528
14765	1.5552202416378225
14766	1.484336215282779
14767	1.9271748753032245
14768	2.326681327556485
14769	1.359724604469596
14770	2.224303936066293
14771	0.9502462838653993
14772	1.8295742674185167
14773	1.5227402930243872
14774	2.3289984972086173
14775	2.2287397784398224
14776	2.0161621958562734
14777	1.449618225602865
14778	0.9324591143851862
14779	1.7459936998740897
14780	1.7416561084209494
14781	1.9421732672447176
14782	2.2878492083177195
14783	2.431297184632106
14784	2.6087832412831893
14785	0.9350219248766347
14786	1.6409341851518615
14787	1.5905260136193957
14788	1.4258488699718495
14789	2.031160751885484
14790	2.365157500040961
14791	2.278736711425874
14792	0.8975594687818769
14793	1.6993366352786041
14794	1.5518911044271133
14795	2.433564052988953
14796	2.308771534821065
14797	1.4029885958196562
14798	2.2090063377002838
14799	0.9203656881913842
14800	1.607017423676543
14801	1.7853809117384447
14802	2.253400541404037
14803	2.5197630841013603
14804	2.3471146116029367
14805	2.2191876892232427
14806	0.8869317899365212
14807	1.4177309335695547
14808	1.8393659233551118
14809	1.8235243349075467
14810	0.9078915133428662
14811	2.5646099118579433
14812	1.9206137040019287
14813	0.9583892737296276
14814	1.6594354461683665
14815	1.5976692398616184
14816	1.9678922734743398
14817	1.7685830486578815
14818	2.079743012970593
14819	2.186466098525198
14820	0.8953088852457567
14821	1.6041041113344214
14822	1.556424427975863
14823	1.8843831882077482
14824	2.431932976050121
14825	2.235745289607025
14826	1.945103853268507
14827	0.9837387864672215
14828	1.5575487151289984
14829	1.8778162849437634
14830	2.140122893667555
14831	1.5295195324022524
14832	2.6944908609976785
14833	2.4663343244580602
14834	0.8680149768293124
14835	1.469972448721398
14836	1.5502664287147516
14837	1.9044616037085116
14838	2.1424205936276812
14839	1.8429340736987838
14840	1.834189194167274
14841	0.8607676806200374
14842	1.6112712372533686
14843	1.48588929601098
14844	2.4475642994618165
14845	1.9327922806137279
14846	2.0480385738554823
14847	1.9804640870260681
14848	0.9095680293413989
14849	1.6479302169691548
14850	1.7548073968387525
14851	2.481129782981937
14852	2.123221373291068
14853	2.2698693795018237
14854	2.298878857182343
14855	0.8826698136902623
14856	1.7560891207453009
14857	1.1915628392997168
14858	2.5860351892424065
14859	2.541760610285714
14860	1.8393574965188244
14861	1.848550242757826
14862	0.9100406584323593
14863	1.6682712609165253
14864	1.6339537937163364
14865	2.214892548183768
14866	2.432572506627504
14867	2.3340304196818047
14868	1.9212032687875613
14869	0.938141247360968
14870	1.380716842803038
14871	1.7187710725980896
14872	1.903265877380245
14873	1.853863802980141
14874	2.45974023018692
14875	2.3500563823023475
14876	0.9859548671212061
14877	1.7001217603454197
14878	1.812039182799312
14879	1.9868620988885932
14880	2.215381005606034
14881	2.644550812519964
14882	2.1127766091094418
14883	0.9257953337536262
14884	1.514692708109469
14885	1.6506831918935825
14886	2.1136366764418137
14887	2.3016561428675635
14888	1.3917449478981399
14889	2.277834936952188
14890	0.8884458340270389
14891	1.5102734851675057
14892	1.580937063895966
14893	2.173334074642001
14894	2.3994803604113977
14895	2.294130990157276
14896	2.1495983345732257
14897	0.8940027964162084
14898	1.7139127749100906
14899	1.0875150573670256
14900	2.2421306830780408
14901	2.4835710177081713
14902	0.5793858817748319
14903	1.9827886927254783
14904	0.9997064569162253
14905	1.7685194372694932
14906	1.6912755541306665
14907	1.9396644039627036
14908	2.260205521628509
14909	2.219485075417267
14910	2.5140507154789047
14911	0.9408937240730227
14912	1.3876836815355298
14913	1.6632140571796519
14914	2.097628422767009
14915	1.7058036229296751
14916	2.432247725870046
14917	2.025872157861893
14918	0.8362882278257902
14919	1.2194793971199391
14920	1.569588481099425
14921	1.8783247855469538
14922	2.0761743664731047
14923	1.9783998584714864
14924	2.091841772218921
14925	0.9668407314547701
14926	1.5328369123947894
14927	1.8315638127021379
14928	1.6389362403705636
14929	2.1518289894877807
14930	2.401954828884175
14931	2.4405429723731524
14932	0.871523952625516
14933	1.7625050354537977
14934	1.463891389413848
14935	2.5880695508428673
14936	2.2813509155761182
14937	1.429779353606702
14938	2.2537384497762822
14939	0.8806889348686094
14940	1.3657177600075352
14941	1.6532117226780139
14942	1.9066268643864228
14943	2.095296160450832
14944	2.201480638116085
14945	2.283998686514511
14946	0.900876240112926
14947	1.7510810946383952
14948	1.6516809619293897
14949	2.6954543216311397
14950	2.220691333796752
14951	2.313302617471394
14952	1.6130254182746144
14953	0.9438310230120631
14954	1.4814455778056776
14955	1.8686773397245449
14956	2.3911766977787314
14957	1.924905452223565
14958	2.1545370732479854
14959	2.670860909894037
14960	1.036737189455457
14961	1.6090453691552642
14962	1.5111085334945336
14963	2.5153244323546025
14964	1.2565655573825003
14965	1.5669208659022948
14966	2.4820922625881567
14967	0.8089091419930933
14968	1.7963131686874652
14969	1.3631404916588736
14970	1.879715403990723
14971	2.1505927089990804
14972	2.092144832462609
14973	1.842593823934075
14974	0.9043279272476317
14975	1.674439010534568
14976	1.5890663925714366
14977	2.2925062704385333
14978	2.0222692699044806
14979	2.486019106925767
14980	1.560872832744549
14981	0.8479764147663561
14982	1.6155816290116694
14983	1.4683136585893375
14984	2.1097530661193504
14985	2.2908297623350378
14986	1.9670104219347693
14987	2.3437775065052575
14988	0.9363044376697126
14989	1.5644008437737384
14990	1.2321915435515676
14991	2.045335180355533
14992	2.0280515279449816
14993	1.9442173232434679
14994	1.9004730989940366
14995	0.8522828169099764
14996	1.6269634292140682
14997	1.6046656972715565
14998	2.0441805204042045
14999	2.5402222343724183
15000	2.07619218763582
15001	2.064258462499306
15002	0.952602225485539
15003	1.5822989603737976
15004	1.7903220380702463
15005	1.7013979546243716
15006	1.5772444325468393
15007	2.439080359479777
15008	2.286926977408766
15009	0.8840622150052555
15010	1.7753619349304504
15011	1.5157819764068974
15012	2.457937956906151
15013	2.5317867208752
15014	2.25808259370644
15015	1.944016718035109
15016	0.9292540018746253
15017	1.7356030652196979
15018	1.2659439166092619
15019	2.4914040218318707
15020	2.318799042608051
15021	1.6189700429594118
15022	1.9334963149693358
15023	0.8533586584783682
15024	1.2777147568999887
15025	1.5491952749734315
15026	1.9959614224728905
15027	1.961488465426192
15028	2.203348814872491
15029	2.0529184104586307
15030	0.9036653141512095
15031	1.767442502600862
15032	1.7146769375016413
15033	2.23447644874588
15034	2.5590638913477712
15035	2.4126054381104245
15036	1.986161624843254
15037	1.013083412163086
15038	1.6797053313007007
15039	1.2496599537474171
15040	2.358581565263326
15041	2.366923953151006
15042	2.1268968005053766
15043	1.7501708488030525
15044	0.9522846213186528
15045	1.4783619313280472
15046	1.00097302660961
15047	2.0570989281023926
15048	2.253307125094139
15049	1.535662723386877
15050	1.7796836797588498
15051	0.8459202090031884
15052	1.453561488207499
15053	1.6445847500205033
15054	1.9953430782700008
15055	2.2736866538729568
15056	2.1305501636901205
15057	1.9802146348312837
15058	0.9718158261728406
15059	1.477854525993677
15060	1.8217895048550452
15061	1.4433883746240974
15062	2.184199166742811
15063	1.8064470653744613
15064	1.7846481445932145
15065	0.89434724799711
15066	1.4047921554450695
15067	1.6102139609381119
15068	1.8106300008560559
15069	2.0323191186425436
15070	1.8753916924205472
15071	1.9581138884140552
15072	0.9615575905789516
15073	1.7332282019399528
15074	1.4215150368532856
15075	2.4767173839580487
15076	2.0360027013734547
15077	2.035266567307586
15078	2.2008902744117
15079	0.9850715710038528
15080	1.5964141066778412
15081	1.7516717729072409
15082	2.526944993465431
15083	1.6724120305714176
15084	2.053255707407138
15085	2.1878048359028726
15086	0.9507707399788875
15087	1.8160143171241803
15088	1.6319917279202152
15089	2.6738481632284206
15090	2.361988357295606
15091	2.273857955106257
15092	2.2510950668508
15093	0.9260917881074197
15094	1.7771972315981162
15095	1.4340244070447319
15096	2.003902692248304
15097	1.9036199725785627
15098	2.2937752723403366
15099	2.1288557959617673
15100	0.953966980560649
15101	1.6097779349960057
15102	1.6197021331096682
15103	49.68249696824828
15104	2.167676636401286
15105	1.9998969973476164
15106	2.170952095279858
15107	0.9048828653477708
15108	1.1546384715572258
15109	1.610341889165157
15110	1.7382488314392726
15111	1.5297539017763615
15112	1.9520297128886084
15113	2.3488901634601818
15114	0.9639434630723928
15115	1.788200492114909
15116	1.5441622324095337
15117	2.2025081157625728
15118	1.7016230487390571
15119	1.8553603423594052
15120	2.0431233442942207
15121	0.927884152251773
15122	1.7797061555211848
15123	1.6383677853278242
15124	2.6099185811055463
15125	2.330587908661672
15126	1.2109170078911247
15127	2.407499117341473
15128	0.9194770252703446
15129	1.6727779290748659
15130	1.7676362748031667
15131	2.5593270599905753
15132	2.245138080386146
15133	1.7771963875722911
15134	2.11143505701691
15135	0.9060358712545548
15136	1.6576513505559596
15137	1.562137317907743
15138	1.5126354484805622
15139	2.577111755434751
15140	1.436941195734885
15141	2.018704782775334
15142	0.8941426060757862
15143	1.7005260950658783
15144	1.5508297778931122
15145	2.4678591937142604
15146	2.1908112652622527
15147	2.357075518518659
15148	1.858224152248597
15149	0.8976029188900828
15150	1.2699767714411156
15151	1.1852666366687281
15152	2.1112524718754018
15153	1.3542916967920946
15154	1.883254098628227
15155	1.6788245888120645
15156	0.8901623447439203
15157	1.3484083209473294
15158	1.6880388028715438
15159	1.5315433392496578
15160	1.7509820101874258
15161	2.1229342900805923
15162	2.035315454665439
15163	1.0090064420012406
15164	1.8538975160455917
15165	1.582586806465927
15166	1.9810446739031462
15167	2.6815294143454818
15168	1.950639895008818
15169	2.3897970625138893
15170	0.9427242438804666
15171	1.714676062701058
15172	1.683544475206997
15173	2.1812157160629493
15174	2.417287943129655
15175	1.6465059975596807
15176	2.4858891769344837
15177	0.8890230593184855
15178	1.3028779681919547
15179	1.5490274368131804
15180	2.1446057912819296
15181	1.9237312702142162
15182	1.7753881265796483
15183	2.1663298456144653
15184	0.9216989747200571
15185	1.7571730136785089
15186	1.7533185677451788
15187	2.072972985834596
15188	2.585312747038546
15189	2.165372254371061
15190	2.5910241218483496
15191	0.9149524577812742
15192	1.6001681161677968
15193	1.7476681607215934
15194	2.0563795855823894
15195	2.288046546729327
15196	2.482155111994413
15197	2.3996078846344866
15198	0.9103433418221949
15199	1.2728998389504182
15200	1.6498130197085958
15201	1.397613322775654
15202	1.983220360928156
15203	2.2919515701689686
15204	2.2427610215981573
15205	0.9182663012438205
15206	1.2918157763396465
15207	1.5123875164785003
15208	1.4378720388129105
15209	1.7985616475395023
15210	1.7338800419867608
15211	2.3602563420103335
15212	0.9980180359091737
15213	1.7016503753709205
15214	1.5803331927160198
15215	2.071516111450741
15216	2.3488222580689238
15217	1.6616579070314101
15218	2.414291200331891
15219	0.9392209537696632
15220	1.5836568441426944
15221	1.703686884377524
15222	1.9109563050996232
15223	2.3248333273591877
15224	2.0157031031379633
15225	2.4689362081673947
15226	0.9011797822854186
15227	1.6053466915280312
15228	1.4349505217950886
15229	2.0976334284140306
15230	1.9753404769811203
15231	1.5329902152329573
15232	2.377519716006577
15233	0.8427627186818392
15234	1.5027634544398545
15235	1.6810886353788732
15236	2.0450004889974966
15237	2.3333032379011533
15238	2.0892958143834055
15239	2.292295138065778
15240	0.9206823556471603
15241	1.3540945314120432
15242	1.6751862583008532
15243	2.0269745928353444
15244	1.4839316021973517
15245	2.2688095997681264
15246	2.2263454359106105
15247	0.8781036385302113
15248	1.6425257988841422
15249	1.1784651034290263
15250	2.3691534353013095
15251	2.3751475743624813
15252	1.4622893010618643
15253	1.990609454413396
15254	0.8766173623651302
15255	1.262227792436847
15256	1.0436067266935345
15257	1.5441078330220301
15258	2.0814768795256913
15259	1.843746457623713
15260	0.4782081136910987
15261	0.8796868761099021
15262	1.7057479297950202
15263	1.6446206249466768
15264	2.271371612044142
15265	2.610231598919911
15266	1.6924712700663471
15267	2.479104072038929
15268	0.9778721797862907
15269	1.684925517641654
15270	1.4792464297742918
15271	2.158305353743997
15272	2.5881406453282256
15273	1.7308024150664898
15274	2.210483431288279
15275	0.9755829026792187
15276	1.5473545165862954
15277	1.6845913451042032
15278	2.2308731474469807
15279	2.138035079225783
15280	2.2316536469622674
15281	2.453980643770446
15282	0.9307265978793104
15283	1.791080400205417
15284	1.43348317046277
15285	2.070473858806236
15286	2.3231140738241884
15287	1.5016837216937506
15288	2.3349867237309923
15289	0.893136607692238
15290	1.4015755420240468
15291	1.65846857070009
15292	2.1502174308660047
15293	1.8696994410867243
15294	2.414650699376621
15295	2.2235485153240986
15296	0.9098104198128308
15297	1.5679652419616954
15298	1.5995033604216018
15299	1.9114416025607466
15300	2.0036341981509493
15301	1.8852930806641166
15302	2.248375858258575
15303	0.8942041154009535
15304	1.6155435617772747
15305	1.5888247228690797
15306	1.6748770104100192
15307	2.5625444386390637
15308	2.157500405561958
15309	2.320925031102902
15310	0.8908344402861837
15311	1.5333968827410585
15312	1.7217168756796222
15313	2.266757375635955
15314	1.7555887901214235
15315	2.4908364057079315
15316	2.0791599265087823
15317	0.9103598189726915
15318	1.8100610486942137
15319	1.5762522006328794
15320	2.0589623600250686
15321	2.5243751702153943
15322	2.205284108680779
15323	1.7893767071245754
15324	0.9584795250812633
15325	1.424889469397541
15326	1.6203277446245254
15327	1.822322419331991
15328	2.1869261533028497
15329	2.386454692635081
15330	1.9816306416686242
15331	0.9339775157893294
15332	1.394311658130996
15333	1.4752738728791985
15334	1.8871634799349035
15335	2.016548040588175
15336	1.4605235362704645
15337	2.1267766690463805
15338	0.929344392569298
15339	1.6282905146195499
15340	1.40965917866696
15341	2.2818978942976407
15342	1.9299870465886526
15343	2.117506316401439
15344	1.810753986603369
15345	0.9278162533605467
15346	1.7157569757981503
15347	1.6465870763491393
15348	2.2258176025901175
15349	2.0791815697528695
15350	1.7887708070068689
15351	1.8805834201119611
15352	0.8995315447498204
15353	1.6013263252691488
15354	1.4316012014524102
15355	2.3594986755664835
15356	1.765745168477032
15357	2.1698536817029828
15358	1.2975195566926885
15359	0.8831704252294708
15360	1.3411606913416496
15361	1.652965214395028
15362	1.9474193179692991
15363	1.8564140163228662
15364	2.35546003999219
15365	2.288773033745376
15366	0.9145375880738855
15367	1.4380684962824248
15368	1.622720246992683
15369	1.2995252979453686
15370	2.330535989852978
15371	2.0312245075323405
15372	2.189303085458934
15373	0.844508732932946
15374	1.2014478765223258
15375	1.6699622750230065
15376	1.4621552585139523
15377	1.6882564970998943
15378	2.4149289844631063
15379	2.1033644477360602
15380	0.9514883078630024
15381	1.220190968660234
15382	1.7485651260390633
15383	1.9032658773802442
15384	2.018200436032059
15385	2.0353994693916992
15386	2.0751467417992395
15387	0.9202597459413299
15388	1.3176467660188795
15389	1.5372433119060858
15390	1.2889829323928235
15391	2.086674148016412
15392	1.9075413494862967
15393	2.1921334357196374
15394	0.8753679226473847
15395	1.6270666857876468
15396	1.6314217725652687
15397	1.8434535524390074
15398	2.366798893019852
15399	2.2715107307692843
15400	2.214745583582909
15401	0.9305874488730238
15402	1.6417033836841544
15403	1.5924961538415097
15404	2.3577542280738273
15405	1.9893428563221571
15406	2.1064045195545904
15407	1.8718659140013216
15408	0.9391043605478572
15409	1.7544996437731217
15410	1.819880765325028
15411	2.6084873011000074
15412	2.20431327174701
15413	2.246401121794593
15414	2.314524573211527
15415	0.8728132675435191
15416	1.6444743841118348
15417	1.3668097892537914
15418	2.026917363880428
15419	2.277800254631647
15420	1.9424113879402556
15421	1.977603600320345
15422	0.9083754730286394
15423	1.3153930971386496
15424	1.5779293393558556
15425	2.083657841393351
15426	1.4624106810332052
15427	1.7364383087227735
15428	2.470528283586331
15429	0.8478401972070002
15430	1.54218059902205
15431	1.4993405216961206
15432	2.290560193489794
15433	1.841200423636713
15434	2.3680274491652304
15435	1.9862036652871196
15436	0.9261905851389337
15437	1.2935099535759285
15438	1.5977650014942755
15439	2.1060365618858587
15440	1.2534436564919873
15441	2.3562552917712454
15442	1.9726474596338794
15443	0.8412443164741148
15444	1.2003245394475597
15445	1.5522683402041006
15446	2.033071075983328
15447	1.8399288029703758
15448	1.675953459974353
15449	2.3896855441668428
15450	0.9135036945738101
15451	1.5177565680964802
15452	1.71156098343004
15453	2.2005119858796527
15454	2.2833538928514834
15455	2.3545362600733077
15456	2.17284375876408
15457	0.8630932742177952
15458	1.4324559330045725
15459	1.5871754786412258
15460	2.3354549877914588
15461	1.7052216864677747
15462	1.7793597163024675
15463	2.3174438504524746
15464	0.9382883352147159
15465	1.338009715958745
15466	1.5828777590199417
15467	2.1256069721376045
15468	1.5616353607676832
15469	2.400308313529743
15470	2.2004229138963285
15471	0.9600468738556469
15472	1.3285665207282635
15473	1.809072967019297
15474	2.240764601648285
15475	1.3332629148071304
15476	1.8413652543697008
15477	2.4708407475998917
15478	0.9273931205265623
15479	1.4415592252835119
15480	1.470283646103702
15481	2.0485243469385455
15482	1.5929661013342382
15483	2.4116751439611415
15484	1.7554854029583935
15485	0.9391943355876908
15486	1.7248446306841683
15487	1.4242615630564532
15488	2.504838118521834
15489	2.5347015603419663
15490	1.8940002639915372
15491	1.4039241432499145
15492	0.9629501544732151
15493	1.6620824287621794
15494	1.7169207902521253
15495	2.1675852924394907
15496	2.1203782681399077
15497	2.4268518702219914
15498	2.358048557600113
15499	0.9418412817454963
15500	1.3270150715044653
15501	1.5764621784235688
15502	1.8147123739039226
15503	1.7563681276998857
15504	2.128427353705078
15505	2.497249887376107
15506	0.9313484847252399
15507	1.706274889928347
15508	1.4705954576293232
15509	2.400555977268601
15510	2.1881558445412437
15511	1.998402612087965
15512	2.352952825706457
15513	0.9117949330852827
15514	1.7259380058391418
15515	1.4942988322286779
15516	2.0653607433085353
15517	2.670246617823904
15518	1.5888536748234559
15519	1.7292787513874108
15520	0.9517047861600798
15521	1.6178297190990172
15522	1.7252736014904977
15523	2.323625184921182
15524	2.322076010814462
15525	2.0118215626640428
15526	2.1899593603535217
15527	0.894011744889292
15528	1.6062098244002865
15529	1.6047753736894126
15530	2.2775385836468276
15531	2.202436151174422
15532	2.0748708393536166
15533	2.2230400356268873
15534	0.9395339270084921
15535	1.6805897774293348
15536	1.6494195948878505
15537	2.0744273908719926
15538	2.2944049337464354
15539	2.2194713334485736
15540	1.7364299582764622
15541	0.9826647444576406
15542	1.7989652581414686
15543	1.577817479938665
15544	1.869488967605854
15545	2.661585054060833
15546	2.1067560371338687
15547	1.931362990222192
15548	0.9297456641469153
15549	1.809826787292082
15550	1.4111842544473037
15551	2.7467407959252306
15552	2.163140309827355
15553	1.9827480929255723
15554	1.6251762981289153
15555	1.0032203147863377
15556	1.4874925209896006
15557	1.7043124713502549
15558	1.4226668619181342
15559	2.045362070636881
15560	2.492636355347487
15561	2.543968946351351
15562	0.8851994125619399
15563	1.5884413744296628
15564	1.3971331361040795
15565	1.8595270904184191
15566	1.8563461422913565
15567	1.9351552909262923
15568	1.850609359103104
15569	0.9075797485620749
15570	1.4157213708918832
15571	1.681990190221095
15572	1.7603758121492135
15573	2.1198438621747617
15574	2.26648053157313
15575	2.259657717443066
15576	0.9087183281963654
15577	1.3488869485616657
15578	1.536298473604655
15579	2.047714335545854
15580	1.9400644319197242
15581	2.334172444357956
15582	1.548186681250036
15583	0.943231148764715
15584	1.7370233159056934
15585	1.3672636907341624
15586	2.3548832242809854
15587	2.6729882154622397
15588	1.9015120299382808
15589	2.162366527672864
15590	0.8966565674772025
15591	1.8006679316298142
15592	1.3845811641070376
15593	2.6017349980349667
15594	1.8496645641845435
15595	2.0265781504792755
15596	2.2560199467203295
15597	0.9218101756869467
15598	1.5421031093931437
15599	1.755067235179322
15600	1.7492284013244233
15601	2.1298460038228115
15602	2.449836933348827
15603	2.4232329644505897
15604	0.9496915288660843
15605	1.5742852346382439
15606	1.5539311439056762
15607	2.4293982794099427
15608	2.226757508127005
15609	1.8782140453100618
15610	1.6799651782105502
15611	0.9527701716573624
15612	1.6955972399128272
15613	1.7413276544062577
15614	2.361428593034309
15615	2.032539298513066
15616	2.3623255491146873
15617	2.1153583620748533
15618	0.881502127053588
15619	1.5932548446497823
15620	1.116036289732554
15621	2.0559520908814966
15622	2.385572048796684
15623	1.7127504196467194
15624	1.503949467236183
15625	0.8888205668187458
15626	1.4356117163077218
15627	1.6677068087646618
15628	2.2031300460935133
15629	1.8514688763249565
15630	2.188475496778526
15631	2.3178977544318062
15632	0.9880799562788425
15633	1.7779893138036533
15634	1.7474604430429868
15635	2.5377576716463652
15636	1.8918956102280033
15637	2.298318080684219
15638	2.3142802336795727
15639	0.9899954545350187
15640	1.8407677745984143
15641	1.8156761825832255
15642	1.8836870759231747
15643	2.575847239259345
15644	2.353891246425797
15645	2.5496433083864867
15646	0.9664310632424856
15647	1.650571416207128
15648	1.8091672117303046
15649	2.197710626993464
15650	2.251480846021126
15651	1.906146636541902
15652	2.1534337695875365
15653	0.9231142941153044
15654	1.4536815332114525
15655	1.6698958051327624
15656	2.383509387436934
15657	1.8875910574062367
15658	1.6686069039770859
15659	2.469018023425508
15660	0.7799243553063366
15661	1.313391411575391
15662	1.590905402593127
15663	1.919687735023588
15664	2.1820607232613836
15665	2.378144654977914
15666	1.4705781176122557
15667	0.9088525733032836
15668	1.4500706879321437
15669	1.8094242178107394
15670	1.6623895452029285
15671	2.1876155969456783
15672	2.060565456373564
15673	2.280806436329046
15674	0.8958627126965365
15675	1.378666384590552
15676	1.7394956165509547
15677	2.0158660669796493
15678	1.7952701746533828
15679	1.8921144257153153
15680	2.5805137085471928
15681	0.9257348432461657
15682	1.229133434579012
15683	1.615030030680544
15684	1.4806843012607367
15685	1.840797109949925
15686	1.321819200949965
15687	2.4181368861170784
15688	0.916185570722439
15689	1.3200098484481089
15690	1.6505941354554745
15691	1.2632311744094982
15692	2.081878238514442
15693	2.456828239824673
15694	2.0228086909048026
15695	0.8634332631998831
15696	1.3883720682871703
15697	1.305172785496234
15698	1.5204976159139458
15699	2.0344878962530077
15700	2.0222232814405037
15701	2.0268186894737275
15702	0.9406455230319228
15703	1.756756386070644
15704	1.4455984919748623
15705	2.3175014563102216
15706	2.036251457949138
15707	2.1788460248489314
15708	2.1216684472367486
15709	0.8673989854732352
15710	1.6643692498961875
15711	1.0593649040816846
15712	2.1933045844113823
15713	2.214192855195772
15714	1.6521446667892026
15715	1.7657363902915968
15716	0.899752188105151
15717	1.5951479555201147
15718	1.4435903158444952
15719	1.3328364490814335
15720	2.2182581004022035
15721	1.790849239885934
15722	2.3865271840060864
15723	0.9201554216544057
15724	1.658655178148851
15725	1.6709512260984736
15726	2.287363985027307
15727	1.7343494457576893
15728	1.9580942265376275
15729	2.4210202394858262
15730	0.8224487825998629
15731	1.6587347587845365
15732	1.310277069935972
15733	2.2581822335675232
15734	2.266808549480962
15735	1.5054198749850454
15736	2.1635512473708554
15737	0.891821170414787
15738	1.6918977510476196
15739	1.5485880665948566
15740	2.6448548164313306
15741	1.9861412336488051
15742	1.7526862240572334
15743	2.4473115862104695
15744	0.8794503965545762
15745	1.8688964658321783
15746	1.4046455068806523
15747	2.1846043119979437
15748	2.193419476525183
15749	2.271569721580207
15750	1.675747594359005
15751	0.9130416200809224
15752	1.5680513384452648
15753	1.591220914895223
15754	2.4438179146573056
15755	1.7767335196928111
15756	1.986295546991937
15757	2.301970894690021
15758	0.8531031590610824
15759	1.3747312464623758
15760	1.618168409035349
15761	1.3614279268473968
15762	2.231754018703674
15763	2.2559753988020352
15764	2.1231869912939847
15765	0.9218752627118261
15766	1.6239547407486423
15767	1.4881844643726132
15768	2.2005047148324843
15769	2.1227524584840314
15770	2.147465715675104
15771	2.2218960371718537
15772	0.9102631487652328
15773	1.4922154670154006
15774	1.362120772912592
15775	2.420913877030736
15776	1.6917753988044635
15777	2.037740415263925
15778	2.1364952609355328
15779	0.934036937171121
15780	1.4657069966401912
15781	1.5685180904280305
15782	2.112030539551923
15783	1.7599411921993284
15784	2.1513969880057044
15785	1.78517702203451
15786	1.0107729715420788
15787	1.4902875561447864
15788	1.662470751622414
15789	2.4304785537008975
15790	1.5886664218771676
15791	2.527856601945607
15792	1.8274816004545698
15793	0.8685556976958909
15794	1.2719025119874539
15795	1.6682502809830422
15796	1.6992760223106786
15797	1.966182850093045
15798	2.2973935231039566
15799	2.3219401370405723
15800	0.9401122273431005
15801	1.680012202336642
15802	1.6635125487954683
15803	1.5629952015281439
15804	2.462366341550341
15805	1.9475014762510443
15806	2.543330690256382
15807	0.9117729980647561
15808	1.7117984694466812
15809	1.4495409618220472
15810	2.423033635754977
15811	2.0913605619309124
15812	1.890616301632884
15813	2.072633831625832
15814	0.8752662452077091
15815	1.2647742881636994
15816	1.7366228721285415
15817	2.174839304408487
15818	1.7957552728587445
15819	2.4965528233946888
15820	1.9786212371244738
15821	0.8839621032600874
15822	1.554480620657588
15823	1.7133303826174329
15824	2.1374795905458344
15825	2.021065560539785
15826	2.595425398658185
15827	1.846669705171986
15828	0.9099104351528222
15829	1.7353771924282047
15830	1.4338723792583494
15831	2.5295851438526453
15832	2.069557923808851
15833	1.9669209440137652
15834	1.954703558087519
15835	0.9255166124927201
15836	1.4268342580692415
15837	1.781762329829654
15838	1.6180871422763383
15839	1.8768550823118983
15840	1.6796627637713473
15841	2.386276807078341
15842	0.9419363035789631
15843	1.2060107793879835
15844	1.6380714270140986
15845	1.756966135131809
15846	1.903059379000036
15847	2.4423048540262133
15848	2.181986938549359
15849	0.9075577116635648
15850	1.6503614755561888
15851	1.5573483874843177
15852	2.331663140335669
15853	2.117657668274077
15854	2.273787369126673
15855	2.3072585464139057
15856	0.9043688406839344
15857	1.6695682076513103
15858	1.3017311550393205
15859	2.157927014521115
15860	2.325972699753803
15861	1.933689220117856
15862	1.2149753083910784
15863	0.8599447656681195
15864	1.2649830038383891
15865	1.7231813601591675
15866	1.5691354307388499
15867	1.1970906398431138
15868	2.346151955863051
15869	2.059020398150536
15870	0.9298091201961822
15871	1.8192314311268925
15872	1.6211782752060284
15873	2.300083041979138
15874	2.271192638240974
15875	2.609714352184926
15876	2.2592523099468127
15877	0.8679343293129983
15878	1.7308151258872215
15879	1.5207044420267846
15880	2.123772351265551
15881	2.373124733342094
15882	1.7953860309136818
15883	2.0300339898632225
15884	0.8886562890116745
15885	1.6893211654389475
15886	1.5398993473600786
15887	2.3727749577235517
15888	2.4830596046007436
15889	2.147945530035619
15890	1.5562371284608267
15891	0.9772681310674174
15892	1.8736995490206019
15893	1.5417992735761683
15894	2.2878920429076213
15895	2.582090238547058
15896	2.165773995596033
15897	2.4366411307371463
15898	1.009470158053226
15899	1.7350406335299455
15900	1.482386251959994
15901	2.0663615366145422
15902	2.1545755962602047
15903	2.0833955457377757
15904	2.3380934540774883
15905	0.9399303165660742
15906	1.7682381061384196
