Frame	DIST TA from COM [nm]
174	1.6184787272698373
175	2.4975988750447953
176	1.1924230124519597
177	1.6568860382506718
178	1.1967485507616056
179	1.774713383549578
180	1.5170477394432889
181	1.572518392181787
182	2.148575014689969
183	1.8001897382637218
184	2.1959038216074056
185	1.190718113156929
186	1.6965348876459934
187	1.107740098127715
188	1.3274850752456662
189	1.594313998245012
190	1.4951271267019441
191	1.8168690445378812
192	1.5865013788207079
193	1.71609611928499
194	1.8975539229821652
195	1.2560631515274225
196	0.9430078953142473
197	1.8330029025140677
198	1.6747709218352818
199	1.6151457025993032
200	0.8293537487857642
201	1.1592603379957422
202	1.4991024919097415
203	0.13440435725823857
204	1.575282048158359
205	1.6092610202356856
206	1.2012958758149492
207	0.5248535807727691
208	1.1859151661269878
209	1.4009287265507078
210	1.342297860713114
211	2.0706354814102315
212	1.7447262813619175
213	1.7117664989346566
214	2.2674814876587264
215	0.276173943149963
216	1.4707188027882814
217	1.1064915414272254
218	1.7364365900458338
219	1.0505903251267876
220	1.2660400985948268
221	2.2475583487976465
222	1.8481188493303127
223	0.9163397466278577
224	1.0251996299501869
225	1.034359418311644
226	0.599714437253262
227	2.3549924960071533
228	1.6522216577233244
229	1.140190293876422
230	1.16993254346137
231	1.2467068244980442
232	1.9450758098979053
233	1.1022452440927104
234	1.1270621447484623
235	1.3378195237493735
236	1.9889360417381463
237	1.8019477179221906
238	0.9275468064335073
239	1.5149902072703305
240	0.9150863774119902
241	1.9857371781343587
242	1.330108131177689
243	1.9541406399297354
244	0.8789636742351742
245	1.8154143853745874
246	1.2177391513066327
247	1.0687872288837479
248	1.4561810123144028
249	1.2981864152539897
250	2.3645345141803267
251	1.2769980300493826
252	2.137533150327729
253	1.2909953403285421
254	1.2184565928870859
255	2.216464971243624
256	1.41041145370775
257	2.3267455846364022
258	1.4379400250445074
259	1.0095153617578105
260	1.7417883814129087
261	1.931701197293464
262	1.665369032864789
263	1.117117391156811
264	1.4185413337738881
265	1.3884108890652653
266	1.7785452051817534
267	1.396737286276492
268	1.7108942973997603
269	2.2022977879648775
270	2.5314021898692833
271	1.0132081705528204
272	1.164332017456785
273	0.9279540078177345
274	0.8646463962944596
275	2.5736121290173046
276	1.783591220158077
277	2.03698469327215
278	1.1427859119822097
279	1.9105508081767975
280	1.0058251043919093
281	1.5452810980125917
282	1.466923965948813
283	1.7277417115631037
284	1.791380870132033
285	1.544805383171292
286	1.161427320961153
287	1.8492755802948881
288	1.656409949823713
289	1.6500392561618007
290	1.1902704721511768
291	1.786693747365507
292	2.0591423085534872
293	0.2976227425365826
294	1.951254544357294
295	2.1041352848319956
296	2.355738694523443
297	1.9053930450828258
298	1.8430381591953002
299	1.301830214064033
300	0.9502303174757174
301	1.6205310568606788
302	0.6400438705667018
303	2.1952669328011107
304	1.353113781708691
305	2.0580346396805336
306	2.117572036112351
307	2.15220719916206
308	1.1410722273918554
309	2.2958283533672543
310	2.256226291426686
311	1.2826708767743158
312	1.805197310025969
313	1.7940250703724843
314	2.229391218051464
315	1.8815266947681069
316	0.993632076336607
317	1.6738940238632203
318	1.5939565405383538
319	1.4065685028198949
320	1.9906172919787999
321	2.477249713013404
322	2.5093117364379016
323	1.0586800227760051
324	1.4995408932820036
325	1.7130577604462152
326	1.508473529971609
327	2.1231767803517925
328	2.145796621449716
329	1.8341487552131608
330	1.854543314740856
331	1.5325348792931288
332	0.8393023330421552
333	1.5889397113326826
334	1.6313177667916212
335	1.9998417828043271
336	1.3159712786569466
337	1.4237626481001022
338	1.525677989657392
339	1.7496667048683867
340	1.717678397758142
341	2.32429813666943
342	1.5820903350077695
343	1.0804837241370233
344	1.033993993273175
345	1.525293936836444
346	2.4256823975430124
347	1.3839204614969727
348	1.712976384469444
349	2.3763528449601026
350	2.3928855684612236
351	1.1256529632839734
352	1.6400578781707653
353	0.8826666007757389
354	1.8777326961324892
355	0.5581521549944961
356	1.7810254288260496
357	1.695213726385258
358	2.1696050511844285
359	0.5568407116267581
360	1.339307779461095
361	1.500264898484595
362	1.0282594592927417
363	1.9803478900498757
364	1.4513498081527443
365	1.278428240311127
366	2.198647030704338
367	1.192411743327363
368	1.782791986078298
369	1.7103443458116852
370	2.0107472569296223
371	1.1081433938123737
372	1.3958220808004191
373	2.6379918557967525
374	2.5085306518458155
375	0.8509060061193564
376	0.8969639241630643
377	1.1078322512343641
378	1.7606913548021421
379	1.7500120847797
380	2.0056102679421506
381	1.7677874722021876
382	2.0113304171306634
383	1.9239712957513189
384	1.979723035395356
385	1.348130012739867
386	1.429561482151081
387	1.9656640814874704
388	1.671387756102695
389	2.057791238500644
390	2.0940878160311285
391	0.6219437524808769
392	0.9810077885776425
393	1.3828627349632372
394	2.150752738868422
395	1.1502128471504718
396	0.6053051658048216
397	0.8190760610285236
398	1.9970398953826645
399	1.4799822106194331
400	1.605462968663553
401	1.7597508213167528
402	1.9706197510237724
403	0.7989195536003618
404	1.2643607883531491
405	1.9875587923694231
406	1.2583678727323742
407	1.3954127357613604
408	2.0557220636858977
409	2.362145724098111
410	2.133542634182641
411	1.4680370131147886
412	0.4809674332790122
413	2.1745422327181867
414	0.4154965967068815
415	1.817662763516657
416	1.9732565524723338
417	1.5233526245587383
418	1.438094648745346
419	1.3346373922343087
420	0.4637614890760131
421	0.49675846117605355
422	1.7988471221173872
423	0.9946652546208727
424	1.821725066729336
425	1.9630047997266815
426	1.5683063615728892
427	1.327188981927588
428	1.8447748084115858
429	1.3769396659803208
430	1.2235899410137376
431	2.138297066300661
432	2.515089728767148
433	0.8845695545715988
434	1.7175548890428465
435	0.831596083970455
436	2.1731418032137224
437	1.730790873235415
438	1.8838153563645805
439	1.9900171599448584
440	0.8034721817679863
441	1.2312781278512974
442	1.2312166048770576
443	1.8974139185019698
444	1.2367802262831475
445	1.5365252448707127
446	2.476187155310564
447	1.6513658220167344
448	1.2270743979584144
449	1.8603456836029153
450	1.6066768693486566
451	1.6844248462012181
452	1.3292347657581007
453	2.240016866565963
454	2.237475823891736
455	0.7069459402952973
456	1.6089358478510003
457	1.254519236849318
458	0.42556405584235907
459	1.868007298065245
460	2.154253702706579
461	1.059843745853604
462	1.18922391315723
463	2.1258334872762235
464	1.872619292762144
465	0.9525034776839353
466	2.475720677903704
467	1.2217239356745064
468	1.2971263912973159
469	2.1551671338900817
470	1.2915447630647554
471	2.1527521629300534
472	1.8228186621274236
473	0.40751152207637387
474	1.022367419583097
475	1.1961025836545125
476	1.2956275084394422
477	1.7089044416306598
478	1.0395262818346642
479	1.6014475922193
480	0.8354204873146209
481	1.045976711619336
482	1.4441005959592954
483	1.1516644612255764
484	0.9515448130540127
485	1.0288059978684032
486	1.6361996459020527
487	1.9594334720142967
488	1.3336629189004219
489	1.6782481798366355
490	1.2329068103976846
491	0.9895853692961545
492	1.0705517050217546
493	1.2876698735021368
494	2.1656576260168694
495	0.3199100703713464
496	1.4729656999146323
497	1.6736985475661348
498	1.6238836405743466
499	1.6975254278286989
500	1.2694692111764683
501	1.9103965107079204
502	1.5013355981009042
503	1.3403580969744628
504	0.9097315967498348
505	1.177849264814903
506	0.4047022246355905
507	1.7114189699267106
508	1.0973440165349244
509	1.8677848887452213
510	0.7061767771776442
511	1.2745061359699246
512	1.5957676493227306
513	2.1918782256891047
514	1.0245882862154956
515	1.0545276934485932
516	1.249040894546698
517	2.0406732727827785
518	0.8477591970895931
519	1.7820008855918097
520	0.773649407839235
521	1.9533643293366953
522	1.9936250783748164
523	1.095160583259363
524	1.2044575347952275
525	1.8084292778886861
526	1.554272885668731
527	1.082094359621658
528	1.8553664606015197
529	1.221273342919183
530	0.8852690710315104
531	2.357799255264324
532	2.0738757383519912
533	2.007967648674897
534	0.6456115923099581
535	1.478406770183697
536	1.53156246301775
537	1.3207299650666642
538	1.882645250870435
539	1.201001619742869
540	1.6285371167477256
541	1.3008697631296546
542	0.97236690123893
543	2.0928976660661154
544	1.929839084127222
545	1.8377082237463636
546	2.5749492743790174
547	0.9970027661069983
548	1.211978038425197
549	1.901379766281577
550	1.8129888349421797
551	1.0005777159346478
552	1.4733523053312756
553	1.8154278507420771
554	2.054971844393493
555	0.7506597306702946
556	1.5483362946240042
557	1.0992862599204982
558	1.9096975627700863
559	1.4426619601452033
560	1.7494451352500318
561	1.6269495036724373
562	1.9400267233984165
563	1.7629905523002625
564	1.5185500279872226
565	1.2254791664895848
566	2.1197625309218067
567	1.149544991507515
568	1.0790302069451105
569	1.4404549086139395
570	1.3877053339055798
571	0.7727750926045671
572	1.778458136631282
573	1.5456465778922448
574	2.2635828555080546
575	0.550456713784108
576	1.329893546021636
577	1.730309153193437
578	0.9227189526746447
579	1.7564736734790498
580	1.5889621662031466
581	1.927797127714685
582	1.2289600341854081
583	1.7124216086072406
584	1.963918535893231
585	1.9779691012816618
586	1.077127204941456
587	1.8869164039842883
588	2.146444971487735
589	1.9942724276349528
590	0.5249435832782432
591	2.5858379233093896
592	2.672718562741876
593	1.953122235998044
594	1.707102140690473
595	1.6420656103670157
596	2.0896226857377855
597	2.3754926791615243
598	2.4689006599598122
599	2.1829433613243387
600	1.1108078000941486
601	2.2242239693036825
602	1.7689436157280456
603	1.555766857734473
604	0.7105830462549682
605	1.3623851385070862
606	1.8981349439976551
607	0.5456887992482611
608	1.103867073349416
609	1.8583596303258925
610	2.196995907056946
611	0.6523172277542548
612	1.522285540109015
613	1.6113046780869877
614	1.9273666661081919
615	1.0469933216716358
616	1.2074221571699821
617	1.7249491568594166
618	1.453068595679506
619	1.7696979526885395
620	1.6207416030169675
621	1.9503098712127753
622	0.24734357430505427
623	1.6955676317239572
624	2.1129827480956838
625	1.7303202828522848
626	1.696324491732054
627	1.5542099379588323
628	1.8962377306788312
629	1.325089159736053
630	1.412838112187663
631	1.6569579147491929
632	1.2882027329772265
633	2.0251416347073086
634	1.0818699739917892
635	1.4152924223018362
636	0.9702903640792314
637	1.1316671951704735
638	1.8344462762983862
639	1.7389426070532068
640	1.9063114621239061
641	1.846282011401561
642	2.0490338005081754
643	0.9632872186554734
644	1.6535473279059745
645	1.1310737224535807
646	1.2436223364128713
647	2.280780571564266
648	1.7200490590750643
649	1.2798946123607216
650	0.7828738523861966
651	2.124657141458362
652	0.8562633758079401
653	1.4877613951000317
654	1.9020990296906164
655	1.3373588593754475
656	2.167155790142923
657	0.9729571547606809
658	1.0648974715905741
659	1.4952961663162256
660	1.2878843601038092
661	2.2982050876716795
662	1.5258394820556953
663	1.0993462261726334
664	0.8682920735558942
665	1.8757722159819934
666	1.6582743760457783
667	1.3491226431462828
668	2.095042160971951
669	2.003529674412134
670	1.402371440186226
671	1.6734703183056436
672	2.546796842359041
673	1.9059415324190805
674	1.9500813124072525
675	1.4310010918933602
676	1.3016639831385006
677	2.0062546261628897
678	2.017233408656522
679	0.7039699034759973
680	1.573842312622206
681	1.6929672037948649
682	1.6471740810020652
683	1.7752901743447467
684	1.496545924161699
685	1.0082494498510772
686	1.0464204236945118
687	1.844244209188417
688	1.2410022977919932
689	1.7142159787713458
690	2.303125848032409
691	1.059166262621217
692	1.1667044063836343
693	1.698768501554875
694	1.5049410858485492
695	1.1623768415944105
696	1.528752488755126
697	1.1860729912720345
698	1.08758040651025
699	1.8210255052099036
700	2.0334831301550036
701	1.8153852595592537
702	0.27900428424130563
703	1.5455456611258742
704	1.9160954153238325
705	1.9726852653806668
706	2.1080052552709634
707	1.6148953236200831
708	0.9267066182185174
709	1.1729832293131928
710	1.7489096335288457
711	1.8620832167897332
712	1.3834995143656548
713	0.9644560157155948
714	1.0577841964455688
715	1.8766200084860034
716	1.5250470996824992
717	1.3894767562827361
718	1.5299644297335782
719	0.7141419020404829
720	1.1610905030401377
721	2.0213019667098173
722	1.2468672305522284
723	1.59299486522242
724	0.5196983650397591
725	1.1638768794958512
726	1.0945947380766126
727	2.3418734254064626
728	1.6090273896441338
729	1.4794703127302027
730	0.5436273137453628
731	0.876238213187487
732	2.2765015168565115
733	1.2707576111320351
734	1.8823735432293962
735	0.8302252141738393
736	0.8342530528862341
737	1.4635629737476288
738	1.0108452295603934
739	1.9046469694211017
740	2.043930057053078
741	2.360820107107911
742	1.9467566175885955
743	0.6854375085483716
744	1.5344732249619122
745	1.6210118994396687
746	1.4563706012292992
747	1.5111120336113422
748	1.6648654084114454
749	1.64205178911172
750	1.4540698326163708
751	1.2685368848106051
752	1.5791909568272615
753	1.1487479461352696
754	2.3405040789859766
755	1.6950824740259696
756	0.8801979003326496
757	0.787825547789608
758	0.9899539604193741
759	1.765536488931905
760	2.0912364987609595
761	1.9755356314807395
762	1.5599488072529775
763	0.8956603883448246
764	1.619546705485831
765	1.2529310760173502
766	1.250580977486065
767	1.6834980787782292
768	1.991153065751097
769	1.1349130335624869
770	1.731043570725475
771	1.312311641246086
772	1.8854922019859939
773	1.6514565824598577
774	1.9584626225052126
775	1.1485406365253272
776	0.9000171352535488
777	0.291142308416355
778	1.2441034296834004
779	0.7459893388983557
780	1.621586906012133
781	1.4202198223338518
782	1.5377632599818454
783	0.9519907267142885
784	1.3706711289547187
785	1.0358363845825278
786	1.0128090963379974
787	1.9873483000282073
788	1.6289789794914475
789	1.099164121332658
790	1.3850907968884247
791	1.9039644864400733
792	2.3123474578066756
793	1.0333108650111067
794	1.614107677247713
795	1.5328732314676254
796	0.8874892076808598
797	2.38342654465163
798	1.542308770561202
799	0.4337068062066809
800	1.6947161543308646
801	1.5703297722930671
802	1.6980254985570744
803	0.7657596514246507
804	1.457801373215842
805	0.8322761523376718
806	1.4246859632038218
807	2.2819669352885033
808	1.960379961576325
809	1.6057507833175753
810	2.365573625598029
811	1.0124426295474707
812	0.9270411685168042
813	1.5428930870688995
814	1.2102986524511183
815	1.767323917148469
816	1.7368388175432394
817	1.4966541120947103
818	1.516043380398464
819	1.2259773779519783
820	1.7684141995726028
821	1.3866115286012837
822	1.1406512531225304
823	1.8563775292892324
824	0.9735753854992395
825	1.8639262869343858
826	1.749936842610327
827	1.8544141131702474
828	1.6378960446637028
829	0.8174889620814412
830	2.081719410277236
831	2.418566042746195
832	2.1708091701310392
833	1.785646932836942
834	2.2223729364690317
835	1.4577971288042826
836	1.6149796341595137
837	1.7455325745313386
838	1.377408243314231
839	1.901534109278613
840	1.6006444698152111
841	2.318503602137595
842	0.8159203105236439
843	1.1459580939654817
844	1.5692241564304967
845	0.6939815942263865
846	1.2813300523772153
847	1.633005956242965
848	1.7034278538068464
849	1.267290354950281
850	1.3114301711299838
851	1.153935047457175
852	2.4715236381127346
853	1.2972282350265074
854	1.635115544464669
855	1.01675124477426
856	1.677620664438179
857	1.576290270104147
858	2.5190590039983203
859	1.3764261751452596
860	0.795665140385703
861	1.6494084593044211
862	0.614362080230382
863	1.819384996537289
864	1.28901542489801
865	1.9951187464659816
866	2.2011855470404997
867	1.4327478188781175
868	1.8180583908389718
869	0.8273081726297594
870	1.6582542966927611
871	2.262241877540953
872	2.551893377964686
873	1.629054096707656
874	1.4325017451996382
875	2.1446004872702966
876	2.3314693328457046
877	1.4862292050689905
878	1.713824159591644
879	1.4152219790548775
880	2.4553837276482917
881	1.913887801211187
882	0.8177336153204168
883	1.5783907993982433
884	2.13720495405214
885	2.2730961848599796
886	1.8823145368468572
887	1.602109629714831
888	1.1919681269333433
889	2.489745406161045
890	2.275373527028041
891	1.6783419459395048
892	0.805307200700453
893	2.0609452170060187
894	1.9113292985511434
895	1.385263039101237
896	1.715036351655549
897	0.9377814410884873
898	1.019563647473759
899	1.859099387136147
900	2.050054641040089
901	0.8966257754771532
902	1.4599933326046395
903	1.903886690759192
904	2.30052826134564
905	1.6017995056342098
906	1.531961946736929
907	1.2761834336215134
908	1.1139263468694849
909	0.9972576930011626
910	2.111629620991809
911	1.0831207948562318
912	1.7574152628932076
913	1.61443470176096
914	1.895103996156937
915	0.656815542028353
916	1.595421309952325
917	2.0833182441120233
918	1.8556823290234785
919	0.7711852282363809
920	1.335180851514131
921	1.7211843760184402
922	1.228523974633785
923	1.7823714978224914
924	1.628994369618874
925	0.9269648894375682
926	1.9493344777769683
927	1.863172806330642
928	1.4616235514830764
929	1.821260213595247
930	2.2747522426903974
931	1.4161719583528676
932	0.6124918494355638
933	1.8524881958125967
934	1.2009504634351111
935	1.209600870380388
936	0.9859524662097044
937	0.50264999316125
938	1.953720877102208
939	2.100020003624961
940	1.1307183626460653
941	1.5154215636663697
942	0.7610305615578106
943	1.1428626407512854
944	2.249120609399368
945	1.7424421304952973
946	1.7989177519066861
947	1.618870695307376
948	0.9746713949454975
949	1.8026724128706815
950	1.0893203514692158
951	1.82622727997503
952	1.5009201604765638
953	2.1121232282350393
954	1.6136502970749267
955	1.6072335801774442
956	2.296726263891714
957	1.3968841330797608
958	1.073289933452281
959	2.047406782066035
960	1.7080502133280497
961	1.3200387600843375
962	2.1348979081269888
963	1.0368012481305207
964	0.9531129671371604
965	1.0551682700522178
966	0.8734231953211453
967	1.4459217918424905
968	2.1015484358265435
969	1.1992479218764531
970	1.332567945031324
971	1.8984954775097618
972	1.7313571492112807
973	1.794421725271121
974	2.104780232738082
975	1.5692193371625913
976	0.5279491719143026
977	0.8731011002455573
978	0.7054769884624189
979	2.159180117834082
980	2.010659849713519
981	1.8301086118725323
982	1.6134901707943539
983	1.3116879511720787
984	1.0792540392558165
985	1.9275877330876565
986	1.9868960009899912
987	0.8691761724472193
988	1.4443547759293809
989	1.8531587138585797
990	1.5107426050621542
991	1.5282382728979171
992	1.072612450398562
993	1.6804943004217525
994	1.35072141604033
995	1.0833048249454078
996	1.1834680366406165
997	1.7574316042879157
998	1.8500393492436844
999	1.9156063253575903
1000	1.0082077383902617
1001	1.9942636681554937
1002	1.8230727023695512
1003	2.1510012385224244
1004	1.5559482086897993
1005	1.6369942969127922
1006	2.246692197014312
1007	1.6879167124372576
1008	1.2849080037594132
1009	2.065746456338479
1010	1.2700079416582424
1011	0.8571096323545832
1012	1.128539508335886
1013	1.3376352910547
1014	1.7574282835652182
1015	1.1167353857897575
1016	1.298912014678052
1017	0.8377754118049774
1018	1.402059606659074
1019	1.7617626516148555
1020	2.0152560980245178
1021	1.947646757146939
1022	2.3372725323814914
1023	1.168091987227461
1024	1.0763784839102835
1025	1.497022096112809
1026	1.6946382080697935
1027	2.372894309961992
1028	1.9767681088711462
1029	2.22744032608059
1030	1.7611000557180172
1031	1.941117115541976
1032	0.5126401332806464
1033	1.5566417579199097
1034	2.20125545144129
1035	0.7462741202132089
1036	1.5388041014047236
1037	0.5266052245278202
1038	1.5347327332470653
1039	2.0568553820091506
1040	2.4888968565410647
1041	0.7462277948957703
1042	1.4139738936327617
1043	0.9110345338542337
1044	1.4708609457984114
1045	1.4893917120338096
1046	1.0904820823264325
1047	1.9707636012152734
1048	0.8108450356726593
1049	1.3464315917453815
1050	1.0246588609142047
1051	1.0389978494924836
1052	2.2595430470008795
1053	1.2866866484307642
1054	1.222771863942741
1055	1.7055943337294437
1056	0.8491578364768209
1057	2.1115605788432856
1058	1.6210540022235511
1059	1.413702347782234
1060	1.276402690425322
1061	1.4159099823523367
1062	1.4432937428413501
1063	1.8875737278646894
1064	1.1980933094400457
1065	1.7334726571610533
1066	0.8933144480668617
1067	2.0284509984530072
1068	1.832192116871209
1069	2.3052721538085237
1070	2.3359078969696125
1071	1.9834449710352418
1072	0.9812005162682076
1073	2.1923283926569925
1074	2.252806645331549
1075	1.333851109101012
1076	1.2011118937259806
1077	1.3165753040559436
1078	1.6280023898170433
1079	1.615822478259911
1080	1.9040874536769612
1081	2.3873345132438026
1082	1.8535886350873572
1083	0.8190156153120659
1084	1.6508997783405877
1085	1.4588876166877944
1086	1.5972945339307318
1087	2.4409690858601625
1088	0.9756976110071152
1089	1.809469747087528
1090	1.6634622074531817
1091	1.371275142203415
1092	2.159954690641683
1093	1.5622784692957252
1094	1.8588530107636254
1095	1.6401909235284182
1096	2.000296231967906
1097	1.8400116550242214
1098	1.4140574212615964
1099	1.1597295549502094
1100	0.8490498457835102
1101	1.412549075474904
1102	0.7026038290708361
1103	1.608705423819106
1104	1.5412605686985605
1105	2.795133471768392
1106	1.671374471804571
1107	1.0503128700534932
1108	1.2385074182256668
1109	1.22865154742913
1110	2.3787692458496217
1111	1.8119103523629403
1112	1.0654391700139432
1113	0.9878336303497645
1114	1.9171934647421436
1115	1.5339327825071056
1116	1.108756299305667
1117	2.4108603301000278
1118	1.0384868950786081
1119	1.120292721234055
1120	1.0499300125484505
1121	1.7792962838226243
1122	1.0944197163908354
1123	2.7215922298582877
1124	2.1146571272017147
1125	2.5447712108606155
1126	2.5570451727775563
1127	1.229745508479293
1128	1.90896189475458
1129	1.5551971991117388
1130	1.4527901011932176
1131	0.9767027839240554
1132	1.9329758995199593
1133	2.3376321520130166
1134	1.165500891516173
1135	1.0029031997780253
1136	1.4892654491812427
1137	1.159686366544852
1138	0.7285837074420481
1139	2.15080001830714
1140	1.8856134197523067
1141	0.8801654496456929
1142	1.0276576369345978
1143	1.3047034984049095
1144	2.0309298901611554
1145	1.1437640367991115
1146	1.4505730494790658
1147	1.6209877149056384
1148	1.4251692607809812
1149	1.2361770390502331
1150	0.89264476241952
1151	1.4115924241348856
1152	1.0285315609523118
1153	0.5547628575571772
1154	1.4770630752019391
1155	1.527891955645098
1156	0.8098254923901822
1157	0.6794748546671947
1158	1.67893145426637
1159	0.9199113153587165
1160	1.096635002234106
1161	1.445448919237545
1162	1.529422302088278
1163	0.8354180559007633
1164	1.9787189234767566
1165	1.335556935560971
1166	1.0864850795685164
1167	2.494848157328409
1168	1.4996612377883831
1169	1.9616101684904146
1170	1.1707509142106172
1171	0.9724542164672796
1172	1.6334650143559832
1173	1.3777252821680406
1174	1.7545628239322206
1175	1.6742787859627801
1176	1.08840201815552
1177	0.940753778560045
1178	0.7774517167483835
1179	2.415914458724691
1180	1.9781646599499767
1181	1.6882954190173562
1182	1.724857000413369
1183	1.3972058444892814
1184	1.215405867138629
1185	1.3177561480125966
1186	0.6257513608654816
1187	0.8197871770313325
1188	1.7772734780064088
1189	1.283649880467798
1190	1.7587113224247468
1191	0.8736358026231581
1192	1.0529979893736747
1193	0.8157715385602735
1194	0.9351281747038707
1195	0.7374767475147932
1196	1.8921738036250817
1197	1.8799384173756868
1198	1.3087657174318852
1199	1.1560234440204904
1200	1.1775370283456046
1201	1.175812976731416
1202	0.9432146660490343
1203	2.2883809574129015
1204	1.5832396869236158
1205	0.3134093269990547
1206	1.760459572455442
1207	1.7167203925654322
1208	2.2367738276924674
1209	2.1077080932259085
1210	1.7094323345046454
1211	0.5931938184522809
1212	1.0066409023331033
1213	0.948628566009901
1214	1.4611271868834652
1215	0.41707512063176466
1216	1.3500678339439083
1217	1.9232045726144125
1218	1.7970713892678247
1219	1.5469738453267423
1220	1.7901428233872834
1221	2.376473191122723
1222	1.0507514349859384
1223	1.5532973244440362
1224	1.5407094398766403
1225	1.9742030433189983
1226	2.4515848764115806
1227	1.2042482743396392
1228	1.5046676231812801
1229	1.2810555828105221
1230	2.124923976581281
1231	1.4026562858555187
1232	1.5052123292911217
1233	1.8156240791736085
1234	2.75224254870006
1235	1.129453317705074
1236	0.5872825528440304
1237	2.0075701847942966
1238	1.8142453794553266
1239	1.6674452905193005
1240	1.3122739983993388
1241	1.4253531579927858
1242	1.223144359836565
1243	1.9564992013798501
1244	1.2465378554219677
1245	0.9375724638661266
1246	1.3163145995543792
1247	1.987622857837976
1248	1.3820371286618864
1249	1.3190863492868896
1250	1.1630809502674393
1251	1.7731833793702763
1252	1.2431449219117612
1253	1.7700156205172328
1254	1.2293978391371108
1255	1.7846527804800036
1256	1.5218883161635117
1257	1.8007342165766669
1258	1.5000882369880735
1259	1.526966181272524
1260	2.107016603814499
1261	2.148287741144095
1262	2.3754795239593243
1263	1.8741877490662506
1264	2.2841397108649084
1265	2.0752062585740685
1266	2.1455827916034838
1267	0.19901197357194084
1268	1.2564576258772147
1269	1.2087876222169858
1270	1.1455258685970413
1271	1.784330130784382
1272	1.076599166646993
1273	2.390197497723774
1274	1.5750147866369384
1275	1.173631257305717
